Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
94920	0.003672	0.004605	0.003171	0.003166	0.003477	0.003331	0.002601	0.079662	0.051228	0.031218	0.008772	0.013447	0.003108	0.804208	-78642.850
94930	0.003443	0.005719	0.001523	0.001579	0.003388	0.002063	0.001425	0.074701	0.047484	0.032088	0.011344	0.012308	0.007195	0.725904	-78563.535
94940	0.003335	0.002853	0.003146	0.002460	0.002711	0.005663	0.010351	0.072356	0.050282	0.031081	0.010503	0.013138	0.005037	0.725904	-78250.534
94950	0.002989	0.004858	0.002819	0.003060	0.001989	0.007717	0.005193	0.064846	0.042132	0.027855	0.007807	0.012600	0.006382	0.655611	-78648.116
94960	0.003503	0.007846	0.002559	0.002315	0.005217	0.005954	0.002618	0.075994	0.046805	0.032644	0.009149	0.020322	0.002411	0.910213	-79269.284
94970	0.004370	0.004033	0.004385	0.004685	0.003043	0.007814	0.003735	0.091134	0.067063	0.028607	0.010177	0.014339	0.008222	0.747049	-78845.690
94980	0.004019	0.005274	0.004196	0.003020	0.009780	0.013485	0.002212	0.087765	0.038630	0.022400	0.008923	0.008212	0.004016	0.859131	-78797.944
94990	0.006504	0.005848	0.005270	0.001421	0.002986	0.008696	0.001929	0.077400	0.041418	0.024975	0.013247	0.011144	0.008587	0.751072	-78539.426
95000	0.003841	0.003814	0.004961	0.004100	0.002767	0.001485	0.003730	0.092455	0.039871	0.023510	0.009119	0.010491	0.004130	0.457731	-78539.761
95010	0.003641	0.005541	0.003428	0.004487	0.003759	0.002606	0.005108	0.087639	0.040245	0.022286	0.008011	0.012548	0.005031	0.772667	-78948.356
95020	0.003629	0.004516	0.003503	0.003324	0.004434	0.004559	0.004364	0.074714	0.040088	0.022769	0.009150	0.012337	0.005842	0.891392	-78251.058
95030	0.002671	0.007130	0.005286	0.001776	0.006142	0.003651	0.005238	0.088923	0.041898	0.023998	0.013862	0.014145	0.005872	0.761865	-78825.101
95040	0.002277	0.006632	0.014871	0.003737	0.004026	0.003129	0.002767	0.078614	0.041265	0.021528	0.007066	0.008968	0.002169	0.710084	-78501.121
95050	0.002696	0.007387	0.004340	0.002518	0.004484	0.005327	0.001873	0.087565	0.045963	0.034347	0.011552	0.009989	0.006919	0.705102	-78366.701
95060	0.002914	0.005101	0.007200	0.004165	0.004014	0.006235	0.002469	0.075050	0.034188	0.018487	0.006540	0.006117	0.004396	0.893899	-78043.780
95070	0.003311	0.008159	0.004765	0.005428	0.005318	0.002124	0.003335	0.100676	0.038893	0.028840	0.018860	0.008472	0.006579	0.739895	-78187.649
95080	0.002786	0.007218	0.006714	0.005122	0.003875	0.001423	0.005920	0.088043	0.038614	0.026014	0.012829	0.006248	0.001826	0.590785	-78686.773
95090	0.002332	0.003201	0.002316	0.002585	0.007934	0.003224	0.006193	0.075488	0.032011	0.024211	0.016789	0.012386	0.004760	0.978759	-78752.856
95100	0.002825	0.002547	0.001990	0.005180	0.003040	0.002289	0.003489	0.112189	0.041846	0.027068	0.014312	0.017589	0.009670	0.902819	-78868.988
95110	0.002203	0.002323	0.004419	0.004240	0.004316	0.007232	0.003397	0.113221	0.038166	0.024688	0.012358	0.007739	0.003037	0.818958	-78882.529
95120	0.003320	0.001744	0.008885	0.005406	0.004468	0.002788	0.003086	0.092787	0.039488	0.025543	0.010255	0.006123	0.001204	0.829961	-78814.630
95130	0.002675	0.001829	0.017598	0.005793	0.003791	0.001915	0.001470	0.093938	0.044754	0.026604	0.007860	0.012575	0.002102	0.829961	-78442.069
95140	0.002724	0.002537	0.032149	0.006903	0.001952	0.001975	0.003437	0.087484	0.031770	0.019130	0.007280	0.015939	0.001962	0.829961	-78875.732
95150	0.002459	0.002055	0.006764	0.003119	0.003711	0.005531	0.005299	0.073632	0.031794	0.026156	0.011953	0.014389	0.007908	0.813587	-79071.081
95160	0.003542	0.002058	0.007165	0.004307	0.004536	0.001979	0.003006	0.101663	0.044571	0.036723	0.010718	0.017106	0.004341	0.667386	-78192.913
95170	0.004084	0.002978	0.005071	0.006991	0.002032	0.003542	0.002360	0.098254	0.042439	0.033946	0.011058	0.014797	0.007409	0.926198	-78473.947
95180	0.003865	0.002604	0.002425	0.002561	0.002740	0.010307	0.004259	0.082202	0.037109	0.029683	0.011956	0.012939	0.010928	0.805250	-78704.639
95190	0.011114	0.002458	0.002257	0.001126	0.002724	0.010731	0.005464	0.097706	0.038241	0.032630	0.012370	0.017486	0.006658	0.763841	-78515.711
95200	0.006735	0.002210	0.002030	0.001324	0.003246	0.003270	0.002138	0.068839	0.034383	0.029338	0.011122	0.016847	0.003281	0.901296	-78490.058
95210	0.015128	0.002139	0.003227	0.001566	0.004709	0.004152	0.002514	0.093482	0.036992	0.025048	0.011411	0.009034	0.008675	0.889163	-78656.482
95220	0.014951	0.001469	0.003590	0.001912	0.003075	0.007056	0.004358	0.093140	0.041156	0.027868	0.012020	0.025438	0.007123	0.968350	-78509.504
95230	0.006516	0.001746	0.002742	0.002748	0.005150	0.002719	0.004179	0.073399	0.037400	0.028764	0.009936	0.016725	0.006696	0.853481	-78300.899
95240	0.004918	0.002260	0.002956	0.002475	0.002099	0.008757	0.004979	0.096884	0.039935	0.031243	0.010792	0.015659	0.006330	0.779057	-78520.690
95250	0.005022	0.002284	0.005476	0.002474	0.003643	0.010934	0.002599	0.097549	0.036757	0.020330	0.009653	0.009537	0.006385	0.539662	-78400.814
95260	0.007481	0.001158	0.003555	0.002697	0.002251	0.004761	0.003720	0.085354	0.037886	0.020359	0.006103	0.007826	0.002625	0.561615	-78581.237
95270	0.006950	0.001810	0.003664	0.002759	0.001809	0.005527	0.011318	0.092933	0.030926	0.020984	0.007449	0.008067	0.001936	0.725601	-78693.799
95280	0.005510	0.002010	0.002838	0.002835	0.004704	0.003253	0.004355	0.092416	0.028333	0.021041	0.006196	0.004301	0.001687	0.618558	-78639.745
95290	0.004964	0.001208	0.002408	0.003233	0.001412	0.001751	0.009704	0.084632	0.036916	0.020276	0.005105	0.007353	0.005067	0.727589	-78402.632
95300	0.006430	0.001183	0.004287	0.003375	0.004642	0.005195	0.005658	0.081800	0.039701	0.021806	0.005552	0.008182	0.004694	0.521163	-78489.029
95310	0.004946	0.002698	0.003468	0.003375	0.003577	0.002811	0.020729	0.094431	0.039701	0.021806	0.005552	0.009017	0.001706	0.924848	-79310.722
95320	0.004736	0.001345	0.003503	0.004481	0.001863	0.004830	0.009446	0.079975	0.046829	0.029748	0.004691	0.008679	0.004463	0.828913	-78476.849
95330	0.004534	0.002873	0.004492	0.007091	0.004755	0.002748	0.010070	0.084532	0.045450	0.030485	0.004808	0.011131	0.004026	0.600035	-78756.677
95340	0.001514	0.002347	0.007881	0.004573	0.003369	0.020433	0.008714	0.073150	0.037120	0.021025	0.003926	0.007762	0.001936	0.570936	-78199.221
95350	0.001858	0.002398	0.004796	0.002269	0.004988	0.026691	0.007270	0.068875	0.037077	0.027580	0.003922	0.005594	0.002200	0.581056	-78504.702
95360	0.004179	0.001634	0.007288	0.003073	0.002193	0.028928	0.001677	0.099107	0.050203	0.026532	0.005310	0.011197	0.003161	0.581056	-79229.381
95370	0.003284	0.002190	0.007373	0.001638	0.003180	0.008504	0.003075	0.084562	0.046457	0.025442	0.004386	0.005790	0.002572	0.625289	-79043.403
95380	0.005572	0.004422	0.005269	0.001207	0.002519	0.017867	0.003718	0.098503	0.039719	0.020441	0.004607	0.007042	0.003720	0.700818	-78507.112
95390	0.005820	0.003142	0.001743	0.001086	0.001974	0.006335	0.003155	0.082380	0.040364	0.028841	0.004145	0.007224	0.001845	0.597501	-78069.072
95400	0.005541	0.002992	0.003808	0.001034	0.001986	0.003938	0.005965	0.078427	0.038427	0.020627	0.003946	0.008048	0.002974	0.701437	-78637.067
95410	0.005865	0.002594	0.004107	0.002765	0.003010	0.007510	0.007286	0.096236	0.051219	0.031723	0.005260	0.009393	0.004496	0.575278	-78101.533
95420	0.009677	0.002213	0.003146	0.002490	0.004749	0.003630	0.003760	0.073722	0.038054	0.024301	0.004030	0.004126	0.001996	0.575278	-78488.126
95430	0.009834	0.002737	0.003890	0.003079	0.001070	0.008673	0.012014	0.089785	0.047054	0.030049	0.004983	0.005102	0.002163	0.678865	-78305.910
95440	0.008157	0.006635	0.002478	0.004425	0.001306	0.005230	0.002369	0.093120	0.047054	0.025364	0.004983	0.006130	0.002967	0.852036	-78576.827
95450	0.005459	0.021229	0.001717	0.006157	0.006497	0.002348	0.002148	0.077723	0.036496	0.025454	0.004518	0.007725	0.002803	0.905965	-78955.629
95460	0.008244	0.014499	0.001799	0.003903	0.012410	0.004879	0.002787	0.072637	0.045060	0.027693	0.005092	0.008723	0.003838	0.813265	-78719.031
95470	0.014931	0.012841	0.002639	0.001716	0.002542	0.002302	0.003336	0.078162	0.039203	0.022162	0.004971	0.012472	0.003724	0.692491	-78650.834
95480	0.008766	0.004820	0.003852	0.003656	0.003347	0.002669	0.001635	0.074810	0.040645	0.024049	0.005154	0.012930	0.004344	0.505491	-78870.037
95490	0.006162	0.009465	0.002918	0.004417	0.002231	0.003447	0.002708	0.079541	0.040988	0.027211	0.006317	0.018954	0.005419	0.785691	-78827.943
95500	0.005310	0.005384	0.004654	0.004759	0.003608	0.009660	0.005237	0.068163	0.045370	0.024973	0.005189	0.011024	0.002702	0.693956	-78598.502
95510	0.007965	0.005477	0.005944	0.002056	0.004691	0.013561	0.005461	0.067375	0.042223	0.026061	0.005129	0.006180	0.004073	0.535491	-78468.867
95520	0.004973	0.003451	0.012576	0.001730	0.002473	0.011602	0.002703	0.081059	0.042202	0.021038	0.007134	0.009227	0.002250	0.760210	-78399.521
95530	0.013668	0.003557	0.015059	0.002608	0.001731	0.003059	0.001077	0.093002	0.043487	0.027702	0.007352	0.009291	0.001527	0.689497	-78266.301
95540	0.009557	0.004429	0.007500	0.001823	0.004126	0.004877	0.002709	0.108418	0.036948	0.025883	0.007210	0.007110	0.006236	0.683570	-78860.265
95550	0.005609	0.002223	0.004943	0.002375	0.005457	0.002043	0.002705	0.088493	0.037027	0.022876	0.005690	0.005712	0.001186	0.449858	-78235.739
95560	0.006303	0.002674	0.004039	0.004510	0.002886	0.007029	0.003255	0.110856	0.044551	0.032788	0.007796	0.007610	0.002470	0.209615	-78421.300
95570	0.007264	0.002268	0.003724	0.003500	0.001768	0.001706	0.003126	0.084066	0.037001	0.020999	0.014693	0.007208	0.006117	0.394310	-78987.242
95580	0.003578	0.001969	0.003924	0.004256	0.003141	0.001851	0.003451	0.079304	0.027296	0.015491	0.009834	0.005500	0.004408	0.625733	-78701.605
95590	0.006196	0.002974	0.009259	0.003362	0.005865	0.003636	0.002721	0.090265	0.041219	0.023393	0.014964	0.017728	0.009832	0.444340	-79033.786
95600	0.006002	0.003926	0.001510	0.003157	0.002639	0.005972	0.002036	0.065282	0.032943	0.026204	0.007983	0.014965	0.002173	0.529874	-78481.064
95610	0.004907	0.003224	0.001330	0.004045	0.006534	0.002667	0.001342	0.063651	0.031001	0.024075	0.006940	0.013596	0.002943	0.836711	-78997.310
95620	0.009638	0.006523	0.004795	0.003883	0.007241	0.006835	0.009056	0.085416	0.045737	0.028000	0.010674	0.012755	0.007905	0.583292	-78978.785
95630	0.004960	0.002863	0.002331	0.004132	0.004930	0.004279	0.007822	0.060750	0.033495	0.026146	0.012476	0.012714	0.002283	0.544384	-78872.327
95640	0.006515	0.003882	0.002874	0.004553	0.003718	0.002580	0.005911	0.079795	0.043693	0.033205	0.015372	0.019332	0.008050	0.773013	-78820.786
95650	0.007075	0.004338	0.001991	0.003128	0.004344	0.006445	0.005912	0.069429	0.040792	0.031001	0.014008	0.018049	0.010254	0.637874	-78489.085
95660	0.006339	0.003907	0.002558	0.004308	0.001663	0.010309	0.003675	0.070501	0.041621	0.023162	0.012898	0.015581	0.008541	0.612979	-78322.189
95670	0.004403	0.004901	0.012290	0.011624	0.005575	0.002355	0.010805	0.085812	0.044098	0.022299	0.011945	0.008840	0.008090	0.421117	-78843.371
95680	0.006809	0.003411	0.008732	0.003794	0.002355	0.001968	0.007411	0.081231	0.041744	0.021109	0.011200	0.016270	0.006356	0.358010	-79318.923
95690	0.005107	0.003668	0.004592	0.004480	0.002255	0.005795	0.005238	0.067877	0.025804	0.017004	0.007193	0.010450	0.006203	0.586225	-78830.017
95700	0.003728	0.003111	0.003442	0.001615	0.003430	0.003327	0.006195	0.079460	0.028202	0.018584	0.012380	0.008000	0.002175	0.604286	-78716.797
95710	0.005354	0.002226	0.005204	0.003572	0.001461	0.003973	0.003955	0.073332	0.030792	0.020291	0.008931	0.010615	0.006284	0.740746	-78638.360
95720	0.004802	0.001267	0.002466	0.009852	0.002724	0.004730	0.004097	0.066115	0.033037	0.022449	0.007899	0.009099	0.003462	0.445743	-79108.625
95730	0.006849	0.002374	0.001694	0.005225	0.003325	0.008115	0.001460	0.098377	0.044239	0.032439	0.011017	0.012185	0.006823	0.615903	-78519.192
95740	0.005165	0.003310	0.001534	0.006100	0.003229	0.003169	0.000960	0.075552	0.040065	0.029378	0.009978	0.006786	0.006493	0.962160	-78631.385
95750	0.003746	0.002988	0.001891	0.006120	0.005416	0.002327	0.003469	0.068198	0.036165	0.021808	0.008266	0.013501	0.006864	0.721296	-78287.828
95760	0.004437	0.003937	0.002544	0.001973	0.004609	0.004066	0.003404	0.103681	0.052893	0.030950	0.015249	0.018771	0.012087	0.429054	-78605.380
95770	0.002200	0.003092	0.002027	0.002022	0.005005	0.003012	0.002279	0.104697	0.041538	0.024255	0.011976	0.014435	0.004515	0.560101	-79064.329
95780	0.001997	0.001736	0.004451	0.001750	0.004139	0.002292	0.004181	0.088228	0.044052	0.020992	0.010364	0.012197	0.007795	0.763684	-78709.844
95790	0.002585	0.001879	0.004567	0.003402	0.006042	0.003200	0.003388	0.090519	0.046531	0.021537	0.009457	0.007445	0.005484	0.626218	-78546.383
95800	0.002054	0.002482	0.002721	0.006444	0.001389	0.002288	0.003228	0.082249	0.033627	0.017650	0.005558	0.013018	0.001437	0.557297	-78588.437
95810	0.002904	0.002089	0.003015	0.004198	0.002096	0.013133	0.004169	0.111537	0.060519	0.024359	0.013407	0.023064	0.006058	0.802426	-79205.625
95820	0.001893	0.001907	0.001797	0.003109	0.003951	0.002943	0.003087	0.087603	0.041909	0.018040	0.009929	0.015360	0.009434	0.970365	-78525.689
95830	0.002251	0.002654	0.003072	0.004189	0.002875	0.003011	0.008628	0.110797	0.049597	0.024303	0.013376	0.016744	0.011376	0.879906	-78811.733
95840	0.001530	0.002517	0.001319	0.004038	0.005674	0.004393	0.004200	0.084176	0.032166	0.017823	0.009459	0.010589	0.008343	0.832309	-78344.048
95850	0.001980	0.002416	0.001643	0.004406	0.018168	0.005478	0.005063	0.094921	0.043043	0.022064	0.011282	0.008654	0.007064	0.775410	-78844.909
95860	0.000966	0.002986	0.001712	0.001848	0.003065	0.005131	0.001423	0.091026	0.044544	0.021313	0.017975	0.016834	0.016435	0.836340	-78945.267
95870	0.001614	0.004716	0.001279	0.004987	0.009938	0.002401	0.003655	0.093316	0.042884	0.025486	0.010929	0.016530	0.002315	0.683278	-78752.961
95880	0.002585	0.008459	0.001471	0.012199	0.017708	0.002200	0.004086	0.101479	0.038683	0.026330	0.011554	0.006175	0.001265	0.665674	-78364.401
95890	0.002159	0.003333	0.003031	0.009324	0.006785	0.001999	0.002615	0.113327	0.038573	0.026149	0.007834	0.018890	0.001450	0.737147	-79174.283
95900	0.001497	0.002322	0.002070	0.003593	0.008201	0.003438	0.003439	0.096080	0.037877	0.023487	0.015700	0.007548	0.001553	0.872198	-78767.283
95910	0.002193	0.002643	0.002070	0.003795	0.003924	0.001671	0.004003	0.091739	0.046227	0.023487	0.014054	0.005928	0.002924	0.788307	-78871.399
95920	0.001811	0.002612	0.001856	0.003561	0.001844	0.003965	0.003912	0.102130	0.046486	0.026271	0.013188	0.005563	0.001779	0.906096	-78838.772
95930	0.001848	0.003034	0.002781	0.004998	0.003048	0.006297	0.001634	0.093989	0.046486	0.028411	0.016767	0.005563	0.003431	0.800837	-78310.389
95940	0.002187	0.003099	0.002510	0.001959	0.005955	0.008215	0.006992	0.081211	0.042813	0.023123	0.009939	0.008813	0.000901	0.858880	-78732.236
95950	0.002148	0.002780	0.003207	0.004573	0.009910	0.004530	0.001347	0.106510	0.043963	0.023996	0.005872	0.010334	0.000647	0.590323	-78532.190
95960	0.002213	0.002593	0.001616	0.001747	0.004954	0.001773	0.003110	0.077699	0.033007	0.024225	0.003258	0.006961	0.000143	0.683892	-78661.786
95970	0.001788	0.002254	0.001510	0.001967	0.001429	0.002730	0.003434	0.098558	0.039687	0.028064	0.003978	0.023567	0.000746	0.806223	-79075.548
95980	0.002294	0.001727	0.002159	0.001549	0.003393	0.002608	0.004013	0.081517	0.044783	0.027356	0.008738	0.018468	0.000727	0.631860	-79197.083
95990	0.002753	0.001867	0.002331	0.002486	0.003881	0.006990	0.008437	0.094323	0.051818	0.031654	0.007280	0.014987	0.002792	0.786839	-77994.516
96000	0.004001	0.001744	0.001662	0.002486	0.002848	0.004237	0.002178	0.098735	0.053573	0.027681	0.007280	0.011852	0.006864	0.661151	-78435.926
96010	0.003022	0.003597	0.001483	0.001492	0.002716	0.002452	0.005514	0.086564	0.045079	0.030433	0.009723	0.010476	0.008295	0.661151	-78138.730
96020	0.002173	0.003942	0.001488	0.001904	0.002686	0.001660	0.003448	0.102162	0.042972	0.030536	0.009756	0.010602	0.001812	0.661151	-78620.720
96030	0.003335	0.002288	0.001421	0.005220	0.006287	0.002859	0.002500	0.079534	0.041321	0.026502	0.004643	0.004708	0.001181	0.685920	-78012.205
96040	0.003056	0.003671	0.001260	0.004467	0.004966	0.003223	0.012353	0.092577	0.044642	0.031554	0.006699	0.004850	0.002910	0.881067	-78688.423
96050	0.002918	0.002568	0.001251	0.002134	0.003939	0.002412	0.005902	0.102839	0.054422	0.034956	0.010798	0.007957	0.002463	0.780809	-78770.455
96060	0.001985	0.003568	0.001596	0.003565	0.005428	0.004850	0.007182	0.075866	0.031438	0.020548	0.004366	0.007273	0.000532	0.780809	-78333.912
96070	0.003031	0.003341	0.003164	0.003840	0.006203	0.005217	0.002037	0.095939	0.054080	0.027323	0.008460	0.020408	0.004310	0.780809	-78826.976
96080	0.004171	0.003183	0.002406	0.003190	0.009349	0.004704	0.009205	0.079697	0.042549	0.026098	0.007028	0.017149	0.005684	0.798299	-78715.496
96090	0.004075	0.002357	0.002351	0.002400	0.001680	0.002883	0.005014	0.077866	0.046708	0.025498	0.006867	0.018622	0.006835	0.836024	-78543.225
96100	0.002902	0.002254	0.002923	0.003410	0.003803	0.001773	0.001304	0.094528	0.051024	0.028969	0.007897	0.022043	0.001890	0.747745	-78755.092
96110	0.002962	0.002726	0.002146	0.003168	0.002816	0.002596	0.008207	0.095682	0.043676	0.027384	0.009614	0.021092	0.008893	0.808495	-78818.878
96120	0.005271	0.001742	0.002130	0.003013	0.001555	0.001276	0.002370	0.087217	0.049225	0.032541	0.009142	0.021813	0.006621	0.929561	-78922.669
96130	0.003153	0.002010	0.001908	0.002276	0.005640	0.002557	0.001203	0.075994	0.045832	0.028108	0.008209	0.023624	0.006228	0.759683	-78978.542
96140	0.003153	0.002243	0.001908	0.003248	0.019123	0.002961	0.002878	0.075994	0.041318	0.028108	0.008209	0.015353	0.005442	0.633488	-78695.111
96150	0.002692	0.004104	0.002330	0.003794	0.010357	0.004114	0.003318	0.080784	0.043922	0.029879	0.008726	0.018086	0.002945	0.511066	-78788.500
96160	0.001752	0.005579	0.001582	0.003597	0.006575	0.012549	0.001738	0.094905	0.044206	0.030328	0.008902	0.025832	0.003605	0.694306	-78816.066
96170	0.002313	0.003053	0.004172	0.004470	0.006720	0.019341	0.006017	0.103991	0.061934	0.037691	0.011063	0.029366	0.005191	0.631897	-79069.785
96180	0.001795	0.003642	0.004327	0.003449	0.006995	0.002802	0.004237	0.085874	0.041178	0.029081	0.008536	0.016505	0.003127	0.666205	-79084.205
96190	0.002017	0.003894	0.004627	0.002658	0.003083	0.001905	0.001836	0.097469	0.044027	0.031092	0.009126	0.018554	0.005260	0.787536	-78359.318
96200	0.002625	0.003661	0.006319	0.007399	0.003585	0.013080	0.002336	0.102777	0.053875	0.035270	0.007438	0.015114	0.001506	0.651277	-78270.033
96210	0.002153	0.002657	0.007470	0.005799	0.011707	0.001288	0.004599	0.094977	0.040862	0.022652	0.006837	0.008087	0.003561	0.683642	-78493.496
96220	0.003468	0.006507	0.007924	0.004091	0.003963	0.007260	0.002822	0.110628	0.029660	0.016480	0.007868	0.009404	0.003726	0.733206	-78484.604
96230	0.005478	0.002638	0.004227	0.006472	0.013223	0.003042	0.002617	0.095532	0.032811	0.018231	0.006766	0.009325	0.004356	0.429515	-78311.879
96240	0.006724	0.001311	0.002360	0.001484	0.003129	0.006509	0.002506	0.076146	0.038227	0.024658	0.007168	0.016584	0.004907	0.743512	-78435.699
96250	0.006019	0.003178	0.002583	0.001277	0.011095	0.003755	0.004420	0.080675	0.038130	0.025978	0.008692	0.011116	0.008214	0.728469	-78579.010
96260	0.006660	0.002976	0.004983	0.000916	0.004431	0.004613	0.001648	0.089660	0.035696	0.016427	0.008236	0.010120	0.002027	0.728469	-78802.112
96270	0.005117	0.003252	0.002071	0.002252	0.004434	0.002042	0.003525	0.102600	0.039013	0.028921	0.008767	0.023089	0.005121	0.728469	-78694.730
96280	0.004824	0.003918	0.001394	0.001801	0.005369	0.002215	0.002107	0.074350	0.031204	0.023083	0.007012	0.005947	0.003666	0.817306	-78668.521
96290	0.002714	0.005085	0.003201	0.004444	0.001808	0.010512	0.005953	0.106558	0.039871	0.029513	0.004848	0.027137	0.001520	0.957479	-78745.948
96300	0.001251	0.010212	0.005617	0.002329	0.016531	0.001699	0.002149	0.082704	0.032573	0.019145	0.005480	0.008517	0.003135	0.826289	-78949.207
