Gen	theta_6PmunDintDgolDcelDlud	theta_7DintDgolDcelDlud	theta_8DgolDcelDlud	theta_9DcelDlud	tau_6PmunDintDgolDcelDlud	tau_7DintDgolDcelDlud	tau_8DgolDcelDlud	tau_9DcelDlud	lnL
79990	0.004163	0.004540	0.003634	0.005304	0.037828	0.031100	0.024269	0.000557	-95755.619
80000	0.001689	0.004615	0.003156	0.001213	0.013726	0.009900	0.006333	0.000202	-99592.343
80010	0.005450	0.005881	0.003914	0.001852	0.020353	0.018177	0.012656	0.000309	-94877.848
80020	0.012255	0.015358	0.002736	0.002897	0.031684	0.026321	0.022525	0.000483	-93324.520
80030	0.009086	0.004066	0.002773	0.010418	0.028902	0.026184	0.020466	0.000440	-91643.173
80040	0.004952	0.002397	0.002254	0.007129	0.017349	0.013270	0.006908	0.000264	-99183.901
80050	0.002253	0.002149	0.003939	0.011042	0.017230	0.015676	0.006443	0.000240	-93483.660
80060	0.002689	0.002899	0.003276	0.008675	0.017877	0.014664	0.007667	0.000249	-98648.972
80070	0.001270	0.004200	0.001300	0.006129	0.020972	0.017382	0.013003	0.000292	-92763.530
80080	0.001910	0.005202	0.001954	0.012271	0.031529	0.026025	0.019548	0.000439	-95943.677
80090	0.002387	0.007791	0.003988	0.012112	0.067399	0.048223	0.035526	0.000845	-93161.663
80100	0.001610	0.004457	0.001849	0.003685	0.040945	0.026209	0.013729	0.000526	-98814.614
80110	0.002768	0.004399	0.003075	0.006316	0.063832	0.053371	0.020689	0.000831	-96578.965
80120	0.002123	0.001588	0.002929	0.008462	0.060831	0.055523	0.030927	0.000777	-94935.902
80130	0.002244	0.001678	0.005944	0.008113	0.064287	0.058677	0.039119	0.000933	-96142.544
80140	0.002694	0.002668	0.004534	0.005102	0.080570	0.075889	0.044456	0.003052	-98761.172
80150	0.002370	0.002107	0.007222	0.003485	0.070879	0.062780	0.028949	0.003827	-90766.905
80160	0.004119	0.004207	0.020390	0.002100	0.120459	0.105476	0.039726	0.008502	-94769.529
80170	0.002821	0.001498	0.004021	0.002004	0.033834	0.029493	0.012861	0.002890	-95309.061
80180	0.005021	0.003157	0.003119	0.002026	0.051750	0.041711	0.024876	0.005871	-90642.512
80190	0.003452	0.008179	0.002410	0.003739	0.061716	0.040960	0.029469	0.005392	-94566.332
80200	0.001970	0.003770	0.006021	0.002651	0.072767	0.063693	0.026788	0.008175	-92673.851
80210	0.002057	0.005732	0.004100	0.003485	0.042773	0.035324	0.018429	0.003119	-91404.762
80220	0.001304	0.003065	0.002790	0.003564	0.037707	0.029674	0.015483	0.002004	-93155.491
80230	0.001700	0.004037	0.008472	0.002715	0.049132	0.040577	0.017607	0.002791	-92456.665
80240	0.001419	0.006886	0.012849	0.001918	0.054632	0.044852	0.018953	0.005208	-93763.653
80250	0.001469	0.009057	0.010437	0.003172	0.074840	0.066352	0.023785	0.010752	-94319.219
80260	0.001066	0.003434	0.002629	0.007177	0.058166	0.054267	0.018486	0.005166	-92565.532
80270	0.001890	0.011761	0.003277	0.007769	0.084417	0.063939	0.031027	0.015369	-92401.730
80280	0.001229	0.028552	0.004685	0.003788	0.056770	0.029082	0.017550	0.009825	-90044.718
80290	0.000849	0.011349	0.005894	0.003978	0.056307	0.030996	0.016778	0.009357	-91284.244
80300	0.001061	0.005486	0.004716	0.010244	0.055503	0.040667	0.016056	0.002598	-92927.234
80310	0.001661	0.012848	0.009667	0.005958	0.087528	0.056091	0.022614	0.010712	-91741.023
80320	0.001886	0.015936	0.017249	0.006401	0.102627	0.063480	0.029594	0.023314	-91376.773
80330	0.001312	0.004353	0.007211	0.002727	0.049731	0.038303	0.012196	0.010076	-94103.933
80340	0.001890	0.003278	0.003314	0.001575	0.032384	0.023843	0.010100	0.006194	-95038.768
80350	0.006412	0.005756	0.004264	0.004601	0.069268	0.054491	0.026406	0.009698	-92642.786
80360	0.004882	0.004481	0.003690	0.002192	0.063918	0.038681	0.023539	0.014348	-95929.461
80370	0.009281	0.006098	0.001534	0.002369	0.068434	0.036280	0.026589	0.013277	-94530.810
80380	0.015324	0.004779	0.003761	0.004670	0.093327	0.060075	0.030548	0.010667	-93507.929
80390	0.011364	0.003151	0.002954	0.005125	0.067270	0.060014	0.020423	0.007723	-96017.489
80400	0.006868	0.001625	0.004318	0.003086	0.056856	0.049352	0.015622	0.003989	-92546.554
80410	0.002495	0.001429	0.001361	0.005838	0.030034	0.022878	0.010215	0.000699	-95597.794
80420	0.002297	0.004537	0.002273	0.005436	0.041960	0.021768	0.011847	0.000879	-90540.913
80430	0.002693	0.003658	0.003454	0.004772	0.058950	0.024334	0.015733	0.001116	-91762.469
80440	0.008311	0.003784	0.003399	0.002977	0.051008	0.021096	0.017276	0.000773	-92520.814
80450	0.008393	0.003540	0.011791	0.003948	0.068693	0.048481	0.027706	0.001497	-92364.100
80460	0.004273	0.005768	0.005097	0.002984	0.060239	0.039903	0.019370	0.001247	-90865.589
80470	0.003876	0.003218	0.003835	0.001745	0.030683	0.021048	0.014161	0.000651	-93454.272
80480	0.002573	0.007743	0.001980	0.002959	0.026653	0.018253	0.014392	0.000624	-94015.720
80490	0.002827	0.001883	0.005143	0.003211	0.027116	0.020855	0.010077	0.000646	-98582.936
80500	0.004014	0.003431	0.006404	0.002584	0.027168	0.015865	0.008099	0.000900	-93820.198
80510	0.003413	0.002617	0.004132	0.001313	0.021872	0.017649	0.006846	0.000885	-94500.181
80520	0.002865	0.003028	0.001889	0.001404	0.013806	0.011140	0.006989	0.000559	-98254.873
80530	0.003656	0.005584	0.007866	0.002429	0.023789	0.015547	0.006766	0.000963	-95425.119
80540	0.004230	0.003348	0.006490	0.004279	0.026114	0.017066	0.012211	0.001203	-89630.496
80550	0.003681	0.002963	0.003401	0.001941	0.022726	0.015395	0.010583	0.002877	-98355.427
80560	0.002344	0.003681	0.005526	0.003495	0.027818	0.021281	0.015057	0.002604	-96717.748
80570	0.002371	0.004156	0.004896	0.005331	0.028136	0.019641	0.015293	0.003404	-97339.783
80580	0.004629	0.007223	0.002450	0.002387	0.035253	0.022364	0.019667	0.014778	-93219.193
80590	0.004127	0.005463	0.003258	0.005341	0.023698	0.014117	0.007703	0.002896	-92678.436
80600	0.005894	0.008785	0.003473	0.004831	0.028539	0.019789	0.009276	0.005254	-96412.999
80610	0.005567	0.003137	0.005420	0.001646	0.017015	0.012084	0.006153	0.005077	-95620.170
80620	0.003094	0.002895	0.006086	0.004337	0.015699	0.011149	0.005677	0.002109	-100338.097
80630	0.002888	0.003723	0.004186	0.004007	0.012368	0.007539	0.003668	0.001775	-97507.769
80640	0.002733	0.003564	0.003148	0.003832	0.011707	0.008974	0.004608	0.000636	-95017.720
80650	0.007900	0.007432	0.003078	0.002326	0.019925	0.013137	0.009114	0.003037	-94383.705
80660	0.004608	0.002376	0.006558	0.006246	0.014614	0.012733	0.006987	0.000833	-94047.758
80670	0.003971	0.004632	0.005466	0.005729	0.018691	0.013486	0.008530	0.001244	-95096.104
80680	0.004088	0.009358	0.006684	0.003690	0.030231	0.022303	0.013862	0.009552	-97790.146
80690	0.001921	0.003576	0.004110	0.004386	0.027560	0.021315	0.015007	0.011174	-94745.728
80700	0.005578	0.004263	0.010905	0.008687	0.044229	0.035072	0.023470	0.013197	-96045.382
80710	0.002513	0.002637	0.007033	0.005884	0.038278	0.035216	0.025350	0.015532	-92847.014
80720	0.002142	0.001453	0.003779	0.008035	0.032637	0.030814	0.022677	0.012218	-92489.218
80730	0.003288	0.004416	0.004877	0.010099	0.050096	0.045069	0.032233	0.017888	-95157.110
80740	0.002211	0.006836	0.002454	0.007009	0.034370	0.025671	0.022960	0.015893	-92143.752
80750	0.007437	0.002535	0.005746	0.006681	0.058882	0.053945	0.041426	0.037166	-90980.828
80760	0.004746	0.004078	0.002928	0.010486	0.030004	0.025634	0.021109	0.020097	-92643.452
80770	0.003424	0.001957	0.002058	0.012369	0.021091	0.018020	0.014839	0.014349	-94509.156
80780	0.001820	0.004345	0.001737	0.011967	0.017797	0.015205	0.012521	0.011371	-97348.589
80790	0.002980	0.001632	0.002008	0.006219	0.017444	0.014904	0.012179	0.011660	-94141.668
80800	0.003630	0.001596	0.004687	0.007981	0.022873	0.020760	0.015970	0.015355	-94682.746
80810	0.003999	0.002873	0.003454	0.007735	0.023740	0.021440	0.017410	0.016900	-95720.972
80820	0.004354	0.005117	0.005304	0.011197	0.025849	0.023500	0.018957	0.017401	-100220.103
80830	0.002856	0.003996	0.002040	0.004287	0.017538	0.017074	0.013668	0.010801	-96998.009
80840	0.004169	0.004520	0.001820	0.006036	0.017919	0.017512	0.015216	0.003144	-93713.258
80850	0.002725	0.006716	0.001777	0.004009	0.015863	0.015503	0.012475	0.002783	-98022.410
80860	0.004196	0.004717	0.003306	0.003705	0.027189	0.025739	0.018451	0.012296	-96669.790
80870	0.008641	0.005508	0.003549	0.004550	0.039576	0.033366	0.028417	0.013604	-92811.166
80880	0.004908	0.003302	0.007483	0.003910	0.032111	0.027582	0.021391	0.012807	-91430.220
80890	0.004131	0.003501	0.005967	0.004611	0.022717	0.019289	0.016835	0.011738	-95528.589
80900	0.004853	0.004995	0.002187	0.014394	0.024656	0.020934	0.019508	0.005705	-92653.885
80910	0.002922	0.002794	0.001462	0.004982	0.010034	0.008519	0.008035	0.003325	-97452.689
80920	0.004464	0.002783	0.002838	0.008495	0.014772	0.012884	0.011829	0.008054	-98018.910
80930	0.001972	0.003565	0.003660	0.005276	0.012675	0.010701	0.009653	0.008339	-98665.328
80940	0.002134	0.004879	0.013020	0.006677	0.013718	0.011581	0.009039	0.008091	-96095.544
80950	0.002602	0.003915	0.003706	0.014772	0.014110	0.011967	0.011464	0.004813	-98199.493
80960	0.002855	0.003205	0.005961	0.010138	0.020015	0.016966	0.014617	0.011392	-98898.954
80970	0.004406	0.004721	0.006038	0.012734	0.025382	0.021380	0.019861	0.011091	-97363.091
80980	0.002434	0.004201	0.004833	0.004068	0.011125	0.009538	0.007367	0.004480	-102433.325
80990	0.007033	0.006352	0.023358	0.003479	0.032145	0.027260	0.020774	0.019835	-95852.211
81000	0.002125	0.006733	0.021440	0.002918	0.024020	0.020586	0.015523	0.013715	-89999.053
81010	0.002560	0.007591	0.004794	0.004448	0.028938	0.023419	0.020590	0.016850	-98528.427
81020	0.001707	0.001823	0.002953	0.011987	0.018196	0.014841	0.013045	0.009018	-95497.591
81030	0.002739	0.001672	0.008480	0.010291	0.029194	0.023811	0.019696	0.017500	-93536.223
81040	0.004666	0.002279	0.001808	0.005960	0.028904	0.023575	0.022524	0.014867	-93726.899
81050	0.004883	0.002154	0.002282	0.002290	0.026198	0.022824	0.020726	0.017875	-92233.371
81060	0.004084	0.002803	0.007008	0.003033	0.034356	0.029951	0.026659	0.023584	-94291.759
81070	0.002968	0.003307	0.002292	0.003008	0.034356	0.029598	0.028124	0.022120	-95611.852
81080	0.003796	0.009197	0.002865	0.004693	0.043942	0.035800	0.033153	0.029627	-92782.394
81090	0.002297	0.002341	0.005174	0.005112	0.026588	0.023149	0.018904	0.012243	-96303.448
81100	0.002297	0.002341	0.003215	0.010999	0.026588	0.023149	0.019865	0.006558	-94237.134
81110	0.002621	0.002516	0.004480	0.003051	0.025863	0.021238	0.018246	0.011432	-96400.232
81120	0.002760	0.002724	0.015215	0.002679	0.034189	0.027996	0.018154	0.013580	-95921.525
81130	0.005145	0.002256	0.009455	0.006340	0.035117	0.031186	0.021681	0.007924	-92492.572
81140	0.005083	0.003621	0.009198	0.001570	0.043918	0.038827	0.025386	0.014943	-92297.577
81150	0.007622	0.003231	0.003549	0.001215	0.025799	0.021423	0.014608	0.005798	-99783.321
81160	0.005988	0.003079	0.001952	0.002194	0.024872	0.020704	0.016347	0.005589	-94606.080
81170	0.011695	0.002702	0.002536	0.001528	0.024170	0.020120	0.012907	0.004070	-92587.687
81180	0.004263	0.002605	0.002863	0.001425	0.015207	0.013402	0.009642	0.001951	-98123.116
81190	0.007606	0.012874	0.006107	0.002717	0.027131	0.023911	0.011902	0.003258	-95380.958
81200	0.002926	0.008387	0.004224	0.002916	0.018252	0.017482	0.009688	0.001995	-96340.459
81210	0.002926	0.012515	0.003506	0.005631	0.018252	0.016578	0.013956	0.001995	-96059.028
81220	0.002740	0.013220	0.003679	0.003531	0.018365	0.016586	0.013956	0.002386	-96236.954
81230	0.003380	0.009012	0.003669	0.002884	0.022654	0.021692	0.017216	0.002944	-96477.481
81240	0.006892	0.006346	0.006603	0.004646	0.036496	0.036055	0.031052	0.004742	-95332.215
81250	0.004375	0.013592	0.007074	0.002136	0.042635	0.042121	0.031614	0.014076	-98006.644
81260	0.003683	0.013386	0.005525	0.002836	0.035893	0.033114	0.029867	0.007514	-92665.556
81270	0.002115	0.003485	0.001761	0.001450	0.025646	0.024140	0.022140	0.007500	-96444.280
81280	0.002449	0.006802	0.003005	0.001656	0.043751	0.041226	0.037770	0.016919	-95624.517
81290	0.004178	0.004119	0.004135	0.001075	0.044708	0.043495	0.036131	0.017413	-94271.515
81300	0.006709	0.001935	0.002545	0.001731	0.059028	0.057821	0.044539	0.018843	-94365.410
81310	0.010806	0.002574	0.002175	0.001860	0.059028	0.056670	0.042844	0.017535	-93423.938
81320	0.015258	0.001876	0.001797	0.002287	0.050848	0.048326	0.037102	0.010582	-96359.490
81330	0.013112	0.002133	0.001335	0.003242	0.044781	0.042910	0.038079	0.005755	-92794.454
81340	0.007861	0.001245	0.001264	0.003056	0.047206	0.045151	0.040860	0.012852	-91692.742
81350	0.007698	0.001902	0.001843	0.001961	0.052791	0.047800	0.040090	0.025045	-96080.024
81360	0.005648	0.002616	0.002616	0.001763	0.039068	0.033687	0.027503	0.015260	-94632.009
81370	0.004009	0.010748	0.004845	0.002631	0.039068	0.023818	0.016388	0.004956	-91633.918
81380	0.004690	0.007860	0.003016	0.007217	0.033381	0.022597	0.019042	0.007067	-90893.905
81390	0.002591	0.004638	0.007263	0.004389	0.031217	0.022368	0.017410	0.011405	-93934.631
81400	0.003581	0.003761	0.011868	0.003351	0.024847	0.016617	0.013858	0.006638	-95740.984
81410	0.003538	0.004044	0.005453	0.003361	0.029983	0.022387	0.018542	0.013824	-93497.443
81420	0.003175	0.006293	0.005941	0.004412	0.040433	0.029819	0.026321	0.014868	-94956.851
81430	0.003330	0.006295	0.003292	0.003029	0.032993	0.024332	0.021477	0.015438	-94739.278
81440	0.002622	0.004745	0.003292	0.002750	0.032112	0.025674	0.021477	0.017007	-95773.028
81450	0.002424	0.002537	0.001933	0.003378	0.023531	0.020212	0.016551	0.007432	-99989.218
81460	0.002363	0.002336	0.002121	0.004897	0.025723	0.020644	0.018038	0.007127	-95805.185
81470	0.003781	0.001936	0.001988	0.007289	0.036630	0.029397	0.025858	0.011089	-96537.946
81480	0.005549	0.002388	0.003629	0.008300	0.040779	0.031871	0.024004	0.012886	-92495.397
81490	0.005153	0.002902	0.004593	0.005171	0.040779	0.030196	0.021240	0.015162	-91098.948
81500	0.002988	0.001342	0.002179	0.009382	0.018635	0.014432	0.010075	0.004503	-92173.061
81510	0.003580	0.001161	0.003847	0.016902	0.017388	0.012487	0.008717	0.002945	-97653.384
81520	0.006231	0.003397	0.004185	0.011755	0.023123	0.014949	0.011629	0.010359	-96172.964
81530	0.003729	0.002984	0.001609	0.009594	0.019134	0.012370	0.010050	0.008235	-97962.503
81540	0.001977	0.001930	0.004055	0.007796	0.018427	0.011913	0.008056	0.006207	-100475.898
81550	0.002171	0.002368	0.003322	0.007933	0.018497	0.013145	0.008086	0.004974	-96304.308
81560	0.002020	0.002203	0.004190	0.014473	0.032647	0.024805	0.016466	0.012074	-91864.127
81570	0.002534	0.002664	0.003069	0.007091	0.033993	0.022787	0.017708	0.013839	-95491.093
81580	0.005255	0.006231	0.002517	0.004074	0.076282	0.055453	0.044655	0.039014	-93083.735
81590	0.002998	0.002172	0.003709	0.002783	0.045465	0.032901	0.026906	0.020106	-94182.419
81600	0.004222	0.001943	0.007219	0.004610	0.044256	0.033102	0.026742	0.018011	-94307.567
81610	0.002599	0.003246	0.004843	0.003052	0.030255	0.023509	0.016334	0.009591	-93379.188
81620	0.004456	0.001890	0.001409	0.004608	0.032033	0.028478	0.018082	0.009596	-93596.405
81630	0.004119	0.007506	0.002887	0.006467	0.065639	0.057557	0.037053	0.029394	-90936.753
81640	0.002508	0.005081	0.001984	0.014930	0.063433	0.050474	0.039904	0.017235	-90612.612
81650	0.000948	0.002799	0.001336	0.006108	0.024309	0.018037	0.011358	0.007763	-94244.463
81660	0.001597	0.003621	0.001721	0.008174	0.029999	0.023538	0.014626	0.009391	-92880.913
81670	0.002716	0.002407	0.002757	0.009850	0.051023	0.045137	0.026864	0.018360	-88368.849
81680	0.002171	0.003605	0.003677	0.003383	0.036246	0.028075	0.021362	0.019146	-91210.122
81690	0.002077	0.005763	0.004766	0.010542	0.057145	0.042203	0.030660	0.027209	-92794.042
81700	0.002133	0.001505	0.004281	0.013842	0.042530	0.036424	0.022767	0.014847	-94261.023
81710	0.003441	0.002001	0.004710	0.040466	0.053936	0.047108	0.028887	0.011551	-96231.065
81720	0.003257	0.001589	0.005252	0.023803	0.051050	0.047834	0.026257	0.022481	-94188.141
81730	0.002012	0.001701	0.003991	0.023476	0.045186	0.040138	0.024070	0.023880	-90565.901
81740	0.001633	0.001305	0.004894	0.024618	0.047661	0.042566	0.025389	0.025189	-93985.963
81750	0.002141	0.001781	0.006507	0.027505	0.062480	0.055800	0.033282	0.033020	-97747.328
81760	0.001413	0.003198	0.006116	0.014887	0.041231	0.035453	0.021963	0.021790	-88798.508
81770	0.001413	0.002783	0.005688	0.015674	0.041231	0.037460	0.021963	0.021790	-93326.110
81780	0.002784	0.002098	0.004945	0.004550	0.031082	0.028239	0.016557	0.016426	-96570.859
81790	0.003565	0.004371	0.005356	0.003388	0.039795	0.030390	0.021198	0.021031	-93881.354
81800	0.003408	0.002080	0.004304	0.005173	0.031973	0.028535	0.017032	0.016898	-94682.691
81810	0.004573	0.001960	0.003987	0.002641	0.042668	0.036191	0.022729	0.022550	-94479.702
81820	0.005928	0.002370	0.004649	0.003528	0.030891	0.025954	0.016933	0.016800	-94030.355
81830	0.004330	0.001724	0.002660	0.002867	0.022472	0.018880	0.012318	0.012221	-95628.552
81840	0.007027	0.001875	0.003943	0.002371	0.038052	0.031705	0.020858	0.020694	-94037.122
81850	0.004657	0.003495	0.003544	0.003434	0.044341	0.036946	0.024306	0.024114	-96535.298
81860	0.005509	0.002384	0.004714	0.002251	0.037882	0.034289	0.020765	0.020602	-97030.332
81870	0.003105	0.004566	0.002377	0.003413	0.035155	0.031820	0.019270	0.019118	-94720.716
81880	0.003341	0.009838	0.002752	0.002280	0.053121	0.044973	0.029118	0.028889	-95740.357
81890	0.002852	0.006300	0.002796	0.003341	0.034161	0.027589	0.018726	0.018578	-90027.270
81900	0.004721	0.003681	0.002677	0.004889	0.032706	0.029507	0.017928	0.017786	-95178.927
81910	0.003169	0.005232	0.001797	0.002225	0.021954	0.019841	0.012034	0.011939	-95332.583
81920	0.004740	0.002465	0.001936	0.007081	0.023073	0.022480	0.012964	0.012862	-97126.499
81930	0.011220	0.010185	0.003215	0.005740	0.038324	0.037360	0.021533	0.021363	-94073.262
81940	0.006419	0.005307	0.001927	0.002683	0.029751	0.029145	0.016716	0.016584	-94210.777
81950	0.004384	0.004388	0.001677	0.001975	0.025884	0.025341	0.014543	0.014429	-94319.671
81960	0.004941	0.002813	0.001376	0.003358	0.026358	0.025805	0.014810	0.014693	-95352.630
81970	0.008893	0.002320	0.002164	0.006160	0.041466	0.039595	0.023298	0.023114	-91959.867
81980	0.012459	0.003657	0.002995	0.002043	0.057392	0.056162	0.032246	0.031992	-94703.171
81990	0.008822	0.002495	0.002063	0.004204	0.039523	0.038832	0.022206	0.022031	-92464.819
82000	0.006961	0.003451	0.002020	0.002044	0.038707	0.038132	0.021748	0.021576	-94580.480
82010	0.003667	0.006233	0.001478	0.001937	0.028323	0.025149	0.015913	0.015788	-94026.834
82020	0.005888	0.005215	0.002959	0.006103	0.056685	0.054896	0.031849	0.031598	-96571.429
82030	0.002258	0.004931	0.001963	0.010343	0.046713	0.045239	0.026246	0.026039	-97648.104
82040	0.001821	0.003874	0.001481	0.008553	0.035162	0.033488	0.019802	0.019646	-93140.920
82050	0.001821	0.003074	0.001481	0.007713	0.035162	0.033749	0.019802	0.019646	-92001.667
82060	0.001239	0.001881	0.000877	0.004950	0.023932	0.021897	0.013578	0.012802	-92347.811
82070	0.003407	0.007125	0.002098	0.014972	0.056074	0.053821	0.031814	0.029996	-87968.365
82080	0.002432	0.004018	0.001497	0.008626	0.040022	0.038904	0.022706	0.019422	-94105.424
82090	0.002432	0.008257	0.003299	0.002216	0.040022	0.037765	0.022706	0.019641	-95259.927
82100	0.001903	0.004381	0.002750	0.001758	0.031310	0.030676	0.017764	0.015158	-93551.869
82110	0.003233	0.004586	0.007750	0.001772	0.046127	0.045313	0.026240	0.023798	-94061.561
82120	0.003280	0.003528	0.004232	0.001721	0.046800	0.045974	0.026622	0.025235	-96425.985
82130	0.003459	0.003490	0.006252	0.001822	0.064683	0.063681	0.036237	0.034586	-91373.421
82140	0.002946	0.003991	0.002075	0.002291	0.043004	0.042606	0.026550	0.020103	-93351.648
82150	0.001839	0.008570	0.001382	0.003974	0.026841	0.026592	0.017972	0.006098	-96084.548
82160	0.002010	0.012094	0.001763	0.004497	0.029345	0.028285	0.016760	0.005356	-94237.394
82170	0.002360	0.009687	0.002301	0.004962	0.034457	0.032208	0.018340	0.004966	-97923.417
82180	0.003192	0.006440	0.003770	0.005299	0.034430	0.033451	0.014507	0.005154	-91609.507
82190	0.003013	0.006060	0.001877	0.002751	0.040941	0.038787	0.020088	0.013583	-91807.757
82200	0.005535	0.006352	0.001967	0.010958	0.052749	0.049935	0.028634	0.010675	-94831.105
82210	0.002995	0.004534	0.003807	0.004481	0.028541	0.027726	0.011506	0.006536	-93809.766
