Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
84580	0.151680	0.009667	0.026353	0.001124	0.002476	0.001773	0.001409	0.025474	0.020892	0.007256	0.003560	0.004247	0.002348	0.472744	-75463.872
84590	0.136102	0.009403	0.018501	0.001094	0.002408	0.001256	0.003455	0.024778	0.020321	0.007058	0.003463	0.004131	0.002132	0.504644	-75429.589
84600	0.170090	0.005194	0.018985	0.001184	0.004257	0.003349	0.001520	0.026820	0.022322	0.009408	0.003749	0.003009	0.000937	0.455334	-75426.070
84610	0.132053	0.007851	0.036200	0.002824	0.003516	0.005285	0.002560	0.025524	0.021243	0.008980	0.002176	0.002864	0.001353	0.543120	-75441.145
84620	0.099923	0.008046	0.019416	0.002782	0.004151	0.006275	0.009118	0.025144	0.020927	0.008846	0.002143	0.002680	0.000997	0.362443	-75481.500
84630	0.126330	0.005789	0.023316	0.002060	0.004578	0.005961	0.002528	0.023437	0.020901	0.006959	0.002122	0.002498	0.001118	0.452848	-75407.289
84640	0.111092	0.006401	0.032005	0.002095	0.003893	0.004826	0.002224	0.023840	0.020124	0.007079	0.002158	0.002541	0.001880	0.538442	-75413.079
84650	0.142720	0.009827	0.026111	0.002543	0.006241	0.003566	0.002322	0.025721	0.021006	0.008284	0.002078	0.002472	0.000072	0.542918	-75439.530
84660	0.181521	0.011291	0.028620	0.001672	0.004314	0.007424	0.002312	0.025953	0.019632	0.008358	0.002202	0.001699	0.000037	0.651647	-75408.316
84670	0.158932	0.017594	0.023111	0.002471	0.006071	0.002602	0.002416	0.027115	0.016931	0.010001	0.002485	0.001530	0.000039	0.447139	-75416.989
84680	0.147573	0.014842	0.028024	0.003051	0.002875	0.001888	0.001858	0.027465	0.019894	0.007401	0.002072	0.004062	0.000039	0.448278	-75446.687
84690	0.123837	0.005621	0.027142	0.001418	0.007441	0.003577	0.002731	0.027465	0.024770	0.007401	0.001594	0.001375	0.000191	0.362981	-75426.650
84700	0.126185	0.008035	0.024286	0.003796	0.007959	0.001931	0.009516	0.028777	0.023515	0.007755	0.000997	0.000700	0.000585	0.539076	-75394.400
84710	0.177909	0.010894	0.023089	0.001453	0.007167	0.003452	0.001106	0.026531	0.019260	0.007150	0.001349	0.000645	0.000194	0.546179	-75417.525
84720	0.172319	0.013026	0.014679	0.001365	0.004327	0.008014	0.005300	0.028619	0.019276	0.007712	0.001701	0.000696	0.000064	0.519812	-75408.637
84730	0.220126	0.012630	0.023410	0.001455	0.010106	0.002755	0.003980	0.029600	0.021787	0.008224	0.001814	0.000742	0.000585	0.592297	-75415.147
84740	0.180129	0.019989	0.027886	0.001455	0.010106	0.006713	0.001865	0.029600	0.016794	0.008224	0.001814	0.000742	0.000280	0.483185	-75398.613
84750	0.189642	0.019872	0.041418	0.001447	0.010047	0.001668	0.002697	0.029428	0.019243	0.008176	0.001804	0.000738	0.000089	0.534738	-75417.467
84760	0.163571	0.024937	0.019378	0.001942	0.006337	0.001677	0.002697	0.029428	0.018187	0.009182	0.001363	0.001126	0.000075	0.412465	-75401.618
84770	0.146394	0.019139	0.035306	0.001319	0.006883	0.002707	0.007881	0.030622	0.022260	0.009546	0.002118	0.001096	0.000183	0.629953	-75387.414
84780	0.144684	0.015069	0.020824	0.001375	0.007896	0.003272	0.006148	0.031917	0.021167	0.010770	0.002208	0.001142	0.000133	0.544921	-75398.340
84790	0.169001	0.013428	0.015894	0.001958	0.007026	0.002497	0.001423	0.032826	0.023419	0.011076	0.001713	0.001846	0.000046	0.556806	-75416.459
84800	0.133933	0.020627	0.013941	0.001677	0.010401	0.001973	0.001752	0.028694	0.019438	0.009655	0.001528	0.001614	0.000040	0.389904	-75430.919
84810	0.138483	0.029351	0.012881	0.001726	0.006250	0.001670	0.006292	0.029538	0.016568	0.007036	0.001573	0.003211	0.000061	0.387309	-75394.180
84820	0.191740	0.021768	0.029197	0.001886	0.008946	0.011940	0.002680	0.032052	0.017969	0.007612	0.001999	0.002919	0.001204	0.472232	-75423.097
84830	0.121973	0.019981	0.023697	0.004374	0.008299	0.017493	0.001696	0.036260	0.020841	0.008200	0.002153	0.002851	0.000347	0.501544	-75400.119
84840	0.163405	0.037358	0.038132	0.002055	0.003439	0.001794	0.002275	0.034385	0.019638	0.005314	0.002743	0.003002	0.000837	0.652521	-75415.488
84850	0.202640	0.016368	0.082377	0.001537	0.002456	0.001527	0.004691	0.031367	0.023056	0.004696	0.002954	0.002733	0.001372	0.632410	-75421.655
84860	0.168447	0.017061	0.055589	0.001373	0.002060	0.002584	0.003744	0.030694	0.021467	0.005678	0.003153	0.002931	0.000718	0.630130	-75475.207
84870	0.178159	0.021837	0.033653	0.002518	0.002235	0.005504	0.001731	0.030694	0.020448	0.005678	0.003488	0.002788	0.002434	0.481121	-75405.038
84880	0.154453	0.018812	0.042912	0.007084	0.002866	0.003397	0.002177	0.031820	0.024312	0.005886	0.002214	0.002614	0.000811	0.733158	-75422.117
84890	0.178198	0.008170	0.035806	0.004315	0.004189	0.003025	0.002294	0.030293	0.026620	0.007088	0.002557	0.001735	0.000151	0.701771	-75419.921
84900	0.159346	0.007250	0.032374	0.002617	0.003513	0.009541	0.003236	0.028733	0.025250	0.006723	0.002089	0.002609	0.000083	0.355136	-75417.023
84910	0.179741	0.007469	0.026647	0.004663	0.006837	0.002454	0.006121	0.028671	0.024048	0.006708	0.001666	0.002271	0.000036	0.714818	-75441.819
84920	0.198186	0.006323	0.029169	0.002538	0.002193	0.002258	0.001480	0.026378	0.022125	0.006294	0.001790	0.002319	0.000033	0.388986	-75439.596
84930	0.237906	0.015744	0.031046	0.003030	0.002384	0.002597	0.002989	0.028680	0.021892	0.006843	0.001776	0.002521	0.000036	0.597320	-75433.442
84940	0.149060	0.007119	0.034656	0.001935	0.004058	0.002728	0.002491	0.023906	0.019497	0.005704	0.001923	0.002101	0.000030	0.539491	-75420.810
84950	0.142338	0.011352	0.029432	0.001757	0.004536	0.004894	0.002266	0.023357	0.015779	0.005573	0.002020	0.001155	0.000030	0.580462	-75421.673
84960	0.144514	0.010182	0.020093	0.001466	0.004145	0.010878	0.002323	0.023258	0.016832	0.005549	0.002397	0.001250	0.000018	0.546290	-75474.470
84970	0.125333	0.015016	0.027776	0.001035	0.004807	0.001778	0.002299	0.026170	0.016737	0.006436	0.003895	0.001450	0.001424	0.438952	-75419.078
84980	0.142122	0.014804	0.059237	0.001146	0.004089	0.002884	0.002400	0.027320	0.020145	0.006718	0.003920	0.001747	0.001465	0.503812	-75475.941
84990	0.134741	0.005956	0.025020	0.002360	0.005963	0.002604	0.004845	0.024126	0.022189	0.006888	0.002130	0.001543	0.001501	0.529563	-75423.079
85000	0.162792	0.005822	0.020093	0.002959	0.010433	0.005402	0.007831	0.025044	0.023061	0.007153	0.002504	0.001602	0.000641	0.516717	-75422.647
85010	0.152328	0.005049	0.031543	0.002061	0.003492	0.001276	0.003538	0.023737	0.021547	0.006248	0.002861	0.003310	0.000765	0.637189	-75437.007
85020	0.155682	0.005658	0.028622	0.003805	0.002672	0.007111	0.006165	0.024115	0.020957	0.007730	0.002273	0.003373	0.001076	0.587014	-75402.015
85030	0.142538	0.006045	0.046155	0.003652	0.003688	0.002907	0.011663	0.025547	0.022114	0.008189	0.001800	0.002262	0.001073	0.516901	-75409.436
85040	0.134650	0.006301	0.032296	0.002111	0.003004	0.004577	0.002655	0.024469	0.021181	0.006453	0.003676	0.002850	0.000625	0.491527	-75403.219
85050	0.170880	0.002103	0.037100	0.002364	0.003953	0.004094	0.001943	0.026388	0.025797	0.006959	0.004031	0.003073	0.001869	0.589093	-75449.434
85060	0.171091	0.002075	0.046868	0.003916	0.002276	0.003822	0.005155	0.026035	0.025452	0.006866	0.003276	0.003347	0.002626	0.490648	-75398.211
85070	0.163955	0.001974	0.043500	0.002238	0.002163	0.003632	0.001958	0.024741	0.024164	0.006525	0.003522	0.003181	0.002496	0.595706	-75437.703
85080	0.138239	0.001911	0.028573	0.002526	0.005264	0.004029	0.001853	0.023410	0.022485	0.006174	0.002888	0.000788	0.000617	0.635932	-75413.586
85090	0.159734	0.001957	0.029261	0.004162	0.006481	0.001842	0.006180	0.023974	0.023027	0.006323	0.002140	0.000807	0.000402	0.665235	-75417.870
85100	0.218061	0.002182	0.024894	0.005170	0.006730	0.001983	0.008392	0.026719	0.025663	0.007047	0.002385	0.000899	0.000625	0.474017	-75431.253
85110	0.241900	0.002223	0.029380	0.002648	0.009997	0.004373	0.003093	0.027233	0.026156	0.007182	0.002431	0.000917	0.000698	0.535306	-75387.081
85120	0.230057	0.002008	0.037401	0.002379	0.009029	0.004450	0.004063	0.024596	0.023624	0.007377	0.002204	0.000828	0.000316	0.707987	-75384.216
85130	0.230159	0.001834	0.022203	0.003087	0.003401	0.006657	0.006362	0.023071	0.022528	0.006912	0.001573	0.000776	0.000289	0.665017	-75450.869
85140	0.170319	0.004089	0.026068	0.005526	0.005053	0.008499	0.004027	0.027088	0.024311	0.008115	0.002243	0.000911	0.000797	0.603974	-75442.883
85150	0.213180	0.004529	0.036816	0.004864	0.004414	0.002291	0.002064	0.026489	0.023774	0.004397	0.002955	0.000891	0.000194	0.593391	-75389.211
85160	0.214493	0.005419	0.034953	0.003224	0.005498	0.002320	0.003769	0.025948	0.023288	0.004307	0.002516	0.000872	0.000194	0.434448	-75420.936
85170	0.176466	0.005424	0.024987	0.002854	0.002662	0.002843	0.007197	0.025335	0.022671	0.004281	0.002690	0.001524	0.000048	0.598905	-75398.954
85180	0.172125	0.005099	0.020283	0.002364	0.003735	0.001401	0.013439	0.023388	0.020928	0.004670	0.002763	0.001209	0.000083	0.582336	-75403.439
85190	0.168700	0.005099	0.028232	0.002392	0.003703	0.004207	0.002731	0.023388	0.020928	0.004892	0.002731	0.001209	0.000020	0.671213	-75393.524
85200	0.169980	0.004897	0.029726	0.001698	0.002965	0.002051	0.005574	0.022464	0.020101	0.004699	0.003511	0.001407	0.000105	0.676676	-75395.465
85210	0.206414	0.005876	0.032879	0.004415	0.003401	0.001782	0.004222	0.026952	0.024118	0.005638	0.002134	0.001754	0.000100	0.729030	-75416.182
85220	0.216559	0.010996	0.033628	0.004710	0.002480	0.003911	0.006852	0.027037	0.022941	0.005656	0.002140	0.002008	0.000254	0.601054	-75427.159
85230	0.185684	0.011636	0.037451	0.003212	0.001541	0.002316	0.005971	0.027037	0.021991	0.006833	0.002747	0.002008	0.000429	0.711583	-75476.764
85240	0.137104	0.010945	0.031943	0.002833	0.002050	0.003248	0.002945	0.025432	0.020685	0.006428	0.002700	0.001174	0.000828	0.808414	-75429.984
85250	0.156530	0.012348	0.027159	0.003448	0.002235	0.005397	0.003210	0.027716	0.022015	0.007005	0.003591	0.001280	0.000743	0.703987	-75436.451
85260	0.159963	0.030564	0.025993	0.007034	0.001474	0.006617	0.013579	0.028483	0.019092	0.007199	0.002298	0.001916	0.000219	0.763868	-75432.202
85270	0.129155	0.029831	0.028885	0.004425	0.004379	0.001702	0.002373	0.027547	0.019032	0.006191	0.002147	0.001880	0.000361	0.486522	-75425.742
85280	0.126784	0.013204	0.030272	0.005250	0.004694	0.028516	0.001977	0.025281	0.019199	0.005682	0.002342	0.001713	0.001681	0.544341	-75420.425
85290	0.160402	0.012735	0.026159	0.003894	0.002696	0.002881	0.001746	0.025424	0.019742	0.005714	0.003029	0.001723	0.001388	0.481013	-75403.462
85300	0.160820	0.009608	0.041118	0.008273	0.002775	0.002230	0.003750	0.026036	0.020371	0.005851	0.001771	0.001860	0.000944	0.471949	-75440.079
85310	0.163454	0.016750	0.052453	0.004371	0.002895	0.004709	0.009436	0.027157	0.019371	0.006103	0.002688	0.001940	0.001756	0.622678	-75409.838
85320	0.140090	0.019641	0.026465	0.003212	0.004942	0.020565	0.002386	0.029258	0.019700	0.006575	0.003316	0.002090	0.001760	0.534739	-75415.066
85330	0.136852	0.019544	0.028673	0.004493	0.003744	0.004011	0.003915	0.031676	0.018686	0.007119	0.002650	0.002373	0.000926	0.429208	-75408.691
85340	0.124604	0.026187	0.037702	0.002764	0.002602	0.002659	0.005206	0.034368	0.018511	0.007307	0.003829	0.003320	0.000248	0.656101	-75423.157
85350	0.123840	0.028555	0.020301	0.004251	0.003426	0.001964	0.003137	0.036321	0.016357	0.007561	0.002750	0.001799	0.000257	0.569680	-75416.139
85360	0.133583	0.045936	0.012607	0.003355	0.003777	0.003779	0.003411	0.034237	0.013130	0.007127	0.003017	0.001420	0.000484	0.533629	-75391.542
85370	0.183040	0.032672	0.014663	0.004076	0.003720	0.005233	0.002153	0.038824	0.013189	0.008290	0.002943	0.002037	0.000734	0.494407	-75433.550
85380	0.161130	0.054554	0.012307	0.004164	0.011678	0.002115	0.001889	0.043975	0.013476	0.009109	0.002846	0.001583	0.001215	0.461726	-75397.773
85390	0.108874	0.052898	0.024408	0.005063	0.005439	0.003819	0.006106	0.040932	0.012236	0.006689	0.002609	0.002159	0.000376	0.679297	-75388.478
85400	0.127814	0.040979	0.022743	0.004029	0.004452	0.002081	0.005236	0.042180	0.012609	0.006893	0.003547	0.002225	0.002156	0.700214	-75402.438
85410	0.096787	0.042913	0.016613	0.005539	0.003485	0.006037	0.001662	0.046497	0.016597	0.009913	0.002946	0.002366	0.002227	0.674554	-75451.049
85420	0.132638	0.041872	0.027696	0.003197	0.002635	0.002174	0.001751	0.046459	0.017134	0.009495	0.004341	0.002581	0.002281	0.571299	-75411.954
85430	0.121594	0.036485	0.010704	0.003052	0.004042	0.002180	0.001543	0.043603	0.016081	0.009382	0.004042	0.001962	0.000641	0.641225	-75458.046
85440	0.144070	0.038898	0.021239	0.004167	0.002517	0.005539	0.001283	0.050638	0.020825	0.012224	0.004656	0.003156	0.000864	0.671925	-75423.941
85450	0.102231	0.053990	0.007110	0.004195	0.002534	0.003052	0.004060	0.050977	0.016106	0.012306	0.004688	0.003178	0.001590	0.504854	-75455.531
85460	0.126074	0.053797	0.007904	0.004275	0.002534	0.014590	0.004060	0.053478	0.014572	0.011541	0.003470	0.003178	0.002587	0.512324	-75401.464
85470	0.090123	0.052402	0.004814	0.009655	0.004177	0.002555	0.011385	0.052066	0.013404	0.010210	0.002057	0.002752	0.001572	0.606499	-75450.253
85480	0.113494	0.062184	0.013866	0.004574	0.002155	0.002406	0.002783	0.056314	0.014121	0.010757	0.002427	0.004194	0.001973	0.720090	-75450.015
85490	0.100903	0.050826	0.010077	0.004482	0.002112	0.003885	0.004539	0.058163	0.013839	0.010542	0.002379	0.004110	0.001043	0.703825	-75450.024
85500	0.083166	0.035250	0.009525	0.003610	0.003841	0.008074	0.006312	0.056246	0.013080	0.009964	0.002527	0.002868	0.001595	0.569522	-75453.517
85510	0.122269	0.034812	0.013492	0.002731	0.004427	0.003029	0.005007	0.055212	0.012945	0.009861	0.002501	0.002744	0.001433	0.549233	-75431.649
85520	0.107792	0.053311	0.004818	0.003327	0.004914	0.002900	0.003038	0.057005	0.015162	0.012504	0.002767	0.002780	0.001337	0.375563	-75437.092
85530	0.087757	0.038531	0.004092	0.002344	0.007263	0.008141	0.004022	0.053712	0.013982	0.012254	0.002946	0.001529	0.000094	0.624900	-75437.228
85540	0.057683	0.047623	0.003982	0.002279	0.004437	0.002803	0.010362	0.055968	0.012390	0.010774	0.002864	0.001487	0.000111	0.518004	-75413.919
85550	0.096191	0.098680	0.003373	0.002475	0.004390	0.002725	0.002664	0.054542	0.013258	0.011702	0.003111	0.001646	0.000135	0.464391	-75432.996
85560	0.078869	0.060438	0.003090	0.004528	0.008898	0.005251	0.003016	0.050990	0.012792	0.011166	0.001742	0.001794	0.000186	0.468192	-75433.287
85570	0.065908	0.048443	0.003800	0.003268	0.006006	0.007641	0.004517	0.054169	0.013119	0.011269	0.002147	0.002284	0.000411	0.602529	-75458.831
85580	0.082553	0.062725	0.003445	0.002971	0.007755	0.002820	0.004211	0.054132	0.011770	0.010114	0.002265	0.002062	0.000467	0.637557	-75458.241
85590	0.087279	0.051574	0.002343	0.001861	0.004607	0.001667	0.002032	0.047131	0.010705	0.010009	0.002617	0.001808	0.001504	0.548222	-75410.816
85600	0.091911	0.067671	0.003702	0.001807	0.002386	0.001100	0.004021	0.049373	0.010395	0.009346	0.002541	0.002361	0.002213	0.590093	-75401.202
85610	0.095876	0.059939	0.003801	0.002025	0.006590	0.012564	0.003684	0.048319	0.010752	0.009719	0.002567	0.002442	0.001853	0.541235	-75413.803
85620	0.121528	0.050343	0.006589	0.002296	0.005928	0.003566	0.004239	0.053319	0.012192	0.010838	0.002911	0.002972	0.002452	0.510636	-75415.491
85630	0.098563	0.056268	0.002833	0.002187	0.005761	0.015848	0.006452	0.053074	0.011754	0.011008	0.002772	0.002791	0.000508	0.521518	-75469.071
85640	0.109768	0.063255	0.008990	0.002846	0.005047	0.001255	0.002600	0.058349	0.012961	0.010351	0.003036	0.002765	0.000382	0.506468	-75423.431
85650	0.105505	0.067897	0.008232	0.004628	0.007289	0.003467	0.012934	0.059848	0.013331	0.010647	0.002091	0.002520	0.001614	0.474424	-75462.683
85660	0.077890	0.070492	0.006118	0.003754	0.003898	0.006090	0.016114	0.054859	0.012004	0.009782	0.001754	0.002114	0.000848	0.380502	-75421.480
85670	0.093724	0.051219	0.008126	0.003209	0.003780	0.004195	0.012556	0.051271	0.012287	0.010056	0.001974	0.002955	0.001087	0.383426	-75424.381
85680	0.139770	0.047947	0.004911	0.004006	0.004971	0.009642	0.002059	0.053215	0.012380	0.010792	0.002544	0.002315	0.000355	0.520068	-75430.150
85690	0.126644	0.052461	0.007095	0.004111	0.003166	0.002286	0.027954	0.047845	0.011967	0.009463	0.002525	0.002030	0.000348	0.309500	-75416.264
85700	0.159292	0.047478	0.006502	0.008170	0.006094	0.002923	0.001315	0.047663	0.013042	0.011670	0.001520	0.002109	0.000285	0.630124	-75381.427
85710	0.141968	0.060230	0.012243	0.002105	0.006966	0.002071	0.009473	0.048057	0.012988	0.010126	0.002803	0.001666	0.001300	0.482249	-75468.569
85720	0.107375	0.042215	0.005371	0.003971	0.017707	0.019085	0.011949	0.040405	0.010710	0.008709	0.001776	0.001401	0.001340	0.482249	-75448.780
85730	0.102462	0.051203	0.004647	0.002340	0.004792	0.013272	0.015002	0.044986	0.011548	0.009823	0.002116	0.001510	0.001375	0.528865	-75429.517
85740	0.146636	0.053821	0.004147	0.003184	0.007276	0.004469	0.004843	0.045746	0.013534	0.011140	0.002067	0.001699	0.001358	0.540916	-75400.214
85750	0.122202	0.031084	0.010144	0.001409	0.004858	0.002893	0.006450	0.042855	0.012837	0.008943	0.002923	0.001611	0.001074	0.606696	-75389.034
85760	0.090174	0.050579	0.026130	0.002273	0.004191	0.003668	0.003551	0.041681	0.012485	0.005948	0.002085	0.001567	0.001153	0.541772	-75391.298
85770	0.081542	0.039275	0.020731	0.002001	0.004154	0.001756	0.008439	0.041405	0.011004	0.006765	0.001839	0.001409	0.001403	0.419021	-75395.672
85780	0.065468	0.049132	0.022310	0.002668	0.007032	0.009970	0.003262	0.046793	0.017278	0.007645	0.002216	0.001484	0.000823	0.574293	-75399.583
85790	0.105984	0.035133	0.016560	0.003906	0.006399	0.003064	0.003377	0.052838	0.018279	0.008813	0.002424	0.001711	0.001413	0.516426	-75388.478
85800	0.086198	0.045961	0.015596	0.005790	0.004966	0.003368	0.003181	0.051246	0.015948	0.008301	0.001846	0.001611	0.001141	0.415948	-75454.379
85810	0.099295	0.032488	0.012733	0.003431	0.006162	0.003213	0.003853	0.048178	0.015948	0.009002	0.003516	0.001611	0.001456	0.674077	-75434.317
85820	0.104353	0.051127	0.013943	0.002542	0.006162	0.013619	0.003713	0.049828	0.016118	0.009551	0.003516	0.001611	0.000291	0.526825	-75429.456
85830	0.105874	0.033170	0.009354	0.002371	0.006917	0.005789	0.002646	0.051022	0.017313	0.010810	0.003426	0.001976	0.000560	0.691087	-75443.886
85840	0.095304	0.040415	0.015396	0.002385	0.003899	0.002122	0.003686	0.056884	0.017416	0.008978	0.003447	0.002396	0.002034	0.520862	-75438.819
85850	0.136903	0.048421	0.014104	0.002310	0.003287	0.014703	0.006814	0.051565	0.016205	0.007317	0.003338	0.002659	0.001155	0.639995	-75444.936
85860	0.111900	0.068424	0.024167	0.003656	0.002411	0.005921	0.005060	0.054644	0.017662	0.007984	0.003482	0.003702	0.002683	0.618907	-75427.007
85870	0.074105	0.036970	0.018209	0.005026	0.001960	0.004154	0.005521	0.050969	0.018614	0.009436	0.003382	0.003782	0.002704	0.354229	-75460.276
85880	0.125619	0.032752	0.027356	0.005291	0.001965	0.004237	0.002650	0.045873	0.016623	0.007459	0.003043	0.003508	0.002275	0.441486	-75427.289
85890	0.107742	0.045297	0.009146	0.004374	0.002462	0.005839	0.002953	0.043214	0.012694	0.010088	0.002215	0.002514	0.001245	0.547122	-75400.693
85900	0.085475	0.054548	0.005820	0.002758	0.002432	0.001867	0.001786	0.043556	0.012457	0.010167	0.002862	0.002560	0.001655	0.544212	-75433.650
85910	0.061798	0.048156	0.005114	0.001998	0.002493	0.004240	0.001654	0.044645	0.012769	0.010026	0.002934	0.002624	0.001885	0.540957	-75414.974
85920	0.111682	0.060491	0.005023	0.003871	0.002851	0.002662	0.001818	0.047916	0.014600	0.012793	0.003355	0.003000	0.001583	0.592518	-75400.557
85930	0.114539	0.045654	0.006574	0.005412	0.005628	0.003205	0.006775	0.054972	0.016975	0.013341	0.003536	0.002456	0.001104	0.336241	-75412.407
85940	0.123606	0.039575	0.008510	0.003065	0.005131	0.004717	0.003752	0.051626	0.015442	0.012177	0.003190	0.002361	0.001521	0.612087	-75397.866
85950	0.103838	0.049835	0.008401	0.003400	0.005610	0.006001	0.001257	0.047610	0.014991	0.011640	0.003211	0.002055	0.001763	0.436277	-75420.994
85960	0.072329	0.035589	0.006313	0.002701	0.006423	0.013486	0.003652	0.043211	0.013606	0.010564	0.003139	0.001866	0.001738	0.506488	-75427.500
