Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
62090	0.005205	0.009465	0.002349	0.001994	0.007007	0.007561	0.001970	0.006713	0.006117	0.003022	0.002916	0.002038	0.000852	0.107297	-105845.984
62100	0.003323	0.014590	0.001645	0.003800	0.005494	0.006860	0.001526	0.006701	0.004566	0.003145	0.002485	0.001612	0.000711	0.169095	-106189.022
62110	0.003323	0.010015	0.002399	0.004038	0.004076	0.004516	0.002521	0.006701	0.004595	0.003120	0.002902	0.001798	0.000278	0.024856	-109656.181
62120	0.002984	0.005240	0.001801	0.013491	0.004623	0.006094	0.003315	0.006017	0.005000	0.003507	0.002131	0.000734	0.000261	0.329340	-101767.002
62130	0.002468	0.007338	0.002540	0.010819	0.003248	0.001610	0.001592	0.006844	0.005917	0.003690	0.002590	0.001224	0.000854	0.329371	-103927.108
62140	0.004376	0.007375	0.003008	0.001876	0.004577	0.008441	0.005604	0.011998	0.009797	0.007667	0.004883	0.002677	0.001168	0.247271	-102757.335
62150	0.007746	0.002492	0.002924	0.005540	0.002669	0.001954	0.001718	0.014938	0.012556	0.011549	0.003927	0.007272	0.003328	0.059380	-104344.040
62160	0.009756	0.001821	0.003891	0.001252	0.003076	0.004190	0.004834	0.010170	0.008501	0.006655	0.002674	0.004149	0.002118	0.038061	-103552.031
62170	0.006118	0.002010	0.003589	0.004798	0.006915	0.002184	0.006294	0.006659	0.005793	0.004048	0.001366	0.002339	0.000415	0.030677	-105374.463
62180	0.007087	0.004681	0.004702	0.011734	0.003321	0.002958	0.005533	0.007714	0.005601	0.004272	0.001031	0.002593	0.000292	0.150767	-110050.247
62190	0.005526	0.002049	0.004518	0.006386	0.003152	0.003225	0.007175	0.008131	0.007371	0.005970	0.002818	0.003197	0.000481	0.278312	-107474.599
62200	0.004972	0.001554	0.003619	0.002008	0.002613	0.002167	0.007072	0.007315	0.006709	0.005032	0.004365	0.003171	0.000230	0.503645	-105622.285
62210	0.005102	0.002016	0.002656	0.003627	0.006296	0.003913	0.001551	0.010217	0.009522	0.007991	0.006029	0.002502	0.000800	0.567609	-100775.543
62220	0.005194	0.002139	0.002644	0.007708	0.004696	0.004646	0.004466	0.010400	0.009965	0.008134	0.003666	0.002586	0.001297	0.386653	-104758.787
62230	0.006262	0.003339	0.002508	0.010619	0.001448	0.006881	0.002003	0.009866	0.009612	0.007717	0.005741	0.004687	0.004303	0.489995	-108526.206
62240	0.003794	0.002804	0.001836	0.002180	0.002254	0.002831	0.003109	0.008699	0.008548	0.007012	0.006602	0.006725	0.005526	0.691645	-102974.159
62250	0.003458	0.002248	0.002033	0.005664	0.003329	0.003201	0.004883	0.005994	0.005775	0.004569	0.003683	0.004129	0.000305	0.768922	-110133.234
62260	0.004307	0.004213	0.003287	0.009689	0.004409	0.003692	0.004199	0.007465	0.006688	0.005018	0.003140	0.002821	0.000698	0.856489	-106605.950
62270	0.002322	0.005157	0.002490	0.004100	0.001949	0.002289	0.002727	0.004899	0.004715	0.003138	0.002453	0.002357	0.000128	0.679086	-103739.627
62280	0.003332	0.003407	0.003701	0.009947	0.004410	0.002952	0.002145	0.007281	0.007007	0.004664	0.002776	0.004633	0.000201	0.729155	-108619.113
62290	0.005502	0.005935	0.004623	0.007889	0.005770	0.007686	0.006076	0.009095	0.008778	0.005826	0.003410	0.005787	0.000529	0.518216	-105401.823
62300	0.003384	0.006799	0.002859	0.003368	0.006243	0.005496	0.001736	0.005594	0.004682	0.003582	0.002823	0.003256	0.002582	0.291760	-106513.750
62310	0.001769	0.003058	0.001737	0.004709	0.005956	0.012088	0.001660	0.002676	0.002274	0.001715	0.001699	0.001144	0.000639	0.168999	-112713.118
62320	0.003175	0.004326	0.002574	0.006068	0.003697	0.001792	0.001738	0.005646	0.004635	0.003865	0.002312	0.003612	0.001968	0.135063	-107225.208
62330	0.004230	0.002313	0.004404	0.006264	0.003291	0.002730	0.002860	0.007522	0.006443	0.005111	0.002668	0.005108	0.002643	0.297794	-106167.516
62340	0.005611	0.003584	0.004945	0.001849	0.002563	0.005466	0.002977	0.008445	0.006821	0.005738	0.005050	0.005735	0.003141	0.304434	-103407.607
62350	0.008220	0.004009	0.006040	0.002451	0.002715	0.010400	0.002131	0.010316	0.008205	0.007009	0.006624	0.007005	0.000166	0.237452	-102587.327
62360	0.008598	0.002477	0.006078	0.001752	0.004695	0.006444	0.008854	0.010381	0.009012	0.007053	0.001892	0.007049	0.000895	0.143362	-104143.483
62370	0.009501	0.001126	0.004175	0.003900	0.003540	0.002161	0.001148	0.007294	0.007084	0.004956	0.001405	0.004953	0.001103	0.101844	-106565.726
62380	0.020731	0.002640	0.009079	0.005443	0.003926	0.001153	0.005019	0.011236	0.010755	0.007634	0.003806	0.007630	0.001738	0.413224	-107683.305
62390	0.006503	0.002992	0.002668	0.020078	0.002775	0.004644	0.002022	0.004585	0.003573	0.003115	0.002112	0.003113	0.000285	0.571316	-104777.792
62400	0.010966	0.002415	0.007612	0.003366	0.004637	0.007869	0.003427	0.005109	0.004176	0.003471	0.003419	0.003455	0.001455	0.303973	-110998.319
62410	0.008040	0.002686	0.008226	0.002672	0.006897	0.004653	0.002087	0.004894	0.003953	0.003367	0.003167	0.003284	0.001174	0.449264	-105214.217
62420	0.005783	0.003042	0.004641	0.001354	0.007832	0.001718	0.002219	0.007005	0.005648	0.004818	0.004419	0.004656	0.003198	0.440906	-107515.842
62430	0.008000	0.003161	0.005566	0.008427	0.003477	0.003299	0.004887	0.009690	0.008193	0.006698	0.005263	0.006601	0.001901	0.703951	-103881.311
62440	0.004422	0.001629	0.003632	0.006090	0.005830	0.004571	0.003236	0.006323	0.005470	0.004371	0.004332	0.004307	0.003283	0.866433	-106884.269
62450	0.006122	0.001856	0.002827	0.006932	0.005811	0.004586	0.004445	0.008754	0.007573	0.006051	0.005586	0.005998	0.004709	0.678449	-103859.436
62460	0.007936	0.001431	0.002447	0.004603	0.003589	0.001447	0.006751	0.007576	0.006716	0.005237	0.004602	0.005090	0.002247	0.477934	-103620.197
62470	0.008785	0.002247	0.004367	0.011938	0.030804	0.005054	0.003708	0.008387	0.007598	0.005797	0.004820	0.004832	0.002621	0.593075	-100449.356
62480	0.010049	0.001873	0.002753	0.004298	0.003904	0.006021	0.001787	0.006673	0.005816	0.005001	0.003391	0.004596	0.001532	0.172432	-105150.658
62490	0.009651	0.002374	0.002661	0.003753	0.009605	0.002439	0.007012	0.007557	0.006745	0.005669	0.003542	0.005396	0.000450	0.051151	-108895.299
62500	0.010578	0.002978	0.002054	0.001372	0.022840	0.006234	0.001493	0.009479	0.008461	0.007266	0.002237	0.006768	0.001835	0.061613	-101626.778
62510	0.007682	0.002442	0.001427	0.001703	0.006003	0.009909	0.002602	0.006583	0.005649	0.005046	0.002590	0.004667	0.001129	0.076484	-110045.790
62520	0.017040	0.003705	0.002443	0.005009	0.003601	0.001516	0.005444	0.011459	0.010082	0.008788	0.008184	0.008421	0.004013	0.047857	-101409.404
62530	0.005364	0.002596	0.001346	0.004627	0.001713	0.002439	0.002949	0.006312	0.005426	0.004841	0.004805	0.004384	0.003830	0.369704	-105938.419
62540	0.005991	0.004752	0.002707	0.004140	0.011043	0.004371	0.001536	0.007049	0.005977	0.004806	0.003485	0.004068	0.000507	0.359089	-101135.218
62550	0.006446	0.004086	0.001437	0.003979	0.005040	0.001528	0.003772	0.007586	0.006749	0.005232	0.002048	0.002865	0.000546	0.781329	-104735.903
62560	0.004118	0.001800	0.001815	0.003616	0.004937	0.004842	0.005197	0.007991	0.007741	0.005429	0.004589	0.004588	0.000698	0.404273	-109258.748
62570	0.004684	0.001326	0.001529	0.003337	0.004978	0.004800	0.001835	0.009090	0.008747	0.006409	0.004281	0.005470	0.002997	0.098329	-103615.948
62580	0.006769	0.002030	0.002566	0.001898	0.004361	0.002455	0.005468	0.015975	0.015372	0.011263	0.010161	0.010903	0.006715	0.104426	-97785.250
62590	0.005329	0.002202	0.002020	0.003773	0.006808	0.003294	0.002794	0.012576	0.011588	0.008866	0.004649	0.006985	0.004293	0.030297	-104787.131
62600	0.008913	0.003770	0.001807	0.003284	0.004279	0.001728	0.008347	0.012757	0.010254	0.008840	0.005551	0.007448	0.003987	0.310552	-110095.286
62610	0.008843	0.003771	0.002483	0.002491	0.004640	0.005680	0.002334	0.010708	0.008479	0.007220	0.003338	0.005226	0.001690	0.800433	-106239.159
62620	0.004377	0.002129	0.002237	0.003343	0.003262	0.002296	0.003232	0.008279	0.006914	0.005456	0.002585	0.003221	0.001982	0.384746	-106922.481
62630	0.003205	0.001575	0.001838	0.001986	0.003379	0.003682	0.009983	0.006062	0.005215	0.004044	0.001893	0.003016	0.001465	0.342682	-104325.158
62640	0.004789	0.002521	0.003604	0.002634	0.003136	0.006307	0.003028	0.009700	0.008344	0.006580	0.003172	0.003985	0.000794	0.292423	-103858.621
62650	0.006108	0.001803	0.004217	0.006868	0.005321	0.001908	0.001304	0.008878	0.007430	0.005467	0.001934	0.002457	0.000815	0.370588	-108062.613
62660	0.009038	0.001787	0.007407	0.005057	0.007339	0.002807	0.003375	0.013135	0.012043	0.008810	0.004821	0.003649	0.001796	0.670861	-101653.552
62670	0.006180	0.001899	0.005534	0.003037	0.005154	0.001714	0.011025	0.008982	0.007558	0.005640	0.004252	0.001985	0.000289	0.231420	-104376.652
62680	0.003401	0.001943	0.003195	0.006963	0.004596	0.006058	0.001571	0.006950	0.005869	0.004661	0.002946	0.003339	0.000036	0.034535	-102689.556
62690	0.003401	0.002974	0.001958	0.009004	0.003640	0.001755	0.002317	0.006950	0.005788	0.004816	0.002770	0.004207	0.000036	0.043223	-106108.290
62700	0.003197	0.003903	0.003056	0.004317	0.007132	0.005843	0.002955	0.008277	0.006495	0.005579	0.003598	0.004483	0.000091	0.046702	-105749.805
62710	0.002479	0.001760	0.002494	0.002884	0.002860	0.004161	0.003413	0.006417	0.005242	0.004111	0.004018	0.003536	0.000101	0.145563	-105382.092
62720	0.002806	0.002160	0.002639	0.003951	0.007779	0.001234	0.004681	0.007845	0.006593	0.005120	0.004482	0.002725	0.000124	0.464914	-108910.548
62730	0.003387	0.003837	0.001879	0.004670	0.002669	0.003095	0.006488	0.009468	0.007957	0.006898	0.005726	0.005727	0.000149	0.464914	-106017.950
62740	0.009175	0.005965	0.002435	0.007440	0.005710	0.002123	0.002740	0.022554	0.020787	0.016444	0.009233	0.012721	0.000356	0.484162	-100951.294
62750	0.004458	0.001525	0.001608	0.004170	0.003275	0.004170	0.002357	0.010959	0.010811	0.007547	0.003164	0.006538	0.001034	0.388254	-104455.368
62760	0.006993	0.001461	0.002881	0.002446	0.011006	0.001935	0.003610	0.017190	0.016920	0.011883	0.009178	0.006291	0.005483	0.215531	-104708.725
62770	0.012319	0.002529	0.004340	0.002124	0.006862	0.010811	0.014775	0.030282	0.029861	0.021537	0.019700	0.010592	0.001007	0.168205	-100219.828
62780	0.007296	0.002958	0.004195	0.002170	0.001412	0.004064	0.008778	0.019709	0.019435	0.012752	0.010238	0.009984	0.008269	0.008779	-106199.883
62790	0.003330	0.003281	0.001414	0.005551	0.003402	0.003628	0.006322	0.009004	0.008879	0.006284	0.003002	0.002076	0.001145	0.008779	-103347.256
62800	0.004295	0.004355	0.001934	0.001757	0.003353	0.002979	0.008440	0.011611	0.011450	0.007797	0.003379	0.002741	0.002187	0.008779	-97427.516
62810	0.006684	0.003537	0.002227	0.001930	0.003971	0.003145	0.004911	0.018070	0.017819	0.013044	0.011347	0.007767	0.001911	0.008779	-104308.348
62820	0.006527	0.003031	0.003545	0.003091	0.002888	0.002385	0.002135	0.024158	0.023822	0.017207	0.015661	0.012728	0.011240	0.622908	-106075.709
62830	0.007970	0.002912	0.003402	0.005863	0.003113	0.012867	0.007043	0.023150	0.021346	0.016797	0.012299	0.010938	0.005229	0.698706	-104452.829
62840	0.003985	0.001705	0.002048	0.002579	0.005061	0.007909	0.002369	0.011573	0.010350	0.007987	0.006220	0.002410	0.001197	0.275690	-103456.207
62850	0.007594	0.001293	0.005790	0.005696	0.018879	0.003287	0.018809	0.014189	0.012689	0.009701	0.008183	0.001970	0.000665	0.023645	-96892.920
62860	0.008755	0.001281	0.002650	0.014617	0.002204	0.003743	0.003747	0.009838	0.008298	0.007402	0.001551	0.006234	0.000540	0.170569	-108817.665
62870	0.016060	0.003147	0.003451	0.004829	0.002576	0.001792	0.003789	0.023413	0.019603	0.016808	0.015861	0.015974	0.013542	0.142326	-101043.274
62880	0.005221	0.003355	0.003544	0.006298	0.002234	0.001893	0.004529	0.017056	0.014393	0.012020	0.007722	0.011894	0.006915	0.084280	-103392.828
62890	0.004248	0.001518	0.004979	0.005107	0.005537	0.001203	0.004017	0.013877	0.012233	0.009780	0.003407	0.009735	0.002843	0.453347	-99928.639
62900	0.003619	0.002361	0.018929	0.004203	0.003909	0.002236	0.003353	0.011823	0.009515	0.008332	0.005600	0.008303	0.003481	0.659057	-106822.789
62910	0.007832	0.003176	0.018451	0.006415	0.003284	0.006316	0.005130	0.019494	0.016637	0.013382	0.008083	0.006051	0.003554	0.875361	-104432.752
62920	0.009055	0.003328	0.004044	0.003169	0.001162	0.006108	0.002188	0.013696	0.011364	0.010796	0.006580	0.005352	0.001340	0.956862	-98593.661
62930	0.004562	0.001935	0.001609	0.002643	0.002512	0.002272	0.003103	0.006710	0.005551	0.004915	0.002467	0.001591	0.001294	0.999675	-108177.599
62940	0.005852	0.003475	0.002694	0.004737	0.012505	0.011680	0.001417	0.008608	0.006934	0.005760	0.002694	0.002669	0.000623	0.999675	-105036.275
62950	0.004647	0.004817	0.003390	0.004483	0.003870	0.001457	0.001512	0.006835	0.005368	0.004519	0.001960	0.003892	0.000954	0.999675	-104239.696
62960	0.003522	0.004207	0.003551	0.002075	0.005478	0.001680	0.002029	0.005181	0.003936	0.003156	0.001972	0.001506	0.000152	0.999675	-101457.903
62970	0.006994	0.005502	0.005653	0.019205	0.005006	0.001756	0.004351	0.010288	0.008893	0.006867	0.003135	0.001210	0.000302	0.999675	-101976.199
62980	0.006337	0.006468	0.005734	0.009784	0.011520	0.003056	0.002456	0.009321	0.007677	0.005924	0.004320	0.002441	0.001374	0.999675	-106118.544
62990	0.004178	0.003137	0.005081	0.008344	0.006198	0.002731	0.008914	0.006145	0.005652	0.003824	0.002666	0.002513	0.002241	0.999675	-105496.617
63000	0.004454	0.002644	0.008044	0.006640	0.005563	0.002654	0.002864	0.006552	0.006193	0.004302	0.002613	0.003024	0.000383	0.999675	-103429.741
63010	0.004454	0.016145	0.004175	0.006288	0.004264	0.001673	0.002430	0.006552	0.005768	0.005076	0.003336	0.003092	0.000616	0.999675	-101595.811
63020	0.004249	0.005268	0.003965	0.004911	0.007635	0.005837	0.002101	0.006250	0.005716	0.005650	0.003908	0.002868	0.000414	0.871740	-103989.210
63030	0.004009	0.023938	0.004073	0.011427	0.002925	0.002645	0.004060	0.005265	0.004771	0.004575	0.002444	0.001518	0.000127	0.833505	-109004.436
63040	0.004605	0.007230	0.003123	0.007461	0.009482	0.001847	0.005153	0.006047	0.005539	0.005413	0.004367	0.002760	0.000067	0.976705	-108604.643
63050	0.003250	0.003282	0.004729	0.002326	0.006244	0.004394	0.002078	0.004268	0.003909	0.003640	0.002609	0.003275	0.000048	0.695663	-112285.928
63060	0.004473	0.007677	0.007032	0.002449	0.002017	0.001721	0.002130	0.006244	0.005560	0.005208	0.003336	0.004772	0.000070	0.867408	-112672.207
63070	0.003429	0.005465	0.005329	0.002447	0.004427	0.002117	0.006786	0.004787	0.004424	0.004014	0.003118	0.002721	0.000053	0.928641	-105845.805
63080	0.002454	0.004212	0.003152	0.003914	0.015972	0.002759	0.003709	0.003677	0.003554	0.002537	0.001211	0.001508	0.000100	0.881809	-110076.287
63090	0.004116	0.002206	0.002683	0.007586	0.007046	0.007784	0.010803	0.006168	0.006000	0.005136	0.003086	0.003736	0.000504	0.918353	-107879.616
63100	0.005060	0.002157	0.002375	0.005961	0.003537	0.007947	0.004237	0.007582	0.007241	0.006502	0.004036	0.004698	0.000284	0.797558	-105737.233
63110	0.006184	0.003195	0.003294	0.003065	0.002772	0.001180	0.002570	0.009266	0.008691	0.007892	0.006000	0.005099	0.000455	0.624764	-104900.854
63120	0.004068	0.002001	0.003250	0.005280	0.001375	0.002170	0.006862	0.007881	0.007422	0.006857	0.001794	0.003852	0.000618	0.732732	-105376.318
63130	0.006560	0.003556	0.002582	0.004642	0.002384	0.003884	0.004108	0.012709	0.011987	0.010932	0.004578	0.004964	0.000875	0.559955	-103926.872
63140	0.008060	0.003594	0.006338	0.003429	0.004528	0.001092	0.001910	0.017729	0.016492	0.014053	0.008376	0.004599	0.004577	0.679810	-108420.698
63150	0.008901	0.002334	0.013856	0.004648	0.001901	0.004860	0.008805	0.019577	0.018531	0.016110	0.007566	0.005078	0.002018	0.550206	-99908.369
63160	0.007573	0.003464	0.005221	0.003121	0.000849	0.003692	0.005497	0.010959	0.008990	0.008180	0.003934	0.003110	0.001106	0.640065	-104646.772
63170	0.006433	0.003243	0.002537	0.001931	0.003149	0.002075	0.001829	0.009309	0.007668	0.006949	0.006434	0.002448	0.000971	0.641559	-103839.972
63180	0.013380	0.004250	0.006248	0.009455	0.003036	0.003619	0.001499	0.017215	0.014535	0.011363	0.006228	0.007717	0.006113	0.617600	-103270.914
63190	0.005910	0.002145	0.001591	0.004716	0.007306	0.002876	0.005833	0.007603	0.006643	0.005019	0.001505	0.001483	0.000375	0.460239	-103187.088
63200	0.003500	0.003498	0.003930	0.002944	0.002749	0.001918	0.007386	0.004503	0.003614	0.001644	0.001123	0.000949	0.000556	0.146007	-105474.142
63210	0.006243	0.008890	0.003308	0.006409	0.001745	0.001719	0.004477	0.008032	0.005442	0.002932	0.002499	0.001728	0.001177	0.273709	-104416.673
63220	0.004462	0.006917	0.002943	0.001311	0.001898	0.018748	0.004755	0.005740	0.004799	0.002095	0.001165	0.001172	0.000771	0.028739	-108973.157
63230	0.006614	0.008417	0.003604	0.003420	0.001674	0.004250	0.002063	0.008510	0.006147	0.003107	0.003000	0.002651	0.001877	0.028739	-99198.377
63240	0.006021	0.013342	0.002856	0.003100	0.003033	0.002375	0.005119	0.007746	0.004588	0.002913	0.002473	0.002500	0.001791	0.021232	-103108.078
63250	0.004775	0.012009	0.001875	0.011448	0.006726	0.010589	0.003921	0.005937	0.003466	0.002280	0.001798	0.000644	0.000327	0.483019	-101055.978
63260	0.002907	0.004452	0.003468	0.004265	0.002097	0.005903	0.004202	0.003614	0.002110	0.001093	0.000836	0.000406	0.000136	0.047716	-107959.746
63270	0.005537	0.005867	0.006607	0.002034	0.001538	0.005885	0.001653	0.006884	0.004226	0.002082	0.002078	0.001348	0.000139	0.080392	-104684.147
63280	0.010886	0.004150	0.003676	0.014660	0.008018	0.005892	0.004747	0.007489	0.005588	0.002905	0.001612	0.000858	0.000457	0.046452	-108405.345
63290	0.006063	0.003047	0.002321	0.002209	0.003516	0.002001	0.004633	0.003824	0.002853	0.001480	0.001163	0.000478	0.000195	0.008182	-110561.437
63300	0.007502	0.005984	0.001334	0.002976	0.004351	0.009182	0.002043	0.004731	0.002912	0.002425	0.001301	0.000592	0.000327	0.104014	-113705.032
63310	0.004614	0.002295	0.004454	0.005359	0.004032	0.002380	0.003395	0.002910	0.001972	0.001208	0.001118	0.000364	0.000263	0.535913	-114500.275
63320	0.007565	0.006833	0.006071	0.004365	0.004456	0.003956	0.001539	0.007008	0.004354	0.002913	0.002761	0.001961	0.000630	0.506510	-106628.532
63330	0.005020	0.006638	0.003095	0.007006	0.005944	0.002483	0.005089	0.004650	0.002586	0.002039	0.001581	0.001537	0.000596	0.932179	-107908.530
63340	0.006885	0.005727	0.003533	0.003651	0.008553	0.002611	0.002439	0.006378	0.003996	0.002784	0.002261	0.001547	0.000679	0.976107	-108044.026
63350	0.006037	0.004333	0.001454	0.010870	0.004456	0.006910	0.001709	0.005583	0.003340	0.003048	0.001967	0.002198	0.000576	0.915341	-104662.476
63360	0.005682	0.004784	0.002456	0.005109	0.002491	0.003492	0.005214	0.005254	0.003108	0.002433	0.002348	0.001954	0.000598	0.769496	-98292.980
63370	0.006642	0.005593	0.001893	0.004380	0.003752	0.006145	0.001430	0.006142	0.003634	0.002832	0.002756	0.001097	0.000401	0.618033	-107447.092
63380	0.004996	0.001377	0.001147	0.003090	0.003362	0.003518	0.002559	0.004620	0.003674	0.002176	0.001731	0.001407	0.001264	0.974111	-107410.595
63390	0.010328	0.003748	0.001323	0.004061	0.007666	0.005155	0.002859	0.005328	0.004983	0.002510	0.002283	0.001360	0.001272	0.961350	-112987.087
63400	0.009824	0.004160	0.001441	0.009657	0.006148	0.008471	0.008993	0.005804	0.005143	0.002734	0.001681	0.001629	0.000094	0.880335	-108903.992
63410	0.032610	0.002995	0.003605	0.013170	0.004395	0.003524	0.001964	0.014515	0.012590	0.006837	0.006673	0.005135	0.003893	0.862568	-103849.845
63420	0.011557	0.001269	0.001418	0.001694	0.007339	0.007390	0.004641	0.006151	0.005335	0.002897	0.002872	0.001169	0.000457	0.501743	-105813.862
63430	0.006634	0.003014	0.001263	0.002509	0.005483	0.002837	0.010210	0.005478	0.004203	0.002580	0.002557	0.000701	0.000482	0.572191	-107290.132
63440	0.014943	0.001751	0.001356	0.002287	0.005430	0.006752	0.009574	0.006683	0.005098	0.003148	0.002715	0.000855	0.000364	0.340715	-106078.521
63450	0.016587	0.003185	0.002045	0.003819	0.006966	0.003744	0.015660	0.008865	0.006195	0.004074	0.003325	0.003902	0.003254	0.409379	-101348.171
