Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
78780	0.005618	0.003056	0.006788	0.003920	0.009777	0.001484	0.004328	0.058687	0.034520	0.022991	0.006820	0.014679	0.000415	0.988180	-83151.468
78790	0.006923	0.002618	0.006126	0.005956	0.016600	0.001261	0.003734	0.050286	0.029578	0.019700	0.004837	0.019138	0.000355	0.988180	-84148.680
78800	0.010770	0.002518	0.003400	0.007435	0.013501	0.002611	0.004780	0.062071	0.036964	0.024316	0.008084	0.021342	0.002417	0.988180	-83025.470
78810	0.015323	0.004414	0.003959	0.003628	0.001501	0.005940	0.003689	0.072271	0.049359	0.028312	0.015107	0.012618	0.002459	0.964296	-83404.287
78820	0.013546	0.005669	0.004214	0.003986	0.003825	0.002193	0.003605	0.092827	0.063398	0.039867	0.021655	0.010157	0.001892	0.968033	-83302.126
78830	0.009056	0.004322	0.003213	0.002761	0.001823	0.004047	0.002472	0.070774	0.048336	0.030396	0.013552	0.012864	0.001390	0.928751	-84761.498
78840	0.010846	0.003440	0.004617	0.002698	0.002761	0.001243	0.001762	0.070955	0.053220	0.030474	0.013761	0.018522	0.003778	0.943443	-81719.682
78850	0.009193	0.003216	0.002784	0.001768	0.001358	0.002257	0.004657	0.067239	0.050638	0.035111	0.013040	0.020465	0.004875	0.866904	-84096.185
78860	0.007657	0.003216	0.002944	0.002509	0.002689	0.007039	0.001920	0.067239	0.050638	0.035111	0.015963	0.007864	0.000435	0.910073	-83679.200
78870	0.007790	0.002220	0.003162	0.003547	0.003536	0.004585	0.004273	0.046416	0.034957	0.019867	0.005719	0.008110	0.000741	0.925126	-84583.301
78880	0.012208	0.002277	0.003727	0.002668	0.005808	0.003327	0.002377	0.054711	0.044377	0.023418	0.010067	0.015356	0.004233	0.854723	-83132.236
78890	0.010575	0.002837	0.003498	0.002064	0.006148	0.003941	0.008542	0.051348	0.038244	0.021978	0.009448	0.020568	0.007076	0.766799	-83849.508
78900	0.020448	0.011589	0.003353	0.001398	0.009959	0.003190	0.002623	0.075685	0.046472	0.037121	0.021428	0.028870	0.013928	0.633415	-83846.907
78910	0.005701	0.007180	0.001626	0.001540	0.003522	0.005381	0.002119	0.037781	0.023841	0.018395	0.010629	0.016011	0.002714	0.747103	-83697.654
78920	0.012492	0.002873	0.002956	0.002712	0.004097	0.007385	0.004914	0.062318	0.039325	0.029483	0.018522	0.027139	0.004503	0.659196	-83827.212
78930	0.013454	0.003378	0.009118	0.003523	0.017114	0.004087	0.004531	0.088653	0.058881	0.041371	0.031409	0.022595	0.008005	0.695290	-83293.898
78940	0.007764	0.002016	0.005826	0.005501	0.008481	0.004926	0.002110	0.064509	0.040512	0.030944	0.013676	0.023320	0.008420	0.487593	-83869.467
78950	0.009654	0.001986	0.004858	0.005972	0.003781	0.003609	0.003174	0.070523	0.044289	0.033075	0.020024	0.025250	0.011092	0.911361	-82817.370
78960	0.007904	0.002383	0.006174	0.005397	0.002540	0.001950	0.005466	0.070178	0.044073	0.029533	0.019119	0.019809	0.012280	0.833296	-84013.130
78970	0.005421	0.001607	0.003082	0.004141	0.007010	0.006775	0.002012	0.060539	0.038921	0.028217	0.018132	0.023898	0.006388	0.708876	-83044.944
78980	0.005276	0.002090	0.006126	0.005092	0.003303	0.001044	0.001629	0.078697	0.050595	0.034739	0.024679	0.020522	0.008648	0.708876	-83358.940
78990	0.005648	0.001347	0.006986	0.008014	0.003108	0.005160	0.004265	0.063465	0.034670	0.025187	0.008554	0.017451	0.004498	0.970269	-82286.421
79000	0.012083	0.002209	0.005484	0.010527	0.007188	0.006707	0.009457	0.088641	0.048423	0.038560	0.015137	0.028589	0.005218	0.771862	-83005.405
79010	0.017054	0.001963	0.004607	0.004396	0.002941	0.002634	0.014380	0.080831	0.043032	0.035826	0.025186	0.021992	0.019391	0.920387	-84122.698
79020	0.008014	0.001496	0.004423	0.007966	0.008433	0.006356	0.005426	0.070642	0.037607	0.030301	0.015890	0.020061	0.011302	0.812508	-83542.690
79030	0.008059	0.001494	0.003738	0.005217	0.003865	0.004893	0.009636	0.059700	0.030834	0.025608	0.010404	0.005379	0.003607	0.935943	-83759.070
79040	0.006942	0.002214	0.007944	0.004214	0.004587	0.012389	0.002390	0.082045	0.042555	0.035857	0.020223	0.007392	0.005440	0.900917	-83417.770
79050	0.008273	0.001633	0.022062	0.003013	0.002057	0.007278	0.013329	0.077040	0.039959	0.031415	0.021368	0.006941	0.002863	0.975848	-82973.485
79060	0.006688	0.001786	0.019257	0.002788	0.005926	0.003167	0.006335	0.078540	0.039881	0.038861	0.022604	0.007076	0.006040	0.947432	-83547.961
79070	0.009176	0.001724	0.002358	0.004338	0.002387	0.002475	0.004794	0.068836	0.039881	0.038861	0.019669	0.007076	0.004449	0.932881	-83127.590
79080	0.006768	0.002458	0.001701	0.004819	0.002915	0.004813	0.002356	0.069744	0.040407	0.039373	0.022456	0.007170	0.004698	0.826569	-83617.415
79090	0.003452	0.002110	0.002526	0.004136	0.003058	0.002478	0.004034	0.059861	0.034681	0.033138	0.019274	0.006154	0.003978	0.970045	-83291.530
79100	0.003810	0.001764	0.002788	0.006734	0.005025	0.002699	0.003809	0.066067	0.038277	0.036573	0.014780	0.005993	0.003325	0.969358	-82510.930
79110	0.003375	0.002001	0.002987	0.003431	0.004044	0.002439	0.005950	0.077020	0.041009	0.039184	0.023816	0.030712	0.002458	0.818910	-82344.668
79120	0.002662	0.002108	0.003292	0.003890	0.003090	0.009817	0.003035	0.105138	0.046484	0.045155	0.026996	0.037739	0.002786	0.770629	-83690.828
79130	0.002193	0.002427	0.003373	0.003512	0.003853	0.006932	0.009968	0.086612	0.038293	0.036354	0.026297	0.026144	0.021630	0.585134	-83291.263
79140	0.001919	0.001441	0.002740	0.002907	0.005777	0.009269	0.002061	0.059547	0.026327	0.024367	0.016277	0.018953	0.001797	0.503809	-85295.762
79150	0.002934	0.001884	0.004359	0.007085	0.005629	0.002098	0.001733	0.077885	0.034435	0.030493	0.019544	0.024055	0.004533	0.789694	-83496.675
79160	0.002642	0.001697	0.004945	0.011455	0.003363	0.002123	0.003422	0.070130	0.031006	0.023589	0.011537	0.019704	0.010879	0.844272	-84473.212
79170	0.001935	0.002105	0.002687	0.005815	0.003789	0.004937	0.006699	0.065090	0.028778	0.023993	0.018461	0.013721	0.003327	0.756744	-82352.590
79180	0.002129	0.002829	0.003907	0.012643	0.006510	0.002525	0.002789	0.093152	0.035369	0.026864	0.018291	0.022977	0.001751	0.561215	-82651.759
79190	0.002912	0.002090	0.002664	0.004475	0.002439	0.003627	0.002662	0.070436	0.028012	0.021880	0.015910	0.015227	0.005918	0.576214	-83303.305
79200	0.003134	0.002442	0.004152	0.006531	0.003655	0.003522	0.006066	0.075795	0.030144	0.021205	0.016738	0.013700	0.012094	0.899742	-82841.968
79210	0.002362	0.002914	0.001834	0.007518	0.001739	0.004867	0.005928	0.100789	0.041229	0.033545	0.022685	0.024341	0.014364	0.467789	-83508.258
79220	0.001369	0.001599	0.001335	0.002375	0.002001	0.001601	0.005875	0.055302	0.022622	0.016624	0.009777	0.013838	0.006181	0.732646	-84086.017
79230	0.003290	0.004765	0.003028	0.001786	0.002670	0.004776	0.007892	0.093628	0.038300	0.029775	0.020396	0.026805	0.016346	0.586117	-83386.521
79240	0.002525	0.004794	0.003357	0.002942	0.007470	0.003754	0.002725	0.111510	0.038535	0.031881	0.020049	0.026969	0.011990	0.582163	-82739.364
79250	0.001620	0.003548	0.002728	0.001758	0.002106	0.002170	0.002817	0.082533	0.028521	0.023596	0.016736	0.023360	0.009861	0.396775	-82801.442
79260	0.002775	0.008565	0.002772	0.003249	0.002208	0.006159	0.005441	0.117257	0.040521	0.033524	0.023458	0.033188	0.007884	0.321740	-82663.587
79270	0.005160	0.005261	0.002278	0.002185	0.006968	0.002133	0.003969	0.103235	0.035585	0.029515	0.023396	0.029219	0.019155	0.528167	-82177.515
79280	0.005621	0.001780	0.001679	0.002364	0.004447	0.002771	0.001623	0.078935	0.027209	0.022567	0.017028	0.022341	0.012025	0.664262	-83526.583
79290	0.003870	0.002517	0.002021	0.006030	0.004006	0.003067	0.003490	0.094980	0.032739	0.027155	0.016318	0.026675	0.015047	0.680921	-82775.894
79300	0.005316	0.002569	0.001950	0.002011	0.011587	0.006203	0.006397	0.099185	0.034189	0.028251	0.018906	0.027856	0.014577	0.765606	-83534.743
79310	0.004211	0.002061	0.004865	0.003758	0.009961	0.003653	0.003784	0.113156	0.042126	0.031611	0.020937	0.030455	0.018573	0.661082	-84155.445
79320	0.004075	0.003628	0.003438	0.002495	0.004744	0.022151	0.004930	0.109510	0.040768	0.030845	0.022900	0.029549	0.017534	0.683252	-83552.403
79330	0.003271	0.003114	0.003942	0.002785	0.002334	0.004173	0.010701	0.087907	0.032726	0.024957	0.015280	0.021602	0.012441	0.790989	-82848.310
79340	0.002724	0.002256	0.005671	0.007000	0.010866	0.004017	0.002316	0.073191	0.027248	0.020441	0.009550	0.018144	0.004386	0.687662	-82921.806
79350	0.005241	0.002105	0.002879	0.005347	0.005535	0.002971	0.003358	0.068285	0.025421	0.019086	0.011587	0.017450	0.001413	0.929731	-83309.954
79360	0.004710	0.001625	0.002923	0.005153	0.022401	0.004027	0.002624	0.060850	0.022654	0.014668	0.004192	0.006033	0.002733	0.734262	-83737.947
79370	0.004972	0.002227	0.002159	0.002119	0.003985	0.003598	0.009494	0.064229	0.025864	0.017124	0.009861	0.012523	0.007551	0.647011	-84571.314
79380	0.003308	0.002484	0.002262	0.003858	0.006922	0.005828	0.003899	0.082819	0.033189	0.022081	0.008172	0.018617	0.006433	0.737845	-83389.327
79390	0.003561	0.002674	0.002149	0.003402	0.007140	0.002365	0.007366	0.089135	0.035721	0.024360	0.009178	0.020805	0.002649	0.784529	-84132.884
79400	0.004408	0.002446	0.004179	0.002922	0.010016	0.003783	0.002906	0.062520	0.030650	0.020734	0.007885	0.018014	0.005091	0.947022	-85080.072
79410	0.006301	0.002474	0.003626	0.002731	0.005334	0.005403	0.002478	0.089364	0.047295	0.029637	0.017012	0.027061	0.000700	0.707988	-82755.831
79420	0.006038	0.002952	0.003082	0.004797	0.002752	0.005258	0.003285	0.085642	0.046821	0.028403	0.021539	0.025934	0.000671	0.510050	-83742.112
79430	0.005420	0.001993	0.003138	0.002414	0.001916	0.003352	0.007242	0.076870	0.042025	0.025494	0.015144	0.023277	0.000973	0.610257	-83405.636
79440	0.003520	0.004084	0.002516	0.005233	0.001903	0.002383	0.005335	0.086433	0.038861	0.029297	0.020199	0.026173	0.001686	0.730295	-84066.057
79450	0.002658	0.002761	0.001900	0.003126	0.006057	0.002345	0.001039	0.065278	0.030196	0.022127	0.016831	0.012849	0.004159	0.312510	-83052.201
79460	0.002550	0.002144	0.003499	0.003633	0.006558	0.001477	0.001266	0.062625	0.031443	0.018450	0.010964	0.014035	0.005726	0.216222	-81949.711
79470	0.002239	0.002146	0.003545	0.002412	0.004842	0.006080	0.002566	0.102476	0.048116	0.027291	0.025450	0.021747	0.007500	0.331831	-82104.981
79480	0.002443	0.002890	0.002872	0.003641	0.003923	0.004891	0.006510	0.077273	0.038986	0.022112	0.008909	0.017620	0.005519	0.235305	-83393.602
79490	0.002721	0.002442	0.004887	0.002277	0.010881	0.012427	0.007948	0.068432	0.031585	0.020075	0.009129	0.014795	0.008388	0.240765	-83204.132
79500	0.002196	0.002275	0.005143	0.002203	0.006650	0.003573	0.003714	0.072026	0.039584	0.021129	0.009704	0.015454	0.003486	0.240765	-83732.463
79510	0.002148	0.002225	0.005030	0.002363	0.003788	0.002039	0.004573	0.070434	0.038709	0.020662	0.013247	0.019010	0.007952	0.100109	-83564.186
79520	0.002573	0.002772	0.007342	0.002758	0.002939	0.003752	0.001347	0.068454	0.037621	0.020081	0.015496	0.017341	0.007174	0.303300	-82814.288
79530	0.003176	0.003422	0.009064	0.018954	0.011659	0.009235	0.002580	0.084507	0.046443	0.024790	0.013106	0.019145	0.003138	0.138847	-82585.523
79540	0.002330	0.004151	0.007060	0.005910	0.002075	0.002501	0.005277	0.057357	0.028339	0.016634	0.011899	0.013717	0.011515	0.245959	-84225.511
79550	0.001854	0.003958	0.005312	0.005887	0.002468	0.006038	0.003779	0.054697	0.027025	0.014959	0.010497	0.013384	0.009042	0.477036	-82708.158
79560	0.002280	0.009456	0.004629	0.003783	0.002740	0.007302	0.001885	0.067286	0.030582	0.018817	0.013322	0.015883	0.006512	0.415021	-83568.583
79570	0.002750	0.010826	0.002130	0.003586	0.002539	0.002890	0.006529	0.068222	0.029603	0.023546	0.012294	0.018011	0.002104	0.579298	-83498.979
79580	0.005141	0.006304	0.003738	0.002122	0.006234	0.001927	0.003275	0.057522	0.036943	0.020438	0.014257	0.012737	0.009665	0.479669	-81898.642
79590	0.004580	0.004560	0.003329	0.002699	0.003026	0.005063	0.004604	0.051235	0.036305	0.018205	0.011955	0.015418	0.010369	0.250947	-83821.914
79600	0.006284	0.005873	0.004288	0.002075	0.004387	0.003858	0.005503	0.064805	0.046757	0.023446	0.013061	0.019860	0.003446	0.146857	-84003.635
79610	0.005657	0.004217	0.002536	0.001760	0.003472	0.002487	0.003777	0.058347	0.046393	0.025081	0.009808	0.019622	0.006119	0.173978	-83244.806
79620	0.006983	0.003802	0.001991	0.003046	0.005399	0.004245	0.002963	0.050945	0.042248	0.021899	0.012575	0.011399	0.009810	0.473663	-83432.207
79630	0.009389	0.009796	0.002026	0.006344	0.001507	0.006366	0.005803	0.052958	0.031457	0.022077	0.013605	0.015488	0.006784	0.297625	-83088.273
79640	0.006580	0.006555	0.002002	0.003994	0.002946	0.014496	0.001302	0.062537	0.037147	0.027546	0.020028	0.017284	0.009606	0.488152	-84209.225
79650	0.008435	0.002979	0.004082	0.013124	0.003039	0.006007	0.001332	0.058322	0.039182	0.025690	0.011265	0.012616	0.004644	0.859164	-83217.409
79660	0.011713	0.004556	0.005684	0.005316	0.007325	0.010083	0.003883	0.061761	0.036185	0.027204	0.021068	0.020937	0.003600	0.910089	-84102.544
79670	0.005951	0.004089	0.005034	0.009201	0.003075	0.001665	0.002053	0.055437	0.032480	0.023080	0.016860	0.011813	0.010072	0.775788	-84050.920
79680	0.006603	0.004739	0.004808	0.004444	0.001608	0.003264	0.001588	0.061507	0.035593	0.026772	0.019295	0.017618	0.002051	0.552950	-84756.069
79690	0.007559	0.004264	0.006077	0.005330	0.006515	0.005054	0.006972	0.070420	0.043502	0.028736	0.018938	0.014981	0.001916	0.435417	-84408.226
79700	0.004395	0.001422	0.003917	0.006683	0.007674	0.005114	0.004147	0.066862	0.052698	0.031684	0.018554	0.013067	0.002068	0.734187	-82995.394
79710	0.006933	0.001561	0.005720	0.012886	0.002464	0.002685	0.002875	0.088350	0.075619	0.040273	0.016191	0.032352	0.012469	0.464382	-82893.457
79720	0.006082	0.001330	0.005018	0.010357	0.003247	0.003094	0.003172	0.077507	0.061107	0.035331	0.017509	0.032494	0.002334	0.755541	-83047.688
79730	0.006426	0.002881	0.002059	0.003371	0.009324	0.002756	0.004577	0.062185	0.040242	0.028936	0.011338	0.025262	0.002544	0.484465	-82313.689
79740	0.006740	0.002673	0.002160	0.002693	0.018616	0.003118	0.003809	0.065231	0.038957	0.030354	0.011912	0.010797	0.005495	0.582646	-83516.496
79750	0.013648	0.003717	0.001024	0.002707	0.009044	0.007568	0.019423	0.070535	0.040056	0.035662	0.012880	0.028969	0.007694	0.592308	-83811.529
79760	0.010187	0.001892	0.003555	0.002415	0.003910	0.008103	0.016964	0.055842	0.031712	0.020349	0.010197	0.016204	0.002959	0.594580	-82164.807
79770	0.018883	0.004480	0.002278	0.002757	0.003379	0.008190	0.021528	0.071362	0.037741	0.033423	0.020771	0.015682	0.009427	0.690286	-84220.336
79780	0.010218	0.001974	0.001540	0.002961	0.001565	0.001303	0.025519	0.056128	0.034411	0.026864	0.013313	0.012277	0.003473	0.591541	-84244.571
79790	0.014955	0.003349	0.002145	0.004793	0.003110	0.003441	0.016579	0.063120	0.034937	0.027571	0.011594	0.013806	0.007572	0.733951	-84291.288
79800	0.007695	0.001603	0.001365	0.002650	0.002407	0.002914	0.003156	0.041075	0.025895	0.020482	0.010109	0.004262	0.001259	0.934959	-83511.155
79810	0.007068	0.002103	0.002469	0.005452	0.001862	0.002385	0.003702	0.068186	0.042986	0.034001	0.022284	0.010661	0.010098	0.937220	-84629.627
79820	0.007137	0.002312	0.002057	0.006172	0.005753	0.004990	0.005203	0.091677	0.062238	0.046894	0.038879	0.014333	0.011135	0.953682	-84552.564
79830	0.010381	0.001961	0.001992	0.001737	0.001363	0.001564	0.004967	0.072141	0.047492	0.036284	0.031890	0.017972	0.003468	0.972487	-83411.158
79840	0.005864	0.003007	0.003616	0.005995	0.007794	0.001400	0.006884	0.081004	0.050265	0.037524	0.018835	0.025626	0.006007	0.980952	-83080.248
79850	0.008051	0.002373	0.002504	0.005566	0.003102	0.002909	0.004794	0.067845	0.042598	0.033952	0.020225	0.027076	0.009703	0.980952	-83290.370
79860	0.012455	0.003175	0.003868	0.004208	0.027327	0.003078	0.010346	0.069497	0.043635	0.030132	0.024866	0.025594	0.022435	0.804048	-83559.572
79870	0.009158	0.002518	0.002445	0.003689	0.006875	0.027233	0.002438	0.051101	0.033798	0.023840	0.019510	0.022466	0.000577	0.870194	-83679.958
79880	0.008325	0.001931	0.002411	0.002353	0.002323	0.003604	0.002826	0.048942	0.033210	0.022833	0.020739	0.019373	0.016205	0.974473	-82083.673
79890	0.014109	0.001645	0.009513	0.007173	0.003862	0.002954	0.001682	0.062851	0.057010	0.029322	0.024790	0.028094	0.015593	0.934264	-83630.973
79900	0.006526	0.001422	0.008741	0.006516	0.006139	0.003673	0.004430	0.067301	0.060847	0.031398	0.028837	0.024804	0.013430	0.919090	-83943.797
79910	0.003987	0.001416	0.002844	0.003917	0.007680	0.004979	0.006443	0.041122	0.037178	0.019184	0.017731	0.012528	0.008472	0.971586	-84082.112
79920	0.011534	0.002902	0.006395	0.007160	0.003133	0.008825	0.001885	0.070940	0.064603	0.033392	0.029696	0.023992	0.001759	0.873177	-83569.224
79930	0.010118	0.002608	0.003113	0.008959	0.002194	0.002345	0.004219	0.061124	0.053488	0.028387	0.016666	0.014420	0.013584	0.947130	-84354.583
79940	0.010955	0.003211	0.002678	0.004746	0.002938	0.005715	0.002582	0.064429	0.052455	0.032379	0.017529	0.030221	0.007286	0.980986	-83713.841
79950	0.007332	0.002409	0.004052	0.004336	0.005125	0.004486	0.003487	0.045993	0.036710	0.023114	0.009990	0.011625	0.003695	0.952220	-85064.277
79960	0.005121	0.002426	0.003697	0.003236	0.005531	0.013165	0.005183	0.054423	0.046299	0.031276	0.014892	0.012545	0.004911	0.695715	-84929.426
79970	0.003010	0.003143	0.003597	0.002319	0.005465	0.003058	0.002936	0.045738	0.035760	0.022472	0.011836	0.011979	0.011425	0.660341	-82710.670
79980	0.006229	0.003803	0.005620	0.003923	0.001720	0.004671	0.002172	0.071466	0.061929	0.035113	0.020132	0.034877	0.017923	0.880480	-83598.680
79990	0.009239	0.004474	0.004551	0.003403	0.005169	0.003989	0.007464	0.057873	0.040630	0.028434	0.015951	0.028243	0.010786	0.757528	-83548.976
80000	0.007160	0.003566	0.003628	0.002464	0.002429	0.003717	0.004239	0.046132	0.032387	0.022666	0.014548	0.022513	0.010240	0.808269	-83703.098
80010	0.007627	0.004600	0.004142	0.001647	0.003133	0.002767	0.002403	0.059498	0.041771	0.029187	0.023428	0.029036	0.016111	0.955243	-82800.549
80020	0.010622	0.004658	0.003857	0.004307	0.006085	0.002944	0.001634	0.059639	0.037955	0.027179	0.010683	0.027039	0.010592	0.605640	-83991.550
80030	0.004744	0.005071	0.003912	0.002454	0.014291	0.003292	0.002720	0.058549	0.029720	0.022903	0.008951	0.022128	0.008163	0.729670	-84748.229
80040	0.002787	0.005163	0.003772	0.001817	0.003027	0.009390	0.003486	0.059611	0.030260	0.023363	0.015567	0.022530	0.013256	0.737148	-82983.954
80050	0.003502	0.003440	0.003274	0.002812	0.006597	0.003457	0.001855	0.050310	0.026779	0.020886	0.010446	0.012432	0.001419	0.640368	-83099.811
80060	0.004675	0.007027	0.004943	0.001835	0.009521	0.002096	0.006971	0.067170	0.032181	0.025442	0.020262	0.013203	0.004460	0.448187	-83696.110
80070	0.004579	0.005276	0.004657	0.001695	0.003370	0.001373	0.002408	0.065779	0.029441	0.025584	0.017205	0.024424	0.012030	0.666091	-84133.846
80080	0.002168	0.006189	0.002664	0.003772	0.006145	0.005450	0.004213	0.065779	0.029441	0.025941	0.023204	0.024424	0.002427	0.544956	-84990.596
80090	0.002207	0.008620	0.001925	0.001604	0.008835	0.011095	0.007456	0.066977	0.029977	0.027293	0.022494	0.024868	0.001612	0.240639	-83863.844
80100	0.004016	0.011425	0.001696	0.004789	0.005265	0.001603	0.010781	0.071230	0.031881	0.028710	0.011464	0.026447	0.006440	0.149809	-83748.151
80110	0.004050	0.015086	0.001641	0.001620	0.003658	0.002944	0.007614	0.071821	0.032145	0.028666	0.017592	0.026667	0.012183	0.355562	-84140.189
80120	0.003033	0.010280	0.001278	0.004286	0.015542	0.004666	0.002537	0.053789	0.024075	0.021469	0.016767	0.019692	0.005176	0.186594	-84552.529
80130	0.003234	0.012235	0.001651	0.002528	0.045251	0.007423	0.002516	0.057347	0.025667	0.021284	0.018111	0.017022	0.014994	0.120032	-83624.261
80140	0.003297	0.009076	0.002942	0.004384	0.013188	0.006523	0.004810	0.058473	0.026171	0.020877	0.007578	0.019772	0.003119	0.050502	-84078.346
80150	0.002285	0.007331	0.002127	0.002509	0.001964	0.004836	0.001991	0.040527	0.018139	0.014438	0.005095	0.013704	0.004409	0.016778	-83902.165
80160	0.004721	0.010170	0.003084	0.003790	0.002945	0.002977	0.006690	0.062485	0.027967	0.022260	0.012530	0.021538	0.002200	0.016778	-83628.352
