Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
95580	0.008374	0.001276	0.002186	0.006127	0.006528	0.003223	0.001726	0.009718	0.008784	0.007464	0.002598	0.007345	0.001058	0.900926	-102011.251
95590	0.002566	0.001424	0.003076	0.003672	0.001498	0.008822	0.003793	0.007853	0.006822	0.005790	0.003970	0.005471	0.001158	0.947977	-105795.088
95600	0.002865	0.003711	0.001606	0.005051	0.002659	0.005245	0.006148	0.008769	0.007339	0.006731	0.003888	0.006555	0.003359	0.802689	-101190.850
95610	0.003492	0.005677	0.002121	0.003587	0.004854	0.008655	0.002722	0.012446	0.010338	0.009727	0.008166	0.009080	0.001304	0.714702	-105873.142
95620	0.003028	0.003917	0.002414	0.002971	0.008465	0.012737	0.008331	0.010792	0.008965	0.008502	0.001691	0.006742	0.001115	0.062116	-102612.035
95630	0.002746	0.005777	0.001655	0.006108	0.017998	0.001245	0.002516	0.010987	0.009038	0.008655	0.002882	0.005004	0.002343	0.212869	-104957.788
95640	0.003771	0.012736	0.002949	0.004027	0.013271	0.005296	0.004636	0.016807	0.014037	0.012789	0.004408	0.007623	0.004127	0.104872	-102678.020
95650	0.002629	0.005065	0.002698	0.003142	0.005824	0.002442	0.002465	0.011718	0.010396	0.009564	0.007652	0.003699	0.000598	0.193873	-100724.767
95660	0.004073	0.007564	0.003806	0.004380	0.004488	0.002028	0.004409	0.017444	0.015302	0.013183	0.010429	0.007349	0.005418	0.330452	-99066.684
95670	0.002119	0.004938	0.003204	0.003161	0.007984	0.002776	0.002814	0.009077	0.008256	0.006191	0.002915	0.004015	0.002714	0.259629	-103209.721
95680	0.001980	0.007093	0.005251	0.001961	0.007190	0.003785	0.004798	0.008480	0.008042	0.004782	0.002612	0.004400	0.002418	0.138472	-109452.773
95690	0.003686	0.009071	0.005946	0.002197	0.003370	0.002016	0.003511	0.015789	0.014975	0.009105	0.005455	0.008192	0.002311	0.131261	-105601.230
95700	0.002480	0.003434	0.003323	0.001121	0.007896	0.002940	0.005943	0.010624	0.010076	0.006451	0.006333	0.003690	0.003332	0.084929	-104420.110
95710	0.003153	0.009197	0.001242	0.013375	0.002591	0.002901	0.007086	0.013504	0.011710	0.009833	0.008467	0.006859	0.002695	0.077529	-104228.586
95720	0.003450	0.005899	0.002627	0.007488	0.002828	0.006787	0.002192	0.014149	0.012189	0.009929	0.004212	0.007136	0.004110	0.065441	-100398.217
95730	0.002201	0.002582	0.001817	0.008857	0.003739	0.003281	0.002281	0.018873	0.017859	0.014257	0.010610	0.010147	0.003315	0.109490	-97291.149
95740	0.001426	0.006465	0.004218	0.009621	0.002556	0.002284	0.003493	0.018873	0.017735	0.012672	0.009588	0.010859	0.000664	0.355867	-102464.427
95750	0.001430	0.012809	0.005324	0.003582	0.003542	0.003474	0.000989	0.018929	0.016979	0.012336	0.007727	0.010891	0.000666	0.142692	-103724.245
95760	0.001784	0.005676	0.004102	0.002135	0.003776	0.010102	0.004505	0.015087	0.014822	0.009872	0.005624	0.006214	0.003332	0.089321	-103371.451
95770	0.001630	0.006069	0.008359	0.002340	0.002089	0.005861	0.002484	0.013785	0.013038	0.008301	0.005397	0.007494	0.003941	0.074377	-105235.788
95780	0.001309	0.004320	0.002472	0.003985	0.005744	0.002560	0.007872	0.011071	0.010528	0.008194	0.002475	0.005560	0.001172	0.122185	-108618.481
95790	0.002715	0.004400	0.002150	0.004364	0.007127	0.001723	0.002175	0.028223	0.027262	0.023779	0.015909	0.019483	0.003550	0.122185	-101318.401
95800	0.003212	0.001827	0.003379	0.007120	0.003048	0.003223	0.011213	0.026138	0.025495	0.021609	0.018661	0.016929	0.000940	0.074511	-101050.207
95810	0.001628	0.003298	0.003484	0.002295	0.004766	0.002048	0.003366	0.013493	0.012479	0.010646	0.002144	0.003084	0.001652	0.067258	-103968.858
95820	0.002081	0.002871	0.003965	0.005502	0.003199	0.005456	0.005938	0.013950	0.012162	0.010503	0.002015	0.004782	0.001797	0.084887	-106466.485
95830	0.002032	0.005621	0.004477	0.007409	0.006169	0.003285	0.003927	0.015847	0.013267	0.011716	0.002289	0.010384	0.001768	0.209564	-103696.979
95840	0.001338	0.003702	0.003255	0.001599	0.020469	0.003179	0.005364	0.010438	0.008738	0.007911	0.002205	0.001633	0.000321	0.209564	-108596.239
95850	0.001876	0.004737	0.004840	0.003587	0.002095	0.002005	0.005557	0.014630	0.012358	0.011250	0.005451	0.010531	0.001710	0.010175	-106446.196
95860	0.002292	0.006277	0.002027	0.005530	0.005086	0.001858	0.006668	0.017875	0.014963	0.013688	0.010461	0.011872	0.003955	0.230472	-108274.737
95870	0.002016	0.001789	0.004023	0.002973	0.004869	0.004977	0.001914	0.015418	0.014287	0.010965	0.009350	0.009847	0.006922	0.048959	-109206.917
95880	0.001072	0.002686	0.002585	0.003361	0.001545	0.003054	0.007521	0.010004	0.008236	0.007679	0.006274	0.006604	0.003505	0.566612	-106393.996
95890	0.001638	0.003100	0.005409	0.005941	0.003322	0.002483	0.000977	0.012461	0.010404	0.010196	0.007582	0.006595	0.003732	0.615627	-106490.803
95900	0.002052	0.002704	0.002582	0.006604	0.001695	0.003187	0.003483	0.010870	0.009075	0.008834	0.007234	0.005194	0.003514	0.688901	-100243.239
95910	0.004179	0.003001	0.005967	0.005565	0.004740	0.002227	0.004342	0.022018	0.018845	0.018490	0.014489	0.013058	0.011501	0.724014	-99394.141
95920	0.003189	0.003435	0.001187	0.001888	0.004829	0.005070	0.003742	0.016801	0.014379	0.014076	0.008180	0.011839	0.005108	0.518707	-105356.513
95930	0.002523	0.004610	0.003530	0.001723	0.004086	0.002725	0.004291	0.020091	0.017196	0.015888	0.010706	0.014130	0.010324	0.624120	-101963.699
95940	0.001390	0.003344	0.001664	0.001468	0.002660	0.007751	0.003135	0.011068	0.010175	0.009400	0.006190	0.003533	0.001394	0.701788	-102357.800
95950	0.004661	0.005643	0.003741	0.007659	0.002224	0.002445	0.011684	0.037124	0.034828	0.033188	0.013503	0.023554	0.008427	0.921488	-104621.498
95960	0.002446	0.002360	0.003053	0.005901	0.003808	0.001233	0.004178	0.019478	0.018433	0.017541	0.008098	0.006579	0.002610	0.942662	-107273.437
95970	0.002500	0.001974	0.003448	0.001837	0.004205	0.007983	0.002621	0.021998	0.021172	0.019811	0.011737	0.011458	0.001025	0.920399	-103612.318
95980	0.003343	0.003792	0.005683	0.004105	0.002993	0.003748	0.004457	0.023115	0.021618	0.020816	0.006483	0.017151	0.001244	0.805540	-97461.853
95990	0.002388	0.002331	0.004041	0.002041	0.002868	0.003215	0.002882	0.015745	0.014659	0.012322	0.010862	0.009417	0.002594	0.402932	-99756.151
96000	0.002913	0.002094	0.003636	0.005941	0.002909	0.002672	0.001883	0.019210	0.016959	0.015667	0.010642	0.010986	0.005028	0.278394	-99458.310
96010	0.001406	0.002232	0.002615	0.002610	0.001961	0.002421	0.002376	0.010289	0.009273	0.008573	0.003756	0.007214	0.001235	0.076329	-102439.282
96020	0.001048	0.003150	0.003421	0.002808	0.003663	0.004661	0.003353	0.009237	0.008089	0.007602	0.005898	0.004787	0.003451	0.070697	-102250.118
96030	0.002486	0.014289	0.001860	0.004347	0.004897	0.002262	0.003580	0.012350	0.010498	0.009966	0.005886	0.006400	0.005369	0.071494	-101136.757
96040	0.002776	0.012765	0.001656	0.005013	0.006604	0.004455	0.003279	0.014170	0.012080	0.011107	0.006324	0.008053	0.003392	0.031787	-102517.721
96050	0.002437	0.009219	0.003581	0.003755	0.004926	0.007380	0.003023	0.011763	0.010389	0.008364	0.006963	0.008310	0.003015	0.167244	-101827.866
96060	0.002630	0.009076	0.002594	0.004643	0.003059	0.002595	0.005327	0.009965	0.009021	0.007085	0.006592	0.007040	0.001928	0.401877	-103400.774
96070	0.002414	0.008027	0.001622	0.003560	0.010127	0.003419	0.002350	0.009147	0.008323	0.006504	0.004944	0.005782	0.002029	0.495055	-102487.041
96080	0.002478	0.003980	0.001852	0.005252	0.004014	0.002255	0.004542	0.012640	0.012485	0.009400	0.007339	0.008330	0.006716	0.366218	-101920.383
96090	0.003309	0.005340	0.001945	0.005218	0.002693	0.005672	0.004956	0.013276	0.013114	0.009873	0.009638	0.008904	0.004727	0.479262	-102596.848
96100	0.002115	0.001131	0.001609	0.006852	0.002513	0.002434	0.001747	0.008487	0.008358	0.006108	0.005170	0.005131	0.005020	0.680964	-106640.843
96110	0.004188	0.003410	0.002542	0.020250	0.003996	0.003420	0.006022	0.014608	0.013315	0.010504	0.009853	0.010170	0.007726	0.559656	-101601.132
96120	0.003003	0.001620	0.001913	0.020624	0.069041	0.006392	0.003711	0.010995	0.010021	0.007905	0.007864	0.004197	0.002970	0.535209	-103893.637
96130	0.002657	0.001746	0.002221	0.025276	0.020505	0.003834	0.002841	0.012130	0.011143	0.007515	0.006939	0.006705	0.002672	0.256472	-99334.458
96140	0.002887	0.001372	0.001543	0.006360	0.003840	0.004397	0.001727	0.010173	0.009263	0.006303	0.006226	0.005868	0.005706	0.231832	-100709.477
96150	0.002814	0.001257	0.001504	0.007112	0.006127	0.006286	0.004655	0.009915	0.008570	0.006143	0.003851	0.005406	0.002886	0.136158	-106335.189
96160	0.005872	0.001576	0.002104	0.002164	0.003629	0.002037	0.002323	0.012696	0.010314	0.007436	0.006830	0.006132	0.004201	0.047627	-103297.103
96170	0.009285	0.002008	0.004949	0.006540	0.003589	0.001892	0.003946	0.017125	0.012930	0.012256	0.008871	0.006257	0.004699	0.207605	-100273.487
96180	0.002518	0.001240	0.005657	0.001917	0.001498	0.004972	0.001852	0.007883	0.005873	0.005299	0.003267	0.002880	0.002122	0.077439	-98135.550
96190	0.003244	0.001639	0.005331	0.003738	0.001931	0.003417	0.003297	0.010156	0.007566	0.007114	0.003791	0.003122	0.001168	0.009378	-102410.853
96200	0.003407	0.003037	0.004179	0.013694	0.005090	0.004280	0.001578	0.018819	0.014020	0.012881	0.009395	0.008159	0.006625	0.009378	-98957.985
96210	0.001477	0.001943	0.002936	0.003571	0.002000	0.005445	0.005387	0.007800	0.005811	0.004651	0.002769	0.003902	0.002585	0.153938	-106941.002
96220	0.001880	0.003860	0.003198	0.004446	0.003805	0.043809	0.002509	0.009486	0.006904	0.006212	0.004180	0.004055	0.000341	0.086884	-103513.014
96230	0.002516	0.003070	0.003650	0.002365	0.003879	0.003192	0.001222	0.009479	0.007076	0.006753	0.002660	0.005259	0.002426	0.812267	-104763.320
96240	0.004655	0.005630	0.007991	0.003505	0.004490	0.002871	0.002940	0.022169	0.017353	0.013813	0.012592	0.012979	0.010340	0.663378	-102184.947
96250	0.002843	0.004100	0.003426	0.005976	0.006203	0.005511	0.001388	0.013540	0.010279	0.008920	0.004111	0.008117	0.002787	0.944105	-107637.500
96260	0.002452	0.003841	0.001950	0.002169	0.012817	0.005932	0.002786	0.011676	0.008799	0.008016	0.006141	0.006418	0.002244	0.897731	-111208.869
96270	0.003748	0.010893	0.002434	0.004085	0.006001	0.003943	0.004791	0.017848	0.013450	0.012014	0.008347	0.009303	0.003527	0.924557	-106174.111
96280	0.002174	0.004689	0.002367	0.004486	0.003941	0.005447	0.003372	0.014422	0.011791	0.011023	0.007514	0.009182	0.002627	0.650512	-102014.620
96290	0.001732	0.002714	0.003849	0.006793	0.004383	0.003885	0.004251	0.012824	0.010656	0.008232	0.006180	0.008090	0.003958	0.714864	-101934.765
96300	0.001409	0.002593	0.004377	0.002769	0.003367	0.005655	0.002343	0.014584	0.012643	0.009362	0.008166	0.009086	0.006990	0.587605	-102114.893
96310	0.003195	0.002974	0.003867	0.005517	0.011108	0.042902	0.009038	0.028187	0.024435	0.018666	0.016912	0.014922	0.008319	0.537389	-97054.025
96320	0.001247	0.001123	0.002490	0.006640	0.004861	0.003462	0.004256	0.011667	0.009649	0.007140	0.006492	0.005881	0.005083	0.433353	-102860.011
96330	0.001894	0.001430	0.003912	0.005668	0.008906	0.001852	0.007996	0.016776	0.014342	0.010208	0.009280	0.007782	0.006117	0.345978	-103448.114
96340	0.001795	0.002102	0.004366	0.001147	0.005251	0.005972	0.016263	0.018724	0.014896	0.011393	0.010358	0.008773	0.001914	0.148704	-100146.756
96350	0.002100	0.002894	0.010005	0.001514	0.020012	0.005029	0.005603	0.021745	0.017256	0.016254	0.015487	0.008581	0.003628	0.561936	-99783.594
96360	0.002100	0.002894	0.010772	0.004207	0.006540	0.008217	0.003376	0.021745	0.017256	0.016940	0.009297	0.013608	0.008706	0.489550	-97253.534
96370	0.002087	0.003066	0.011326	0.002856	0.003919	0.003979	0.008278	0.024020	0.019062	0.018713	0.008829	0.018186	0.007327	0.419331	-109026.278
96380	0.003056	0.004342	0.002298	0.005016	0.005968	0.006283	0.001784	0.032261	0.025601	0.025373	0.010200	0.024426	0.009490	0.432239	-101907.096
96390	0.001628	0.002932	0.005704	0.003382	0.003390	0.002228	0.004486	0.017190	0.013642	0.013366	0.005222	0.012428	0.001840	0.381869	-102396.310
96400	0.001781	0.002843	0.007788	0.002723	0.003583	0.002542	0.003482	0.016669	0.013228	0.012326	0.004512	0.011378	0.004286	0.208127	-103786.463
96410	0.002068	0.003285	0.010077	0.001899	0.005915	0.005076	0.001066	0.019264	0.015287	0.014157	0.008486	0.009999	0.002529	0.024855	-101606.228
96420	0.006655	0.004584	0.005245	0.003038	0.010928	0.010088	0.011157	0.026878	0.021330	0.020808	0.008692	0.011870	0.004073	0.084475	-104500.546
96430	0.008479	0.001381	0.001765	0.002491	0.005383	0.006904	0.002080	0.017478	0.013870	0.013734	0.006505	0.009456	0.004831	0.132882	-102740.819
96440	0.009804	0.002317	0.002286	0.010990	0.010072	0.005390	0.001168	0.029334	0.023279	0.023050	0.006866	0.012579	0.005345	0.255950	-98030.244
96450	0.012639	0.001429	0.004639	0.003863	0.003294	0.003499	0.001857	0.025111	0.020562	0.017566	0.007570	0.015337	0.002903	0.485647	-97063.401
96460	0.009670	0.001159	0.007079	0.003977	0.012421	0.004645	0.009183	0.019073	0.015831	0.012492	0.005228	0.004407	0.001098	0.409828	-102099.335
96470	0.010217	0.001228	0.001255	0.002113	0.005533	0.002443	0.007272	0.020201	0.016767	0.015765	0.010382	0.014225	0.007332	0.425202	-98847.423
96480	0.009482	0.001646	0.001856	0.002962	0.009408	0.002265	0.004049	0.018746	0.015346	0.014326	0.011276	0.013295	0.008805	0.334043	-100342.171
96490	0.013131	0.001730	0.002208	0.002411	0.005166	0.003646	0.001602	0.022561	0.018646	0.017622	0.016117	0.016331	0.013400	0.385316	-99951.948
96500	0.009708	0.001129	0.001899	0.004948	0.002830	0.006121	0.004808	0.012359	0.010125	0.009132	0.005154	0.008251	0.002634	0.337025	-104642.343
96510	0.011035	0.001514	0.004098	0.011473	0.002598	0.006360	0.005795	0.015960	0.012526	0.009728	0.005521	0.008161	0.003871	0.425307	-97730.656
96520	0.008990	0.001080	0.001797	0.002341	0.005828	0.006878	0.003124	0.012195	0.009723	0.007815	0.005663	0.005299	0.003148	0.525849	-102261.966
96530	0.005316	0.001590	0.005169	0.003331	0.002018	0.005340	0.013474	0.014904	0.011290	0.010098	0.006467	0.007862	0.004527	0.308255	-102417.756
96540	0.005668	0.002645	0.003709	0.007847	0.004901	0.002205	0.002142	0.015890	0.011320	0.009899	0.009009	0.006298	0.002510	0.230393	-98033.497
96550	0.003105	0.001530	0.001442	0.002881	0.002877	0.002964	0.003874	0.008703	0.006200	0.005422	0.005296	0.003417	0.002036	0.091741	-101518.146
96560	0.004648	0.002166	0.002657	0.009479	0.004489	0.019865	0.002270	0.016031	0.011870	0.009986	0.008560	0.007428	0.006726	0.263529	-107501.736
96570	0.001890	0.001576	0.002513	0.001359	0.001714	0.007081	0.005249	0.009025	0.006400	0.005699	0.004171	0.004390	0.003361	0.147148	-103875.228
96580	0.002480	0.002333	0.003845	0.007888	0.003338	0.006562	0.002753	0.012610	0.009012	0.007111	0.004089	0.005696	0.001718	0.145261	-107622.516
96590	0.002369	0.003142	0.002617	0.002460	0.003069	0.001844	0.001582	0.012044	0.008062	0.006666	0.003107	0.005434	0.001259	0.078913	-109790.788
96600	0.003207	0.004757	0.003962	0.002527	0.002766	0.003325	0.003482	0.018234	0.012206	0.010093	0.005606	0.009119	0.004680	0.277980	-105586.535
96610	0.002092	0.003330	0.002362	0.002506	0.005745	0.007809	0.004435	0.012031	0.008581	0.006790	0.003783	0.002282	0.000941	0.274048	-99206.929
96620	0.001649	0.003879	0.002967	0.002197	0.002213	0.006795	0.007478	0.009481	0.006139	0.005085	0.004222	0.001075	0.000202	0.224696	-105757.023
96630	0.002657	0.017905	0.005939	0.003644	0.004576	0.004539	0.004276	0.014611	0.009184	0.007299	0.006143	0.001195	0.000211	0.176331	-99425.882
96640	0.002673	0.018037	0.007178	0.008332	0.004786	0.004042	0.006721	0.019350	0.012782	0.010610	0.002922	0.001783	0.000321	0.065807	-104015.450
96650	0.004699	0.015925	0.001811	0.009708	0.003238	0.002180	0.002344	0.013090	0.008709	0.008047	0.006291	0.001206	0.001008	0.076423	-104682.088
96660	0.003568	0.005982	0.001814	0.008583	0.002678	0.002546	0.005671	0.009938	0.006770	0.005797	0.002892	0.000916	0.000888	0.152534	-104827.459
96670	0.002939	0.006864	0.003965	0.003772	0.003844	0.008654	0.008790	0.011404	0.007768	0.006356	0.005254	0.001001	0.000757	0.091624	-103460.865
96680	0.002958	0.005370	0.002395	0.016839	0.004000	0.005959	0.001946	0.013193	0.009686	0.008235	0.005295	0.001158	0.000799	0.489889	-102029.799
96690	0.002148	0.002494	0.002659	0.008632	0.002117	0.001603	0.007092	0.009581	0.008735	0.005118	0.002182	0.000841	0.000655	0.685486	-102646.224
96700	0.005900	0.003413	0.004666	0.006937	0.004488	0.004155	0.005654	0.026316	0.024770	0.015798	0.012150	0.001968	0.001952	0.808533	-94844.468
96710	0.002584	0.001391	0.002448	0.004878	0.003070	0.003430	0.008918	0.011528	0.011148	0.006743	0.004363	0.000862	0.000376	0.839937	-100692.297
96720	0.002131	0.002729	0.002564	0.002296	0.003297	0.005019	0.002767	0.012689	0.012271	0.008508	0.007458	0.002253	0.001055	0.637139	-107046.035
96730	0.002334	0.004554	0.004125	0.002776	0.003356	0.002435	0.001598	0.013899	0.013587	0.007592	0.005009	0.002480	0.001750	0.702011	-104955.038
96740	0.002334	0.008292	0.003434	0.003055	0.006243	0.005664	0.003229	0.013899	0.013326	0.008112	0.004518	0.002178	0.000821	0.747637	-106987.232
96750	0.001530	0.005466	0.002024	0.001448	0.002869	0.001800	0.004500	0.007835	0.007485	0.004523	0.002025	0.001958	0.001333	0.711081	-107408.324
96760	0.002834	0.007549	0.004501	0.003536	0.003005	0.001492	0.001793	0.017221	0.016450	0.008791	0.002783	0.008056	0.001586	0.876135	-105247.426
96770	0.001812	0.002854	0.001470	0.002403	0.004982	0.005870	0.002951	0.011364	0.010814	0.006445	0.001826	0.003773	0.001281	0.929925	-106377.806
96780	0.002905	0.002935	0.002728	0.003734	0.009184	0.008021	0.002298	0.017656	0.016801	0.013174	0.002837	0.003856	0.001405	0.920762	-97710.435
96790	0.003835	0.008221	0.005336	0.001790	0.002375	0.001573	0.001938	0.023309	0.021601	0.019214	0.014285	0.015176	0.001213	0.973765	-105471.401
96800	0.001929	0.001750	0.004707	0.001650	0.005487	0.003141	0.005682	0.011723	0.011153	0.008508	0.004284	0.004014	0.001000	0.899635	-109724.881
96810	0.003441	0.005629	0.007458	0.006431	0.007631	0.003491	0.005895	0.020914	0.018104	0.015709	0.004465	0.011505	0.002853	0.876873	-101680.886
96820	0.001667	0.002863	0.004961	0.001765	0.003039	0.003114	0.002781	0.010134	0.009569	0.007516	0.003202	0.004437	0.001502	0.790218	-107662.856
96830	0.000986	0.003180	0.003652	0.001501	0.001734	0.004999	0.002563	0.007265	0.006127	0.005302	0.003070	0.005273	0.000082	0.628728	-106613.747
96840	0.002367	0.002503	0.004399	0.002203	0.001418	0.003144	0.002604	0.017438	0.015869	0.012711	0.005797	0.012660	0.003684	0.870213	-100532.512
96850	0.002626	0.002821	0.004530	0.002640	0.002724	0.004338	0.005861	0.017959	0.016063	0.013091	0.005708	0.013021	0.005452	0.749277	-102604.999
96860	0.003637	0.003399	0.003860	0.003522	0.033162	0.022226	0.001954	0.024517	0.022923	0.017871	0.008053	0.007638	0.007396	0.580693	-107385.381
96870	0.002635	0.002855	0.001904	0.001618	0.001613	0.019610	0.004463	0.017763	0.016567	0.012949	0.005835	0.012520	0.004459	0.509042	-100181.993
96880	0.002331	0.002144	0.001233	0.004400	0.004660	0.006296	0.005875	0.015717	0.014932	0.012982	0.004594	0.007236	0.004154	0.466728	-101192.200
96890	0.003024	0.002705	0.002334	0.003291	0.004144	0.002293	0.003262	0.018508	0.017431	0.014671	0.008735	0.007535	0.005866	0.623878	-103815.313
96900	0.003128	0.003179	0.004204	0.003705	0.002809	0.006433	0.007974	0.020833	0.019053	0.014888	0.009831	0.013035	0.007402	0.674799	-105875.431
96910	0.001392	0.002300	0.003245	0.002184	0.003108	0.002661	0.002467	0.009271	0.008113	0.006043	0.005117	0.005501	0.004834	0.731249	-97405.973
96920	0.001143	0.003210	0.004144	0.003102	0.004054	0.005202	0.007831	0.005545	0.004068	0.003260	0.001817	0.002528	0.000428	0.731249	-107548.069
96930	0.002802	0.007514	0.007638	0.002001	0.005967	0.025074	0.003113	0.015786	0.011981	0.009014	0.007953	0.003966	0.003778	0.929275	-105538.448
96940	0.001676	0.004495	0.006637	0.006476	0.003040	0.002440	0.003133	0.013718	0.011723	0.007833	0.006821	0.007244	0.004427	0.962547	-104301.214
