Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
76720	0.002435	0.008976	0.005104	0.009314	0.003017	0.013445	0.003464	0.074299	0.056524	0.026552	0.025058	0.020077	0.010577	0.474384	-83814.222
76730	0.002721	0.005574	0.004412	0.010235	0.001363	0.003126	0.003855	0.064230	0.048864	0.022954	0.022628	0.021229	0.009665	0.313049	-83697.716
76740	0.002059	0.004053	0.005332	0.007770	0.004419	0.002857	0.008315	0.057181	0.048677	0.020435	0.019522	0.015336	0.015038	0.461725	-83694.281
76750	0.002370	0.009183	0.006132	0.002071	0.001969	0.001982	0.004398	0.065823	0.054818	0.023523	0.023087	0.018257	0.015188	0.498656	-83612.643
76760	0.001515	0.004944	0.003847	0.002257	0.006417	0.008000	0.003845	0.041300	0.038238	0.014759	0.014486	0.009360	0.005813	0.296198	-84456.757
76770	0.002285	0.005095	0.004435	0.004570	0.002233	0.003678	0.004089	0.062310	0.057691	0.022268	0.011487	0.017423	0.001611	0.350455	-83884.857
76780	0.002808	0.006260	0.004529	0.006489	0.003837	0.004627	0.001996	0.076563	0.070887	0.030211	0.013338	0.020103	0.007650	0.128062	-83950.526
76790	0.002237	0.004685	0.003389	0.001560	0.003900	0.005333	0.002446	0.057296	0.053048	0.022608	0.022044	0.013894	0.009719	0.016434	-84497.247
76800	0.004187	0.003605	0.007464	0.003641	0.004248	0.003805	0.003660	0.065281	0.060441	0.025759	0.022596	0.017439	0.016373	0.017099	-83039.477
76810	0.002146	0.008291	0.010250	0.008145	0.005274	0.002944	0.004141	0.065281	0.040841	0.025759	0.024461	0.012014	0.005100	0.017099	-82899.546
76820	0.002280	0.004322	0.004437	0.004278	0.002083	0.002443	0.003027	0.069750	0.042073	0.027523	0.025166	0.024212	0.016628	0.017099	-83208.574
76830	0.002000	0.005423	0.002477	0.008188	0.005432	0.001526	0.003076	0.062873	0.039686	0.028342	0.018007	0.025788	0.010346	0.017099	-82132.433
76840	0.002097	0.003507	0.002854	0.001426	0.004194	0.002881	0.002428	0.072064	0.051478	0.032797	0.030303	0.029841	0.025051	0.170177	-82870.224
76850	0.001930	0.006435	0.003359	0.001969	0.011090	0.003927	0.007799	0.072616	0.054467	0.033048	0.030775	0.028006	0.022690	0.072880	-82936.408
76860	0.002350	0.029315	0.003154	0.011562	0.004658	0.008085	0.001956	0.073006	0.050842	0.033225	0.016482	0.029786	0.006822	0.211228	-83189.562
76870	0.001522	0.005333	0.001944	0.004201	0.002450	0.001669	0.002092	0.047287	0.042936	0.021521	0.017006	0.018830	0.010155	0.134072	-83159.650
76880	0.001328	0.002562	0.003485	0.002016	0.009916	0.004617	0.002160	0.069354	0.063539	0.031586	0.024121	0.027333	0.006977	0.034851	-83791.399
76890	0.001610	0.003267	0.004227	0.002564	0.015019	0.001651	0.002059	0.084102	0.064118	0.038303	0.019430	0.020577	0.003814	0.082750	-84323.037
76900	0.001392	0.001562	0.003663	0.002292	0.007053	0.002265	0.002266	0.058870	0.045779	0.023497	0.021822	0.020316	0.004347	0.071966	-84132.696
76910	0.001618	0.001964	0.003871	0.005342	0.007027	0.007235	0.007048	0.062212	0.044613	0.024831	0.021464	0.017759	0.017078	0.386535	-82868.532
76920	0.001820	0.005027	0.004354	0.004716	0.003122	0.003735	0.010853	0.069977	0.037306	0.027930	0.020444	0.021629	0.019269	0.110308	-82872.563
76930	0.002164	0.005127	0.001878	0.003274	0.003183	0.009537	0.001364	0.071362	0.038044	0.027284	0.026851	0.022057	0.019240	0.194737	-82841.439
76940	0.002271	0.006180	0.002709	0.006243	0.004499	0.013823	0.003756	0.070888	0.041927	0.027102	0.024513	0.023096	0.011169	0.677376	-83909.295
76950	0.003542	0.003610	0.005571	0.002246	0.004232	0.009186	0.001668	0.071140	0.039160	0.026366	0.024298	0.021899	0.014832	0.819251	-83309.453
76960	0.004007	0.001905	0.005191	0.003808	0.005413	0.008783	0.002477	0.057234	0.030725	0.021069	0.017094	0.016611	0.005439	0.683873	-83089.778
76970	0.003374	0.001131	0.005250	0.014633	0.002539	0.002825	0.004170	0.057888	0.039631	0.021310	0.018651	0.016639	0.005110	0.809960	-84035.303
76980	0.004008	0.001365	0.006626	0.014217	0.002226	0.003604	0.004146	0.068773	0.046729	0.025132	0.022158	0.024185	0.014410	0.906191	-84348.894
76990	0.004558	0.002663	0.004445	0.006626	0.004579	0.009861	0.002535	0.078221	0.042859	0.030698	0.025961	0.027169	0.018277	0.871549	-83854.493
77000	0.007372	0.002487	0.004189	0.003559	0.001984	0.019845	0.004688	0.090249	0.048649	0.035419	0.032628	0.035226	0.027622	0.905044	-83324.198
77010	0.005658	0.003291	0.002958	0.003792	0.006169	0.022446	0.008923	0.068374	0.034903	0.026834	0.024538	0.023589	0.015855	0.988698	-84741.374
77020	0.007074	0.003270	0.002939	0.005401	0.002835	0.025840	0.007775	0.067933	0.034677	0.026661	0.021364	0.020996	0.015447	0.988698	-84743.977
77030	0.012483	0.003450	0.003384	0.018655	0.008312	0.030802	0.003067	0.071904	0.053187	0.029818	0.021415	0.023838	0.007371	0.962270	-83077.936
77040	0.009921	0.003373	0.002321	0.015770	0.003350	0.002006	0.001550	0.057146	0.038795	0.023509	0.019536	0.020124	0.015914	0.623239	-82618.810
77050	0.013643	0.003581	0.002161	0.022175	0.005026	0.005880	0.005441	0.060662	0.041182	0.024664	0.020391	0.014559	0.001010	0.801786	-82660.211
77060	0.014816	0.003468	0.001720	0.011476	0.002798	0.008999	0.012146	0.049622	0.031017	0.022036	0.013956	0.018808	0.000409	0.677083	-83554.332
77070	0.016541	0.005691	0.002631	0.008097	0.002167	0.002434	0.008424	0.052839	0.033028	0.022857	0.020750	0.013798	0.002734	0.677083	-85297.157
77080	0.014569	0.002616	0.004415	0.006622	0.001624	0.003357	0.007645	0.052644	0.044037	0.023662	0.023082	0.011860	0.006723	0.840236	-83867.209
77090	0.010276	0.002783	0.003676	0.001982	0.003823	0.001707	0.001366	0.051756	0.041775	0.023263	0.022693	0.015082	0.013516	0.848209	-82780.141
77100	0.007400	0.004109	0.005555	0.005554	0.002059	0.003164	0.004494	0.076021	0.060595	0.035153	0.034290	0.019543	0.014602	0.900231	-82685.967
77110	0.004809	0.003050	0.004874	0.004053	0.006999	0.002470	0.001831	0.065735	0.057228	0.030842	0.030085	0.026100	0.005175	0.889599	-83587.227
77120	0.004542	0.003622	0.005789	0.001988	0.003962	0.002149	0.007712	0.080680	0.067974	0.036633	0.035734	0.027419	0.005280	0.770564	-82619.547
77130	0.003860	0.001432	0.005856	0.001402	0.003128	0.007954	0.008886	0.065348	0.056371	0.029837	0.029105	0.008508	0.002572	0.854551	-82711.880
77140	0.003011	0.002551	0.004417	0.004918	0.004243	0.004785	0.002724	0.048910	0.033640	0.022504	0.021952	0.017466	0.001295	0.978624	-83666.172
77150	0.007116	0.003732	0.007980	0.004351	0.004550	0.001687	0.002032	0.055763	0.035552	0.025658	0.025028	0.009415	0.001328	0.902871	-84112.142
77160	0.006069	0.002582	0.006806	0.006210	0.002499	0.002599	0.002952	0.047559	0.032099	0.021883	0.021346	0.013145	0.012879	0.792716	-83696.918
77170	0.004431	0.002190	0.004354	0.002223	0.004170	0.003107	0.001897	0.052642	0.037534	0.024222	0.023628	0.017347	0.010923	0.694101	-83097.148
77180	0.003851	0.001877	0.003784	0.002871	0.004429	0.006214	0.001869	0.045750	0.032620	0.021050	0.020534	0.019485	0.004257	0.629109	-83637.169
77190	0.001688	0.001834	0.004081	0.004400	0.003696	0.001336	0.005946	0.042960	0.030211	0.019716	0.019023	0.019379	0.008204	0.441562	-84885.676
77200	0.002436	0.001941	0.005891	0.009757	0.006486	0.002622	0.002576	0.062012	0.046213	0.028461	0.027499	0.027996	0.020730	0.715275	-84312.609
77210	0.001474	0.001564	0.003644	0.002745	0.004777	0.008756	0.001676	0.038353	0.026763	0.017602	0.017112	0.015852	0.003886	0.659065	-83464.904
77220	0.002166	0.001206	0.004144	0.001881	0.003317	0.002371	0.004242	0.043620	0.035384	0.020020	0.019462	0.017552	0.015996	0.725015	-84655.602
77230	0.002082	0.001825	0.007559	0.001668	0.003839	0.015327	0.003521	0.065920	0.053621	0.030254	0.029412	0.025122	0.019365	0.882456	-83755.764
77240	0.003644	0.001865	0.006070	0.006027	0.006492	0.005735	0.003328	0.073062	0.062018	0.033828	0.032886	0.027504	0.017850	0.955622	-85219.205
77250	0.002765	0.002700	0.004950	0.008574	0.005631	0.002394	0.001531	0.060252	0.048784	0.027585	0.026817	0.014294	0.011563	0.861178	-83603.381
77260	0.002911	0.003058	0.005011	0.003855	0.004979	0.003076	0.004949	0.060549	0.047109	0.027925	0.027148	0.025975	0.004414	0.667328	-84348.522
77270	0.002449	0.002858	0.004419	0.003244	0.003296	0.002588	0.007432	0.050945	0.041470	0.023496	0.022842	0.021855	0.003714	0.296119	-84841.748
77280	0.001917	0.003139	0.004263	0.008115	0.003179	0.005521	0.005077	0.050611	0.036555	0.022666	0.022035	0.021083	0.002865	0.493588	-85553.663
77290	0.002076	0.004134	0.004931	0.005434	0.004867	0.004230	0.004680	0.058544	0.040332	0.026219	0.024507	0.008240	0.003643	0.785480	-83071.047
77300	0.002257	0.004298	0.005359	0.006052	0.002618	0.002406	0.002738	0.063625	0.041265	0.028495	0.024903	0.019536	0.016508	0.600632	-84589.167
77310	0.002572	0.005438	0.005043	0.008434	0.002164	0.003011	0.003304	0.054872	0.032140	0.025560	0.021325	0.013037	0.007159	0.624327	-85551.092
77320	0.001991	0.004474	0.002425	0.017293	0.002740	0.002424	0.007219	0.045141	0.026440	0.023304	0.014659	0.020266	0.006094	0.548622	-83926.207
77330	0.002625	0.003702	0.004183	0.007149	0.009689	0.003091	0.003428	0.058205	0.034092	0.029052	0.025986	0.011061	0.006406	0.760770	-83053.136
77340	0.003315	0.004904	0.004330	0.014852	0.001895	0.003431	0.006032	0.077102	0.045161	0.038484	0.019471	0.015528	0.002925	0.760770	-83842.806
77350	0.001875	0.004069	0.008297	0.004367	0.004118	0.005450	0.006045	0.063967	0.037467	0.031492	0.022381	0.020499	0.002371	0.747879	-83070.124
77360	0.001646	0.003431	0.003878	0.002787	0.003658	0.002310	0.008168	0.040821	0.023910	0.019479	0.014282	0.015732	0.002665	0.874385	-83595.730
77370	0.002747	0.008243	0.006471	0.009078	0.004808	0.003681	0.002190	0.068107	0.039892	0.032500	0.017488	0.028805	0.008783	0.840586	-84359.671
77380	0.002039	0.001582	0.004152	0.001300	0.003299	0.002621	0.002638	0.058697	0.034380	0.031180	0.022536	0.011127	0.001488	0.605135	-84205.744
77390	0.002750	0.003039	0.005663	0.004658	0.012595	0.002537	0.002969	0.079149	0.046359	0.041872	0.025692	0.009684	0.001549	0.474342	-84011.584
77400	0.002448	0.002706	0.007562	0.003820	0.006914	0.007424	0.005255	0.070471	0.041276	0.036369	0.025143	0.017285	0.000687	0.582961	-83021.575
77410	0.002855	0.001779	0.004380	0.003509	0.002682	0.007683	0.002706	0.064831	0.037973	0.033854	0.023486	0.014558	0.002392	0.501216	-84898.549
77420	0.002723	0.001940	0.008016	0.004628	0.002137	0.002257	0.002052	0.061843	0.036223	0.032990	0.017297	0.019654	0.006797	0.673151	-84144.893
77430	0.003458	0.002464	0.006039	0.004914	0.002434	0.003197	0.003314	0.078535	0.046000	0.040903	0.024579	0.017548	0.012758	0.625878	-83635.017
77440	0.003920	0.001395	0.003760	0.004869	0.003581	0.002493	0.001547	0.089019	0.052140	0.045298	0.029855	0.019890	0.018241	0.698328	-83480.297
77450	0.002464	0.001350	0.002171	0.001600	0.007259	0.010021	0.007156	0.061340	0.038750	0.032642	0.024829	0.009926	0.009645	0.761813	-83758.423
77460	0.003680	0.001868	0.007526	0.002605	0.002355	0.002729	0.008412	0.091626	0.058941	0.039903	0.035259	0.025724	0.013101	0.908576	-83577.875
77470	0.002694	0.001555	0.003768	0.001970	0.003009	0.005578	0.002684	0.076274	0.049065	0.043329	0.034750	0.028506	0.021580	0.965311	-84661.242
77480	0.004132	0.002148	0.003385	0.003594	0.003969	0.003671	0.003656	0.082538	0.053095	0.048787	0.039306	0.033088	0.004887	0.929410	-84394.602
77490	0.003702	0.001545	0.005265	0.006181	0.003868	0.002464	0.004608	0.060992	0.039235	0.034701	0.024797	0.009000	0.006421	0.994492	-85596.833
77500	0.003990	0.001665	0.005521	0.006009	0.002288	0.007455	0.003075	0.065727	0.042280	0.037751	0.031756	0.009698	0.001674	0.954162	-84341.020
77510	0.002691	0.002394	0.002816	0.003065	0.002330	0.002853	0.003049	0.044326	0.028514	0.027295	0.019755	0.011254	0.007901	0.926458	-85442.397
77520	0.004697	0.003722	0.005470	0.003819	0.005529	0.002273	0.004760	0.077373	0.049772	0.044218	0.031409	0.038014	0.024901	0.909582	-83249.270
77530	0.003925	0.002960	0.005759	0.005084	0.001513	0.009155	0.002646	0.064664	0.041597	0.034925	0.024423	0.034084	0.002218	0.930522	-83257.080
77540	0.002460	0.003478	0.006564	0.003522	0.001509	0.011327	0.006331	0.067800	0.045537	0.036614	0.031398	0.035737	0.014120	0.929530	-84780.527
77550	0.002460	0.002901	0.003885	0.002612	0.013622	0.005221	0.003852	0.067800	0.049378	0.036614	0.033493	0.026187	0.025381	0.915939	-84450.574
77560	0.002537	0.001699	0.005292	0.006610	0.004284	0.001911	0.004513	0.061569	0.049076	0.035698	0.014716	0.029412	0.014267	0.816980	-85155.286
77570	0.002883	0.002290	0.005734	0.003670	0.003156	0.007586	0.004212	0.068412	0.050605	0.040548	0.025367	0.028698	0.005389	0.710850	-85261.034
77580	0.003121	0.001925	0.002686	0.006306	0.005965	0.002397	0.002399	0.061620	0.049735	0.039447	0.031555	0.027033	0.013840	0.726981	-84368.791
77590	0.004023	0.001841	0.004447	0.008323	0.017919	0.004550	0.006175	0.058495	0.045657	0.038883	0.031315	0.016976	0.007447	0.476304	-84117.419
77600	0.004245	0.001788	0.004439	0.005859	0.005505	0.004551	0.002964	0.049439	0.037594	0.031839	0.026176	0.013646	0.005814	0.326764	-84941.908
77610	0.004244	0.001681	0.003539	0.005883	0.002952	0.004960	0.001780	0.043568	0.032685	0.028974	0.014887	0.016996	0.002107	0.096501	-84239.472
77620	0.005321	0.001522	0.007498	0.003365	0.004048	0.004912	0.001136	0.049901	0.037437	0.033799	0.026333	0.016655	0.002413	0.277721	-83801.156
77630	0.005432	0.002799	0.046036	0.002958	0.003965	0.008208	0.003070	0.071598	0.051274	0.041305	0.037782	0.034746	0.001394	0.218554	-83400.553
77640	0.003295	0.004349	0.163844	0.003102	0.010573	0.007312	0.002696	0.069310	0.041971	0.029616	0.026480	0.012766	0.000491	0.100432	-83413.382
77650	0.002917	0.001840	0.009375	0.003383	0.003594	0.001617	0.007037	0.050132	0.034750	0.031475	0.005569	0.010196	0.000533	0.043879	-84165.841
77660	0.004999	0.001955	0.008139	0.004064	0.003698	0.002881	0.003144	0.074385	0.053281	0.048260	0.008539	0.022900	0.000818	0.144577	-84293.469
77670	0.004159	0.002285	0.004882	0.002338	0.007153	0.004107	0.002178	0.080414	0.057600	0.054776	0.008909	0.021671	0.003843	0.052251	-84234.746
77680	0.002217	0.001766	0.003684	0.005613	0.007234	0.003189	0.005311	0.049420	0.035399	0.033663	0.005475	0.011306	0.003023	0.092993	-83607.742
77690	0.002640	0.002030	0.004596	0.003150	0.011383	0.005544	0.002460	0.060280	0.043582	0.041997	0.006830	0.017902	0.005654	0.089800	-84256.908
77700	0.002897	0.002145	0.004329	0.002718	0.012207	0.005809	0.004815	0.066133	0.047814	0.046075	0.007494	0.017714	0.002354	0.137535	-83977.463
77710	0.002764	0.001968	0.003801	0.003037	0.007897	0.005189	0.005970	0.063102	0.045623	0.044609	0.006413	0.017734	0.003461	0.050411	-84960.339
77720	0.002734	0.001588	0.003475	0.002686	0.005819	0.008756	0.002363	0.066875	0.047623	0.046565	0.006694	0.016238	0.006647	0.108252	-84422.099
77730	0.002683	0.001722	0.006176	0.001969	0.003527	0.003146	0.001272	0.069357	0.049265	0.046516	0.006943	0.022806	0.003456	0.063310	-83738.393
77740	0.003484	0.002655	0.003376	0.002811	0.004769	0.001470	0.001566	0.074735	0.052473	0.050544	0.030034	0.037321	0.004565	0.026539	-83292.078
77750	0.001973	0.002724	0.004633	0.002811	0.003522	0.002931	0.008274	0.054297	0.038123	0.036611	0.029165	0.019798	0.002132	0.315787	-85424.173
77760	0.002525	0.002497	0.006158	0.002077	0.005749	0.002342	0.003927	0.055655	0.041987	0.040126	0.033769	0.015393	0.012323	0.295435	-84824.464
77770	0.002224	0.002103	0.005994	0.002617	0.001427	0.006745	0.003670	0.049024	0.036904	0.034483	0.025154	0.026102	0.008640	0.336293	-84457.614
77780	0.002123	0.002913	0.012305	0.002435	0.003111	0.006394	0.002731	0.054999	0.038873	0.036761	0.009205	0.018792	0.001571	0.134312	-84909.001
77790	0.003061	0.003155	0.016249	0.004437	0.006392	0.002203	0.003358	0.068199	0.048583	0.046908	0.015444	0.028086	0.001674	0.272233	-84253.114
77800	0.004625	0.002715	0.005678	0.001222	0.002658	0.002486	0.004659	0.058511	0.041807	0.040366	0.029136	0.028456	0.001441	0.104481	-84092.535
77810	0.002804	0.002279	0.004728	0.001944	0.005272	0.002222	0.009337	0.049116	0.035094	0.033884	0.023455	0.015271	0.004839	0.290931	-82362.426
77820	0.002804	0.002290	0.021027	0.002856	0.002693	0.002076	0.008966	0.049116	0.035094	0.033620	0.018866	0.019150	0.004810	0.610612	-84899.913
77830	0.003219	0.002791	0.016394	0.004495	0.004802	0.016380	0.006215	0.056386	0.040190	0.038410	0.016086	0.023480	0.014736	0.170386	-84008.497
77840	0.002387	0.001951	0.022602	0.002533	0.002266	0.001160	0.002425	0.048737	0.036137	0.034683	0.019748	0.030264	0.005707	0.079179	-84453.896
77850	0.002537	0.002074	0.005077	0.003422	0.007236	0.008943	0.005804	0.051790	0.038400	0.037472	0.011851	0.017113	0.003537	0.203206	-84530.937
77860	0.001835	0.002252	0.004740	0.004967	0.006069	0.002750	0.003081	0.044021	0.032646	0.031851	0.017439	0.008884	0.003390	0.114579	-83688.947
77870	0.002604	0.003197	0.003197	0.002766	0.006448	0.003023	0.004103	0.062481	0.046337	0.045208	0.012035	0.012753	0.004062	0.045429	-84186.997
77880	0.004787	0.002964	0.002965	0.001374	0.002188	0.002988	0.008628	0.057935	0.042965	0.041918	0.020812	0.025784	0.004902	0.089242	-83569.783
77890	0.003339	0.002189	0.002189	0.002456	0.004231	0.001855	0.012115	0.042774	0.031722	0.030949	0.019092	0.009945	0.002692	0.078008	-84142.460
77900	0.003716	0.002301	0.002436	0.002166	0.002070	0.003916	0.002320	0.047608	0.035307	0.034446	0.014403	0.022641	0.000904	0.337528	-83772.716
77910	0.008305	0.002414	0.010317	0.003680	0.002353	0.003587	0.001369	0.058447	0.043345	0.041573	0.033335	0.027796	0.001110	0.133007	-83482.878
77920	0.008834	0.002070	0.017367	0.007552	0.002709	0.003916	0.006473	0.054606	0.041145	0.039463	0.015501	0.018752	0.000388	0.573781	-84019.939
77930	0.003719	0.001360	0.006435	0.004736	0.001582	0.002955	0.006623	0.044072	0.034219	0.033241	0.016901	0.021953	0.000603	0.692429	-85623.062
77940	0.006264	0.002601	0.003715	0.003754	0.007459	0.004117	0.008667	0.074243	0.056462	0.055555	0.042521	0.014738	0.002571	0.692429	-85096.356
77950	0.004822	0.002091	0.014778	0.002922	0.005337	0.010975	0.003469	0.057155	0.043467	0.042768	0.031939	0.006797	0.001746	0.751336	-85820.765
77960	0.002933	0.002437	0.009611	0.001662	0.005621	0.004363	0.002464	0.064891	0.047847	0.046350	0.036872	0.014036	0.010706	0.755888	-84964.181
77970	0.002867	0.001601	0.015406	0.003820	0.004476	0.002624	0.003123	0.058022	0.042795	0.038164	0.024094	0.015987	0.008158	0.557592	-83758.866
77980	0.002944	0.002308	0.007852	0.003184	0.002139	0.006012	0.000832	0.059589	0.043951	0.037866	0.028717	0.016770	0.012632	0.371641	-84407.703
77990	0.003211	0.002525	0.003957	0.002306	0.002128	0.001413	0.002990	0.064985	0.047930	0.041304	0.027650	0.019424	0.004790	0.444072	-83700.479
78000	0.002814	0.002889	0.005954	0.008141	0.002582	0.003843	0.002782	0.079220	0.054846	0.048431	0.028262	0.019633	0.013486	0.320952	-84377.276
78010	0.003969	0.002187	0.004727	0.011557	0.001243	0.004585	0.001673	0.062889	0.043539	0.038447	0.012389	0.018971	0.010776	0.302468	-83474.110
78020	0.005334	0.002626	0.007049	0.002297	0.000938	0.002309	0.003856	0.047422	0.030315	0.024938	0.014832	0.014305	0.004554	0.080265	-83230.320
78030	0.016794	0.003832	0.007122	0.003640	0.001354	0.002101	0.032253	0.069187	0.044228	0.035390	0.028173	0.019903	0.014573	0.015474	-82887.688
78040	0.014321	0.002599	0.003447	0.003507	0.001382	0.002834	0.026972	0.056235	0.037287	0.031816	0.017549	0.015052	0.010656	0.062541	-83743.246
78050	0.012283	0.003287	0.001924	0.003940	0.002817	0.001773	0.013148	0.071112	0.047152	0.043977	0.026614	0.023085	0.019564	0.429711	-84276.291
78060	0.005637	0.003636	0.001812	0.002707	0.003268	0.005674	0.002585	0.078669	0.052162	0.049335	0.042942	0.027315	0.014520	0.346312	-84474.649
78070	0.005256	0.002912	0.004075	0.002391	0.002502	0.004026	0.005608	0.062853	0.035882	0.027649	0.025122	0.018379	0.001712	0.346312	-82980.688
78080	0.005930	0.003109	0.002578	0.001826	0.002052	0.001381	0.005076	0.073456	0.039831	0.030900	0.029360	0.019711	0.015875	0.267530	-82872.156
78090	0.004912	0.003109	0.002578	0.001879	0.003828	0.003670	0.006094	0.073456	0.039831	0.030900	0.027141	0.017777	0.017171	0.199138	-83729.817
78100	0.003626	0.002202	0.001625	0.011204	0.002598	0.002886	0.002850	0.052015	0.028205	0.022948	0.005607	0.015032	0.003060	0.049107	-83541.502
