Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
56490	0.005547	0.002915	0.004960	0.003340	0.001694	0.004472	0.006916	0.004948	0.004434	0.003902	0.003530	0.000863	0.000239	0.907344	-107600.128
56500	0.011744	0.006257	0.001239	0.004441	0.003034	0.002838	0.002356	0.010475	0.008644	0.008338	0.007256	0.001217	0.000558	0.920852	-105560.536
56510	0.012633	0.007135	0.006016	0.004864	0.002247	0.002428	0.002251	0.011158	0.009024	0.008436	0.007533	0.001834	0.001387	0.981976	-101851.734
56520	0.010382	0.007305	0.001471	0.005303	0.002304	0.001985	0.003554	0.007960	0.006424	0.006244	0.005649	0.001309	0.001023	0.859459	-101539.323
56530	0.008396	0.010858	0.001111	0.003425	0.004014	0.002066	0.002879	0.007748	0.006253	0.006140	0.005173	0.001274	0.000931	0.778476	-105249.056
56540	0.004460	0.010919	0.006634	0.002024	0.003022	0.006552	0.002232	0.004116	0.003333	0.002751	0.002374	0.001455	0.001331	0.985824	-103494.771
56550	0.004671	0.011226	0.003190	0.002998	0.005505	0.004614	0.003055	0.004310	0.003479	0.003231	0.002223	0.001127	0.000831	0.848060	-102040.359
56560	0.003690	0.005382	0.002395	0.005749	0.002965	0.002189	0.002023	0.003405	0.002992	0.002493	0.002012	0.001599	0.000979	0.830867	-104743.146
56570	0.004278	0.002417	0.005360	0.022870	0.005714	0.001941	0.004234	0.003802	0.003640	0.002785	0.001566	0.000868	0.000818	0.830867	-109990.704
56580	0.005859	0.004911	0.003401	0.017804	0.003881	0.007152	0.001330	0.005208	0.004824	0.004224	0.004100	0.002758	0.000897	0.567050	-104599.133
56590	0.004834	0.002889	0.003522	0.012141	0.005236	0.003174	0.002642	0.004296	0.003980	0.003484	0.002961	0.002236	0.001304	0.644205	-110048.009
56600	0.006179	0.003919	0.003908	0.006050	0.004796	0.003257	0.006557	0.005556	0.005492	0.004445	0.004136	0.004205	0.003314	0.482820	-107372.946
56610	0.005132	0.003607	0.003096	0.002101	0.008626	0.017449	0.003631	0.004615	0.004562	0.003691	0.003496	0.003366	0.001606	0.207196	-107382.040
56620	0.007711	0.007999	0.006907	0.002013	0.011489	0.002554	0.002792	0.006934	0.006838	0.005447	0.004632	0.003194	0.002696	0.879783	-102045.196
56630	0.008423	0.014528	0.004180	0.003777	0.006500	0.006957	0.003915	0.009315	0.008650	0.007984	0.005596	0.005044	0.002943	0.480214	-103514.950
56640	0.007318	0.012188	0.006280	0.002056	0.006462	0.004564	0.004630	0.008093	0.007207	0.006412	0.005567	0.005711	0.004872	0.572144	-105715.783
56650	0.002577	0.008182	0.002479	0.003698	0.004050	0.002043	0.002528	0.002850	0.002589	0.002208	0.001863	0.001887	0.001862	0.829320	-108392.555
56660	0.003237	0.007220	0.005012	0.003532	0.004902	0.005561	0.002246	0.003336	0.002853	0.002560	0.002269	0.002248	0.000936	0.231156	-108103.482
56670	0.003275	0.003874	0.002459	0.002943	0.002863	0.001095	0.001928	0.003375	0.002997	0.002870	0.002277	0.002159	0.001314	0.108827	-107411.785
56680	0.006643	0.002302	0.007741	0.004208	0.007204	0.002394	0.004619	0.006845	0.006481	0.005900	0.005816	0.005562	0.002725	0.181999	-102487.942
56690	0.005407	0.002985	0.003817	0.002260	0.002254	0.006833	0.004105	0.007362	0.006864	0.006382	0.003871	0.005751	0.001084	0.097002	-108966.428
56700	0.006018	0.003342	0.006836	0.008566	0.012435	0.001369	0.002580	0.008195	0.007548	0.006895	0.005346	0.003844	0.001122	0.183249	-105480.577
56710	0.006470	0.001699	0.002820	0.012710	0.006147	0.010264	0.001478	0.008810	0.008444	0.008184	0.006758	0.005869	0.000667	0.007798	-102357.216
56720	0.007438	0.002610	0.003353	0.005006	0.006992	0.004574	0.002519	0.010128	0.009589	0.009235	0.006666	0.007326	0.002229	0.043822	-104851.555
56730	0.005598	0.002478	0.008394	0.006102	0.003735	0.012129	0.002750	0.007623	0.007187	0.006964	0.004274	0.004800	0.003232	0.525769	-103197.745
56740	0.006461	0.003713	0.004399	0.002365	0.003428	0.017410	0.002325	0.006145	0.005696	0.005582	0.004462	0.004578	0.001295	0.466431	-104655.568
56750	0.006100	0.003327	0.004215	0.002649	0.003018	0.006172	0.002696	0.005801	0.005381	0.005068	0.004473	0.003442	0.001409	0.874428	-102834.929
56760	0.003863	0.002157	0.004577	0.003381	0.004024	0.001619	0.003612	0.003674	0.003374	0.003114	0.001894	0.002086	0.001640	0.854634	-114970.170
56770	0.002528	0.002953	0.004421	0.002574	0.005032	0.005404	0.005380	0.002405	0.002318	0.001879	0.000897	0.001153	0.000491	0.943795	-109901.584
56780	0.004310	0.008039	0.007318	0.002185	0.002223	0.002998	0.006416	0.004150	0.003899	0.003033	0.002633	0.002859	0.002054	0.910430	-105011.762
56790	0.003393	0.001880	0.003737	0.001980	0.002815	0.003415	0.008420	0.003267	0.003051	0.002480	0.002255	0.002083	0.001812	0.860177	-107299.900
56800	0.002353	0.004064	0.007178	0.010133	0.002596	0.008271	0.002738	0.002265	0.001898	0.001681	0.000973	0.001377	0.000346	0.723380	-113717.270
56810	0.005169	0.008037	0.032249	0.004848	0.003276	0.001819	0.002455	0.005433	0.004697	0.003840	0.003704	0.002711	0.001080	0.877687	-106143.331
56820	0.003526	0.005994	0.003190	0.003166	0.002784	0.002472	0.003864	0.003706	0.003154	0.003074	0.002629	0.002535	0.000678	0.587685	-105986.910
56830	0.004485	0.003944	0.004142	0.001089	0.002532	0.003309	0.004329	0.004714	0.004012	0.004009	0.003193	0.002883	0.002483	0.099368	-104619.668
56840	0.007442	0.006543	0.004677	0.002392	0.004755	0.003169	0.002362	0.007821	0.006656	0.006519	0.006441	0.003924	0.001551	0.209958	-103307.470
56850	0.009950	0.006052	0.004669	0.018291	0.004592	0.002981	0.002987	0.010458	0.008900	0.008836	0.005081	0.004537	0.002860	0.294432	-104681.110
56860	0.005312	0.010083	0.005074	0.004793	0.001500	0.001852	0.002814	0.005980	0.005057	0.004897	0.002818	0.002801	0.002351	0.328747	-105015.476
56870	0.004175	0.011090	0.007340	0.006172	0.001990	0.008303	0.002639	0.004701	0.003940	0.003849	0.003367	0.001996	0.001881	0.269663	-107691.942
56880	0.003847	0.004518	0.004823	0.003953	0.003431	0.005577	0.002612	0.004331	0.004067	0.003610	0.003106	0.001966	0.001332	0.374100	-110394.054
56890	0.002245	0.006688	0.006737	0.004722	0.003644	0.004660	0.011918	0.002696	0.002458	0.002143	0.001947	0.001137	0.000481	0.539999	-112649.202
56900	0.002633	0.002683	0.004067	0.007302	0.004110	0.003761	0.002685	0.003162	0.003031	0.002679	0.001663	0.001880	0.001400	0.620106	-112255.432
56910	0.002469	0.001977	0.007773	0.002139	0.003865	0.002811	0.004049	0.002965	0.002877	0.002342	0.001616	0.001900	0.001132	0.533921	-112557.089
56920	0.002118	0.007244	0.003645	0.006599	0.002943	0.002889	0.006162	0.002965	0.002342	0.002224	0.001364	0.001719	0.000879	0.497417	-109835.209
56930	0.003383	0.003782	0.003025	0.002194	0.005504	0.025602	0.002940	0.004736	0.003742	0.003610	0.002756	0.003308	0.002235	0.569675	-106458.453
56940	0.003095	0.003847	0.001481	0.003468	0.005879	0.024253	0.006655	0.004332	0.003410	0.003334	0.002957	0.003162	0.002395	0.637253	-104345.548
56950	0.002419	0.005088	0.002388	0.004094	0.005128	0.064730	0.003587	0.003609	0.002841	0.002716	0.002365	0.002204	0.000874	0.737876	-105968.522
56960	0.001627	0.002696	0.002750	0.003493	0.022137	0.004935	0.007090	0.002428	0.001911	0.001839	0.000988	0.001477	0.000969	0.737876	-108953.859
56970	0.002136	0.002448	0.002466	0.001870	0.015266	0.005824	0.003652	0.003187	0.002603	0.002440	0.001746	0.002370	0.001186	0.894973	-109160.374
56980	0.002929	0.006320	0.003848	0.002895	0.065278	0.002505	0.008330	0.004371	0.003472	0.003082	0.001887	0.001884	0.001228	0.979440	-110592.535
56990	0.003876	0.003079	0.010162	0.003636	0.018733	0.001876	0.004790	0.005784	0.005016	0.003720	0.003090	0.003318	0.002709	0.979440	-110515.077
57000	0.002933	0.001766	0.005270	0.002108	0.017355	0.003894	0.002267	0.004376	0.003982	0.003282	0.002110	0.002416	0.001463	0.968424	-108375.009
57010	0.003196	0.002559	0.012994	0.003282	0.004803	0.006570	0.004602	0.004655	0.003992	0.003565	0.001736	0.002984	0.000781	0.715694	-105811.271
57020	0.003618	0.002624	0.013735	0.003683	0.005784	0.004809	0.003015	0.005223	0.004632	0.003958	0.001948	0.003727	0.001043	0.539484	-100558.227
57030	0.001691	0.005318	0.003287	0.001711	0.003156	0.007038	0.002619	0.002241	0.001849	0.001705	0.000783	0.001593	0.000120	0.486813	-109850.044
57040	0.001730	0.003728	0.003781	0.001862	0.013990	0.006764	0.001191	0.003157	0.002884	0.002609	0.001378	0.001604	0.000168	0.594082	-106974.139
57050	0.002823	0.006489	0.007583	0.012157	0.004632	0.003144	0.011597	0.007692	0.007017	0.006609	0.004817	0.005579	0.002722	0.644035	-105534.908
57060	0.001533	0.005760	0.021144	0.007844	0.004617	0.005073	0.009178	0.004177	0.003805	0.003424	0.001192	0.002713	0.000313	0.594196	-105718.366
57070	0.003653	0.002083	0.009535	0.002706	0.011114	0.011384	0.010281	0.010152	0.009955	0.008932	0.007004	0.005205	0.001505	0.732291	-107564.091
57080	0.001547	0.003235	0.002279	0.003467	0.006829	0.001726	0.003046	0.004298	0.003916	0.003754	0.001966	0.001988	0.001877	0.177664	-103619.124
57090	0.001717	0.002442	0.002971	0.007620	0.001533	0.004443	0.003571	0.004772	0.004481	0.004191	0.002183	0.003732	0.001241	0.112894	-107426.985
57100	0.001684	0.004364	0.003612	0.003865	0.003232	0.005618	0.005724	0.004678	0.004387	0.003777	0.001602	0.003600	0.001589	0.215742	-107850.682
57110	0.001777	0.004825	0.003338	0.006830	0.007875	0.014703	0.005637	0.004372	0.004205	0.003549	0.002114	0.003270	0.001198	0.060141	-111078.951
57120	0.002927	0.003203	0.004304	0.001766	0.005233	0.004991	0.002764	0.006733	0.006599	0.005661	0.005337	0.004488	0.000621	0.086058	-109745.491
57130	0.004090	0.003813	0.003077	0.001671	0.005220	0.002834	0.009661	0.009406	0.009218	0.008518	0.006765	0.006635	0.003356	0.204014	-103585.829
57140	0.002957	0.005324	0.004074	0.002733	0.027831	0.004597	0.002086	0.006800	0.006572	0.005638	0.003769	0.002856	0.001438	0.204014	-102601.885
57150	0.002842	0.002983	0.005724	0.002684	0.009393	0.002998	0.002930	0.006536	0.006379	0.005886	0.002961	0.004099	0.002146	0.171963	-106986.209
57160	0.001355	0.004645	0.003692	0.001135	0.005047	0.006015	0.004007	0.003674	0.003572	0.003246	0.001628	0.003158	0.000896	0.433344	-110209.589
57170	0.001678	0.001648	0.003757	0.001353	0.003237	0.005081	0.002348	0.004035	0.003991	0.003728	0.001669	0.003468	0.000259	0.761412	-109124.677
57180	0.003281	0.004758	0.005624	0.002258	0.001532	0.001986	0.002644	0.007890	0.007825	0.007475	0.003700	0.006641	0.000586	0.893345	-105598.250
57190	0.003613	0.003477	0.005111	0.003804	0.006324	0.006425	0.002815	0.008689	0.008370	0.007921	0.002887	0.003644	0.000656	0.922378	-104918.264
57200	0.003253	0.005191	0.010283	0.001858	0.002573	0.003951	0.002262	0.007821	0.007614	0.007142	0.004475	0.004025	0.000614	0.879567	-101175.960
57210	0.001766	0.003806	0.004080	0.002347	0.003979	0.002718	0.009139	0.004245	0.004157	0.003475	0.001145	0.001925	0.000175	0.953666	-106645.665
57220	0.004822	0.005202	0.008640	0.003117	0.010758	0.002566	0.003351	0.008991	0.008705	0.007359	0.002570	0.005332	0.001989	0.786113	-103394.815
57230	0.006473	0.005765	0.002065	0.001922	0.003288	0.007173	0.003414	0.012069	0.011869	0.010926	0.005105	0.009342	0.001244	0.403370	-104905.414
57240	0.003449	0.009378	0.000991	0.001483	0.003799	0.003592	0.002795	0.007891	0.007795	0.007404	0.006187	0.006429	0.000269	0.046845	-107565.100
57250	0.004972	0.006450	0.004391	0.022632	0.025848	0.003269	0.006619	0.011374	0.011328	0.009133	0.003871	0.003925	0.000388	0.295426	-104544.983
57260	0.003859	0.003405	0.005739	0.005929	0.009615	0.003361	0.007339	0.008828	0.008792	0.006310	0.003523	0.003240	0.000301	0.028255	-105930.944
57270	0.002777	0.002422	0.005374	0.002062	0.004734	0.003227	0.002936	0.006352	0.006204	0.002789	0.001978	0.002084	0.000306	0.123792	-109684.167
57280	0.004658	0.003799	0.011272	0.005709	0.006952	0.002245	0.003210	0.010655	0.010408	0.004250	0.002954	0.003529	0.001201	0.022699	-104364.286
57290	0.003838	0.002143	0.013218	0.004128	0.003550	0.004665	0.004020	0.008781	0.008577	0.003502	0.003088	0.002607	0.000790	0.097228	-101588.633
57300	0.003493	0.002037	0.008435	0.006352	0.003004	0.003595	0.004023	0.007990	0.007804	0.003187	0.003101	0.001639	0.000380	0.277593	-104248.899
57310	0.003042	0.003470	0.011166	0.003599	0.005619	0.004747	0.004438	0.006527	0.006405	0.002603	0.000844	0.000600	0.000531	0.594611	-102306.041
57320	0.004181	0.004980	0.009430	0.004382	0.002096	0.008645	0.002133	0.008970	0.008802	0.003808	0.002274	0.000880	0.000599	0.885145	-100164.040
57330	0.001858	0.005225	0.006173	0.002739	0.001961	0.002383	0.001643	0.004957	0.004865	0.002384	0.001301	0.001033	0.000647	0.975599	-106074.422
57340	0.003189	0.002251	0.006278	0.003287	0.004727	0.007269	0.011288	0.008511	0.008272	0.005373	0.002541	0.005092	0.002068	0.523975	-106477.678
57350	0.003596	0.004930	0.005213	0.001606	0.002287	0.002091	0.002772	0.007068	0.006947	0.004462	0.002110	0.003993	0.001687	0.337619	-104625.600
57360	0.005868	0.006367	0.002622	0.002273	0.003594	0.006876	0.002037	0.011534	0.010955	0.009559	0.007014	0.005990	0.002473	0.572545	-107551.094
57370	0.006028	0.014048	0.004909	0.003129	0.003247	0.015323	0.002654	0.011850	0.011254	0.008959	0.005925	0.006616	0.002884	0.512717	-107119.095
57380	0.006972	0.004065	0.008432	0.003009	0.005630	0.002187	0.005605	0.013704	0.013318	0.008980	0.006749	0.005879	0.003052	0.536402	-105542.889
57390	0.004969	0.005889	0.005097	0.003635	0.002233	0.003358	0.003324	0.009767	0.009453	0.007508	0.005311	0.004992	0.000711	0.715068	-103769.793
57400	0.003750	0.005082	0.006878	0.008645	0.002231	0.003886	0.002567	0.008500	0.008284	0.005780	0.001792	0.004966	0.000931	0.578910	-101175.985
57410	0.001928	0.002901	0.003443	0.001743	0.006051	0.002829	0.001954	0.004372	0.004282	0.003344	0.001803	0.002796	0.000105	0.349817	-111263.977
57420	0.003436	0.003289	0.004582	0.003904	0.007992	0.004502	0.003609	0.007790	0.007600	0.006132	0.002187	0.005448	0.000085	0.349817	-104661.184
57430	0.004085	0.004666	0.005661	0.003457	0.019469	0.002815	0.004309	0.009260	0.009204	0.007259	0.002828	0.004539	0.000100	0.400620	-97636.549
57440	0.005152	0.003111	0.002894	0.001740	0.006126	0.003266	0.002310	0.011679	0.011594	0.010530	0.006391	0.009353	0.000127	0.570809	-101854.772
57450	0.004385	0.002648	0.003385	0.004604	0.003689	0.003449	0.002958	0.009941	0.009869	0.008752	0.004395	0.004393	0.000056	0.438073	-97339.416
57460	0.003735	0.001706	0.001398	0.005936	0.006174	0.010544	0.006182	0.008467	0.008379	0.007780	0.004948	0.006603	0.000047	0.403153	-106322.470
57470	0.003577	0.002395	0.001746	0.006854	0.003049	0.001665	0.002239	0.008733	0.008437	0.007813	0.002957	0.006810	0.000049	0.203392	-106030.141
57480	0.004740	0.002343	0.002022	0.011521	0.004862	0.001611	0.001989	0.011572	0.011105	0.010544	0.003972	0.007188	0.000065	0.308811	-110256.238
57490	0.002814	0.004687	0.001417	0.008377	0.002863	0.002418	0.006346	0.006870	0.006472	0.005756	0.004051	0.003301	0.000039	0.215942	-107175.596
57500	0.003467	0.004172	0.002350	0.001586	0.004189	0.005554	0.003217	0.005898	0.005816	0.003558	0.003074	0.001571	0.001005	0.514199	-111840.752
57510	0.005353	0.018805	0.001879	0.003535	0.022719	0.008193	0.005090	0.009107	0.008275	0.006460	0.003028	0.001961	0.000848	0.274022	-101446.629
57520	0.004908	0.011108	0.004130	0.004304	0.007235	0.002664	0.002235	0.008350	0.007687	0.004201	0.002517	0.004110	0.002419	0.526170	-101767.120
57530	0.003854	0.002481	0.005048	0.002411	0.003263	0.007109	0.002132	0.006558	0.005741	0.003299	0.002978	0.003253	0.001410	0.399557	-107139.576
57540	0.005553	0.003226	0.007273	0.009617	0.005703	0.004175	0.008008	0.009447	0.008650	0.004753	0.004595	0.004354	0.002836	0.691365	-107059.597
57550	0.002238	0.003631	0.004567	0.002708	0.001967	0.002351	0.001336	0.003808	0.003006	0.001916	0.001306	0.001637	0.000229	0.531877	-110456.426
57560	0.002003	0.007250	0.004528	0.004525	0.004115	0.002870	0.003473	0.003984	0.002483	0.002234	0.001918	0.001364	0.000202	0.269544	-109501.265
57570	0.003064	0.006828	0.005081	0.004330	0.004155	0.004989	0.001940	0.004352	0.002714	0.002431	0.002421	0.001614	0.000104	0.366687	-102264.465
57580	0.002448	0.005392	0.006628	0.009532	0.003576	0.003015	0.002281	0.004563	0.002905	0.002292	0.001060	0.001309	0.000299	0.191771	-107446.940
57590	0.002231	0.002018	0.002024	0.003592	0.004444	0.003883	0.002113	0.004159	0.003687	0.003188	0.001408	0.001080	0.000683	0.117537	-108737.294
57600	0.002447	0.002619	0.005944	0.003631	0.003679	0.002468	0.003062	0.004159	0.003723	0.002865	0.001193	0.002006	0.001119	0.332497	-109216.942
57610	0.003791	0.003403	0.002123	0.002999	0.003243	0.001910	0.002740	0.006443	0.006187	0.005609	0.001810	0.003954	0.001604	0.341113	-104963.517
57620	0.002902	0.002114	0.002451	0.005934	0.006350	0.004787	0.008481	0.004933	0.004744	0.004012	0.001517	0.002933	0.000961	0.174901	-113426.886
57630	0.002550	0.006127	0.002706	0.000949	0.003849	0.003218	0.003175	0.004220	0.003938	0.003323	0.001579	0.002561	0.001489	0.113619	-110788.117
57640	0.002679	0.005083	0.013099	0.002436	0.008628	0.004131	0.005194	0.006613	0.006150	0.003856	0.002640	0.003717	0.000536	0.488697	-104993.314
57650	0.002117	0.006914	0.006034	0.003500	0.005734	0.002873	0.004226	0.005227	0.004510	0.003048	0.001376	0.002957	0.001046	0.496507	-103902.540
57660	0.001597	0.009302	0.002614	0.002587	0.005195	0.003339	0.010772	0.003866	0.003389	0.002624	0.001385	0.002266	0.001087	0.475415	-108719.672
57670	0.002950	0.006616	0.005078	0.002527	0.002817	0.003073	0.006591	0.006937	0.006433	0.004262	0.002986	0.003330	0.001566	0.292132	-104589.043
57680	0.004469	0.008193	0.027360	0.004425	0.002292	0.005547	0.003815	0.010507	0.010198	0.006555	0.005799	0.005121	0.003731	0.119914	-101999.345
57690	0.002182	0.003430	0.008172	0.008743	0.003663	0.001639	0.007874	0.005022	0.004308	0.003468	0.002102	0.001083	0.000199	0.454573	-102958.517
57700	0.001436	0.002764	0.004166	0.003561	0.003986	0.002558	0.005141	0.004297	0.003730	0.002519	0.001164	0.000459	0.000363	0.453655	-104264.877
57710	0.001654	0.006960	0.004031	0.003542	0.003840	0.003819	0.012024	0.005556	0.004189	0.003642	0.003557	0.002399	0.001724	0.515089	-109106.951
57720	0.001770	0.009226	0.002289	0.002713	0.002738	0.002297	0.006552	0.006028	0.004578	0.004023	0.003970	0.003596	0.003424	0.751846	-105672.057
57730	0.001761	0.013720	0.003006	0.004290	0.004531	0.003123	0.004246	0.007742	0.006534	0.005169	0.005121	0.003057	0.002268	0.940916	-111672.718
57740	0.002600	0.008052	0.002167	0.009942	0.002808	0.008611	0.005372	0.011120	0.009206	0.007424	0.007356	0.002597	0.002397	0.950461	-103560.498
57750	0.002537	0.003163	0.001850	0.008320	0.003369	0.006231	0.003500	0.010187	0.008355	0.006872	0.005847	0.002517	0.001868	0.950461	-106241.291
57760	0.002228	0.001275	0.002945	0.005772	0.002133	0.005539	0.005156	0.008802	0.008014	0.005799	0.005528	0.002175	0.001426	0.950461	-105712.096
57770	0.002014	0.001732	0.006184	0.017185	0.002425	0.004363	0.004370	0.011953	0.010883	0.007828	0.006011	0.003668	0.002788	0.860695	-105609.701
57780	0.006378	0.002194	0.002436	0.020220	0.001177	0.002348	0.004476	0.013092	0.011729	0.010511	0.008557	0.003086	0.002660	0.962302	-100891.223
57790	0.002877	0.001599	0.002209	0.007340	0.002621	0.007277	0.004351	0.009661	0.008242	0.007247	0.005590	0.002011	0.000963	0.918987	-101198.026
57800	0.004238	0.002113	0.005692	0.003427	0.005222	0.007335	0.004488	0.014232	0.012103	0.010514	0.006968	0.006285	0.001671	0.727185	-97762.633
57810	0.003232	0.001934	0.005374	0.003101	0.004812	0.005739	0.003543	0.010854	0.008957	0.007662	0.004181	0.003435	0.001935	0.319981	-102521.864
57820	0.004606	0.002091	0.007148	0.002750	0.005154	0.003563	0.001861	0.015467	0.013254	0.011226	0.008096	0.007543	0.002231	0.062094	-99385.892
57830	0.003283	0.003876	0.002611	0.010993	0.005040	0.004508	0.008043	0.014465	0.011930	0.011304	0.006900	0.005266	0.001699	0.107576	-103435.621
57840	0.002405	0.002373	0.003727	0.005751	0.002573	0.002684	0.001782	0.011385	0.009530	0.009293	0.008710	0.004157	0.000671	0.443182	-109056.862
57850	0.002648	0.004271	0.006053	0.002804	0.003619	0.005494	0.002181	0.012532	0.010465	0.009800	0.009587	0.004717	0.000739	0.436123	-102003.173
