Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
74450	0.116700	0.042860	0.021724	0.006517	0.009175	0.002609	0.002507	0.044054	0.013509	0.002241	0.001126	0.001119	0.000585	0.759203	-75424.316
74460	0.141746	0.042583	0.024646	0.001698	0.002099	0.001435	0.002969	0.041610	0.012760	0.002117	0.002099	0.001975	0.000357	0.953026	-75452.008
74470	0.108005	0.058676	0.016309	0.004749	0.002164	0.003660	0.001138	0.038164	0.012062	0.001942	0.001764	0.001771	0.000307	0.931801	-75445.469
74480	0.119698	0.037379	0.031857	0.022163	0.006973	0.002048	0.005887	0.038126	0.013200	0.002163	0.001913	0.001099	0.000689	0.922521	-75420.802
74490	0.115729	0.035514	0.019492	0.017686	0.004881	0.001170	0.001833	0.037162	0.012866	0.002108	0.001978	0.000333	0.000282	0.907937	-75433.775
74500	0.096273	0.045016	0.020032	0.003319	0.004971	0.003131	0.004192	0.038192	0.013222	0.002167	0.002019	0.000343	0.000129	0.945688	-75429.298
74510	0.138215	0.042951	0.021200	0.002830	0.003764	0.002962	0.005957	0.040419	0.013994	0.002293	0.002091	0.002216	0.000108	0.974893	-75424.294
74520	0.126271	0.041741	0.019265	0.019620	0.002416	0.001548	0.001712	0.047351	0.016393	0.002686	0.001322	0.002142	0.000285	0.974893	-75438.595
74530	0.104254	0.026072	0.018988	0.002386	0.004828	0.015113	0.005260	0.046670	0.016158	0.002648	0.002048	0.001471	0.000022	0.974893	-75441.859
74540	0.105933	0.041505	0.019753	0.002231	0.007173	0.003052	0.021471	0.047232	0.016352	0.002680	0.002242	0.000183	0.000022	0.875193	-75412.321
74550	0.105902	0.031613	0.017386	0.003156	0.004294	0.002686	0.003516	0.041573	0.013902	0.002359	0.001235	0.001845	0.000020	0.890115	-75423.451
74560	0.105472	0.033076	0.024662	0.005162	0.002225	0.002143	0.002333	0.043152	0.014430	0.002448	0.000883	0.001614	0.000020	0.837684	-75457.638
74570	0.092111	0.064651	0.023021	0.006892	0.015819	0.008629	0.007151	0.045927	0.013319	0.002606	0.001391	0.000864	0.000022	0.801310	-75442.879
74580	0.084774	0.043045	0.023021	0.007505	0.003372	0.001461	0.013013	0.045927	0.013319	0.002606	0.001558	0.000142	0.000122	0.979388	-75463.452
74590	0.104761	0.036795	0.023021	0.004247	0.006745	0.007791	0.002422	0.045927	0.013204	0.002606	0.002046	0.000373	0.000300	0.979388	-75421.697
74600	0.104311	0.040305	0.024743	0.005199	0.005969	0.007507	0.022016	0.045921	0.013315	0.002605	0.001939	0.002130	0.000114	0.979388	-75416.288
74610	0.073830	0.036344	0.020794	0.004942	0.005095	0.009920	0.004947	0.046180	0.013390	0.002620	0.001827	0.002503	0.000111	0.890605	-75428.629
74620	0.086385	0.036603	0.014425	0.005450	0.004469	0.001694	0.008053	0.046691	0.013371	0.003058	0.001712	0.002218	0.000221	0.957325	-75401.740
74630	0.084551	0.043819	0.022913	0.003009	0.029843	0.006666	0.015612	0.045459	0.013018	0.002978	0.001872	0.002463	0.000191	0.806422	-75447.155
74640	0.110040	0.059093	0.024625	0.006060	0.012845	0.002383	0.010003	0.048855	0.013991	0.003200	0.002079	0.003146	0.001766	0.806422	-75435.683
74650	0.110381	0.058668	0.013646	0.015405	0.006069	0.003108	0.007815	0.047786	0.015132	0.003130	0.001606	0.002028	0.000483	0.785737	-75402.320
74660	0.097600	0.039496	0.018993	0.004933	0.001461	0.002438	0.005025	0.045066	0.014271	0.002952	0.001832	0.002897	0.001292	0.909661	-75450.267
74670	0.101199	0.047420	0.019088	0.005159	0.005138	0.002912	0.002091	0.045290	0.014342	0.002967	0.002291	0.002091	0.000433	0.811479	-75406.409
74680	0.093405	0.051902	0.017856	0.007816	0.004087	0.002724	0.003390	0.042367	0.013416	0.002775	0.002092	0.002575	0.000405	0.672614	-75451.620
74690	0.112680	0.044386	0.018024	0.012624	0.003999	0.002037	0.007410	0.042766	0.014741	0.002801	0.001972	0.002411	0.001303	0.720363	-75408.095
74700	0.127724	0.051476	0.019474	0.008031	0.009094	0.004416	0.002129	0.046206	0.015926	0.003027	0.002720	0.002458	0.000502	0.823223	-75422.694
74710	0.132552	0.041986	0.019083	0.012816	0.014519	0.009997	0.003755	0.045279	0.015607	0.002966	0.001374	0.002438	0.000229	0.787536	-75401.610
74720	0.134088	0.051164	0.024170	0.004055	0.005531	0.004010	0.005155	0.038508	0.013273	0.002522	0.001863	0.002489	0.000404	0.619130	-75421.163
74730	0.140463	0.041503	0.020733	0.004841	0.012505	0.003840	0.011455	0.039207	0.012995	0.002568	0.001897	0.001725	0.000221	0.633039	-75422.919
74740	0.159658	0.062387	0.022629	0.003983	0.006964	0.002944	0.002088	0.039723	0.013166	0.002590	0.002314	0.002434	0.000092	0.743920	-75427.437
74750	0.128534	0.029791	0.021690	0.005793	0.003666	0.010970	0.007970	0.038075	0.014803	0.002482	0.001436	0.002072	0.000023	0.714252	-75440.582
74760	0.103043	0.033358	0.015744	0.003005	0.009590	0.005558	0.001166	0.040594	0.016074	0.002647	0.001849	0.002624	0.000095	0.519158	-75398.908
74770	0.149620	0.030069	0.026301	0.002202	0.001398	0.002313	0.012343	0.040694	0.016114	0.002653	0.002190	0.002339	0.001453	0.781699	-75426.671
74780	0.112903	0.049022	0.022440	0.003140	0.015663	0.004682	0.015595	0.039285	0.013472	0.002561	0.001889	0.001930	0.001487	0.657439	-75417.171
74790	0.143188	0.051676	0.023604	0.008732	0.002186	0.005297	0.011327	0.041321	0.014170	0.002694	0.001601	0.001554	0.001181	0.993506	-75439.879
74800	0.147638	0.057357	0.023156	0.003259	0.003281	0.002921	0.004488	0.040537	0.013901	0.002643	0.002232	0.001264	0.001175	0.993506	-75418.464
74810	0.147831	0.056507	0.018923	0.003147	0.002262	0.003141	0.003503	0.042318	0.012213	0.002759	0.002325	0.002349	0.001531	0.680013	-75398.792
74820	0.166651	0.049776	0.028143	0.005162	0.015018	0.008121	0.004582	0.042318	0.013150	0.002759	0.001936	0.002395	0.000588	0.870354	-75416.372
74830	0.131487	0.047436	0.020999	0.006008	0.003828	0.004499	0.006160	0.039482	0.011070	0.002917	0.001806	0.001661	0.000434	0.988431	-75418.117
74840	0.123107	0.047485	0.023508	0.003003	0.003340	0.005591	0.026799	0.044198	0.013220	0.003266	0.002367	0.002396	0.001820	0.988431	-75440.760
74850	0.126850	0.045270	0.017273	0.002363	0.005276	0.002623	0.001645	0.044019	0.013167	0.003253	0.002627	0.001987	0.001546	0.954926	-75409.441
74860	0.105501	0.073869	0.016197	0.001653	0.002867	0.017870	0.002799	0.041376	0.012376	0.003057	0.002772	0.003016	0.002249	0.907213	-75444.557
74870	0.130887	0.043965	0.019072	0.007425	0.002891	0.007400	0.002443	0.048721	0.014573	0.003600	0.002083	0.002653	0.001877	0.828543	-75395.044
74880	0.094800	0.042522	0.019379	0.003054	0.004225	0.002306	0.002452	0.048914	0.014631	0.003614	0.003060	0.003327	0.000196	0.892840	-75451.573
74890	0.092623	0.044788	0.017926	0.003038	0.004882	0.005740	0.002270	0.045278	0.013935	0.003346	0.003199	0.003140	0.001323	0.922002	-75436.985
74900	0.112732	0.042884	0.016296	0.004126	0.003265	0.002271	0.002544	0.050737	0.015615	0.003749	0.003301	0.002382	0.001911	0.934825	-75428.541
74910	0.106701	0.042435	0.017019	0.004274	0.004775	0.004182	0.020375	0.052986	0.016307	0.003916	0.003158	0.002975	0.001030	0.957032	-75415.503
74920	0.093830	0.051126	0.020775	0.013095	0.003034	0.002084	0.003379	0.050987	0.015692	0.003768	0.001960	0.003387	0.001914	0.824022	-75436.262
74930	0.082960	0.050410	0.017984	0.007817	0.008879	0.007129	0.002939	0.044136	0.013583	0.003262	0.002703	0.003040	0.001488	0.901134	-75422.721
74940	0.072281	0.036544	0.018012	0.003373	0.003131	0.001918	0.004829	0.042070	0.013231	0.003109	0.002661	0.002356	0.000533	0.955860	-75422.541
74950	0.099217	0.037450	0.019284	0.004735	0.003189	0.007105	0.002162	0.045042	0.014166	0.003329	0.002346	0.003081	0.000633	0.936988	-75442.245
74960	0.079045	0.042301	0.027887	0.004656	0.002390	0.004984	0.007822	0.047989	0.015093	0.003546	0.002405	0.001985	0.001447	0.983585	-75448.737
74970	0.106550	0.051152	0.026865	0.005150	0.002597	0.001888	0.004303	0.047989	0.015093	0.003546	0.001558	0.003150	0.000264	0.874712	-75463.684
74980	0.077660	0.025294	0.026127	0.005181	0.004730	0.002150	0.001844	0.046671	0.015082	0.003449	0.001777	0.001539	0.000219	0.953422	-75440.521
74990	0.083775	0.033814	0.027112	0.003918	0.003541	0.002993	0.008250	0.047278	0.015278	0.003494	0.002321	0.002835	0.000051	0.996780	-75394.242
75000	0.076891	0.040982	0.025278	0.001918	0.002612	0.002570	0.003274	0.044080	0.014245	0.003257	0.002667	0.002953	0.000038	0.996780	-75437.293
75010	0.078920	0.043990	0.020199	0.001907	0.003199	0.002752	0.003714	0.047199	0.014094	0.003488	0.003073	0.002769	0.000040	0.996780	-75434.943
75020	0.094352	0.044528	0.020199	0.001919	0.002574	0.002752	0.002358	0.047199	0.012158	0.003488	0.003055	0.003432	0.000040	0.996780	-75411.769
75030	0.134979	0.048564	0.023669	0.003452	0.010155	0.002767	0.003441	0.055605	0.014036	0.004112	0.002372	0.002818	0.000056	0.904491	-75437.898
75040	0.117665	0.056644	0.028789	0.002683	0.008607	0.002902	0.003321	0.053676	0.013549	0.003970	0.002831	0.003572	0.000055	0.734168	-75429.554
75050	0.131753	0.045265	0.016402	0.002927	0.005940	0.024404	0.001075	0.051935	0.012848	0.003841	0.002435	0.003394	0.000053	0.793411	-75444.288
75060	0.108418	0.045540	0.016766	0.002670	0.002491	0.002029	0.004772	0.046141	0.011458	0.002857	0.002143	0.002712	0.000502	0.983878	-75413.404
75070	0.099301	0.057078	0.017407	0.003662	0.003918	0.003648	0.004750	0.047905	0.011659	0.002966	0.002212	0.001894	0.001148	0.983878	-75477.579
75080	0.094229	0.047334	0.020946	0.007374	0.004009	0.002746	0.006526	0.050307	0.012243	0.003114	0.002281	0.002167	0.001543	0.983878	-75419.502
75090	0.104255	0.055399	0.018566	0.005292	0.002675	0.002667	0.004864	0.053458	0.014240	0.003310	0.001359	0.003215	0.001006	0.958951	-75459.860
75100	0.091905	0.047821	0.023237	0.002511	0.009083	0.008335	0.002930	0.054734	0.014580	0.003389	0.002479	0.002401	0.002143	0.872287	-75427.512
75110	0.086938	0.040881	0.018388	0.006626	0.003789	0.003640	0.001355	0.043314	0.011538	0.002682	0.000987	0.001669	0.000806	0.976076	-75426.258
75120	0.110920	0.048389	0.020338	0.006769	0.007958	0.005879	0.001955	0.049159	0.014127	0.003043	0.001026	0.001394	0.000997	0.876291	-75394.285
75130	0.098896	0.046058	0.018844	0.003063	0.004180	0.002493	0.001811	0.045547	0.013089	0.002820	0.001666	0.002573	0.001384	0.965288	-75417.820
75140	0.111348	0.039771	0.019081	0.004463	0.008373	0.005855	0.008350	0.050020	0.014375	0.003097	0.001661	0.002095	0.001443	0.965288	-75459.893
75150	0.162648	0.049742	0.020198	0.002839	0.004614	0.015861	0.008385	0.052948	0.015216	0.003278	0.002798	0.002007	0.000539	0.965288	-75446.402
75160	0.144972	0.041376	0.017240	0.003379	0.007835	0.011721	0.006078	0.052948	0.015216	0.003278	0.002858	0.003115	0.001845	0.948794	-75414.454
75170	0.156977	0.038737	0.022800	0.006231	0.003645	0.004311	0.003780	0.055025	0.015813	0.003674	0.003202	0.002405	0.000864	0.865135	-75413.240
75180	0.183789	0.043824	0.021674	0.004641	0.010073	0.003150	0.001155	0.052308	0.015032	0.003492	0.002725	0.002166	0.001069	0.885555	-75407.708
75190	0.148140	0.045893	0.020341	0.006786	0.004747	0.002846	0.011687	0.049088	0.014107	0.003277	0.001928	0.003103	0.000467	0.937642	-75410.855
75200	0.153480	0.054764	0.018447	0.002892	0.002549	0.004229	0.006005	0.048473	0.013930	0.003236	0.002261	0.002638	0.000703	0.858636	-75414.558
75210	0.146330	0.034854	0.026764	0.003141	0.003779	0.010123	0.004889	0.040834	0.012346	0.002726	0.002081	0.002151	0.000506	0.898671	-75432.127
75220	0.144166	0.038179	0.023694	0.003744	0.003714	0.001870	0.004028	0.044730	0.013524	0.002986	0.002299	0.002396	0.000597	0.990960	-75433.804
75230	0.137635	0.042245	0.028529	0.005782	0.001369	0.001678	0.002229	0.045467	0.013747	0.003035	0.002431	0.002347	0.001790	0.990960	-75412.437
75240	0.123943	0.057382	0.019076	0.009721	0.004446	0.018875	0.001806	0.041594	0.011716	0.002777	0.002280	0.001760	0.000468	0.990960	-75423.452
75250	0.110838	0.031077	0.019500	0.003902	0.001602	0.005863	0.003067	0.041710	0.011748	0.002906	0.001948	0.002858	0.000647	0.990960	-75420.910
75260	0.111865	0.034887	0.013961	0.003421	0.005357	0.003410	0.003062	0.041643	0.011729	0.002901	0.002129	0.000872	0.000520	0.908587	-75421.617
75270	0.123112	0.035826	0.018216	0.005060	0.010722	0.011018	0.007009	0.045347	0.012773	0.002844	0.001983	0.001818	0.001246	0.777385	-75413.633
75280	0.128368	0.045053	0.033859	0.002893	0.002062	0.005982	0.003559	0.049958	0.014479	0.003175	0.002533	0.002699	0.002306	0.944295	-75439.329
75290	0.106621	0.049206	0.017638	0.005675	0.004382	0.004813	0.002490	0.046627	0.013651	0.002920	0.001840	0.001679	0.000225	0.954428	-75402.940
75300	0.112533	0.058236	0.018635	0.003070	0.002549	0.001652	0.002631	0.049264	0.013160	0.003085	0.002345	0.002965	0.000489	0.954428	-75454.324
75310	0.094981	0.055404	0.023424	0.003930	0.002716	0.008074	0.002879	0.044040	0.010537	0.002758	0.002096	0.000855	0.000502	0.946737	-75438.488
75320	0.111245	0.053962	0.028622	0.006862	0.005142	0.005021	0.005163	0.045475	0.013396	0.002847	0.001784	0.001262	0.000871	0.962736	-75447.289
75330	0.087171	0.026565	0.019173	0.003421	0.001393	0.005321	0.003654	0.043800	0.015035	0.002852	0.002478	0.002794	0.001763	0.905732	-75405.513
75340	0.091605	0.039983	0.019487	0.002216	0.011554	0.004638	0.001592	0.044516	0.013984	0.002899	0.002459	0.001973	0.001579	0.982028	-75470.625
75350	0.092397	0.040180	0.018655	0.002326	0.002746	0.003504	0.028150	0.041403	0.013005	0.002684	0.002258	0.002527	0.001816	0.989647	-75425.106
75360	0.107647	0.046579	0.020247	0.002741	0.005693	0.009692	0.017035	0.044937	0.014116	0.002914	0.002343	0.002387	0.002155	0.989647	-75429.094
75370	0.109741	0.040685	0.026857	0.004726	0.007914	0.004672	0.008594	0.047657	0.014970	0.003090	0.002505	0.001985	0.001373	0.989647	-75462.593
75380	0.100832	0.037930	0.026193	0.007233	0.001216	0.003744	0.004165	0.046479	0.014600	0.003014	0.001622	0.002451	0.001428	0.962469	-75441.975
75390	0.132320	0.037122	0.024066	0.005196	0.003287	0.002983	0.002322	0.043105	0.013540	0.002795	0.001648	0.002706	0.000675	0.934015	-75473.739
75400	0.095684	0.041026	0.023183	0.002889	0.005920	0.007103	0.005177	0.041402	0.013239	0.002683	0.001790	0.001855	0.000964	0.989526	-75441.170
75410	0.073893	0.039236	0.018306	0.006190	0.009005	0.003578	0.004948	0.043788	0.014002	0.002837	0.002062	0.002095	0.001538	0.989526	-75401.711
75420	0.117490	0.040022	0.020510	0.005731	0.008624	0.003557	0.005544	0.049059	0.015688	0.003179	0.002091	0.000785	0.000602	0.979270	-75420.022
75430	0.108857	0.042128	0.018189	0.002400	0.001311	0.007317	0.002087	0.044114	0.014106	0.002858	0.002209	0.002353	0.001400	0.979181	-75425.825
75440	0.104217	0.036431	0.018426	0.006055	0.001093	0.004991	0.008774	0.047654	0.015239	0.003174	0.001620	0.001233	0.000549	0.979181	-75422.756
75450	0.087606	0.045814	0.017509	0.009481	0.001577	0.006363	0.004208	0.045284	0.014481	0.003016	0.001006	0.001707	0.000143	0.979181	-75401.035
75460	0.084573	0.072007	0.019112	0.002847	0.004861	0.002363	0.003488	0.049430	0.014603	0.003292	0.002413	0.003130	0.000877	0.829654	-75433.473
75470	0.087599	0.033392	0.020212	0.003417	0.005001	0.002138	0.009235	0.047342	0.014338	0.003153	0.002500	0.003143	0.001277	0.865337	-75434.966
75480	0.078592	0.041275	0.023906	0.002865	0.015737	0.003416	0.002088	0.047342	0.014338	0.003153	0.001988	0.002744	0.001773	0.991875	-75450.034
75490	0.075399	0.044635	0.023664	0.002601	0.004996	0.002879	0.003503	0.046863	0.014715	0.003122	0.002145	0.001341	0.000694	0.991875	-75409.041
75500	0.066162	0.038039	0.018753	0.002063	0.003796	0.003128	0.003339	0.045000	0.014130	0.002997	0.002562	0.002702	0.001079	0.906593	-75452.607
75510	0.060166	0.044946	0.023554	0.004414	0.046226	0.010350	0.003496	0.047107	0.014792	0.003138	0.001880	0.001283	0.000866	0.905252	-75412.426
75520	0.084570	0.057558	0.021002	0.003523	0.003072	0.005075	0.003912	0.052721	0.015743	0.003907	0.002235	0.003758	0.002124	0.843808	-75413.769
75530	0.089453	0.033118	0.018618	0.004943	0.009938	0.008763	0.003308	0.046737	0.013957	0.003464	0.002939	0.002475	0.001390	0.811865	-75414.787
75540	0.083917	0.041014	0.020485	0.004379	0.003785	0.008479	0.005617	0.051423	0.015356	0.003811	0.003158	0.003658	0.001932	0.907396	-75434.616
75550	0.106177	0.046649	0.023594	0.004549	0.003013	0.006638	0.003971	0.050626	0.015118	0.003752	0.002983	0.003689	0.000605	0.991091	-75450.880
75560	0.116122	0.042018	0.018583	0.003193	0.002286	0.002236	0.004124	0.050020	0.014744	0.003707	0.002818	0.002842	0.001143	0.976658	-75431.358
75570	0.116552	0.036103	0.025573	0.003467	0.006303	0.004332	0.002529	0.046809	0.013797	0.003469	0.002502	0.002834	0.000195	0.976658	-75459.859
75580	0.124734	0.040990	0.021252	0.003229	0.002922	0.001549	0.004655	0.045551	0.013427	0.003376	0.002529	0.001628	0.000264	0.976658	-75496.011
75590	0.116424	0.043629	0.022744	0.002329	0.002145	0.002287	0.002220	0.045259	0.014383	0.003354	0.002432	0.001792	0.001240	0.976658	-75413.557
75600	0.081984	0.044426	0.031399	0.001873	0.004155	0.012389	0.005113	0.046085	0.014646	0.003415	0.002970	0.002208	0.001023	0.942668	-75461.059
75610	0.116937	0.065785	0.026491	0.004180	0.008520	0.003236	0.004493	0.046085	0.015232	0.003415	0.002475	0.001175	0.000853	0.739411	-75434.132
75620	0.117906	0.050436	0.025103	0.007883	0.014070	0.004512	0.003123	0.045971	0.015194	0.003407	0.001819	0.002916	0.001367	0.789567	-75428.256
75630	0.107011	0.046446	0.023408	0.006667	0.006083	0.007828	0.002912	0.042866	0.011932	0.003177	0.001652	0.001472	0.000764	0.862572	-75434.025
75640	0.105745	0.062876	0.020859	0.006145	0.001920	0.004140	0.002745	0.040399	0.011245	0.002961	0.001472	0.002946	0.001284	0.970343	-75437.309
75650	0.112612	0.037776	0.019865	0.002574	0.002850	0.010675	0.010745	0.038474	0.012759	0.002819	0.002086	0.002513	0.001757	0.914520	-75429.274
75660	0.140159	0.050010	0.023536	0.003628	0.004909	0.001000	0.002577	0.045583	0.013694	0.003340	0.002213	0.002434	0.001663	0.936087	-75432.286
75670	0.145113	0.057115	0.023536	0.002186	0.002671	0.001954	0.003642	0.045583	0.013694	0.003340	0.002925	0.001376	0.000145	0.936938	-75493.591
75680	0.136371	0.043853	0.024372	0.002341	0.010288	0.001820	0.002113	0.042502	0.012768	0.003115	0.002396	0.002988	0.000340	0.909180	-75428.207
75690	0.135338	0.055797	0.015995	0.002322	0.006435	0.002009	0.001986	0.039949	0.014017	0.002928	0.002142	0.001813	0.000810	0.862120	-75428.022
75700	0.136971	0.029263	0.016750	0.003800	0.014634	0.004723	0.007499	0.035735	0.013729	0.002619	0.001086	0.002219	0.000640	0.807971	-75442.016
75710	0.089931	0.033044	0.025420	0.004380	0.006502	0.006162	0.001112	0.036565	0.014048	0.002680	0.001005	0.002574	0.000579	0.881601	-75426.630
75720	0.112340	0.033044	0.025420	0.004004	0.002410	0.010311	0.020213	0.036565	0.014048	0.002680	0.001175	0.002574	0.000741	0.660821	-75410.655
75730	0.129483	0.030882	0.022888	0.003084	0.008871	0.011794	0.001978	0.039505	0.015177	0.002895	0.001472	0.002740	0.000374	0.422204	-75407.387
75740	0.086378	0.043742	0.027178	0.001799	0.003904	0.005665	0.004330	0.038883	0.014665	0.002849	0.002123	0.002806	0.000348	0.613482	-75464.844
75750	0.115678	0.043625	0.023011	0.002271	0.014152	0.003378	0.005215	0.045935	0.015103	0.003366	0.002433	0.002822	0.001160	0.607196	-75403.673
75760	0.162178	0.045431	0.023739	0.005236	0.005584	0.010089	0.007742	0.047389	0.015919	0.003473	0.002267	0.003241	0.001518	0.621677	-75401.815
75770	0.122220	0.039476	0.022154	0.004472	0.013894	0.003795	0.002161	0.044225	0.014857	0.003241	0.002350	0.003238	0.001031	0.553479	-75386.781
75780	0.115650	0.044236	0.021627	0.003879	0.004028	0.006600	0.005310	0.043173	0.014228	0.003164	0.001975	0.003161	0.001339	0.521091	-75466.290
75790	0.098110	0.066304	0.013285	0.002437	0.002815	0.003428	0.012041	0.047757	0.013206	0.003500	0.002827	0.003470	0.001422	0.475832	-75422.971
75800	0.092112	0.054123	0.019452	0.006130	0.005577	0.006221	0.003575	0.045715	0.012642	0.003464	0.001901	0.002913	0.001651	0.955106	-75456.293
75810	0.161339	0.056042	0.029951	0.001444	0.003688	0.001401	0.004008	0.051251	0.015040	0.003884	0.003449	0.003288	0.002541	0.848831	-75438.862
75820	0.128844	0.039360	0.028370	0.006000	0.001948	0.004284	0.003991	0.051032	0.014976	0.004205	0.001883	0.003149	0.000515	0.996749	-75432.930
75830	0.120578	0.044087	0.029484	0.003850	0.005031	0.002638	0.003770	0.048212	0.014297	0.003412	0.002692	0.002695	0.000796	0.996749	-75413.221
