Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
59290	0.011833	0.001664	0.005946	0.005924	0.002452	0.003521	0.006987	0.007227	0.005139	0.003388	0.003259	0.003004	0.000662	0.966771	-104714.013
59300	0.011155	0.001921	0.005498	0.020015	0.006018	0.005823	0.002688	0.005474	0.003844	0.002522	0.002428	0.000993	0.000362	0.779589	-106104.367
59310	0.009280	0.001922	0.002898	0.011383	0.012576	0.002549	0.002863	0.004554	0.003318	0.002124	0.002040	0.001617	0.001300	0.682765	-101026.034
59320	0.008243	0.002946	0.004349	0.009112	0.006962	0.002174	0.002203	0.005963	0.004257	0.002733	0.002192	0.002399	0.000910	0.908030	-108505.761
59330	0.006930	0.003959	0.003377	0.006877	0.006711	0.004552	0.003651	0.006409	0.005158	0.003159	0.002303	0.002477	0.001938	0.875968	-102363.610
59340	0.008041	0.002394	0.003410	0.006074	0.004288	0.004056	0.006812	0.007437	0.006021	0.003926	0.002957	0.002755	0.000748	0.807704	-99001.364
59350	0.013224	0.001369	0.002123	0.004013	0.005677	0.002070	0.003747	0.005584	0.004439	0.003195	0.002095	0.002090	0.000679	0.555647	-103713.008
59360	0.012503	0.001710	0.002200	0.003640	0.005069	0.003754	0.003221	0.006299	0.004873	0.003635	0.003220	0.001826	0.000249	0.597389	-99346.804
59370	0.012873	0.001749	0.001989	0.022635	0.002963	0.003304	0.005212	0.007602	0.005682	0.004422	0.003033	0.003076	0.000199	0.523424	-102280.768
59380	0.009402	0.001548	0.002401	0.004630	0.004293	0.001815	0.007397	0.005435	0.004063	0.003125	0.002882	0.001121	0.000610	0.178402	-110052.373
59390	0.006531	0.001619	0.003484	0.002060	0.001631	0.002592	0.003971	0.005687	0.004251	0.003033	0.002099	0.002838	0.001588	0.244709	-107288.520
59400	0.008712	0.002445	0.001962	0.003123	0.006857	0.002835	0.002220	0.006398	0.004348	0.003520	0.002625	0.002061	0.001651	0.334626	-103110.772
59410	0.011280	0.004147	0.003079	0.002626	0.003805	0.007592	0.005865	0.010565	0.007188	0.006360	0.003679	0.003931	0.002217	0.320862	-102526.428
59420	0.010094	0.002120	0.008953	0.009266	0.004186	0.006674	0.007875	0.009454	0.008032	0.004880	0.004746	0.002693	0.002246	0.558751	-105805.421
59430	0.006943	0.001784	0.003635	0.003244	0.002873	0.002541	0.004236	0.003838	0.002811	0.001981	0.001948	0.001046	0.000897	0.105938	-110860.914
59440	0.007325	0.002585	0.002575	0.005584	0.005921	0.009162	0.001758	0.005216	0.003809	0.003038	0.002801	0.001422	0.001143	0.170197	-108616.994
59450	0.005075	0.004242	0.002100	0.051899	0.005293	0.007171	0.003596	0.004769	0.003514	0.002809	0.002463	0.002602	0.002190	0.050653	-104305.743
59460	0.007351	0.008402	0.001606	0.053924	0.009387	0.005028	0.001735	0.005907	0.004597	0.003676	0.003452	0.003393	0.001048	0.064142	-101592.177
59470	0.003812	0.005346	0.001373	0.033150	0.004604	0.001678	0.004927	0.003063	0.002629	0.001906	0.001700	0.001803	0.000396	0.090150	-112436.826
59480	0.004265	0.011652	0.001489	0.023031	0.003022	0.003183	0.010234	0.003427	0.003079	0.002133	0.002006	0.000983	0.000614	0.640116	-112244.001
59490	0.004284	0.006357	0.002957	0.010319	0.002894	0.001890	0.022753	0.004963	0.004459	0.002944	0.002931	0.001490	0.000982	0.114343	-104669.656
59500	0.004297	0.005196	0.002741	0.003997	0.001766	0.002736	0.005576	0.004978	0.003894	0.002965	0.002473	0.001492	0.001208	0.304194	-105730.850
59510	0.005732	0.003045	0.003795	0.002526	0.002925	0.033398	0.002097	0.006641	0.005661	0.005127	0.003262	0.001917	0.000579	0.229182	-107181.769
59520	0.004319	0.002927	0.010549	0.001833	0.001808	0.003009	0.002487	0.005003	0.003850	0.002672	0.002017	0.001580	0.001019	0.290650	-112641.946
59530	0.007571	0.003188	0.003649	0.003675	0.005004	0.009484	0.002648	0.008771	0.007001	0.006013	0.005113	0.002769	0.002737	0.151230	-101989.881
59540	0.002656	0.001458	0.001808	0.002550	0.002205	0.008961	0.005234	0.003779	0.003069	0.002686	0.001801	0.001456	0.001174	0.258185	-106514.433
59550	0.004620	0.003671	0.003865	0.005554	0.003097	0.002073	0.003903	0.006657	0.005052	0.004289	0.003542	0.003873	0.002848	0.151318	-101092.754
59560	0.004409	0.002581	0.003849	0.002483	0.002678	0.002709	0.003086	0.006353	0.005081	0.004093	0.003906	0.004008	0.002693	0.034206	-106104.294
59570	0.005513	0.002657	0.003513	0.006715	0.008979	0.002134	0.004565	0.005567	0.004453	0.003587	0.003282	0.002208	0.001607	0.150742	-103899.337
59580	0.005078	0.002746	0.002523	0.002056	0.003324	0.006116	0.006270	0.005128	0.004015	0.003466	0.001415	0.002766	0.000335	0.211640	-100641.348
59590	0.011119	0.002766	0.003669	0.008869	0.003364	0.002347	0.006220	0.005970	0.004674	0.003955	0.000607	0.002293	0.000407	0.337657	-103798.071
59600	0.011288	0.001524	0.004224	0.004624	0.002943	0.002969	0.010845	0.005970	0.004674	0.003369	0.000653	0.002783	0.000186	0.559626	-109870.012
59610	0.009053	0.001938	0.002751	0.004494	0.006011	0.002294	0.009563	0.005970	0.004626	0.003718	0.000812	0.000961	0.000066	0.253261	-108026.448
59620	0.010353	0.003396	0.007044	0.001690	0.002129	0.001747	0.002341	0.005483	0.003859	0.002043	0.001817	0.001078	0.000188	0.232416	-107386.309
59630	0.009621	0.005998	0.003873	0.004064	0.007173	0.002838	0.003100	0.007506	0.006069	0.002890	0.002660	0.000514	0.000242	0.094252	-105916.768
59640	0.007880	0.006291	0.002655	0.002749	0.009647	0.002687	0.001918	0.006148	0.005423	0.002449	0.002287	0.001815	0.000370	0.306292	-108119.678
59650	0.006941	0.011121	0.001765	0.006088	0.009104	0.004730	0.005382	0.004148	0.003277	0.001652	0.001022	0.001322	0.000416	0.200068	-104846.313
59660	0.009477	0.005194	0.002137	0.002080	0.004430	0.002249	0.004294	0.004728	0.003501	0.001842	0.001043	0.001197	0.000269	0.254599	-108247.788
59670	0.008209	0.003767	0.004108	0.005296	0.002855	0.002181	0.004797	0.004795	0.003537	0.001868	0.000780	0.001373	0.000037	0.085054	-103165.052
59680	0.013929	0.004027	0.004827	0.018200	0.009609	0.004651	0.006916	0.005634	0.003570	0.002195	0.001477	0.001819	0.000040	0.166486	-100477.051
59690	0.005494	0.002768	0.001604	0.008416	0.003122	0.002600	0.008605	0.002950	0.001562	0.001284	0.000443	0.000985	0.000021	0.273231	-112126.959
59700	0.007978	0.004256	0.003116	0.001243	0.004599	0.001786	0.017376	0.006044	0.003325	0.002906	0.002560	0.002280	0.000043	0.142074	-105320.264
59710	0.005003	0.002254	0.005133	0.008060	0.003381	0.007253	0.003432	0.003532	0.001934	0.001548	0.000617	0.001209	0.000023	0.119803	-106702.131
59720	0.006994	0.003183	0.008018	0.002280	0.008259	0.002648	0.002489	0.004938	0.002698	0.002262	0.001050	0.002198	0.000020	0.435714	-106802.577
59730	0.003754	0.002404	0.008507	0.002367	0.013463	0.004478	0.006430	0.003511	0.001904	0.001124	0.000463	0.000821	0.000015	0.524243	-110899.730
59740	0.004286	0.002744	0.002354	0.002073	0.019570	0.004519	0.019088	0.004009	0.002174	0.001450	0.000606	0.001305	0.000017	0.362356	-105823.344
59750	0.006863	0.004398	0.003770	0.002459	0.025791	0.006053	0.002825	0.006420	0.003394	0.002323	0.001246	0.000787	0.000094	0.530995	-109717.916
59760	0.005914	0.003790	0.002964	0.002351	0.003982	0.002141	0.003485	0.005532	0.002924	0.002115	0.001193	0.002026	0.000032	0.154948	-109039.090
59770	0.004135	0.001637	0.002219	0.002277	0.002978	0.004599	0.006624	0.003868	0.002044	0.001714	0.001582	0.001209	0.000022	0.152815	-106592.092
59780	0.005995	0.003911	0.002690	0.003069	0.004748	0.001839	0.003054	0.005607	0.002957	0.002569	0.001139	0.002306	0.000032	0.038612	-107120.505
59790	0.009036	0.002931	0.002902	0.006956	0.002412	0.002356	0.003124	0.006137	0.003433	0.002816	0.001413	0.002523	0.000035	0.121385	-103241.351
59800	0.015726	0.002762	0.001586	0.024869	0.006191	0.002165	0.002109	0.005745	0.003210	0.002933	0.000116	0.001786	0.000033	0.017001	-107252.418
59810	0.008533	0.002682	0.002873	0.003945	0.002168	0.003734	0.002382	0.004002	0.001937	0.001796	0.000923	0.001170	0.000722	0.233128	-108307.137
59820	0.019538	0.003580	0.005885	0.002038	0.006509	0.021410	0.005208	0.005316	0.002573	0.002383	0.000993	0.000775	0.000577	0.170062	-110713.849
59830	0.021977	0.003800	0.023717	0.001475	0.004979	0.004637	0.002214	0.005367	0.002584	0.001773	0.001094	0.001603	0.000733	0.341582	-104216.532
59840	0.015567	0.003080	0.006139	0.005055	0.001818	0.004064	0.001984	0.005027	0.002540	0.001719	0.000752	0.001485	0.000046	0.551402	-103451.051
59850	0.032586	0.004443	0.003770	0.004152	0.007809	0.002844	0.001250	0.010005	0.005676	0.004009	0.003024	0.001638	0.001351	0.516220	-105580.894
59860	0.013644	0.002868	0.004143	0.002379	0.004996	0.004053	0.002321	0.006458	0.003664	0.002168	0.001647	0.001058	0.000427	0.680779	-105065.987
59870	0.010765	0.001742	0.004035	0.003160	0.002411	0.001074	0.002595	0.003698	0.002588	0.001001	0.000627	0.000497	0.000446	0.555936	-109498.271
59880	0.011764	0.002755	0.003513	0.006102	0.003118	0.002804	0.007093	0.006104	0.005016	0.002185	0.001708	0.000820	0.000238	0.620010	-107319.051
59890	0.011947	0.005969	0.003107	0.002996	0.001836	0.003897	0.003450	0.007682	0.004820	0.002951	0.002113	0.002310	0.000042	0.793840	-108463.346
59900	0.010674	0.017356	0.003011	0.003658	0.006667	0.005120	0.005634	0.010993	0.006767	0.004138	0.002454	0.001338	0.000059	0.824975	-103307.429
59910	0.013621	0.011738	0.001604	0.002197	0.008289	0.003532	0.001615	0.010905	0.006261	0.004975	0.003983	0.003150	0.000059	0.991164	-104713.145
59920	0.009055	0.009227	0.002943	0.002424	0.009689	0.010921	0.003112	0.011796	0.006669	0.004926	0.003994	0.000988	0.000287	0.867481	-101270.490
59930	0.007336	0.016763	0.003253	0.004018	0.001009	0.002442	0.005516	0.009557	0.004864	0.003633	0.002341	0.002117	0.001867	0.841624	-105401.486
59940	0.004557	0.005212	0.004017	0.002995	0.003007	0.004562	0.005468	0.005936	0.002869	0.001658	0.000703	0.000315	0.000308	0.933328	-106166.398
59950	0.004374	0.002802	0.003046	0.004333	0.001156	0.003977	0.008344	0.005698	0.002942	0.001843	0.000344	0.000273	0.000158	0.880270	-110094.346
59960	0.007367	0.003472	0.013317	0.002826	0.003524	0.004258	0.003676	0.006822	0.003792	0.001801	0.001011	0.000579	0.000187	0.718476	-110400.406
59970	0.008754	0.002936	0.009358	0.002166	0.002859	0.002521	0.002640	0.008107	0.005246	0.003944	0.003374	0.001161	0.000792	0.465052	-109165.413
59980	0.007748	0.002505	0.003745	0.003631	0.002180	0.005771	0.002662	0.007298	0.004722	0.004474	0.003569	0.001045	0.000451	0.469091	-105760.342
59990	0.006586	0.004866	0.010500	0.003696	0.003839	0.003196	0.004246	0.008885	0.005321	0.004652	0.004346	0.002311	0.001085	0.672961	-104651.634
60000	0.007606	0.003416	0.001912	0.004952	0.003188	0.005814	0.001922	0.009040	0.005414	0.005045	0.004018	0.002490	0.000196	0.562968	-111134.492
60010	0.007299	0.007064	0.004518	0.004005	0.006444	0.002297	0.002764	0.008675	0.004669	0.004214	0.003211	0.001234	0.000287	0.171297	-103471.989
60020	0.004126	0.003994	0.004708	0.008835	0.003339	0.004628	0.003821	0.004905	0.002640	0.002459	0.001530	0.001331	0.000791	0.276669	-108282.125
60030	0.003348	0.003241	0.004698	0.004242	0.003211	0.003876	0.003620	0.003980	0.002142	0.002065	0.001339	0.001492	0.000294	0.455371	-109318.694
60040	0.002147	0.003121	0.003125	0.005929	0.001447	0.005641	0.005688	0.003832	0.002063	0.001949	0.000476	0.001361	0.000344	0.765337	-107612.536
60050	0.003898	0.004912	0.006964	0.004665	0.001106	0.004095	0.014735	0.006958	0.003803	0.003538	0.001152	0.002594	0.000998	0.389006	-110761.477
60060	0.005937	0.006726	0.004425	0.003089	0.004293	0.002776	0.005762	0.009529	0.005208	0.004846	0.002637	0.002406	0.000684	0.190979	-107332.709
60070	0.005675	0.007247	0.002693	0.003496	0.003949	0.001198	0.004905	0.009110	0.004934	0.004586	0.003274	0.003279	0.000882	0.276169	-106806.722
60080	0.004035	0.005152	0.004484	0.007789	0.004250	0.002478	0.004662	0.006477	0.003508	0.002413	0.001321	0.001267	0.000482	0.330882	-106509.715
60090	0.003563	0.004549	0.007436	0.012747	0.001699	0.002689	0.004262	0.005719	0.003098	0.001902	0.001059	0.001784	0.000092	0.056259	-106685.632
60100	0.004074	0.006221	0.002957	0.005387	0.007635	0.002273	0.003509	0.005817	0.002830	0.002502	0.001032	0.001213	0.000069	0.076911	-105983.403
60110	0.006412	0.010836	0.002731	0.002347	0.004047	0.004225	0.010500	0.009155	0.004375	0.003633	0.002245	0.002695	0.001936	0.390602	-102224.577
60120	0.006147	0.006212	0.002487	0.001283	0.008600	0.010591	0.002407	0.006149	0.002938	0.002613	0.002147	0.001841	0.000194	0.505139	-106087.976
60130	0.009938	0.008057	0.003721	0.003740	0.014791	0.008689	0.004180	0.009941	0.004864	0.004379	0.001701	0.001641	0.000684	0.794719	-100629.409
60140	0.003941	0.002903	0.002104	0.004119	0.004899	0.003677	0.003374	0.006161	0.003015	0.002900	0.001216	0.001303	0.000613	0.868801	-107207.550
60150	0.004647	0.003422	0.002493	0.004396	0.002749	0.001918	0.006306	0.007265	0.003555	0.003420	0.001547	0.002342	0.000481	0.858475	-104787.126
60160	0.004676	0.003443	0.003923	0.001401	0.001699	0.004679	0.005923	0.007309	0.003576	0.003146	0.001907	0.002349	0.000818	0.732753	-111857.929
60170	0.016474	0.005744	0.004822	0.003911	0.002169	0.002893	0.004007	0.012192	0.005966	0.005227	0.002242	0.002876	0.001363	0.523698	-106199.333
60180	0.017192	0.005000	0.004039	0.001728	0.002193	0.002809	0.003637	0.010614	0.005193	0.004382	0.002605	0.002554	0.001979	0.268362	-106258.395
60190	0.009818	0.003551	0.008913	0.001271	0.001112	0.003020	0.002533	0.008847	0.004553	0.003036	0.001789	0.002254	0.001540	0.022513	-104512.645
60200	0.003223	0.002790	0.002759	0.022730	0.002237	0.010015	0.003624	0.003623	0.001750	0.001428	0.000459	0.000691	0.000283	0.064738	-108377.946
60210	0.006080	0.004330	0.004378	0.004011	0.002802	0.005154	0.005917	0.006834	0.003466	0.002642	0.002069	0.002192	0.000616	0.013099	-106036.199
60220	0.004337	0.003612	0.002644	0.006369	0.002123	0.010656	0.002709	0.004875	0.002472	0.001859	0.001517	0.000890	0.000163	0.130617	-102750.554
60230	0.006069	0.003830	0.002902	0.003162	0.002919	0.001705	0.003420	0.007058	0.003910	0.002675	0.002222	0.002330	0.001004	0.160224	-103236.952
60240	0.005556	0.004038	0.002656	0.004771	0.002236	0.008100	0.004980	0.006461	0.003430	0.002449	0.002200	0.002188	0.001709	0.224817	-113809.498
60250	0.004487	0.004102	0.002066	0.004209	0.007265	0.008156	0.001659	0.006564	0.003485	0.002684	0.002354	0.001529	0.000620	0.468753	-105597.609
60260	0.002827	0.004634	0.002660	0.009597	0.009483	0.002861	0.004125	0.006549	0.003401	0.002823	0.002560	0.001494	0.001197	0.099778	-106474.012
60270	0.004932	0.008083	0.007337	0.009192	0.005549	0.003751	0.002853	0.011425	0.005933	0.004535	0.003765	0.004202	0.002145	0.216859	-107643.103
60280	0.003037	0.004431	0.002715	0.009412	0.006190	0.001710	0.002208	0.005247	0.002892	0.002169	0.001052	0.001402	0.000719	0.646496	-108819.103
60290	0.005127	0.005012	0.004715	0.004613	0.002552	0.009324	0.003604	0.008856	0.005332	0.003717	0.001765	0.002047	0.001616	0.702782	-103852.028
60300	0.004301	0.004268	0.004335	0.003516	0.002025	0.001625	0.001917	0.007542	0.004541	0.002667	0.001336	0.001667	0.000478	0.847720	-104072.949
60310	0.006116	0.006053	0.002822	0.002024	0.002063	0.004848	0.002737	0.006390	0.004948	0.002260	0.001208	0.001308	0.000511	0.433532	-105636.398
60320	0.008721	0.005973	0.004270	0.013831	0.002893	0.002377	0.002367	0.009111	0.008462	0.003506	0.000969	0.001447	0.000878	0.578751	-100022.271
60330	0.003271	0.004115	0.003690	0.002549	0.004465	0.004545	0.001179	0.004782	0.004309	0.001439	0.000836	0.000823	0.000643	0.730299	-103540.663
60340	0.005941	0.006081	0.003384	0.004589	0.001803	0.001902	0.003490	0.008685	0.006066	0.003555	0.002855	0.002339	0.000260	0.933477	-107100.653
60350	0.004197	0.026358	0.002322	0.002616	0.008134	0.010493	0.005471	0.006719	0.004468	0.002414	0.001330	0.000253	0.000187	0.937383	-101314.206
60360	0.003704	0.032530	0.002367	0.001876	0.002809	0.014591	0.003829	0.005930	0.003510	0.001987	0.001416	0.000291	0.000016	0.750188	-101543.645
60370	0.004197	0.015498	0.003888	0.003700	0.003373	0.008369	0.002161	0.006719	0.003932	0.001840	0.000624	0.000439	0.000116	0.759456	-105107.372
60380	0.003971	0.011881	0.005407	0.003047	0.008172	0.004089	0.001200	0.006358	0.005781	0.001634	0.001377	0.000505	0.000093	0.465352	-110781.715
60390	0.003868	0.003261	0.005974	0.006496	0.003161	0.003847	0.004330	0.007024	0.006508	0.001805	0.000483	0.001678	0.000309	0.691568	-108657.003
60400	0.002403	0.002470	0.003161	0.002500	0.004367	0.006058	0.002579	0.004363	0.003959	0.001121	0.000300	0.001012	0.000183	0.760184	-106069.692
60410	0.006952	0.008855	0.009147	0.002010	0.023420	0.001395	0.006987	0.012624	0.011541	0.003244	0.002301	0.000917	0.000604	0.938074	-102622.118
60420	0.003633	0.006102	0.002445	0.003330	0.003496	0.011059	0.002140	0.006597	0.005450	0.002010	0.000680	0.000574	0.000528	0.949034	-109128.639
60430	0.002660	0.005086	0.002977	0.007083	0.013510	0.002769	0.003879	0.004312	0.002586	0.001038	0.000304	0.000527	0.000279	0.998928	-109295.218
60440	0.002640	0.005335	0.003092	0.004680	0.003441	0.001676	0.002410	0.004479	0.002645	0.001078	0.000823	0.000842	0.000623	0.998928	-110619.613
60450	0.004272	0.017646	0.005236	0.003866	0.003121	0.006389	0.006032	0.007582	0.005305	0.001825	0.001213	0.001572	0.000753	0.771193	-107261.675
60460	0.002169	0.004511	0.003094	0.011820	0.001856	0.002123	0.006555	0.004068	0.003053	0.000879	0.000356	0.000705	0.000221	0.684922	-112836.158
60470	0.002300	0.003568	0.005579	0.002222	0.000956	0.003335	0.006186	0.004339	0.004065	0.000938	0.000593	0.000471	0.000319	0.889068	-107181.560
60480	0.004165	0.004591	0.009843	0.006902	0.004638	0.002745	0.002605	0.009197	0.008616	0.001988	0.001539	0.001017	0.000992	0.634528	-106978.811
60490	0.002315	0.004976	0.005471	0.002992	0.002063	0.007508	0.007404	0.005111	0.004789	0.001105	0.000857	0.000916	0.000042	0.293460	-109837.466
60500	0.001943	0.002341	0.004591	0.007534	0.004490	0.004263	0.003637	0.004290	0.004150	0.000927	0.000854	0.000515	0.000035	0.293460	-108254.769
60510	0.002213	0.007418	0.003801	0.004591	0.006691	0.002940	0.007460	0.004886	0.004694	0.001101	0.000909	0.000814	0.000041	0.135433	-107837.520
60520	0.001321	0.002507	0.002002	0.002610	0.001914	0.001764	0.004388	0.002573	0.002472	0.000580	0.000407	0.000280	0.000007	0.442343	-112860.771
60530	0.002180	0.007159	0.003560	0.002810	0.047539	0.004214	0.002287	0.003430	0.003006	0.000715	0.000338	0.000065	0.000009	0.241561	-108448.590
60540	0.002695	0.002700	0.005180	0.002420	0.006843	0.001569	0.002316	0.004242	0.003717	0.000885	0.000732	0.000474	0.000012	0.680188	-106290.773
60550	0.002946	0.002571	0.005595	0.006900	0.004050	0.004048	0.001818	0.004635	0.004062	0.000967	0.000538	0.000683	0.000013	0.260691	-113143.596
60560	0.003726	0.003592	0.007078	0.003483	0.003732	0.003933	0.008408	0.005864	0.004768	0.001223	0.001017	0.001016	0.000029	0.086685	-104730.045
60570	0.003425	0.004166	0.005486	0.004251	0.002517	0.002774	0.007925	0.004612	0.003815	0.000968	0.000383	0.000662	0.000023	0.611050	-104133.540
60580	0.005144	0.005265	0.005970	0.002888	0.005334	0.006367	0.003579	0.005020	0.003624	0.001053	0.000600	0.000353	0.000034	0.517693	-107122.548
60590	0.004563	0.003517	0.003175	0.003150	0.002432	0.003448	0.001925	0.004453	0.003187	0.001396	0.001100	0.000231	0.000041	0.318610	-107369.565
60600	0.005648	0.010275	0.003932	0.001712	0.003010	0.014288	0.001199	0.005511	0.003903	0.001728	0.001415	0.000286	0.000254	0.516631	-107757.448
60610	0.003942	0.010698	0.007684	0.002219	0.001563	0.001874	0.005822	0.003847	0.002648	0.001168	0.000614	0.000214	0.000158	0.834105	-115008.447
60620	0.006346	0.008304	0.017953	0.003914	0.003636	0.002341	0.004112	0.006193	0.003301	0.001242	0.000715	0.000436	0.000283	0.834105	-104297.878
60630	0.005942	0.003680	0.005587	0.002876	0.002043	0.002086	0.003454	0.003956	0.002200	0.000791	0.000379	0.000228	0.000219	0.584516	-110185.096
60640	0.003782	0.002970	0.004097	0.003791	0.003204	0.006120	0.006650	0.003264	0.001845	0.000514	0.000483	0.000296	0.000161	0.512697	-109873.866
60650	0.003425	0.005743	0.011261	0.005253	0.008681	0.005740	0.001747	0.003977	0.002604	0.000636	0.000532	0.000564	0.000191	0.412241	-105686.562
