Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
33330	0.003503	0.001943	0.001863	0.000974	0.002500	0.001220	0.002259	0.014259	0.013367	0.009882	0.007729	0.008815	0.001080	0.335347	-109679.576
33340	0.003296	0.003228	0.001195	0.003087	0.016708	0.001641	0.004368	0.009144	0.008052	0.006338	0.002831	0.004165	0.002302	0.372829	-105243.526
33350	0.002639	0.005122	0.001026	0.001358	0.012729	0.001233	0.002558	0.006890	0.006397	0.004569	0.002575	0.002008	0.001214	0.265407	-106292.400
33360	0.002481	0.005284	0.001676	0.012514	0.004381	0.002768	0.002753	0.006478	0.006292	0.003604	0.002980	0.002583	0.002562	0.354976	-108963.201
33370	0.005388	0.008623	0.004520	0.003047	0.006425	0.003153	0.004089	0.014066	0.013211	0.007826	0.006789	0.006398	0.002983	0.636826	-100062.794
33380	0.003580	0.004115	0.002420	0.003263	0.004271	0.004651	0.004030	0.009347	0.008779	0.005647	0.003533	0.002215	0.001277	0.282956	-105654.566
33390	0.003331	0.007558	0.002171	0.003384	0.001606	0.002907	0.002981	0.008696	0.008016	0.005684	0.003066	0.003562	0.002501	0.394271	-105421.222
33400	0.003031	0.003365	0.003753	0.002042	0.005029	0.002130	0.005419	0.007912	0.007306	0.004257	0.002576	0.002672	0.002274	0.732735	-109802.842
33410	0.003159	0.003050	0.003579	0.004446	0.002442	0.003645	0.002381	0.007545	0.007393	0.004060	0.002979	0.003742	0.001518	0.542416	-106914.110
33420	0.005622	0.003542	0.006369	0.003915	0.004045	0.002121	0.002495	0.013426	0.012814	0.007224	0.006213	0.005321	0.002356	0.470757	-106230.314
33430	0.002990	0.004558	0.003024	0.004219	0.002735	0.003685	0.009904	0.007140	0.006814	0.003953	0.003397	0.003123	0.002021	0.670376	-106592.994
33440	0.004061	0.009024	0.003019	0.010844	0.003378	0.018187	0.002878	0.008341	0.007461	0.004572	0.001080	0.003563	0.000920	0.433612	-99592.688
33450	0.003913	0.010587	0.002909	0.003730	0.002215	0.013711	0.001675	0.008036	0.007021	0.004405	0.001041	0.002377	0.000970	0.587393	-109095.231
33460	0.005394	0.011499	0.002491	0.001454	0.004823	0.003527	0.002422	0.006531	0.005706	0.003241	0.000939	0.000680	0.000200	0.748623	-107188.542
33470	0.007518	0.005159	0.004016	0.008316	0.006927	0.004515	0.002390	0.009104	0.008685	0.004597	0.001863	0.002713	0.000801	0.656806	-102522.315
33480	0.003393	0.002513	0.001858	0.002150	0.002941	0.002586	0.003692	0.004108	0.003784	0.002062	0.001967	0.001991	0.000588	0.773572	-107216.776
33490	0.002525	0.003885	0.001390	0.008139	0.005715	0.003708	0.004718	0.003074	0.002831	0.001543	0.001093	0.001042	0.000351	0.664456	-112945.749
33500	0.005689	0.016762	0.005269	0.003130	0.008927	0.001752	0.004159	0.006926	0.006379	0.003476	0.001776	0.002272	0.001366	0.378525	-104631.460
33510	0.005231	0.005248	0.002495	0.003920	0.004972	0.005424	0.003261	0.006368	0.005865	0.003674	0.001018	0.001750	0.000376	0.660950	-111931.905
33520	0.004067	0.003191	0.002822	0.002932	0.007042	0.003269	0.003344	0.004951	0.004619	0.002865	0.001388	0.002047	0.000311	0.614816	-107351.624
33530	0.004067	0.003973	0.004985	0.003100	0.004766	0.003163	0.018175	0.004951	0.004138	0.002173	0.001360	0.001594	0.001006	0.233938	-111697.536
33540	0.003069	0.004762	0.003903	0.006563	0.004225	0.015598	0.004106	0.003876	0.002787	0.001701	0.001513	0.001507	0.000536	0.642053	-113864.579
33550	0.002508	0.007065	0.004372	0.004865	0.004448	0.003449	0.011920	0.003168	0.002548	0.001390	0.001341	0.001295	0.001065	0.441684	-107897.438
33560	0.004236	0.007790	0.006443	0.004343	0.020425	0.006363	0.004731	0.005349	0.004270	0.002396	0.001605	0.001782	0.001225	0.036770	-105811.904
33570	0.002220	0.004405	0.003558	0.002509	0.004478	0.003430	0.003892	0.002978	0.002364	0.001334	0.000888	0.001239	0.000625	0.321590	-116193.220
33580	0.002854	0.003927	0.002336	0.001389	0.006680	0.003954	0.003137	0.005112	0.004213	0.003553	0.002531	0.001093	0.000283	0.129470	-107783.209
33590	0.003105	0.002837	0.002141	0.008197	0.003291	0.003547	0.004414	0.005561	0.004496	0.004064	0.003629	0.002853	0.002669	0.035147	-105338.446
33600	0.003589	0.002898	0.002538	0.010573	0.002817	0.001786	0.004342	0.006428	0.005193	0.004670	0.003715	0.003412	0.003343	0.021485	-102472.401
33610	0.003745	0.007588	0.001248	0.016756	0.002138	0.002917	0.005072	0.006707	0.005419	0.005220	0.003060	0.003174	0.001247	0.336738	-108830.240
33620	0.003644	0.010286	0.001847	0.005267	0.003688	0.003692	0.003400	0.006526	0.005214	0.004961	0.004779	0.001449	0.000723	0.402540	-112070.646
33630	0.002408	0.003206	0.002715	0.003074	0.002974	0.002372	0.002085	0.004883	0.004206	0.003672	0.003601	0.001305	0.001182	0.702370	-107201.318
33640	0.002358	0.006114	0.002680	0.004205	0.001828	0.011373	0.003406	0.004782	0.003883	0.003619	0.003372	0.001204	0.000978	0.953614	-109579.853
33650	0.002472	0.005210	0.004859	0.007498	0.001634	0.005703	0.001709	0.003926	0.003188	0.002990	0.001414	0.001079	0.000423	0.907252	-106523.610
33660	0.003945	0.003355	0.013628	0.010433	0.002237	0.006748	0.012592	0.006264	0.005939	0.004052	0.001080	0.001915	0.000191	0.990054	-110117.596
33670	0.003058	0.011062	0.003734	0.002434	0.003772	0.002163	0.007183	0.004856	0.004665	0.003703	0.001747	0.001925	0.001132	0.804024	-103989.984
33680	0.004419	0.007539	0.003791	0.004877	0.004634	0.001674	0.005642	0.007017	0.006731	0.004683	0.001994	0.002713	0.000289	0.577700	-107979.288
33690	0.003305	0.003096	0.004108	0.002384	0.002586	0.003243	0.001534	0.005248	0.004999	0.003628	0.002027	0.003343	0.000069	0.697818	-111607.068
33700	0.005352	0.003449	0.007265	0.007853	0.020793	0.001395	0.010732	0.008499	0.008406	0.005837	0.003522	0.003281	0.000112	0.632189	-106967.470
33710	0.004509	0.005169	0.003904	0.003396	0.002536	0.005609	0.014474	0.004600	0.004549	0.003177	0.001875	0.003069	0.000037	0.832534	-109790.315
33720	0.002384	0.002743	0.002826	0.003762	0.003036	0.004135	0.005534	0.002641	0.002613	0.001750	0.001130	0.001703	0.000026	0.786310	-111306.910
33730	0.003854	0.004747	0.009273	0.007176	0.009433	0.002367	0.004667	0.003821	0.003785	0.002541	0.000968	0.002345	0.000038	0.565507	-111539.446
33740	0.003162	0.005254	0.005027	0.002280	0.002814	0.002527	0.004489	0.003135	0.003105	0.001946	0.001557	0.001636	0.000029	0.580205	-107440.715
33750	0.003855	0.003843	0.004287	0.018794	0.002375	0.003174	0.004037	0.003822	0.003819	0.002785	0.001307	0.002545	0.000035	0.550430	-105854.943
33760	0.002734	0.001652	0.002605	0.006488	0.003017	0.002558	0.005862	0.002710	0.002708	0.002080	0.001161	0.000814	0.000051	0.888985	-112197.571
33770	0.003353	0.004463	0.005455	0.004674	0.003976	0.004525	0.006147	0.002304	0.002290	0.001567	0.001307	0.000431	0.000290	0.866072	-112727.025
33780	0.005780	0.004185	0.006847	0.007071	0.002140	0.004944	0.008812	0.004487	0.004476	0.003559	0.001511	0.001104	0.000733	0.720722	-110254.832
33790	0.004706	0.003180	0.004003	0.004071	0.002526	0.003357	0.002759	0.003653	0.003544	0.002921	0.001703	0.001598	0.000264	0.650634	-109767.401
33800	0.007690	0.005809	0.002895	0.003465	0.001872	0.002963	0.003019	0.005970	0.005156	0.004881	0.003919	0.004378	0.000664	0.544054	-103989.431
33810	0.005683	0.007191	0.003854	0.004045	0.004674	0.001105	0.002183	0.004412	0.003605	0.003291	0.002148	0.003030	0.001543	0.699130	-104519.636
33820	0.005356	0.003427	0.003720	0.006390	0.004751	0.009723	0.003507	0.004158	0.003997	0.003223	0.002314	0.002899	0.000938	0.267406	-105059.047
33830	0.008197	0.008918	0.005711	0.002736	0.004139	0.002347	0.002135	0.006363	0.005630	0.004933	0.004003	0.004285	0.002664	0.643843	-103477.591
33840	0.006894	0.002509	0.005464	0.002417	0.003386	0.001565	0.003317	0.005351	0.005176	0.004331	0.003708	0.003054	0.002329	0.253522	-108889.794
33850	0.005565	0.007298	0.004036	0.006196	0.001544	0.001889	0.005395	0.006289	0.005945	0.004721	0.002209	0.003940	0.000453	0.556558	-108522.717
33860	0.007414	0.005449	0.006441	0.023869	0.001512	0.002638	0.002256	0.006289	0.005941	0.005623	0.001455	0.002210	0.001370	0.750294	-106238.600
33870	0.006560	0.002827	0.014312	0.010831	0.001503	0.001903	0.003352	0.007341	0.007073	0.006813	0.004453	0.002539	0.000205	0.954089	-107870.971
33880	0.003453	0.004050	0.005503	0.006565	0.002759	0.002370	0.017259	0.003819	0.003452	0.003141	0.001321	0.001519	0.000107	0.954089	-108979.042
33890	0.003087	0.008704	0.006782	0.007879	0.010841	0.002322	0.002615	0.003414	0.002816	0.002628	0.001301	0.001527	0.000095	0.893513	-111887.803
33900	0.002895	0.006454	0.003376	0.003732	0.014754	0.001238	0.005290	0.003326	0.002585	0.002159	0.001641	0.001617	0.000093	0.923009	-106502.781
33910	0.003618	0.007823	0.003165	0.003258	0.007833	0.002771	0.002521	0.002751	0.002157	0.002092	0.001290	0.001686	0.000181	0.883416	-108635.656
33920	0.007150	0.004412	0.009754	0.005954	0.005956	0.007295	0.007673	0.005436	0.005061	0.005006	0.002893	0.003509	0.000201	0.903566	-108710.389
33930	0.006796	0.002592	0.003187	0.001902	0.004672	0.006268	0.002466	0.005167	0.004838	0.004814	0.004012	0.004570	0.001429	0.843207	-104710.124
33940	0.006476	0.002343	0.006385	0.002994	0.030943	0.003417	0.002888	0.004924	0.004573	0.004170	0.003616	0.002752	0.002307	0.796507	-109219.119
33950	0.005579	0.002608	0.006388	0.008259	0.005920	0.003728	0.005231	0.006182	0.005565	0.005130	0.003289	0.004449	0.002981	0.403406	-105330.719
33960	0.004075	0.006377	0.011380	0.004162	0.006691	0.005601	0.006776	0.004515	0.003541	0.003119	0.002880	0.002736	0.001554	0.454334	-111897.209
33970	0.004003	0.006265	0.003221	0.003108	0.003002	0.003581	0.002072	0.004436	0.003479	0.003401	0.002788	0.003218	0.001747	0.520321	-107611.687
33980	0.006504	0.007992	0.001287	0.004063	0.012289	0.003978	0.003068	0.005658	0.004438	0.004415	0.004094	0.003889	0.002146	0.271485	-106755.741
33990	0.006504	0.004611	0.005776	0.002541	0.008039	0.007914	0.004775	0.005658	0.004438	0.004411	0.002554	0.003824	0.000868	0.330682	-104902.605
34000	0.009959	0.003278	0.005103	0.004959	0.004353	0.007951	0.004113	0.006597	0.005174	0.005075	0.005058	0.004791	0.000908	0.485807	-106596.653
34010	0.015429	0.005829	0.005904	0.020754	0.004365	0.002711	0.005360	0.011733	0.009202	0.009094	0.007267	0.009056	0.003026	0.336033	-101404.247
34020	0.007590	0.002700	0.004086	0.016487	0.005972	0.002332	0.003588	0.005435	0.004262	0.004150	0.003456	0.002958	0.002435	0.264006	-101964.702
34030	0.005071	0.002902	0.002811	0.003085	0.002275	0.002394	0.003940	0.003631	0.002848	0.002842	0.002715	0.001793	0.000560	0.264006	-105727.805
34040	0.006096	0.003596	0.005228	0.009287	0.007678	0.009001	0.007111	0.004365	0.003423	0.003383	0.001254	0.001989	0.000594	0.437436	-109057.143
34050	0.006952	0.004101	0.003192	0.003623	0.006556	0.004434	0.007182	0.004977	0.003904	0.003857	0.003396	0.003431	0.000519	0.258773	-110901.860
34060	0.006192	0.001843	0.003955	0.003480	0.002923	0.003629	0.001429	0.003009	0.002391	0.002303	0.001958	0.002193	0.000658	0.471624	-115212.979
34070	0.004222	0.002527	0.016273	0.003081	0.004880	0.002365	0.008158	0.002052	0.001492	0.001246	0.001227	0.000853	0.000475	0.495965	-115109.158
34080	0.006922	0.001471	0.003944	0.004036	0.004293	0.002947	0.003130	0.002814	0.002438	0.002081	0.001101	0.001551	0.001045	0.259980	-108432.283
34090	0.015306	0.002592	0.004060	0.008288	0.005381	0.004163	0.001981	0.005273	0.004615	0.004218	0.002173	0.004159	0.000442	0.047526	-108125.716
34100	0.024227	0.003046	0.004492	0.007334	0.014696	0.002686	0.014059	0.011064	0.009895	0.008849	0.002793	0.008726	0.001281	0.240345	-103272.318
34110	0.023501	0.002106	0.005667	0.002950	0.004783	0.002859	0.001849	0.011064	0.009947	0.009506	0.007479	0.009124	0.006100	0.169286	-106495.047
34120	0.007969	0.001453	0.004275	0.005874	0.020131	0.004543	0.002351	0.006074	0.005363	0.005032	0.002220	0.004815	0.001435	0.151393	-104522.764
34130	0.008047	0.001403	0.002816	0.004770	0.009902	0.002748	0.002413	0.008409	0.007449	0.007137	0.006349	0.006006	0.005899	0.340029	-102805.838
34140	0.007987	0.001368	0.006069	0.003662	0.025080	0.001403	0.006006	0.008347	0.007565	0.006810	0.004980	0.005493	0.004773	0.148185	-108828.891
34150	0.007276	0.001826	0.002764	0.002432	0.003761	0.009349	0.003262	0.009559	0.008389	0.007933	0.005703	0.007045	0.004216	0.437731	-105633.688
34160	0.004796	0.001375	0.003621	0.003348	0.002378	0.005316	0.009325	0.006300	0.005465	0.004898	0.002428	0.002767	0.001785	0.555102	-109116.404
34170	0.005440	0.003918	0.002327	0.002600	0.003112	0.009992	0.012258	0.007147	0.005812	0.005415	0.002830	0.003770	0.000490	0.870098	-103950.062
34180	0.003593	0.003093	0.004095	0.004907	0.006530	0.006289	0.013425	0.004720	0.003933	0.003574	0.002370	0.002763	0.001022	0.899000	-107098.800
34190	0.003927	0.003669	0.003321	0.008830	0.004761	0.007137	0.006339	0.004949	0.004080	0.003872	0.002699	0.002635	0.001767	0.819720	-109992.703
34200	0.002965	0.002361	0.007156	0.006214	0.040402	0.004791	0.002466	0.004252	0.003931	0.002589	0.002166	0.001019	0.000543	0.949799	-107702.621
34210	0.005393	0.008769	0.005251	0.003314	0.005829	0.014637	0.014304	0.007733	0.007118	0.005133	0.004024	0.004554	0.001449	0.576834	-101285.902
34220	0.004869	0.007390	0.004059	0.004744	0.008023	0.006545	0.003968	0.006982	0.006691	0.004764	0.004049	0.003373	0.002785	0.406511	-108454.055
34230	0.003503	0.006343	0.003897	0.002024	0.005933	0.001458	0.012381	0.006968	0.006781	0.004624	0.004072	0.002869	0.002666	0.283732	-105592.512
34240	0.002190	0.005149	0.002193	0.003682	0.012600	0.002828	0.007816	0.004356	0.004239	0.002770	0.001775	0.000949	0.000410	0.071577	-111580.954
34250	0.003678	0.006576	0.004207	0.001702	0.008429	0.003302	0.004868	0.007032	0.006843	0.004217	0.001935	0.001754	0.000323	0.230144	-102519.943
34260	0.004433	0.004140	0.005849	0.013899	0.006035	0.002336	0.005867	0.008475	0.008271	0.005069	0.003623	0.004438	0.000793	0.043161	-105892.704
34270	0.004580	0.003763	0.006171	0.002979	0.007256	0.002534	0.002528	0.011019	0.010755	0.005869	0.001542	0.004140	0.000592	0.186980	-99570.134
34280	0.004924	0.002240	0.005408	0.009405	0.005261	0.004855	0.002087	0.011848	0.011564	0.006221	0.003546	0.004117	0.000340	0.375075	-99292.565
34290	0.007820	0.004170	0.002233	0.003035	0.003459	0.002731	0.003088	0.011249	0.010979	0.005906	0.004325	0.005114	0.000435	0.215372	-99358.901
34300	0.006426	0.001295	0.001254	0.004846	0.003972	0.004285	0.001317	0.006317	0.006166	0.003317	0.002694	0.002106	0.000222	0.593566	-99742.774
34310	0.011469	0.002036	0.002399	0.002645	0.012043	0.003556	0.004474	0.010050	0.009810	0.005277	0.003338	0.002905	0.000707	0.434619	-102307.263
34320	0.008172	0.004146	0.003418	0.001855	0.002102	0.004363	0.005453	0.011132	0.010865	0.005674	0.004394	0.003815	0.002481	0.527152	-98899.366
34330	0.009595	0.005926	0.002465	0.006318	0.003093	0.003213	0.004780	0.013071	0.013006	0.007627	0.006299	0.001978	0.001387	0.552678	-104974.027
34340	0.012452	0.007918	0.002393	0.007366	0.002369	0.002665	0.001888	0.021240	0.021135	0.013681	0.010132	0.003215	0.001024	0.690685	-96560.591
34350	0.015360	0.006058	0.002643	0.007021	0.002511	0.004787	0.002623	0.026200	0.026070	0.017387	0.010586	0.003620	0.003231	0.372660	-98166.240
34360	0.012474	0.003235	0.002018	0.005659	0.001910	0.003350	0.003301	0.020676	0.020495	0.013898	0.006889	0.002023	0.001900	0.559586	-101964.356
34370	0.013126	0.001757	0.001829	0.002955	0.003450	0.008022	0.001347	0.023693	0.023244	0.016616	0.015136	0.002168	0.001270	0.701426	-100156.192
34380	0.013047	0.001545	0.002168	0.010501	0.006925	0.005337	0.002832	0.026431	0.025931	0.018439	0.015626	0.002419	0.001913	0.737831	-105035.430
34390	0.018373	0.002622	0.002381	0.005731	0.006925	0.001519	0.002832	0.026431	0.025931	0.019098	0.013217	0.002419	0.001366	0.644848	-97941.334
34400	0.010525	0.001282	0.001389	0.004318	0.013064	0.001282	0.007645	0.024429	0.024140	0.018319	0.009687	0.002235	0.002166	0.423998	-103018.717
34410	0.008443	0.003365	0.002214	0.003842	0.005242	0.003670	0.007671	0.024429	0.024140	0.014160	0.008293	0.002235	0.001486	0.459917	-103216.984
34420	0.003621	0.002356	0.001361	0.002668	0.002519	0.002881	0.002338	0.010476	0.010236	0.004013	0.003498	0.000959	0.000669	0.658078	-102175.494
34430	0.006482	0.001699	0.001995	0.003420	0.002645	0.002992	0.001529	0.018755	0.018326	0.007184	0.002973	0.001365	0.000978	0.470267	-99785.331
34440	0.005013	0.002953	0.001612	0.004794	0.002586	0.004806	0.002692	0.018335	0.017916	0.007308	0.005137	0.001334	0.000362	0.304836	-101837.792
34450	0.003927	0.001702	0.001908	0.009121	0.003912	0.007663	0.010608	0.021243	0.020757	0.008467	0.006617	0.001270	0.000217	0.152027	-105690.731
34460	0.002828	0.006715	0.001710	0.003688	0.002090	0.003088	0.002156	0.015300	0.014950	0.006098	0.002172	0.000991	0.000349	0.310372	-102266.752
34470	0.002442	0.005212	0.003178	0.001520	0.001784	0.006014	0.002322	0.013213	0.012910	0.005310	0.002655	0.000855	0.000647	0.357236	-101708.110
34480	0.004163	0.004281	0.003117	0.005930	0.002753	0.004855	0.005861	0.022520	0.021292	0.013125	0.004590	0.001458	0.001113	0.660357	-102350.880
34490	0.002765	0.009969	0.002454	0.006955	0.003203	0.004195	0.002691	0.014956	0.014140	0.007627	0.005040	0.000904	0.000277	0.400708	-106566.705
34500	0.003386	0.004183	0.001660	0.010809	0.002608	0.003310	0.003901	0.016275	0.014778	0.009823	0.005784	0.000984	0.000685	0.059989	-108687.253
34510	0.004193	0.004987	0.001383	0.008053	0.006455	0.003655	0.002181	0.020152	0.018482	0.014016	0.006150	0.001218	0.001041	0.395684	-102030.511
34520	0.003307	0.011295	0.000885	0.002292	0.003999	0.008904	0.005354	0.012485	0.011175	0.008187	0.004395	0.000755	0.000582	0.258608	-110039.573
34530	0.002248	0.003289	0.002348	0.003881	0.003984	0.002945	0.002256	0.012437	0.011788	0.005197	0.004231	0.000752	0.000319	0.229394	-101414.682
34540	0.001423	0.002632	0.001777	0.009026	0.004708	0.004053	0.003521	0.007875	0.006951	0.003319	0.001132	0.001655	0.000256	0.573172	-103536.352
34550	0.001606	0.004617	0.001003	0.002693	0.001288	0.020080	0.010377	0.006194	0.005309	0.003105	0.000781	0.001444	0.000110	0.786262	-107769.997
34560	0.002971	0.004641	0.001694	0.005145	0.001884	0.006348	0.005081	0.013721	0.011760	0.009086	0.001729	0.007074	0.000264	0.770129	-102483.132
34570	0.003178	0.003638	0.005991	0.001898	0.004927	0.005782	0.002735	0.014675	0.013592	0.009288	0.004927	0.006299	0.000472	0.939651	-100802.887
34580	0.002106	0.002741	0.002286	0.004165	0.002154	0.002700	0.002209	0.009726	0.008788	0.007841	0.003258	0.004976	0.000404	0.922051	-100886.703
34590	0.002775	0.004033	0.003082	0.003246	0.002524	0.002929	0.004889	0.012817	0.011450	0.010331	0.006512	0.009530	0.000457	0.752113	-103495.269
34600	0.001631	0.003006	0.002759	0.003381	0.012306	0.003534	0.003446	0.010127	0.009145	0.007662	0.004368	0.002938	0.000549	0.818598	-106211.431
34610	0.002640	0.003411	0.003313	0.004822	0.003675	0.017051	0.005253	0.015140	0.013996	0.012110	0.007430	0.011532	0.001053	0.709731	-102112.487
34620	0.002684	0.002597	0.005136	0.007080	0.002783	0.010261	0.004479	0.015391	0.013567	0.011474	0.004167	0.007115	0.004072	0.789711	-100585.535
34630	0.002737	0.003886	0.008894	0.002021	0.002611	0.004748	0.002972	0.016472	0.014373	0.009575	0.007033	0.007436	0.006675	0.821174	-98793.943
34640	0.001507	0.002977	0.003851	0.001273	0.002043	0.011161	0.005551	0.008799	0.006924	0.005148	0.002966	0.004823	0.001626	0.996285	-106075.901
34650	0.004665	0.005633	0.002256	0.002202	0.002659	0.016906	0.009124	0.026025	0.020478	0.017208	0.011517	0.014493	0.007661	0.996285	-101012.249
34660	0.004287	0.004892	0.001174	0.002688	0.004473	0.006544	0.002117	0.023917	0.019005	0.016347	0.009159	0.015154	0.007834	0.846987	-102683.153
34670	0.004052	0.005169	0.003294	0.003533	0.006197	0.007525	0.001658	0.039483	0.030802	0.027385	0.017205	0.023647	0.006419	0.885964	-102939.206
34680	0.002144	0.002466	0.002087	0.002826	0.001501	0.001908	0.002145	0.020895	0.016572	0.013827	0.006278	0.013241	0.005529	0.829376	-104533.331
34690	0.002799	0.003089	0.002294	0.003396	0.008430	0.002205	0.002150	0.027279	0.020570	0.017675	0.008510	0.016159	0.001358	0.596274	-98148.031
