Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
27190	0.002905	0.023061	0.002046	0.003815	0.003891	0.003045	0.002846	0.001369	-106814.414
27200	0.002797	0.007949	0.006990	0.005034	0.003854	0.003280	0.003118	0.001586	-109741.049
27210	0.002797	0.003689	0.004785	0.005490	0.003854	0.003498	0.003177	0.001038	-104604.199
27220	0.002183	0.003694	0.004474	0.005132	0.003642	0.003240	0.003174	0.001575	-103748.191
27230	0.003663	0.002382	0.008924	0.002731	0.005545	0.005430	0.005014	0.002198	-105944.830
27240	0.002968	0.004145	0.006794	0.002568	0.003399	0.003076	0.002848	0.000878	-111680.324
27250	0.004564	0.003279	0.004684	0.002939	0.003362	0.003263	0.003062	0.001931	-103574.116
27260	0.004303	0.013250	0.008693	0.002586	0.003869	0.002996	0.002889	0.001911	-110699.217
27270	0.004585	0.006304	0.003325	0.006268	0.004123	0.003337	0.003178	0.002666	-105716.960
27280	0.005450	0.003708	0.006979	0.006585	0.005430	0.004614	0.004107	0.003279	-105676.515
27290	0.006241	0.005326	0.005626	0.010640	0.007714	0.006412	0.006169	0.004657	-107049.194
27300	0.004821	0.002470	0.009593	0.003757	0.006018	0.005287	0.004315	0.003956	-107850.367
27310	0.003234	0.003524	0.003221	0.002539	0.004037	0.003264	0.002863	0.002653	-103357.375
27320	0.005061	0.003663	0.003887	0.007397	0.005194	0.004151	0.003512	0.002895	-105774.599
27330	0.005149	0.002808	0.001775	0.007896	0.008389	0.007136	0.006988	0.005222	-103622.891
27340	0.003117	0.001925	0.002709	0.006201	0.007385	0.006432	0.006032	0.004906	-110146.918
27350	0.003568	0.002479	0.004581	0.012018	0.009510	0.008282	0.007948	0.005000	-102277.064
27360	0.003210	0.003378	0.009385	0.006661	0.008557	0.007301	0.007152	0.003970	-101501.816
27370	0.002718	0.002056	0.014463	0.004415	0.011774	0.010587	0.009547	0.007656	-104735.931
27380	0.002826	0.001689	0.012245	0.002811	0.009981	0.008785	0.007438	0.003939	-99111.617
27390	0.004262	0.002138	0.021582	0.004904	0.012636	0.011122	0.009271	0.005391	-104589.446
27400	0.004059	0.001634	0.011403	0.002121	0.009658	0.008500	0.007038	0.005399	-100174.476
27410	0.004489	0.003886	0.007272	0.007055	0.010185	0.008216	0.007018	0.003512	-104662.896
27420	0.003895	0.002405	0.005407	0.003133	0.006592	0.005231	0.004540	0.003631	-110357.837
27430	0.002528	0.002333	0.003526	0.009435	0.006394	0.005074	0.004744	0.001817	-105927.645
27440	0.003437	0.003552	0.004001	0.009231	0.008692	0.006849	0.006686	0.003972	-104125.294
27450	0.004954	0.002405	0.004060	0.002432	0.006260	0.004941	0.004601	0.002777	-102286.625
27460	0.003539	0.002237	0.002468	0.009855	0.007118	0.005619	0.005232	0.001993	-109985.305
27470	0.006058	0.002827	0.002727	0.006907	0.008997	0.007102	0.006613	0.003656	-109206.338
27480	0.002974	0.001897	0.002862	0.002049	0.008281	0.006644	0.005351	0.003815	-104010.217
27490	0.002856	0.001837	0.003545	0.005946	0.018174	0.015321	0.013564	0.004558	-98327.018
27500	0.003641	0.004791	0.002774	0.006621	0.020411	0.016615	0.015475	0.010201	-105066.875
27510	0.003466	0.004778	0.002279	0.006363	0.016991	0.014427	0.011275	0.007040	-100344.496
27520	0.002313	0.001216	0.004561	0.006804	0.016748	0.015372	0.010409	0.007040	-98737.860
27530	0.002977	0.001905	0.008785	0.006859	0.017062	0.013861	0.010677	0.008742	-99046.515
27540	0.006633	0.002011	0.009225	0.010954	0.018013	0.014633	0.011146	0.010299	-104631.530
27550	0.001694	0.001741	0.005325	0.001946	0.006999	0.005374	0.004690	0.004312	-104436.299
27560	0.003849	0.005403	0.004094	0.001593	0.013944	0.010576	0.009220	0.008592	-102667.568
27570	0.001585	0.008724	0.002500	0.001564	0.013944	0.010158	0.009232	0.008592	-101243.332
27580	0.001970	0.003543	0.002130	0.001286	0.011592	0.008444	0.007732	0.007143	-104296.783
27590	0.002341	0.004320	0.002629	0.002720	0.013779	0.010037	0.008938	0.008490	-105737.589
27600	0.004253	0.002157	0.001475	0.008252	0.013779	0.010037	0.009088	0.004090	-103916.154
27610	0.003598	0.002343	0.001594	0.003915	0.009163	0.007145	0.006277	0.003328	-108595.315
27620	0.002670	0.003282	0.002129	0.002291	0.006798	0.005532	0.003908	0.002622	-106276.629
27630	0.001962	0.001451	0.003458	0.006639	0.005636	0.005165	0.002778	0.001644	-104829.171
27640	0.001498	0.001537	0.001977	0.002800	0.004972	0.004216	0.002545	0.001907	-108205.387
27650	0.002059	0.003126	0.002589	0.006105	0.005466	0.004645	0.002710	0.001468	-103074.081
27660	0.002919	0.004416	0.002972	0.004801	0.007748	0.007055	0.004160	0.003382	-108939.336
27670	0.002006	0.004125	0.002594	0.004716	0.006003	0.005292	0.003342	0.002411	-108565.207
27680	0.001899	0.003904	0.002122	0.001572	0.004514	0.003951	0.002604	0.002348	-108906.319
27690	0.002028	0.006394	0.006092	0.013816	0.007444	0.006598	0.003876	0.000969	-107759.639
27700	0.001821	0.006942	0.009719	0.004068	0.006686	0.006175	0.002469	0.001844	-107978.023
27710	0.001270	0.004918	0.006469	0.003156	0.004664	0.004307	0.001722	0.001495	-106795.334
27720	0.001809	0.003060	0.008184	0.014367	0.006642	0.005648	0.001638	0.000419	-108512.338
27730	0.002280	0.003857	0.008475	0.004325	0.008370	0.007118	0.002065	0.001405	-103269.880
27740	0.003696	0.006169	0.004952	0.008508	0.007992	0.006952	0.001971	0.000425	-106787.139
27750	0.002585	0.004132	0.006197	0.002682	0.008785	0.007114	0.002021	0.001055	-108162.167
27760	0.001842	0.005153	0.003892	0.009657	0.007076	0.005380	0.001561	0.000576	-107871.812
27770	0.001960	0.009962	0.002047	0.007645	0.007526	0.005722	0.001660	0.000711	-104036.025
27780	0.003798	0.007962	0.002844	0.004693	0.010452	0.009429	0.002306	0.002190	-102740.150
27790	0.003826	0.007371	0.002203	0.006320	0.008096	0.007303	0.001786	0.001646	-103700.751
27800	0.008166	0.004564	0.009286	0.003542	0.012907	0.011644	0.002847	0.002718	-102927.122
27810	0.002815	0.003687	0.001458	0.012008	0.004073	0.003283	0.001201	0.000089	-107253.651
27820	0.009068	0.011969	0.002690	0.004719	0.008494	0.006469	0.002504	0.002411	-107606.308
27830	0.008582	0.018213	0.002790	0.002213	0.006332	0.004158	0.001867	0.001757	-106738.080
27840	0.006332	0.010834	0.002228	0.008861	0.005057	0.003361	0.001491	0.000111	-109962.546
27850	0.003616	0.005822	0.002506	0.005875	0.003413	0.002261	0.000795	0.000173	-109329.112
27860	0.005368	0.002500	0.005307	0.001650	0.004170	0.002167	0.001056	0.000224	-109349.732
27870	0.005935	0.003320	0.004680	0.004739	0.006797	0.003105	0.001899	0.000479	-109183.115
27880	0.003457	0.001873	0.011443	0.005188	0.006653	0.003998	0.001734	0.000662	-103665.736
27890	0.003190	0.002846	0.005720	0.002816	0.007698	0.006157	0.002679	0.000745	-101036.621
27900	0.004967	0.004347	0.002928	0.003178	0.009055	0.005937	0.003469	0.001585	-104202.925
27910	0.001626	0.002612	0.001189	0.002989	0.005193	0.003456	0.002013	0.000570	-105467.029
27920	0.001376	0.003348	0.002240	0.001885	0.007231	0.004688	0.002830	0.001655	-103233.914
27930	0.002950	0.003358	0.003936	0.002901	0.009403	0.006224	0.004338	0.001534	-107044.915
27940	0.004218	0.002690	0.001938	0.004715	0.012663	0.007710	0.007089	0.005040	-101717.074
27950	0.001944	0.003370	0.005354	0.003546	0.010419	0.006343	0.005736	0.005424	-108852.443
27960	0.001919	0.003370	0.003365	0.002112	0.009644	0.006343	0.005871	0.005424	-104465.019
27970	0.002041	0.004258	0.002707	0.012418	0.007131	0.004691	0.004574	0.000597	-105828.748
27980	0.002272	0.003197	0.002104	0.004643	0.006805	0.004650	0.004579	0.003121	-107110.391
27990	0.002053	0.007332	0.003243	0.003206	0.007352	0.004805	0.004723	0.003493	-113494.946
28000	0.002053	0.009164	0.005827	0.007217	0.007352	0.004805	0.004723	0.001087	-104544.467
28010	0.002590	0.014228	0.005052	0.002986	0.009963	0.006379	0.005945	0.004081	-104991.680
28020	0.002097	0.003798	0.001232	0.001418	0.003798	0.002412	0.002223	0.000326	-107665.063
28030	0.003175	0.006248	0.004035	0.001824	0.005751	0.004109	0.003241	0.000494	-106807.496
28040	0.004757	0.004414	0.008306	0.004094	0.008616	0.007613	0.005802	0.000740	-105474.771
28050	0.002367	0.004007	0.009118	0.003678	0.004288	0.003651	0.001812	0.000301	-107729.447
28060	0.009239	0.009957	0.019575	0.005047	0.009414	0.006914	0.005467	0.000654	-104227.539
28070	0.004058	0.005607	0.008474	0.002030	0.005117	0.003866	0.001387	0.000486	-108510.106
28080	0.004190	0.005614	0.006745	0.005027	0.005187	0.004735	0.001665	0.000292	-107226.471
28090	0.002923	0.006158	0.011440	0.002777	0.003619	0.002893	0.000774	0.000550	-114821.821
28100	0.003958	0.002607	0.023922	0.004219	0.004901	0.004651	0.001049	0.000936	-109563.007
28110	0.003956	0.001564	0.025035	0.003220	0.004402	0.004177	0.000942	0.000825	-110294.820
28120	0.002996	0.003729	0.005323	0.009975	0.004402	0.003937	0.003226	0.000286	-104689.349
28130	0.003488	0.007399	0.024175	0.003570	0.004232	0.003604	0.001084	0.000975	-105460.485
28140	0.002510	0.006827	0.017341	0.001745	0.003045	0.002068	0.000790	0.000436	-107936.521
28150	0.002287	0.004551	0.006080	0.003597	0.003260	0.002046	0.001858	0.000213	-114749.502
28160	0.003050	0.006347	0.011762	0.002479	0.004348	0.002929	0.002426	0.001955	-113360.373
28170	0.002764	0.003541	0.005859	0.005918	0.004294	0.002893	0.002699	0.001611	-107759.351
28180	0.004800	0.003525	0.005403	0.004944	0.007457	0.005023	0.004799	0.003086	-105168.191
28190	0.013088	0.003566	0.009625	0.002736	0.007544	0.005081	0.005024	0.001603	-101655.632
28200	0.013350	0.011276	0.006900	0.002579	0.008373	0.005640	0.005576	0.002096	-104862.557
28210	0.009516	0.012087	0.003177	0.003066	0.005202	0.003504	0.003464	0.002470	-107086.118
28220	0.007012	0.016912	0.003177	0.001957	0.006210	0.004183	0.004136	0.002700	-104661.158
28230	0.004868	0.005619	0.005253	0.002002	0.004245	0.002859	0.002818	0.000506	-109470.396
28240	0.005615	0.007370	0.003032	0.004154	0.004739	0.003192	0.003149	0.000808	-116267.031
28250	0.002941	0.003349	0.002284	0.005128	0.002503	0.001762	0.001602	0.000558	-116345.354
28260	0.002405	0.002742	0.005045	0.002937	0.002872	0.002111	0.002028	0.001300	-119483.350
28270	0.004197	0.003848	0.008277	0.004442	0.004029	0.002963	0.002767	0.001343	-107419.906
28280	0.002750	0.004104	0.003451	0.002602	0.002993	0.002232	0.002174	0.001272	-112638.293
28290	0.004150	0.005555	0.002028	0.002230	0.003568	0.002634	0.002543	0.001907	-111205.338
28300	0.002750	0.002870	0.002177	0.002192	0.002566	0.001894	0.001827	0.001323	-120212.711
28310	0.003775	0.006877	0.003681	0.017030	0.004073	0.003006	0.002901	0.001296	-107965.279
28320	0.003245	0.002922	0.008517	0.006496	0.003326	0.002459	0.001843	0.001448	-110853.553
28330	0.005145	0.002370	0.005864	0.003864	0.004757	0.004052	0.003498	0.001770	-109167.563
28340	0.007069	0.002334	0.003200	0.001575	0.005224	0.004407	0.003655	0.002447	-102052.689
28350	0.006589	0.004454	0.002950	0.001558	0.005224	0.004183	0.003071	0.001046	-100871.050
28360	0.005207	0.006134	0.004387	0.001771	0.004868	0.003549	0.003388	0.000799	-107405.297
28370	0.005578	0.003130	0.004891	0.002233	0.004322	0.003151	0.002988	0.000709	-107949.944
28380	0.009581	0.005183	0.006907	0.007100	0.005349	0.003770	0.002842	0.000437	-107072.281
28390	0.004397	0.004126	0.003860	0.009042	0.002390	0.001738	0.001327	0.000099	-109201.496
28400	0.005919	0.005556	0.004584	0.001017	0.003592	0.003094	0.002053	0.001040	-109340.715
28410	0.004378	0.022900	0.002126	0.003584	0.002883	0.002082	0.001962	0.000747	-108971.961
28420	0.005077	0.007805	0.009134	0.003131	0.003720	0.003016	0.002316	0.001894	-105285.832
28430	0.006845	0.005932	0.012476	0.010219	0.005016	0.004295	0.003124	0.000913	-105599.737
28440	0.004096	0.004494	0.004463	0.002185	0.003860	0.003435	0.002620	0.002292	-107913.788
28450	0.004740	0.003635	0.001702	0.002002	0.003286	0.002872	0.002230	0.001608	-112039.351
28460	0.006047	0.009005	0.002410	0.002989	0.005362	0.004478	0.003105	0.001472	-103308.693
28470	0.005753	0.004681	0.003013	0.007209	0.004677	0.004385	0.003380	0.001137	-103123.846
28480	0.010288	0.002864	0.002440	0.008160	0.004933	0.004545	0.003139	0.001759	-106489.773
28490	0.027366	0.002156	0.014057	0.005093	0.015424	0.015164	0.009817	0.008477	-103988.351
28500	0.006678	0.003116	0.002453	0.003476	0.004038	0.003789	0.002570	0.001938	-108651.801
28510	0.007956	0.004366	0.003650	0.008006	0.005486	0.004719	0.002737	0.000828	-102319.395
28520	0.005985	0.003039	0.002799	0.002482	0.003942	0.003461	0.002424	0.001276	-108928.394
28530	0.005783	0.002726	0.003845	0.003207	0.003942	0.003151	0.002702	0.000532	-102514.162
28540	0.005823	0.002251	0.002329	0.005936	0.003793	0.003047	0.002492	0.000452	-106220.379
28550	0.009482	0.004419	0.003393	0.003195	0.006425	0.005457	0.003911	0.002779	-101067.179
28560	0.009451	0.001828	0.002326	0.002325	0.006253	0.005546	0.004268	0.003582	-104446.073
28570	0.009457	0.001612	0.003131	0.004477	0.005802	0.005208	0.004049	0.001011	-101024.832
28580	0.007075	0.002287	0.005182	0.002498	0.005802	0.005124	0.003438	0.001117	-102541.898
28590	0.010344	0.004620	0.006045	0.002102	0.004787	0.003390	0.002722	0.001160	-104357.832
28600	0.006286	0.003098	0.002674	0.006468	0.003252	0.002007	0.001778	0.000516	-104231.710
28610	0.006759	0.002290	0.002597	0.002360	0.002403	0.001483	0.001233	0.000346	-111264.711
28620	0.012874	0.002794	0.007257	0.002327	0.004410	0.003087	0.002678	0.001610	-109288.641
28630	0.017063	0.002701	0.003326	0.003183	0.005206	0.003962	0.003511	0.001880	-108886.027
28640	0.011910	0.001688	0.004665	0.003207	0.004345	0.003411	0.002315	0.001948	-108216.495
28650	0.011045	0.002367	0.008262	0.003080	0.004915	0.003369	0.001871	0.001298	-105516.227
28660	0.009912	0.001732	0.003865	0.003508	0.004089	0.002980	0.001380	0.000729	-105303.297
28670	0.008378	0.001451	0.001859	0.006017	0.004612	0.003377	0.001999	0.000608	-101667.333
28680	0.010359	0.003252	0.002490	0.002426	0.007296	0.005560	0.002787	0.002345	-103845.661
28690	0.006845	0.002758	0.002026	0.010220	0.005035	0.004368	0.002756	0.000237	-104186.554
28700	0.007362	0.003710	0.002787	0.003312	0.005035	0.003752	0.001912	0.000457	-108538.109
28710	0.005400	0.004718	0.005481	0.004173	0.004246	0.003115	0.000772	0.000170	-113936.049
28720	0.005699	0.013721	0.012962	0.006865	0.005763	0.003623	0.001048	0.000557	-104456.496
28730	0.002028	0.007087	0.004199	0.001962	0.002899	0.002021	0.000527	0.000426	-113485.729
28740	0.003511	0.015236	0.007161	0.004783	0.005020	0.003700	0.000889	0.000840	-108897.924
28750	0.004299	0.008450	0.007154	0.001955	0.004214	0.002509	0.000746	0.000710	-104979.475
28760	0.004448	0.002866	0.010225	0.003490	0.004864	0.004121	0.000861	0.000819	-109690.309
28770	0.002607	0.003869	0.014392	0.003590	0.003344	0.002833	0.000592	0.000532	-108990.382
28780	0.003362	0.010990	0.007178	0.004110	0.003344	0.001417	0.000601	0.000138	-109090.258
28790	0.002939	0.010484	0.002502	0.002683	0.002923	0.001239	0.000844	0.000106	-108404.037
28800	0.004597	0.017174	0.009547	0.006993	0.006590	0.002862	0.001775	0.000294	-109012.979
28810	0.004050	0.006476	0.005783	0.003087	0.005358	0.002629	0.000949	0.000589	-108980.821
28820	0.003584	0.002121	0.005778	0.002237	0.003420	0.001665	0.001025	0.000448	-104189.457
28830	0.007335	0.005667	0.002752	0.001834	0.008517	0.005586	0.002861	0.001807	-100956.214
28840	0.006083	0.002435	0.003123	0.002228	0.007466	0.005163	0.002985	0.001143	-100827.117
28850	0.005466	0.003141	0.006314	0.004622	0.011283	0.008765	0.006836	0.001808	-100015.897
28860	0.007000	0.011148	0.005534	0.007493	0.010938	0.008549	0.005401	0.003889	-106900.118
28870	0.006794	0.002909	0.008042	0.002009	0.006310	0.005632	0.003116	0.003018	-103826.559
28880	0.003636	0.003731	0.004254	0.011488	0.004989	0.004399	0.002733	0.002161	-110001.959
28890	0.004397	0.004826	0.004092	0.007364	0.003360	0.003090	0.001792	0.001343	-108341.637
28900	0.010806	0.004431	0.004393	0.002613	0.006835	0.006486	0.003767	0.002766	-102607.469
28910	0.005568	0.003981	0.002217	0.001686	0.004354	0.003435	0.002289	0.001737	-108407.361
28920	0.007780	0.002754	0.011003	0.007220	0.008273	0.007235	0.004689	0.001953	-104476.337
28930	0.006168	0.007742	0.010489	0.002061	0.008688	0.007316	0.002811	0.001938	-105090.924
28940	0.005354	0.004574	0.006217	0.002803	0.009506	0.007831	0.003142	0.001706	-105339.902
28950	0.002866	0.003277	0.004904	0.004439	0.010411	0.008755	0.003442	0.001483	-102224.193
28960	0.004307	0.003116	0.010548	0.004008	0.006637	0.005581	0.001680	0.000563	-103427.062
28970	0.003187	0.003819	0.008241	0.005069	0.008302	0.006841	0.002828	0.000246	-107105.757
28980	0.004465	0.004787	0.005783	0.003108	0.008190	0.007462	0.004138	0.000243	-107756.241
28990	0.004530	0.006373	0.003562	0.001459	0.006069	0.004372	0.002692	0.000272	-109108.369
29000	0.006911	0.003398	0.012931	0.001508	0.008635	0.007890	0.003686	0.000387	-104682.913
29010	0.009525	0.003905	0.007839	0.001101	0.006306	0.005945	0.002691	0.000283	-107637.798
29020	0.008073	0.002202	0.005083	0.001853	0.005897	0.005560	0.003384	0.000245	-111271.001
29030	0.006149	0.003198	0.002179	0.002577	0.005056	0.004289	0.003782	0.000210	-105643.938
29040	0.009082	0.010208	0.003790	0.001877	0.008669	0.007238	0.006495	0.000361	-106443.065
29050	0.002535	0.006843	0.002776	0.002105	0.005022	0.004896	0.003630	0.000209	-108981.664
29060	0.002049	0.003695	0.004289	0.002562	0.004060	0.003958	0.002771	0.000249	-105756.946
29070	0.006736	0.008991	0.019242	0.003624	0.010441	0.010180	0.004673	0.001460	-101300.924
29080	0.001888	0.005184	0.001575	0.001735	0.003212	0.003132	0.002767	0.000562	-106368.355
29090	0.002720	0.007440	0.003124	0.007754	0.005684	0.005582	0.004203	0.002171	-105834.821
29100	0.001646	0.002756	0.003598	0.002713	0.003925	0.003858	0.002463	0.001125	-114664.658
29110	0.001996	0.022189	0.007848	0.002703	0.006862	0.006410	0.004621	0.004192	-104965.409
29120	0.001562	0.026240	0.003454	0.004132	0.005371	0.004776	0.003867	0.003281	-107220.142
29130	0.001687	0.028494	0.006124	0.009016	0.007478	0.007296	0.005178	0.004440	-110955.694
29140	0.001107	0.014026	0.002785	0.005579	0.004909	0.004886	0.003717	0.003328	-107408.705
29150	0.001290	0.014370	0.001802	0.007270	0.005721	0.005694	0.004694	0.003879	-110523.553
29160	0.002430	0.033203	0.004115	0.003726	0.010773	0.010580	0.008996	0.008364	-109439.685
29170	0.002283	0.017148	0.002665	0.004684	0.008095	0.008025	0.006970	0.006286	-110164.601
29180	0.003443	0.018939	0.003724	0.012238	0.009236	0.009155	0.008203	0.006806	-104565.633
29190	0.001308	0.012241	0.008486	0.009119	0.003508	0.003477	0.002751	0.001343	-109753.167
29200	0.001107	0.006511	0.004571	0.004946	0.002969	0.002964	0.002393	0.001763	-114630.811
29210	0.002339	0.009703	0.004233	0.006180	0.006275	0.006263	0.005022	0.003418	-105755.411
29220	0.001988	0.004356	0.012268	0.001800	0.005333	0.005322	0.004664	0.003356	-108671.384
29230	0.002270	0.003872	0.013453	0.002566	0.006090	0.006063	0.005739	0.004290	-107367.132
29240	0.003978	0.005982	0.006918	0.003766	0.010670	0.010648	0.010084	0.006923	-100073.674
29250	0.002935	0.004221	0.002174	0.002985	0.007874	0.007744	0.007441	0.003533	-106710.977
29260	0.002928	0.004013	0.001838	0.003775	0.007249	0.007116	0.007041	0.004387	-103947.181
29270	0.004420	0.002606	0.005111	0.005746	0.013594	0.013379	0.013204	0.010478	-101775.979
29280	0.002250	0.002704	0.005890	0.002943	0.006919	0.006786	0.006748	0.005304	-106185.014
29290	0.002421	0.001950	0.010703	0.004866	0.007447	0.007366	0.007008	0.003461	-101134.530
29300	0.003574	0.001642	0.002477	0.001824	0.004596	0.004505	0.004326	0.002230	-111492.796
29310	0.008376	0.003018	0.004551	0.003550	0.010772	0.010551	0.010138	0.006303	-103075.159
29320	0.003997	0.004039	0.004404	0.003184	0.005572	0.005463	0.005245	0.003554	-107831.040
29330	0.007235	0.004348	0.008257	0.007974	0.008143	0.008019	0.007665	0.002167	-103777.288
29340	0.004492	0.009371	0.008155	0.002368	0.006096	0.005880	0.005501	0.003628	-111867.047
29350	0.002659	0.002095	0.010041	0.008994	0.003608	0.003568	0.003140	0.000594	-110008.169
29360	0.002597	0.003309	0.011424	0.001778	0.003524	0.003169	0.002254	0.001873	-109234.213
