Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
42830	0.003856	0.014516	0.015343	0.001676	0.005293	0.001889	0.002693	0.092143	0.033316	0.015723	0.003645	0.004215	0.002316	0.574900	-76507.929
42840	0.004158	0.013374	0.021961	0.001813	0.004548	0.003075	0.003138	0.098111	0.036548	0.013014	0.003998	0.005428	0.002657	0.574900	-76447.805
42850	0.003575	0.017935	0.011568	0.001423	0.007582	0.001326	0.005384	0.104428	0.030973	0.017299	0.003891	0.007317	0.000735	0.384351	-76464.257
42860	0.002821	0.028067	0.037862	0.001666	0.002547	0.004977	0.008469	0.092937	0.030923	0.015396	0.003463	0.007641	0.001654	0.497452	-76644.863
42870	0.002565	0.023070	0.015602	0.004141	0.003603	0.002699	0.007135	0.084884	0.027533	0.013138	0.002951	0.003183	0.002451	0.395988	-76614.222
42880	0.002903	0.014200	0.022311	0.000827	0.009853	0.006198	0.001849	0.090489	0.035622	0.014124	0.005525	0.005845	0.003882	0.433575	-76417.095
42890	0.002253	0.012989	0.038121	0.000889	0.004125	0.002448	0.002599	0.089869	0.037004	0.013632	0.003977	0.004035	0.003683	0.433575	-76614.271
42900	0.002036	0.016559	0.009185	0.000810	0.003337	0.006726	0.001350	0.092079	0.031527	0.020666	0.004112	0.006663	0.001947	0.433575	-76555.500
42910	0.002699	0.016743	0.008386	0.001234	0.002653	0.006292	0.010065	0.104258	0.034299	0.023418	0.004920	0.005108	0.000598	0.634856	-76498.573
42920	0.002860	0.014243	0.012069	0.000935	0.005868	0.002794	0.016502	0.097122	0.030681	0.020184	0.005146	0.004139	0.000623	0.634856	-76512.954
42930	0.002138	0.024884	0.012927	0.000799	0.002456	0.002970	0.004831	0.091057	0.026205	0.017239	0.004395	0.004520	0.000150	0.554984	-76554.326
42940	0.002280	0.022464	0.015229	0.001576	0.003262	0.006687	0.002944	0.080589	0.032693	0.021507	0.003570	0.007294	0.000095	0.738689	-76598.642
42950	0.001764	0.018992	0.010054	0.000928	0.003667	0.003685	0.006914	0.075792	0.028086	0.018476	0.004437	0.005225	0.000082	0.500576	-76577.610
42960	0.001921	0.023132	0.041110	0.001311	0.003959	0.002022	0.006953	0.098394	0.032147	0.015617	0.004526	0.006979	0.000402	0.678507	-76506.284
42970	0.002980	0.029570	0.025343	0.001097	0.003528	0.007421	0.002747	0.087812	0.024210	0.011801	0.004059	0.005735	0.003567	0.766311	-76562.479
42980	0.002831	0.031328	0.038770	0.001537	0.002426	0.004661	0.001753	0.100548	0.028004	0.015920	0.004041	0.006813	0.004002	0.566776	-76560.138
42990	0.002577	0.025250	0.017737	0.004258	0.003063	0.006266	0.004514	0.094643	0.023498	0.018499	0.003754	0.006328	0.000958	0.439785	-76557.119
43000	0.004623	0.025965	0.008129	0.006308	0.003393	0.002720	0.007153	0.085437	0.024164	0.019714	0.003868	0.006507	0.002951	0.439785	-76443.814
43010	0.004324	0.027012	0.005122	0.008141	0.001332	0.006701	0.004066	0.079911	0.021034	0.017896	0.003618	0.005620	0.001124	0.645866	-76571.915
43020	0.009795	0.018463	0.010917	0.005523	0.002321	0.001945	0.001729	0.079734	0.023268	0.016233	0.004154	0.006916	0.002204	0.519981	-76510.108
43030	0.007492	0.035885	0.008735	0.003302	0.002140	0.012928	0.003021	0.080130	0.020850	0.014546	0.003722	0.006200	0.001109	0.696558	-76697.869
43040	0.007996	0.031962	0.010384	0.003925	0.003377	0.006265	0.004297	0.100147	0.023592	0.017292	0.004424	0.007128	0.001837	0.668825	-76326.989
43050	0.007434	0.035496	0.015900	0.002756	0.002279	0.011438	0.005369	0.100235	0.023656	0.015398	0.004289	0.006909	0.002085	0.660778	-76556.165
43060	0.006941	0.035105	0.012252	0.004114	0.001192	0.002169	0.004374	0.082909	0.023046	0.015002	0.005783	0.006139	0.004556	0.504626	-76556.063
43070	0.007192	0.041203	0.016173	0.003547	0.003103	0.001821	0.004012	0.094808	0.023103	0.016457	0.007796	0.006026	0.002459	0.532857	-76552.627
43080	0.008432	0.025988	0.019981	0.001422	0.002072	0.002708	0.003116	0.079356	0.027648	0.012847	0.008781	0.007046	0.005296	0.371128	-76593.866
43090	0.007386	0.016013	0.041868	0.002728	0.001512	0.005112	0.004675	0.092238	0.032602	0.014600	0.009150	0.008222	0.007227	0.586815	-76504.383
43100	0.015189	0.012943	0.029932	0.003569	0.003406	0.003563	0.001635	0.085768	0.026352	0.011938	0.006428	0.003314	0.003141	0.449129	-76436.943
43110	0.011884	0.020146	0.011587	0.002933	0.003659	0.006442	0.001792	0.086140	0.026592	0.012695	0.006490	0.003054	0.000875	0.812858	-76534.719
43120	0.011140	0.020555	0.025484	0.005133	0.003411	0.004816	0.004224	0.091045	0.029508	0.012071	0.003700	0.006691	0.002417	0.826255	-76612.245
43130	0.010611	0.022486	0.043312	0.005889	0.006218	0.002431	0.003019	0.086719	0.028106	0.012371	0.003160	0.004952	0.001125	0.659651	-76716.787
43140	0.009006	0.024647	0.015231	0.002900	0.003430	0.003990	0.007293	0.086468	0.030894	0.014282	0.003086	0.004897	0.000690	0.590912	-76584.141
43150	0.009067	0.010349	0.009542	0.005068	0.001875	0.003380	0.002822	0.088147	0.024298	0.020842	0.002877	0.005130	0.001401	0.590912	-76619.166
43160	0.007687	0.015953	0.009636	0.004131	0.002229	0.012801	0.002464	0.084996	0.020423	0.016802	0.002627	0.004803	0.001096	0.658189	-76699.528
43170	0.004141	0.025617	0.004108	0.002872	0.003548	0.004423	0.004948	0.079173	0.020230	0.017381	0.002622	0.005667	0.001774	0.751203	-76409.206
43180	0.004500	0.023891	0.004592	0.004181	0.003340	0.001970	0.003811	0.090365	0.022980	0.019427	0.005133	0.007055	0.002651	0.505791	-76465.538
43190	0.009153	0.032599	0.004197	0.004257	0.002204	0.005758	0.003709	0.093042	0.023345	0.021160	0.005228	0.011132	0.003978	0.634562	-76503.347
43200	0.008155	0.034610	0.003893	0.002883	0.003101	0.001303	0.004491	0.084375	0.021011	0.017235	0.004705	0.006691	0.003588	0.382833	-76552.629
43210	0.007477	0.023563	0.004809	0.001940	0.002643	0.001031	0.001216	0.102362	0.022679	0.019419	0.009148	0.007377	0.006294	0.475488	-76790.797
43220	0.008104	0.024135	0.004921	0.008443	0.004506	0.002328	0.002739	0.096196	0.022679	0.019185	0.009148	0.007377	0.002988	0.541633	-76497.631
43230	0.007615	0.044910	0.003068	0.006804	0.004864	0.003476	0.003102	0.086284	0.019284	0.017391	0.004971	0.007740	0.003437	0.668174	-76646.764
43240	0.028126	0.041838	0.004448	0.005150	0.003095	0.003056	0.003999	0.091656	0.019284	0.017391	0.005725	0.007600	0.001440	0.496840	-76403.647
43250	0.026966	0.056720	0.003139	0.003578	0.002153	0.002209	0.005697	0.075797	0.017996	0.016087	0.005342	0.008922	0.005108	0.537121	-76504.207
43260	0.034296	0.049494	0.003984	0.002123	0.002501	0.007214	0.018783	0.082589	0.016778	0.015608	0.004981	0.007232	0.003137	0.678081	-76579.481
43270	0.047266	0.042500	0.004839	0.003468	0.002801	0.008981	0.006013	0.077534	0.020379	0.018958	0.006050	0.009267	0.005370	0.542628	-76563.780
43280	0.057163	0.044303	0.004475	0.002521	0.002897	0.002320	0.001546	0.072509	0.021078	0.019608	0.006257	0.009584	0.005833	0.542628	-76559.076
43290	0.051715	0.038466	0.004472	0.001801	0.001457	0.002500	0.009259	0.062980	0.018308	0.017031	0.007301	0.007616	0.003124	0.542628	-76494.259
43300	0.043724	0.033092	0.002219	0.002566	0.000934	0.001548	0.004108	0.055850	0.015364	0.014292	0.005836	0.009282	0.003546	0.398782	-76469.257
43310	0.034050	0.032863	0.002726	0.002097	0.002995	0.002259	0.006111	0.053095	0.013957	0.012983	0.004418	0.004867	0.002585	0.593189	-76510.101
43320	0.046954	0.042524	0.003072	0.004469	0.003867	0.004506	0.009933	0.062283	0.016646	0.015485	0.003508	0.005568	0.001989	0.642171	-76392.843
43330	0.061814	0.041198	0.006487	0.001577	0.002732	0.003999	0.004686	0.065608	0.017929	0.015991	0.007766	0.007782	0.001137	0.551336	-76377.711
43340	0.057450	0.023530	0.007889	0.004432	0.002874	0.007417	0.008119	0.056532	0.016498	0.014501	0.003063	0.006454	0.002885	0.808779	-76486.776
43350	0.071666	0.043082	0.019243	0.005246	0.011912	0.002608	0.001505	0.076098	0.019531	0.016296	0.003626	0.003189	0.002875	0.753691	-76497.381
43360	0.053514	0.041531	0.009527	0.001743	0.001621	0.002760	0.000890	0.057912	0.014574	0.012402	0.004373	0.006080	0.004298	0.618095	-76334.504
43370	0.099827	0.047246	0.004333	0.001976	0.002933	0.003496	0.008387	0.058350	0.016519	0.014751	0.004957	0.005020	0.001225	0.436958	-76479.549
43380	0.105596	0.029254	0.009934	0.002602	0.001891	0.002727	0.005726	0.053776	0.017022	0.013670	0.005194	0.005441	0.000863	0.716068	-76488.453
43390	0.094442	0.027696	0.003403	0.003313	0.003083	0.001121	0.005751	0.056542	0.016390	0.014834	0.004787	0.005239	0.004610	0.779678	-76404.188
43400	0.084790	0.041509	0.002069	0.002078	0.003743	0.004315	0.002520	0.049895	0.016295	0.015110	0.004132	0.005208	0.000558	0.584153	-76374.318
43410	0.123505	0.056700	0.004367	0.001591	0.005710	0.001346	0.005806	0.055700	0.018190	0.016868	0.006445	0.003224	0.001124	0.779757	-76613.334
43420	0.099582	0.032630	0.003259	0.001211	0.003352	0.001416	0.023914	0.053027	0.016027	0.014862	0.005777	0.002841	0.000689	0.779723	-76489.650
43430	0.080085	0.036058	0.003294	0.001357	0.003641	0.006872	0.009928	0.049133	0.016002	0.014839	0.005270	0.002216	0.002058	0.640844	-76511.017
43440	0.102681	0.046897	0.003323	0.001832	0.003703	0.004836	0.006187	0.058200	0.018955	0.017577	0.005216	0.002779	0.002420	0.640844	-76299.355
43450	0.077954	0.039753	0.002639	0.001821	0.003344	0.005918	0.002993	0.058631	0.017329	0.015968	0.004325	0.002509	0.000504	0.648633	-76568.005
43460	0.105696	0.040992	0.002980	0.002693	0.003028	0.002489	0.016494	0.056252	0.019569	0.018032	0.004234	0.002834	0.000977	0.484429	-76383.350
43470	0.066000	0.032594	0.002641	0.002311	0.003200	0.002553	0.002438	0.056063	0.017346	0.015983	0.003381	0.002512	0.001267	0.541828	-76372.866
43480	0.085950	0.030684	0.003494	0.005273	0.003972	0.003021	0.002290	0.064484	0.021344	0.019843	0.005571	0.003118	0.002086	0.705847	-76276.449
43490	0.054971	0.037870	0.002397	0.002836	0.003286	0.007902	0.001890	0.069456	0.020155	0.018737	0.006549	0.005738	0.002489	0.620755	-76377.715
43500	0.060569	0.035456	0.002347	0.003635	0.005535	0.008812	0.002542	0.072495	0.019499	0.018127	0.005373	0.004441	0.000433	0.564243	-76477.147
43510	0.069390	0.048390	0.001662	0.002957	0.002432	0.004755	0.002507	0.060527	0.017795	0.016543	0.004992	0.004053	0.003329	0.564243	-76516.888
43520	0.089767	0.038052	0.001807	0.003285	0.002513	0.005748	0.002281	0.061246	0.018240	0.016957	0.005117	0.004155	0.001400	0.564243	-76534.481
43530	0.083075	0.026783	0.003251	0.004495	0.001417	0.001399	0.001781	0.053319	0.017862	0.016605	0.003595	0.004576	0.000031	0.564243	-76594.786
43540	0.083008	0.022031	0.003719	0.004855	0.002143	0.015454	0.006332	0.046414	0.016466	0.015308	0.004778	0.002761	0.000009	0.738610	-76315.564
43550	0.048683	0.031525	0.003401	0.004663	0.002121	0.001802	0.003693	0.042446	0.015059	0.013999	0.004369	0.006428	0.000008	0.803372	-76577.750
43560	0.090710	0.031361	0.004038	0.005431	0.005197	0.006646	0.004809	0.047911	0.018127	0.016852	0.005260	0.003805	0.000010	0.565503	-76480.190
43570	0.075859	0.026707	0.005525	0.006502	0.002483	0.006100	0.001804	0.055875	0.019633	0.018251	0.001909	0.007969	0.000010	0.747985	-76434.784
43580	0.050740	0.027443	0.003771	0.006072	0.002539	0.008443	0.002723	0.063658	0.018332	0.016298	0.001782	0.006753	0.000019	0.757159	-76400.087
43590	0.058218	0.044850	0.004254	0.008901	0.002111	0.003183	0.003721	0.063412	0.020399	0.018389	0.002357	0.007620	0.000022	0.538482	-76336.461
43600	0.065715	0.029112	0.003644	0.005757	0.002749	0.007010	0.006949	0.077666	0.022553	0.020330	0.004437	0.006325	0.000024	0.640076	-76326.837
43610	0.071846	0.029548	0.003680	0.005706	0.005463	0.002710	0.002798	0.068080	0.020693	0.018634	0.002617	0.005679	0.000022	0.621694	-76406.820
43620	0.053944	0.033859	0.005296	0.005031	0.007602	0.001878	0.003832	0.067129	0.018435	0.014504	0.002308	0.003180	0.000019	0.538651	-76155.937
43630	0.068751	0.023565	0.002912	0.009365	0.002229	0.008592	0.002294	0.064476	0.020741	0.019239	0.005057	0.004320	0.000020	0.627802	-76603.463
43640	0.045763	0.038249	0.003019	0.003470	0.004111	0.012582	0.002128	0.066981	0.019654	0.018231	0.006119	0.003523	0.000019	0.545677	-76616.150
43650	0.060771	0.045598	0.002289	0.004765	0.004529	0.002044	0.006609	0.069023	0.020254	0.018787	0.003232	0.002928	0.000020	0.545677	-76370.848
43660	0.058059	0.054196	0.002258	0.003972	0.003628	0.002097	0.011982	0.064927	0.019177	0.017788	0.002965	0.007173	0.000019	0.658035	-76286.842
43670	0.066852	0.036848	0.002459	0.002318	0.002526	0.004045	0.007136	0.059385	0.017540	0.016270	0.004622	0.003875	0.000017	0.658035	-76486.624
43680	0.060345	0.035824	0.002998	0.005616	0.003981	0.003462	0.007819	0.064139	0.018656	0.017305	0.004209	0.004947	0.000018	0.658035	-76261.512
43690	0.069915	0.051229	0.006141	0.004550	0.001856	0.002837	0.001916	0.062407	0.016727	0.015516	0.002476	0.004435	0.000017	0.685123	-76408.947
43700	0.064216	0.030491	0.006141	0.006445	0.004458	0.002598	0.002801	0.067346	0.016727	0.015516	0.002198	0.004872	0.000017	0.712129	-76431.612
43710	0.057518	0.024942	0.006891	0.006187	0.005033	0.003943	0.002576	0.065313	0.016280	0.015101	0.001148	0.004062	0.000016	0.418890	-76455.122
43720	0.036381	0.026066	0.006060	0.007039	0.004816	0.001936	0.004971	0.060850	0.014317	0.013280	0.001010	0.005691	0.000014	0.514923	-76537.139
43730	0.042395	0.032857	0.007492	0.002300	0.007011	0.001869	0.007056	0.070198	0.017701	0.014518	0.001207	0.003358	0.000017	0.363830	-76356.935
43740	0.029766	0.026062	0.007525	0.003187	0.003471	0.003525	0.004251	0.066021	0.016854	0.013236	0.001145	0.004308	0.000016	0.552936	-76426.593
43750	0.039642	0.035435	0.011577	0.002181	0.003945	0.007870	0.006055	0.093761	0.020232	0.013382	0.002396	0.003957	0.000019	0.475877	-76370.806
43760	0.026114	0.031936	0.012426	0.001754	0.004780	0.001781	0.009855	0.083666	0.019677	0.010787	0.003599	0.001774	0.000019	0.465597	-76516.862
43770	0.022153	0.031305	0.016045	0.001424	0.001967	0.007235	0.004046	0.096936	0.019132	0.010489	0.004334	0.003952	0.000090	0.400068	-76290.267
43780	0.022440	0.032026	0.018310	0.001963	0.003715	0.003927	0.002454	0.076619	0.017396	0.008459	0.002802	0.006179	0.000372	0.549377	-76867.083
43790	0.041469	0.046587	0.007195	0.003242	0.004439	0.006311	0.001838	0.099313	0.022014	0.020039	0.003140	0.008205	0.000302	0.543047	-76415.964
43800	0.025553	0.039307	0.009317	0.002193	0.005508	0.003478	0.001763	0.072389	0.016648	0.013556	0.002374	0.003926	0.000228	0.543047	-76339.034
43810	0.027043	0.036069	0.014518	0.004181	0.009571	0.001633	0.004235	0.093879	0.023438	0.017399	0.003640	0.003239	0.000534	0.458803	-76577.376
43820	0.014159	0.036940	0.007758	0.003272	0.005306	0.004077	0.006022	0.071189	0.017042	0.012175	0.002716	0.002463	0.001436	0.444577	-76268.727
43830	0.017218	0.029456	0.008533	0.003399	0.002730	0.005356	0.001565	0.080232	0.021964	0.017137	0.007277	0.003174	0.001937	0.774839	-76362.123
43840	0.008332	0.030960	0.009788	0.003790	0.005638	0.004291	0.002344	0.085865	0.023041	0.018262	0.005081	0.003341	0.001093	0.621720	-76538.855
43850	0.007928	0.026621	0.015590	0.008560	0.003553	0.001422	0.003371	0.091805	0.023224	0.017418	0.005688	0.003723	0.001564	0.569750	-76420.598
43860	0.006948	0.046589	0.010149	0.003189	0.002128	0.001857	0.006212	0.097745	0.021705	0.017297	0.004494	0.003643	0.000989	0.553573	-76563.205
43870	0.008657	0.036064	0.012310	0.001738	0.001982	0.003801	0.003067	0.091178	0.022276	0.016559	0.004752	0.003853	0.002781	0.403311	-76253.692
43880	0.014095	0.046230	0.008477	0.001744	0.003486	0.004602	0.005615	0.085340	0.019288	0.016257	0.005579	0.003336	0.003214	0.752308	-76384.545
43890	0.013478	0.061517	0.005433	0.001922	0.002741	0.001451	0.003557	0.085642	0.021260	0.017920	0.006150	0.003677	0.003459	0.565844	-76619.347
43900	0.013452	0.044390	0.004875	0.001523	0.001257	0.007751	0.017014	0.093579	0.021639	0.019820	0.007194	0.004442	0.003854	0.637401	-76542.163
43910	0.019328	0.039092	0.004576	0.001515	0.002864	0.002257	0.003108	0.079600	0.020312	0.018605	0.006754	0.002762	0.000561	0.535329	-76412.903
43920	0.018240	0.038728	0.002831	0.002607	0.004943	0.002970	0.002017	0.080254	0.021181	0.019401	0.004446	0.002880	0.000455	0.557470	-76532.619
43930	0.026906	0.030666	0.002437	0.002960	0.004324	0.002338	0.006766	0.073922	0.018530	0.017188	0.004498	0.002519	0.002085	0.596252	-76392.869
43940	0.024040	0.028534	0.003914	0.004161	0.002664	0.003343	0.006092	0.081261	0.017631	0.016354	0.002083	0.002397	0.001159	0.596252	-76628.535
43950	0.013874	0.026479	0.002054	0.006897	0.002478	0.002460	0.006008	0.082197	0.017638	0.016360	0.003407	0.002055	0.000149	0.504884	-76424.690
43960	0.017957	0.042563	0.013828	0.002470	0.001216	0.007443	0.005605	0.091288	0.018468	0.013048	0.004539	0.004421	0.000031	0.608313	-76436.822
43970	0.019747	0.032645	0.007871	0.004559	0.001374	0.003611	0.007842	0.071088	0.020861	0.016918	0.006760	0.004994	0.000035	0.648770	-76403.023
43980	0.027258	0.028628	0.015420	0.004689	0.001861	0.002595	0.001649	0.073107	0.021454	0.014750	0.006953	0.005205	0.000047	0.499647	-76443.473
43990	0.023687	0.024910	0.023009	0.005807	0.004599	0.004434	0.003166	0.074788	0.023870	0.010678	0.003084	0.002227	0.000048	0.499647	-76456.161
44000	0.021453	0.027992	0.017295	0.003820	0.002602	0.003577	0.002671	0.078086	0.020228	0.010747	0.004725	0.001828	0.000059	0.711914	-76402.913
44010	0.015720	0.032313	0.011352	0.005215	0.002742	0.001726	0.005017	0.081419	0.023760	0.011533	0.003740	0.001927	0.000062	0.659783	-76531.061
44020	0.019911	0.026173	0.012231	0.006628	0.002986	0.001518	0.006115	0.095598	0.029737	0.018804	0.003590	0.005292	0.000020	0.725152	-76390.530
44030	0.013447	0.019734	0.027420	0.003095	0.003070	0.007668	0.001963	0.085444	0.029737	0.011829	0.004730	0.005292	0.000020	0.350302	-76710.118
44040	0.018606	0.040683	0.018718	0.004313	0.003995	0.003021	0.005982	0.084946	0.032092	0.018343	0.007460	0.006146	0.000025	0.450789	-76705.786
44050	0.016322	0.023536	0.005849	0.004537	0.003128	0.001118	0.004488	0.071830	0.025130	0.018589	0.005855	0.004813	0.000020	0.572537	-76497.538
44060	0.024790	0.025733	0.023038	0.003338	0.002883	0.008211	0.004765	0.093193	0.033387	0.016880	0.007552	0.006208	0.000025	0.452242	-76493.706
44070	0.021120	0.026983	0.025735	0.002865	0.003102	0.003032	0.004211	0.090437	0.028337	0.014327	0.006410	0.003937	0.000021	0.483720	-76527.187
44080	0.015846	0.022926	0.014596	0.002905	0.002174	0.001636	0.002726	0.097861	0.028337	0.014327	0.005723	0.002538	0.000070	0.654133	-76379.716
44090	0.009719	0.037763	0.007494	0.002933	0.002531	0.005412	0.006058	0.109087	0.029329	0.025017	0.005324	0.002739	0.000076	0.737501	-76632.276
44100	0.007366	0.020678	0.007190	0.002016	0.001723	0.003740	0.011536	0.092031	0.026672	0.017793	0.004785	0.002214	0.000073	0.737501	-76524.691
44110	0.004845	0.025823	0.015615	0.001522	0.001668	0.005284	0.001796	0.100509	0.023482	0.015665	0.004910	0.002576	0.000111	0.616276	-76551.942
44120	0.004857	0.034345	0.017546	0.001184	0.001465	0.004403	0.004513	0.093767	0.022599	0.015812	0.005711	0.002480	0.000578	0.616276	-76403.855
44130	0.005231	0.043283	0.009695	0.002407	0.002248	0.005757	0.001713	0.096562	0.021872	0.016832	0.003057	0.002480	0.002374	0.451489	-76334.906
44140	0.005549	0.028242	0.009217	0.002396	0.007680	0.009191	0.010909	0.093905	0.021766	0.017392	0.003042	0.002468	0.000915	0.687171	-76556.631
44150	0.006092	0.036030	0.006201	0.003005	0.008331	0.001109	0.007625	0.090972	0.023612	0.017630	0.003870	0.002677	0.001503	0.601235	-76458.144
44160	0.004645	0.033766	0.018583	0.003486	0.007475	0.001752	0.003716	0.092316	0.021186	0.011777	0.003473	0.002402	0.000848	0.466063	-76278.806
44170	0.007188	0.031543	0.012905	0.004210	0.003862	0.003933	0.001906	0.083985	0.024169	0.011662	0.003472	0.008997	0.000081	0.483705	-76518.807
44180	0.007919	0.026128	0.010296	0.002900	0.007091	0.001494	0.002049	0.088193	0.021493	0.010371	0.003221	0.006530	0.000072	0.762441	-76489.088
44190	0.006917	0.035145	0.009919	0.002789	0.003464	0.005241	0.003989	0.091260	0.020664	0.015278	0.003097	0.008262	0.000054	0.486451	-76481.186
44200	0.013255	0.029301	0.007610	0.002234	0.002375	0.003159	0.001717	0.098489	0.020942	0.017765	0.003278	0.008373	0.000055	0.577659	-76441.022
44210	0.014362	0.042679	0.004128	0.001829	0.007528	0.003013	0.003273	0.100070	0.020387	0.018525	0.002231	0.002773	0.000123	0.383612	-76594.343
