Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
81470	0.057317	0.034260	0.021738	0.001287	0.001854	0.003965	0.003352	0.061817	0.014895	0.002430	0.002103	0.002160	0.001611	0.168572	-75749.523
81480	0.045620	0.033428	0.018395	0.002347	0.003024	0.002552	0.006749	0.062493	0.015058	0.002456	0.002360	0.002181	0.002140	0.184006	-75720.577
81490	0.059699	0.053903	0.032391	0.004115	0.009734	0.004107	0.010679	0.067845	0.016348	0.002667	0.002612	0.001819	0.001357	0.037043	-75749.412
81500	0.057443	0.038208	0.028176	0.004633	0.006369	0.004093	0.005865	0.060197	0.014505	0.002366	0.001172	0.001169	0.000431	0.037043	-75745.598
81510	0.064065	0.051185	0.021680	0.009481	0.002875	0.005899	0.007116	0.067034	0.016152	0.002635	0.001551	0.002240	0.000162	0.178323	-75715.647
81520	0.039607	0.039181	0.023465	0.002147	0.003741	0.001818	0.005094	0.072552	0.017482	0.002852	0.002558	0.001973	0.000376	0.040475	-75717.328
81530	0.033375	0.044044	0.018415	0.003423	0.004214	0.002759	0.005136	0.058253	0.015555	0.002537	0.001415	0.001638	0.001015	0.040475	-75625.579
81540	0.041790	0.044433	0.025861	0.001523	0.002498	0.007066	0.002773	0.070300	0.018772	0.003062	0.002830	0.002606	0.001725	0.079207	-75809.735
81550	0.082258	0.050486	0.028522	0.002447	0.004704	0.004093	0.002705	0.068570	0.018309	0.002987	0.002698	0.002538	0.001359	0.089256	-75700.941
81560	0.091476	0.037799	0.014576	0.009114	0.002205	0.009552	0.002182	0.055322	0.014772	0.002410	0.002406	0.002212	0.001820	0.380208	-75669.710
81570	0.079375	0.033072	0.026116	0.004279	0.003303	0.006525	0.002358	0.059778	0.015962	0.002604	0.001476	0.002227	0.000326	0.185083	-75704.055
81580	0.089401	0.053310	0.025201	0.002751	0.005947	0.004171	0.005906	0.064917	0.017334	0.002828	0.002408	0.002414	0.000170	0.013356	-75715.133
81590	0.067939	0.051345	0.027006	0.002835	0.005709	0.003116	0.002150	0.060761	0.016224	0.002647	0.002072	0.002207	0.000199	0.064399	-75750.737
81600	0.082877	0.043006	0.021439	0.004831	0.002185	0.003184	0.005209	0.052161	0.012880	0.002101	0.001989	0.001928	0.000123	0.285467	-75737.675
81610	0.115441	0.051605	0.021021	0.002836	0.005382	0.003531	0.004868	0.051146	0.012629	0.002060	0.001855	0.001819	0.000138	0.360744	-75794.918
81620	0.087577	0.054583	0.020538	0.013417	0.002245	0.003049	0.003284	0.049970	0.012339	0.002013	0.000673	0.001742	0.000529	0.077528	-75659.099
81630	0.091183	0.059869	0.026701	0.007254	0.008170	0.011848	0.009457	0.052507	0.014619	0.002115	0.001672	0.001810	0.000337	0.043951	-75737.219
81640	0.064374	0.042450	0.030031	0.005041	0.004979	0.002980	0.006341	0.060073	0.016725	0.002420	0.002048	0.002290	0.001752	0.020774	-75691.986
81650	0.059715	0.032328	0.020954	0.001998	0.008050	0.008819	0.002384	0.061832	0.017215	0.002491	0.002340	0.002316	0.002148	0.240350	-75713.653
81660	0.073306	0.041450	0.039328	0.012902	0.011934	0.005457	0.002359	0.061182	0.017034	0.002465	0.001590	0.001977	0.001255	0.286187	-75735.012
81670	0.097453	0.033128	0.029303	0.003783	0.016424	0.003769	0.002984	0.061512	0.018336	0.002653	0.001530	0.001327	0.000361	0.043641	-75698.480
81680	0.083434	0.041795	0.026547	0.003321	0.004264	0.008753	0.001197	0.059441	0.017719	0.002564	0.001631	0.002162	0.000913	0.043641	-75785.866
81690	0.081878	0.042692	0.039012	0.006366	0.004414	0.003020	0.002165	0.062318	0.018576	0.002688	0.001830	0.002554	0.001369	0.065477	-75720.042
81700	0.066675	0.052999	0.018582	0.022309	0.010117	0.001963	0.002816	0.058186	0.017345	0.002510	0.001614	0.001412	0.001409	0.114627	-75665.233
81710	0.087348	0.046629	0.023247	0.014478	0.008986	0.006728	0.002747	0.052709	0.015712	0.002273	0.001138	0.001671	0.000720	0.033535	-75716.527
81720	0.062486	0.045325	0.020085	0.004236	0.016772	0.003799	0.004058	0.059645	0.017780	0.002572	0.002297	0.002024	0.001307	0.046254	-75723.910
81730	0.073270	0.039241	0.021661	0.007393	0.012980	0.001698	0.002933	0.058432	0.017418	0.002520	0.002511	0.002122	0.000662	0.307539	-75638.632
81740	0.080336	0.042241	0.019990	0.003535	0.006654	0.003624	0.007020	0.053923	0.016074	0.002326	0.002286	0.001967	0.001366	0.117073	-75660.088
81750	0.086580	0.037168	0.029229	0.012141	0.006731	0.001858	0.002257	0.054256	0.016173	0.002340	0.001660	0.002077	0.000904	0.159751	-75660.754
81760	0.092997	0.043971	0.030544	0.006687	0.003369	0.002896	0.002359	0.056697	0.016901	0.002445	0.002304	0.002399	0.000633	0.144329	-75789.059
81770	0.095917	0.033193	0.029642	0.003369	0.003411	0.001909	0.005780	0.059448	0.017721	0.002564	0.002045	0.002446	0.000580	0.010725	-75757.512
81780	0.136391	0.030733	0.022840	0.002503	0.004890	0.004350	0.005441	0.058203	0.017350	0.002510	0.000868	0.002181	0.000293	0.010725	-75783.741
81790	0.107227	0.040107	0.017528	0.007177	0.006270	0.005509	0.002939	0.045268	0.013494	0.001952	0.001750	0.001545	0.000156	0.010725	-75721.807
81800	0.088038	0.047981	0.018581	0.007469	0.002128	0.002899	0.013552	0.047989	0.014305	0.002070	0.001846	0.001679	0.000890	0.010725	-75677.771
81810	0.095959	0.051631	0.017254	0.011949	0.004287	0.011591	0.002666	0.045349	0.013518	0.001956	0.001948	0.001413	0.000451	0.010725	-75747.400
81820	0.117469	0.045803	0.029300	0.004354	0.004703	0.003559	0.002937	0.049956	0.014892	0.002155	0.000243	0.001576	0.000097	0.129123	-75614.865
81830	0.084951	0.042573	0.032836	0.005992	0.006270	0.002670	0.003616	0.048976	0.014599	0.002112	0.000238	0.001189	0.000199	0.023779	-75798.669
81840	0.096185	0.041935	0.019309	0.003013	0.003227	0.010258	0.016064	0.040119	0.011959	0.001730	0.000195	0.001498	0.000067	0.061393	-75728.712
81850	0.087317	0.055976	0.021930	0.003615	0.009131	0.002877	0.008047	0.045565	0.014234	0.001965	0.000416	0.001847	0.000221	0.033895	-75763.470
81860	0.071380	0.028244	0.020995	0.001693	0.013690	0.002802	0.004676	0.043622	0.013627	0.001881	0.001628	0.000937	0.000144	0.069787	-75721.220
81870	0.089813	0.034460	0.029496	0.021102	0.007205	0.003782	0.008347	0.061286	0.019145	0.002643	0.002336	0.002249	0.000459	0.129656	-75677.978
81880	0.086918	0.031814	0.022422	0.005317	0.002324	0.003427	0.009103	0.054995	0.017180	0.002372	0.002252	0.001947	0.001588	0.124971	-75677.670
81890	0.078312	0.041715	0.025962	0.001927	0.004591	0.003032	0.002341	0.060510	0.018903	0.002610	0.002313	0.002368	0.001295	0.084866	-75650.125
81900	0.077195	0.045281	0.022339	0.021181	0.004097	0.003538	0.001375	0.057724	0.018033	0.002490	0.001981	0.002211	0.001459	0.170292	-75746.256
81910	0.075077	0.040259	0.027714	0.003015	0.007913	0.004262	0.005418	0.059046	0.018446	0.002547	0.002294	0.001499	0.001152	0.133418	-75664.903
81920	0.058292	0.035847	0.021646	0.003757	0.001466	0.002541	0.006189	0.054298	0.016962	0.002342	0.001867	0.002235	0.001450	0.488791	-75744.394
81930	0.076707	0.037597	0.022915	0.003914	0.004316	0.020084	0.010846	0.054556	0.017043	0.002353	0.002297	0.002057	0.000685	0.239614	-75657.397
81940	0.084229	0.045676	0.016148	0.001618	0.002962	0.001953	0.003788	0.054556	0.017043	0.002353	0.002293	0.002097	0.000843	0.184479	-75669.716
81950	0.050825	0.041933	0.017811	0.023021	0.007151	0.002781	0.003898	0.056469	0.017641	0.002435	0.001969	0.001889	0.001306	0.486390	-75698.302
81960	0.076555	0.050866	0.024060	0.008823	0.010731	0.002321	0.003493	0.061339	0.019162	0.002646	0.002428	0.001970	0.001630	0.883086	-75714.324
81970	0.069899	0.031292	0.024023	0.002620	0.005055	0.004127	0.003488	0.061244	0.019132	0.002641	0.002552	0.002040	0.000962	0.708546	-75676.726
81980	0.064233	0.040796	0.022992	0.003372	0.007851	0.002501	0.003191	0.063122	0.019719	0.002722	0.002452	0.001590	0.001450	0.183022	-75746.569
81990	0.059992	0.051935	0.020534	0.002129	0.003438	0.004177	0.003839	0.056373	0.017611	0.002431	0.002326	0.001635	0.001342	0.737506	-75746.638
82000	0.054307	0.039863	0.026283	0.050544	0.002421	0.004825	0.001851	0.057672	0.018017	0.002487	0.002331	0.001853	0.001085	0.502168	-75787.572
82010	0.072024	0.042494	0.026464	0.007037	0.006330	0.010442	0.001249	0.058069	0.018141	0.002504	0.002471	0.001256	0.001086	0.923581	-75687.377
82020	0.078847	0.031713	0.029413	0.014714	0.002127	0.005081	0.003706	0.048465	0.015140	0.002090	0.002062	0.001458	0.001209	0.780265	-75789.657
82030	0.086311	0.049687	0.023259	0.003469	0.003471	0.012675	0.003873	0.058022	0.018126	0.002502	0.002327	0.002151	0.000450	0.599252	-75689.558
82040	0.099263	0.046641	0.024892	0.004608	0.002466	0.004470	0.004310	0.062097	0.019399	0.002678	0.002651	0.001826	0.001460	0.556037	-75771.887
82050	0.105736	0.020191	0.027973	0.031352	0.005282	0.005561	0.002283	0.058374	0.018236	0.002518	0.002500	0.001821	0.001817	0.096673	-75713.324
82060	0.072209	0.035600	0.014936	0.002989	0.002988	0.006165	0.003916	0.051921	0.016220	0.002239	0.002206	0.001619	0.001355	0.304574	-75619.333
82070	0.068724	0.051134	0.028143	0.002939	0.001740	0.004757	0.004423	0.058633	0.018317	0.002529	0.002437	0.002328	0.002227	0.184464	-75763.925
82080	0.104543	0.047293	0.017743	0.025714	0.002240	0.005820	0.005622	0.061258	0.019137	0.002642	0.001856	0.002375	0.000341	0.056481	-75725.876
82090	0.051158	0.037524	0.026366	0.002004	0.007177	0.005086	0.009372	0.066024	0.018749	0.002589	0.002452	0.000517	0.000436	0.049303	-75767.730
82100	0.059652	0.037623	0.024956	0.003266	0.007455	0.001962	0.004394	0.062494	0.017747	0.002450	0.002121	0.000494	0.000317	0.063650	-75750.560
82110	0.057519	0.034242	0.024508	0.008522	0.002191	0.003451	0.001978	0.066278	0.018821	0.002598	0.001455	0.002220	0.000242	0.085236	-75731.932
82120	0.037718	0.041208	0.039469	0.004160	0.010521	0.002855	0.001724	0.057758	0.016402	0.002264	0.002071	0.000557	0.000262	0.045795	-75712.545
82130	0.054885	0.020080	0.032675	0.003627	0.003927	0.003896	0.003002	0.054101	0.015363	0.002121	0.001721	0.000988	0.000162	0.125951	-75715.212
82140	0.053628	0.035447	0.033957	0.002542	0.005752	0.004535	0.006097	0.056223	0.015966	0.002204	0.001584	0.001437	0.000058	0.043588	-75688.648
82150	0.101246	0.042458	0.029631	0.005949	0.004946	0.005387	0.002693	0.057664	0.016375	0.002261	0.002240	0.001401	0.000063	0.043588	-75606.967
82160	0.128304	0.051361	0.027740	0.002007	0.003807	0.002614	0.006360	0.047570	0.013509	0.001865	0.001141	0.001395	0.000117	0.121881	-75729.772
82170	0.134511	0.054677	0.029664	0.003496	0.009592	0.005005	0.004862	0.055800	0.014446	0.001994	0.001301	0.001592	0.000115	0.078113	-75719.765
82180	0.110736	0.048797	0.021745	0.003116	0.013578	0.002416	0.003488	0.049385	0.011571	0.001765	0.001084	0.001527	0.000102	0.005741	-75596.843
82190	0.079449	0.043928	0.018895	0.002546	0.003841	0.003801	0.004558	0.049385	0.011571	0.001803	0.000547	0.001781	0.000088	0.005741	-75686.412
82200	0.077925	0.071594	0.020647	0.002251	0.016837	0.004231	0.003628	0.053962	0.012976	0.001970	0.000578	0.001846	0.000066	0.045390	-75680.229
82210	0.078720	0.054432	0.025636	0.002486	0.003847	0.009761	0.003423	0.054393	0.011696	0.001986	0.000462	0.001674	0.000029	0.005650	-75686.640
82220	0.080244	0.060632	0.016183	0.004445	0.007256	0.012076	0.001518	0.048489	0.012657	0.001950	0.000998	0.000835	0.000021	0.131638	-75664.246
82230	0.070726	0.039527	0.026475	0.008718	0.003356	0.002162	0.004871	0.057725	0.013280	0.002321	0.001298	0.001884	0.000025	0.074450	-75647.671
82240	0.040621	0.042880	0.023009	0.002803	0.005231	0.005492	0.003249	0.061692	0.014193	0.002481	0.002456	0.002165	0.000027	0.008394	-75693.493
82250	0.052310	0.048624	0.019867	0.013104	0.017625	0.002343	0.004904	0.072141	0.016596	0.002901	0.001017	0.000642	0.000031	0.049127	-75643.221
82260	0.049128	0.040706	0.019128	0.002574	0.004343	0.004429	0.009175	0.069837	0.016066	0.002808	0.002515	0.002061	0.000019	0.222577	-75644.243
82270	0.070069	0.038391	0.025650	0.007818	0.006545	0.002635	0.002954	0.070241	0.017244	0.003014	0.000779	0.002163	0.000020	0.066334	-75735.208
82280	0.080372	0.040177	0.035182	0.002964	0.006415	0.002569	0.002879	0.068461	0.016807	0.002938	0.001261	0.002151	0.000020	0.001098	-75733.154
82290	0.083661	0.033808	0.031570	0.004322	0.003421	0.015597	0.001730	0.061322	0.024951	0.002631	0.000615	0.001593	0.000018	0.001098	-75763.690
82300	0.073213	0.023870	0.031201	0.004332	0.003107	0.001750	0.015288	0.056767	0.023098	0.002436	0.000526	0.001745	0.000013	0.001098	-75728.358
82310	0.077227	0.031659	0.020209	0.002802	0.007233	0.005371	0.004593	0.063488	0.019980	0.002724	0.001006	0.001658	0.000015	0.025352	-75676.652
82320	0.057304	0.036718	0.018395	0.005473	0.004046	0.008629	0.003328	0.058868	0.018526	0.002526	0.001526	0.002259	0.000081	0.025352	-75719.464
82330	0.058186	0.027590	0.029332	0.004474	0.013680	0.005747	0.003108	0.054979	0.017302	0.002359	0.000350	0.001463	0.000159	0.025352	-75739.571
82340	0.070659	0.024362	0.018494	0.006149	0.006352	0.002940	0.003281	0.053209	0.016745	0.002283	0.000670	0.001885	0.000285	0.045766	-75707.247
82350	0.062782	0.035843	0.029695	0.012038	0.008367	0.003362	0.003812	0.057213	0.019450	0.002652	0.000912	0.000865	0.000136	0.034344	-75735.807
82360	0.066364	0.026904	0.023915	0.003316	0.011894	0.001730	0.004842	0.060408	0.020536	0.002800	0.002575	0.001757	0.000295	0.035278	-75729.865
82370	0.071894	0.032056	0.023886	0.010745	0.009977	0.002187	0.002599	0.060336	0.020512	0.002797	0.001823	0.001276	0.000920	0.064925	-75765.885
82380	0.055294	0.026709	0.018230	0.010027	0.008055	0.007449	0.002521	0.058544	0.019902	0.002714	0.001671	0.001379	0.001001	0.216836	-75694.303
82390	0.061500	0.034614	0.020676	0.007633	0.005345	0.001524	0.004412	0.051220	0.017413	0.002374	0.000936	0.001959	0.000611	0.003742	-75722.295
82400	0.052787	0.033038	0.025103	0.002779	0.003138	0.005060	0.002400	0.057837	0.018052	0.002461	0.002197	0.002017	0.001452	0.003742	-75734.066
82410	0.061020	0.027271	0.033300	0.001983	0.008679	0.004958	0.006154	0.057837	0.018052	0.002461	0.001480	0.001304	0.000998	0.003742	-75705.329
82420	0.081526	0.035356	0.024445	0.001789	0.009735	0.004000	0.001809	0.056387	0.017599	0.002400	0.002226	0.001887	0.001252	0.095533	-75640.301
82430	0.064529	0.037613	0.025116	0.013203	0.006189	0.001504	0.004587	0.057933	0.018082	0.002466	0.002231	0.001650	0.000456	0.576808	-75693.894
82440	0.072210	0.055570	0.026004	0.008809	0.005313	0.005426	0.006075	0.059981	0.018721	0.002553	0.002517	0.001222	0.000686	0.469805	-75791.551
82450	0.100123	0.035046	0.026870	0.003629	0.003287	0.004127	0.007115	0.061980	0.019345	0.002638	0.002541	0.002227	0.001598	0.414137	-75641.536
82460	0.087065	0.036189	0.026870	0.004479	0.017531	0.007099	0.017701	0.061980	0.019345	0.002638	0.002510	0.002194	0.000384	0.413838	-75674.655
82470	0.038281	0.036356	0.032389	0.003254	0.004747	0.006173	0.022072	0.061562	0.019214	0.002620	0.002609	0.001992	0.000549	0.206205	-75747.905
82480	0.077514	0.032744	0.043460	0.002744	0.001978	0.009053	0.008362	0.062149	0.019398	0.002645	0.002634	0.002412	0.000865	0.479795	-75673.789
82490	0.087963	0.032315	0.026746	0.002689	0.008021	0.002206	0.002618	0.059360	0.018527	0.002526	0.002516	0.001009	0.000558	0.584766	-75785.148
82500	0.074778	0.034267	0.021347	0.004394	0.002527	0.003070	0.005875	0.060926	0.019016	0.002593	0.002212	0.002327	0.000134	0.225699	-75617.018
82510	0.054979	0.022476	0.021558	0.004889	0.005810	0.001485	0.004047	0.061529	0.019204	0.002619	0.002141	0.001980	0.000124	0.309421	-75692.640
82520	0.035134	0.044265	0.020376	0.004710	0.019093	0.003879	0.003118	0.063212	0.019729	0.002690	0.002675	0.001113	0.000304	0.163741	-75711.923
82530	0.049450	0.040504	0.026596	0.004110	0.004759	0.008265	0.003795	0.070131	0.021889	0.002985	0.001757	0.002291	0.000261	0.285106	-75686.351
82540	0.051120	0.047238	0.018717	0.004400	0.004696	0.002246	0.003789	0.067502	0.021068	0.002873	0.002854	0.002029	0.000251	0.464348	-75736.612
82550	0.053879	0.061394	0.023627	0.007129	0.004382	0.001828	0.005828	0.061475	0.019187	0.002616	0.002496	0.001431	0.000256	0.869785	-75698.612
82560	0.064294	0.040441	0.016452	0.004669	0.005134	0.002254	0.002362	0.057416	0.017920	0.002444	0.002052	0.002120	0.001752	0.886509	-75667.595
82570	0.072424	0.035850	0.018803	0.011103	0.003166	0.003009	0.004970	0.054593	0.017039	0.002323	0.002058	0.002185	0.001912	0.543174	-75589.210
82580	0.071666	0.032969	0.028962	0.009438	0.002668	0.001592	0.006010	0.053450	0.016683	0.002275	0.002184	0.001816	0.000838	0.620659	-75714.173
82590	0.088266	0.038136	0.021697	0.005369	0.001749	0.002172	0.002106	0.054801	0.017104	0.002332	0.002287	0.002022	0.001533	0.537382	-75708.761
82600	0.049943	0.052696	0.030846	0.003148	0.002470	0.005606	0.002081	0.054147	0.016900	0.002304	0.002186	0.002013	0.001705	0.584101	-75636.008
82610	0.086872	0.048261	0.027580	0.026154	0.002526	0.052078	0.002220	0.057755	0.018026	0.002458	0.001797	0.001798	0.000409	0.158426	-75655.361
82620	0.071340	0.043270	0.026668	0.002651	0.001574	0.002178	0.003931	0.055846	0.017430	0.002377	0.002346	0.002142	0.000592	0.249511	-75707.573
82630	0.068233	0.027816	0.022903	0.005559	0.002908	0.005064	0.005340	0.047960	0.014969	0.002041	0.001939	0.001143	0.000702	0.390028	-75718.647
82640	0.072640	0.027809	0.029447	0.002619	0.002181	0.002443	0.002184	0.048082	0.015007	0.002046	0.001943	0.001295	0.001020	0.547100	-75694.202
82650	0.067916	0.038553	0.018916	0.002084	0.001033	0.001703	0.014242	0.052230	0.016302	0.002223	0.002217	0.001843	0.001727	0.545213	-75740.298
82660	0.105520	0.046858	0.027391	0.007525	0.004063	0.004991	0.008856	0.058212	0.018169	0.002477	0.002204	0.001270	0.000317	0.353100	-75748.007
82670	0.075399	0.037775	0.024726	0.002510	0.003315	0.016231	0.002137	0.052549	0.016401	0.002236	0.002081	0.001581	0.000302	0.164988	-75787.289
82680	0.077478	0.044824	0.027784	0.008502	0.003437	0.003311	0.002535	0.062355	0.019462	0.002654	0.002630	0.002102	0.001348	0.319347	-75749.254
82690	0.059321	0.048080	0.017981	0.021401	0.005171	0.008142	0.003079	0.069795	0.018570	0.002532	0.002443	0.002066	0.001876	0.360394	-75685.703
82700	0.033319	0.050304	0.023118	0.009024	0.001319	0.007088	0.004330	0.064344	0.017120	0.002334	0.001850	0.002088	0.001371	0.529775	-75668.608
82710	0.042907	0.049550	0.023907	0.006146	0.004103	0.004455	0.004477	0.066541	0.017704	0.002414	0.002340	0.002262	0.000520	0.408356	-75740.009
82720	0.060165	0.037803	0.024259	0.003122	0.004746	0.005568	0.003338	0.067518	0.017964	0.002450	0.001794	0.002337	0.000649	0.077411	-75777.778
82730	0.077483	0.038757	0.024259	0.007678	0.004026	0.006958	0.003371	0.067518	0.017964	0.002450	0.002259	0.002132	0.002007	0.097947	-75649.738
82740	0.057544	0.053387	0.036014	0.004731	0.002813	0.005644	0.007807	0.067748	0.018026	0.002458	0.001376	0.002200	0.001125	0.054575	-75690.520
82750	0.035887	0.052685	0.030501	0.003565	0.004593	0.003354	0.014127	0.067748	0.018026	0.002458	0.002249	0.001791	0.000241	0.150209	-75742.657
82760	0.026807	0.027563	0.024708	0.001743	0.010136	0.005919	0.004264	0.068052	0.019357	0.002639	0.002594	0.002278	0.002271	0.170948	-75744.600
82770	0.035202	0.032877	0.024212	0.003306	0.002687	0.005001	0.001986	0.068052	0.019357	0.002639	0.002277	0.002601	0.001898	0.067428	-75663.280
82780	0.025126	0.032877	0.023409	0.003504	0.013667	0.005340	0.001549	0.068052	0.019357	0.002639	0.001838	0.002517	0.001036	0.046025	-75678.179
82790	0.044967	0.032086	0.022846	0.020288	0.002321	0.003874	0.004598	0.066415	0.018891	0.002576	0.002294	0.002497	0.001393	0.102061	-75735.952
82800	0.048030	0.037456	0.024834	0.012751	0.004628	0.002054	0.004857	0.066585	0.018940	0.002583	0.002514	0.002074	0.001910	0.005080	-75769.740
82810	0.047711	0.045562	0.024758	0.002608	0.003662	0.003048	0.006708	0.065640	0.018671	0.002546	0.002071	0.002293	0.000544	0.117065	-75740.098
82820	0.051752	0.028644	0.022067	0.003201	0.003688	0.004516	0.005281	0.058506	0.016642	0.002269	0.001879	0.001962	0.000630	0.150112	-75743.692
82830	0.059104	0.031587	0.025381	0.010677	0.005413	0.005976	0.003632	0.067293	0.019141	0.002610	0.002498	0.001933	0.000339	0.014479	-75680.186
82840	0.047819	0.029178	0.027298	0.006889	0.012273	0.006321	0.001403	0.072374	0.020586	0.002807	0.001717	0.002714	0.000334	0.174716	-75807.303
82850	0.054417	0.025368	0.028217	0.002706	0.024476	0.003006	0.001832	0.074812	0.021280	0.002902	0.002751	0.000321	0.000258	0.035768	-75662.984
