Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
82590	0.007261	0.001357	0.002222	0.012252	0.003204	0.003765	0.001746	0.063912	0.040402	0.029781	0.012597	0.029196	0.002587	0.916817	-84206.954
82600	0.003128	0.001449	0.002022	0.005334	0.008937	0.002076	0.001924	0.058187	0.034948	0.027113	0.020557	0.026581	0.018503	0.920560	-83697.063
82610	0.002685	0.001738	0.002001	0.010079	0.006119	0.004561	0.002059	0.077792	0.046348	0.036248	0.023939	0.024887	0.001895	0.952664	-83108.373
82620	0.002685	0.001917	0.001989	0.002212	0.002613	0.003021	0.002162	0.077792	0.046348	0.037216	0.034172	0.028739	0.021580	0.951476	-84266.201
82630	0.002752	0.003510	0.002251	0.002660	0.004732	0.009618	0.001107	0.090170	0.062150	0.043138	0.036492	0.034713	0.018133	0.912180	-84094.586
82640	0.002165	0.002761	0.002625	0.002760	0.004712	0.008918	0.003714	0.070939	0.048895	0.033910	0.022898	0.023043	0.006974	0.896681	-82887.940
82650	0.002333	0.002592	0.001965	0.004223	0.006067	0.001504	0.001251	0.066572	0.045885	0.035246	0.012224	0.030798	0.005532	0.981671	-84477.801
82660	0.002573	0.004227	0.001863	0.004761	0.002305	0.003418	0.002913	0.075060	0.044929	0.040687	0.013782	0.037360	0.011437	0.981671	-83140.904
82670	0.001571	0.003075	0.001485	0.001959	0.002082	0.001248	0.002640	0.061987	0.032691	0.030677	0.015463	0.019899	0.002959	0.981671	-82547.169
82680	0.002920	0.004148	0.002228	0.002306	0.002417	0.004792	0.002948	0.075783	0.044089	0.041373	0.013842	0.020528	0.011998	0.773907	-82974.704
82690	0.001786	0.003565	0.004435	0.002325	0.007591	0.004552	0.005200	0.068842	0.040536	0.027944	0.012595	0.021696	0.010957	0.928066	-83169.282
82700	0.002034	0.002747	0.001813	0.001770	0.002293	0.005276	0.004645	0.053055	0.031240	0.027631	0.009707	0.021476	0.005251	0.866872	-82214.018
82710	0.002431	0.003285	0.004747	0.003323	0.006331	0.009790	0.001930	0.063432	0.037351	0.029815	0.007692	0.011062	0.002892	0.693289	-81424.451
82720	0.003163	0.006256	0.007730	0.002793	0.002256	0.003404	0.003312	0.082519	0.048589	0.033865	0.013093	0.024602	0.010801	0.823691	-84254.792
82730	0.001880	0.006296	0.015542	0.002183	0.004983	0.005146	0.003182	0.080004	0.039263	0.032418	0.011298	0.017846	0.005472	0.893456	-82977.205
82740	0.002083	0.011557	0.028680	0.002024	0.002581	0.007617	0.002669	0.079043	0.034352	0.023351	0.009592	0.014927	0.006414	0.954593	-82425.352
82750	0.001993	0.004954	0.017441	0.001719	0.001601	0.002989	0.004919	0.062896	0.029805	0.020759	0.008444	0.005611	0.002434	0.930784	-82561.730
82760	0.001770	0.010017	0.003205	0.001810	0.003878	0.007056	0.001410	0.080301	0.038053	0.034818	0.010125	0.026690	0.003864	0.997776	-82227.740
82770	0.001793	0.008461	0.011597	0.001657	0.003723	0.005426	0.004817	0.073524	0.033945	0.016907	0.009271	0.009244	0.004576	0.894062	-82836.222
82780	0.001982	0.006238	0.004511	0.002637	0.001918	0.003743	0.005010	0.064570	0.029811	0.016434	0.008384	0.007852	0.005554	0.912442	-83192.340
82790	0.001865	0.004094	0.004551	0.002007	0.002481	0.002526	0.002950	0.070806	0.054122	0.021292	0.012945	0.014552	0.007894	0.965841	-82951.784
82800	0.002366	0.007034	0.004949	0.004022	0.004447	0.002297	0.001873	0.089846	0.058159	0.028445	0.012253	0.007955	0.007605	0.965841	-83426.285
82810	0.001638	0.005231	0.002651	0.005201	0.001557	0.006710	0.006783	0.061568	0.038762	0.022591	0.006441	0.009860	0.003055	0.718775	-84357.875
82820	0.001906	0.007578	0.003920	0.008344	0.003580	0.003324	0.006473	0.079562	0.050091	0.038620	0.007815	0.025640	0.002820	0.960573	-84882.942
82830	0.001419	0.002973	0.004656	0.005288	0.016817	0.003591	0.003451	0.059215	0.044943	0.019426	0.005816	0.003146	0.001983	0.970624	-84331.286
82840	0.001623	0.004375	0.003708	0.006920	0.005574	0.003093	0.002669	0.061161	0.036116	0.023373	0.006007	0.008455	0.004200	0.780264	-84378.230
82850	0.001415	0.004127	0.005329	0.011551	0.001573	0.002252	0.002764	0.070423	0.042757	0.034945	0.006917	0.016997	0.003696	0.752079	-83833.843
82860	0.001929	0.003724	0.004744	0.003118	0.002635	0.003569	0.001350	0.072389	0.038866	0.031799	0.015262	0.015762	0.001448	0.785064	-83085.172
82870	0.004029	0.003230	0.002358	0.002120	0.003197	0.004928	0.003801	0.058339	0.030743	0.024949	0.012300	0.019488	0.006997	0.789562	-82988.009
82880	0.004436	0.002694	0.005112	0.001893	0.003828	0.002603	0.003148	0.064227	0.037343	0.022914	0.014849	0.015891	0.013297	0.821269	-82236.628
82890	0.003984	0.003038	0.002892	0.002794	0.004005	0.002615	0.003562	0.064227	0.037343	0.022914	0.016692	0.017813	0.012837	0.726638	-83267.333
82900	0.009273	0.003042	0.002499	0.002231	0.004468	0.001483	0.002189	0.064305	0.037389	0.023617	0.014727	0.016956	0.014177	0.632796	-84076.785
82910	0.005411	0.002043	0.002480	0.002775	0.002516	0.003184	0.002348	0.063834	0.043644	0.023444	0.012477	0.017741	0.005934	0.862329	-83378.022
82920	0.007181	0.002737	0.003322	0.003852	0.008490	0.002947	0.009887	0.085503	0.058460	0.031402	0.012777	0.010972	0.004109	0.910179	-82136.685
82930	0.004876	0.002271	0.001723	0.003249	0.003148	0.006263	0.003934	0.058059	0.035071	0.024046	0.010154	0.017031	0.003365	0.737870	-83394.576
82940	0.008262	0.002813	0.006968	0.002150	0.002944	0.008670	0.004609	0.062384	0.037684	0.021245	0.010911	0.015669	0.007857	0.514092	-84014.772
82950	0.008132	0.003000	0.006039	0.003606	0.008653	0.003115	0.001722	0.066521	0.040183	0.022654	0.009687	0.008596	0.007585	0.820471	-83696.748
82960	0.005449	0.003204	0.006409	0.005780	0.011062	0.002870	0.003952	0.058697	0.047720	0.017269	0.006634	0.008895	0.004269	0.640967	-83739.030
82970	0.006329	0.003817	0.007647	0.003814	0.003862	0.002366	0.002158	0.070251	0.056842	0.020571	0.009968	0.017244	0.003244	0.594960	-83258.717
82980	0.007497	0.003184	0.014896	0.001735	0.004173	0.017568	0.002639	0.058602	0.047416	0.017040	0.011791	0.007486	0.002229	0.194829	-83915.986
82990	0.004168	0.006006	0.005518	0.001791	0.002443	0.002272	0.002978	0.054531	0.026497	0.016539	0.008624	0.008509	0.002475	0.095544	-84224.519
83000	0.003511	0.005783	0.002057	0.001551	0.001250	0.007959	0.005199	0.067449	0.026054	0.018580	0.010896	0.011033	0.009898	0.067327	-83377.850
83010	0.003766	0.007666	0.002275	0.002022	0.002355	0.003015	0.006425	0.072343	0.028704	0.018292	0.010866	0.012871	0.007183	0.137873	-82013.821
83020	0.002381	0.005723	0.007006	0.003113	0.001903	0.003717	0.005914	0.075077	0.024694	0.015472	0.010932	0.011097	0.007534	0.344996	-83274.975
83030	0.002596	0.003128	0.003940	0.005064	0.003102	0.009042	0.002790	0.070217	0.030364	0.019717	0.010224	0.010244	0.009342	0.402754	-83471.532
83040	0.002592	0.003124	0.010015	0.007216	0.002161	0.007271	0.005688	0.070123	0.030324	0.015889	0.006707	0.012237	0.000427	0.420043	-82544.969
83050	0.001996	0.002684	0.007310	0.003052	0.002297	0.005293	0.001557	0.080715	0.038979	0.022898	0.015699	0.015212	0.000492	0.474834	-84073.357
83060	0.004258	0.002169	0.004950	0.010701	0.004805	0.003344	0.005713	0.065215	0.031494	0.018501	0.007585	0.005693	0.000372	0.372866	-82745.372
83070	0.002135	0.001735	0.004567	0.006083	0.004741	0.002864	0.003781	0.052159	0.025189	0.015354	0.013349	0.008502	0.000275	0.422797	-84539.744
83080	0.002884	0.002424	0.005732	0.020794	0.007003	0.005082	0.003227	0.074632	0.036378	0.021970	0.013721	0.019369	0.000393	0.288803	-83095.474
83090	0.003762	0.002349	0.005732	0.014029	0.006660	0.001578	0.003227	0.074632	0.036378	0.021970	0.018220	0.019369	0.000393	0.283433	-82733.167
83100	0.004119	0.002496	0.004704	0.003427	0.018851	0.003831	0.004191	0.063864	0.031129	0.018800	0.012891	0.005354	0.000337	0.677560	-83773.135
83110	0.004765	0.004074	0.003952	0.006077	0.003492	0.002203	0.003684	0.053658	0.025870	0.015796	0.011351	0.010091	0.000988	0.864889	-84146.028
83120	0.005741	0.010175	0.005661	0.005522	0.004040	0.009661	0.003224	0.064642	0.031166	0.018089	0.013095	0.014065	0.000030	0.928275	-83368.211
83130	0.003493	0.004619	0.003459	0.004199	0.005312	0.005517	0.004578	0.064280	0.025997	0.016531	0.007477	0.011732	0.000025	0.410457	-84086.312
83140	0.004522	0.005554	0.004041	0.001983	0.007993	0.002124	0.007613	0.071739	0.030489	0.021257	0.010608	0.010845	0.000029	0.520127	-82713.229
83150	0.005617	0.004695	0.001673	0.004216	0.003315	0.002377	0.005886	0.062447	0.029808	0.027895	0.005319	0.023930	0.000388	0.788322	-82664.739
83160	0.001817	0.004020	0.001621	0.004107	0.003857	0.006482	0.003190	0.060831	0.029037	0.027121	0.005182	0.010146	0.000600	0.788322	-82609.362
83170	0.002598	0.007513	0.002053	0.002140	0.002028	0.001892	0.002262	0.078225	0.037339	0.034876	0.015310	0.027031	0.000772	0.751514	-82681.817
83180	0.002629	0.003331	0.002124	0.003025	0.003730	0.003328	0.001359	0.069992	0.033409	0.029657	0.009714	0.019749	0.000691	0.632188	-83546.167
83190	0.003222	0.003110	0.002581	0.001183	0.005946	0.001695	0.003490	0.093050	0.039818	0.034711	0.018639	0.017964	0.000559	0.644413	-83289.610
83200	0.006534	0.003465	0.011352	0.001260	0.006193	0.002271	0.001030	0.106405	0.048406	0.040625	0.022366	0.030597	0.002180	0.712223	-83798.505
83210	0.007589	0.002318	0.005330	0.002288	0.002973	0.003782	0.004296	0.065126	0.032383	0.029421	0.006430	0.009913	0.000552	0.876483	-81993.829
83220	0.009105	0.002596	0.003551	0.002405	0.004068	0.007651	0.005501	0.064192	0.034038	0.030925	0.006759	0.024062	0.004720	0.942120	-83306.946
83230	0.004112	0.004731	0.003090	0.002410	0.006566	0.007277	0.004240	0.064317	0.034105	0.031633	0.006772	0.024566	0.001831	0.942120	-83834.999
83240	0.003740	0.006884	0.005232	0.002276	0.004240	0.001733	0.002454	0.059317	0.031453	0.026738	0.006246	0.018712	0.000302	0.879337	-84000.814
83250	0.003816	0.005910	0.008724	0.002827	0.008116	0.002621	0.003556	0.060529	0.031389	0.027023	0.006373	0.009212	0.000308	0.943401	-84192.082
83260	0.008170	0.004820	0.001921	0.002153	0.001620	0.006320	0.008148	0.062649	0.032488	0.030546	0.008601	0.006352	0.000135	0.980164	-83368.773
83270	0.007487	0.006041	0.006104	0.002317	0.007488	0.001675	0.006039	0.072191	0.033304	0.023648	0.009108	0.015867	0.000144	0.954583	-83261.255
83280	0.007602	0.003343	0.006114	0.001700	0.002540	0.004546	0.002059	0.060207	0.034223	0.025485	0.012360	0.018014	0.000144	0.835012	-84113.385
83290	0.009596	0.002855	0.005570	0.004919	0.003380	0.008363	0.008679	0.059168	0.029221	0.019809	0.006974	0.005258	0.000057	0.723076	-82087.076
83300	0.008391	0.003691	0.004864	0.005897	0.002311	0.005144	0.002790	0.076269	0.032868	0.024536	0.009661	0.011595	0.000074	0.927444	-84451.183
83310	0.011128	0.003624	0.004282	0.006008	0.004458	0.003602	0.001791	0.070827	0.032268	0.021344	0.003019	0.018476	0.000072	0.831647	-82663.374
83320	0.005924	0.002611	0.004510	0.002398	0.004882	0.011773	0.001204	0.050919	0.027286	0.015450	0.002449	0.013512	0.000010	0.745944	-83534.005
83330	0.003084	0.003487	0.003289	0.003556	0.006624	0.004290	0.002140	0.068012	0.036445	0.027248	0.004057	0.024057	0.000013	0.602773	-83424.072
83340	0.003133	0.003517	0.003794	0.002691	0.007173	0.003435	0.002489	0.069077	0.036692	0.027287	0.014557	0.024434	0.000014	0.602773	-82909.101
83350	0.002476	0.008506	0.002065	0.001775	0.006320	0.007301	0.002622	0.054591	0.029095	0.022198	0.008706	0.012425	0.000011	0.545250	-82342.873
83360	0.003010	0.007086	0.002164	0.007116	0.015687	0.002783	0.009224	0.066360	0.035367	0.028885	0.004133	0.015103	0.000013	0.386453	-82942.764
83370	0.004010	0.007141	0.001938	0.003928	0.007889	0.023912	0.006177	0.066880	0.035644	0.030524	0.012649	0.017809	0.000013	0.450207	-84105.101
83380	0.002643	0.005020	0.001625	0.001277	0.008449	0.018097	0.002426	0.056082	0.029889	0.025596	0.021348	0.023951	0.000011	0.749677	-84652.607
83390	0.004548	0.005717	0.002477	0.007244	0.005749	0.004079	0.001799	0.071922	0.034035	0.025065	0.009098	0.012863	0.000013	0.783545	-84729.761
83400	0.005200	0.016663	0.002541	0.002787	0.005765	0.005396	0.000983	0.082228	0.036897	0.028102	0.018347	0.014706	0.000014	0.321454	-84542.147
83410	0.002863	0.014915	0.004306	0.004494	0.005096	0.001196	0.011176	0.075813	0.028092	0.017049	0.003363	0.013351	0.000011	0.463059	-81529.160
83420	0.008123	0.020167	0.002677	0.002633	0.005606	0.006752	0.004640	0.082483	0.032347	0.019589	0.011827	0.008151	0.000011	0.585981	-84328.575
83430	0.008724	0.009984	0.002978	0.002889	0.004485	0.006659	0.008611	0.068189	0.030039	0.020371	0.005160	0.014479	0.000010	0.561097	-82803.645
83440	0.007026	0.005707	0.001900	0.002302	0.006307	0.018379	0.003809	0.067112	0.023942	0.016416	0.004113	0.003237	0.000008	0.546001	-83870.024
83450	0.009043	0.008852	0.006849	0.004049	0.003618	0.004020	0.002971	0.073712	0.026520	0.014740	0.004517	0.012279	0.000009	0.700876	-82194.442
83460	0.007598	0.007960	0.007599	0.004418	0.011671	0.003059	0.004511	0.105426	0.049056	0.026800	0.010100	0.012592	0.000017	0.686341	-83795.405
83470	0.007152	0.006407	0.006377	0.004058	0.004739	0.015868	0.002215	0.114130	0.058050	0.023775	0.011672	0.010843	0.000017	0.723090	-82974.944
83480	0.003180	0.006292	0.007147	0.002383	0.003177	0.007468	0.003353	0.116896	0.045245	0.022253	0.014584	0.013854	0.000016	0.565409	-83857.066
83490	0.001893	0.004653	0.004360	0.004361	0.003562	0.004358	0.002873	0.100751	0.033460	0.016457	0.008439	0.006760	0.000012	0.503120	-82841.854
83500	0.001477	0.004046	0.003791	0.011581	0.005128	0.004393	0.001675	0.075721	0.029092	0.014308	0.004839	0.003555	0.000010	0.251225	-83059.562
83510	0.001756	0.003760	0.003334	0.006761	0.003005	0.016181	0.011713	0.066604	0.024893	0.012585	0.006734	0.007503	0.000009	0.269349	-85604.808
83520	0.003151	0.003758	0.002806	0.001987	0.007084	0.003902	0.003370	0.071785	0.031341	0.016920	0.014788	0.007255	0.000108	0.157309	-83450.538
83530	0.002341	0.003690	0.001785	0.002258	0.003939	0.009720	0.003819	0.070496	0.030778	0.016616	0.007352	0.010018	0.000114	0.458286	-82609.001
83540	0.002685	0.009929	0.003353	0.002479	0.005813	0.002208	0.000969	0.092808	0.040519	0.018144	0.010304	0.011725	0.003153	0.458286	-83681.631
83550	0.003225	0.011101	0.002868	0.003065	0.002165	0.010548	0.006713	0.079387	0.047292	0.015520	0.009112	0.011565	0.007848	0.554147	-82823.888
83560	0.002227	0.006457	0.002346	0.002521	0.003634	0.001484	0.002163	0.095841	0.075170	0.021320	0.013184	0.013800	0.005403	0.458092	-83102.303
83570	0.002340	0.009965	0.002363	0.004892	0.004353	0.004885	0.002164	0.076843	0.048451	0.016310	0.012317	0.008709	0.001239	0.251306	-82747.191
83580	0.002226	0.012902	0.002854	0.002364	0.004359	0.003945	0.001456	0.105241	0.071205	0.020649	0.007693	0.013317	0.006810	0.274166	-83294.539
83590	0.002011	0.013184	0.002182	0.001619	0.001928	0.003367	0.002006	0.107858	0.066518	0.021162	0.007884	0.019287	0.005567	0.563682	-83711.404
83600	0.003522	0.019351	0.003496	0.002175	0.002332	0.004166	0.003417	0.162025	0.114945	0.031644	0.011844	0.021130	0.006273	0.863976	-83516.201
83610	0.001878	0.013100	0.003770	0.001230	0.002454	0.002973	0.000951	0.093489	0.052801	0.015544	0.005126	0.008194	0.004450	0.800953	-82565.894
83620	0.002542	0.015210	0.002417	0.001644	0.004259	0.009972	0.002500	0.080894	0.039351	0.015851	0.004435	0.006134	0.003237	0.642685	-83823.476
83630	0.004092	0.012747	0.002925	0.001753	0.001983	0.015378	0.006413	0.083711	0.040722	0.016027	0.004589	0.013230	0.001498	0.447045	-83072.527
83640	0.003400	0.004615	0.003930	0.003784	0.001966	0.003550	0.005269	0.079207	0.052670	0.014338	0.004954	0.008618	0.001475	0.447045	-83933.031
83650	0.005861	0.007492	0.007162	0.002969	0.001819	0.002386	0.003925	0.083838	0.062301	0.016960	0.007580	0.015271	0.003824	0.660005	-83760.284
83660	0.007961	0.006287	0.002616	0.001909	0.001370	0.006181	0.002294	0.079347	0.043550	0.017058	0.015009	0.015507	0.005484	0.700159	-83152.308
83670	0.003933	0.007660	0.002800	0.002415	0.002644	0.003832	0.005499	0.078695	0.047885	0.016917	0.014378	0.014153	0.009843	0.794528	-82517.840
83680	0.002693	0.003633	0.001873	0.001564	0.010688	0.011986	0.003054	0.091772	0.053148	0.021942	0.019041	0.013110	0.008301	0.867033	-82997.926
83690	0.002270	0.002451	0.002094	0.003982	0.003477	0.001973	0.002663	0.098974	0.053148	0.021942	0.012256	0.020113	0.009674	0.821968	-82907.338
83700	0.004259	0.006163	0.002592	0.001810	0.002613	0.001929	0.004474	0.096505	0.046165	0.027156	0.018222	0.023157	0.016176	0.854877	-83303.704
83710	0.005537	0.006183	0.003370	0.001986	0.002664	0.061228	0.004681	0.125460	0.058019	0.035304	0.020511	0.016060	0.001250	0.847099	-82995.126
83720	0.005243	0.005130	0.002757	0.002340	0.004922	0.001264	0.003122	0.088336	0.043894	0.027006	0.009001	0.016620	0.004132	0.856583	-82126.742
83730	0.003177	0.003990	0.001442	0.002543	0.003012	0.003009	0.002428	0.078488	0.034135	0.024671	0.007000	0.022442	0.005475	0.938148	-84561.288
83740	0.002836	0.004688	0.002096	0.003989	0.002943	0.011029	0.001940	0.074401	0.040112	0.022621	0.008225	0.012038	0.005858	0.938148	-82571.467
83750	0.002836	0.002591	0.001358	0.003989	0.024833	0.013450	0.004045	0.074401	0.050977	0.022621	0.008225	0.010650	0.008145	0.995272	-82806.262
83760	0.001714	0.001670	0.001784	0.002858	0.002593	0.005597	0.004877	0.094121	0.066010	0.028617	0.010406	0.016182	0.009031	0.641129	-83002.202
83770	0.002977	0.002855	0.001973	0.001769	0.001753	0.003908	0.003474	0.096533	0.075409	0.036377	0.018581	0.026602	0.004523	0.793710	-82785.708
83780	0.002532	0.005324	0.001939	0.002238	0.004002	0.010210	0.004029	0.082102	0.043669	0.030939	0.015803	0.024307	0.001576	0.847987	-82591.575
83790	0.002954	0.004866	0.004022	0.002280	0.001492	0.004542	0.002208	0.095778	0.050943	0.032708	0.020839	0.030535	0.005845	0.798270	-82935.576
83800	0.002512	0.007361	0.001431	0.001939	0.001423	0.007330	0.005631	0.085853	0.041346	0.029695	0.016913	0.022246	0.006661	0.839402	-82553.277
83810	0.004414	0.009994	0.001553	0.001641	0.003153	0.004602	0.003230	0.092800	0.052287	0.044596	0.025976	0.029817	0.004677	0.744303	-83178.374
83820	0.005297	0.007589	0.002627	0.003852	0.001301	0.015348	0.003246	0.088486	0.049857	0.034503	0.016373	0.012862	0.008979	0.813847	-82900.423
83830	0.003980	0.005675	0.003215	0.002418	0.001768	0.003825	0.002133	0.066495	0.044523	0.025928	0.011248	0.013336	0.003145	0.482186	-82438.594
83840	0.005741	0.008778	0.002764	0.008216	0.002040	0.003793	0.009977	0.095900	0.064211	0.047987	0.017456	0.021766	0.004870	0.413958	-84115.593
83850	0.004969	0.008045	0.004089	0.002241	0.003086	0.004090	0.002977	0.106499	0.057167	0.034776	0.020330	0.026879	0.006427	0.575838	-84733.957
83860	0.010847	0.014194	0.004249	0.002361	0.006889	0.003263	0.003921	0.105295	0.076334	0.033701	0.014449	0.015471	0.012445	0.491643	-83561.560
83870	0.007225	0.012856	0.001762	0.001215	0.002301	0.003586	0.005412	0.076229	0.055262	0.024398	0.016431	0.014732	0.008784	0.563270	-84092.454
83880	0.009371	0.022880	0.001528	0.002104	0.002244	0.003783	0.007073	0.066087	0.034081	0.021152	0.009112	0.009828	0.005456	0.945079	-82052.242
83890	0.005543	0.030849	0.001417	0.003515	0.004408	0.002770	0.005129	0.082378	0.042482	0.025320	0.020039	0.022193	0.004657	0.920247	-83062.230
83900	0.007174	0.021871	0.002175	0.007303	0.004541	0.006332	0.004916	0.081184	0.039472	0.023526	0.016698	0.018326	0.014073	0.818346	-83846.347
83910	0.007111	0.006703	0.002032	0.003922	0.003033	0.001691	0.004130	0.053065	0.025800	0.015378	0.008715	0.012244	0.002952	0.872088	-83361.200
83920	0.013210	0.006617	0.002737	0.003720	0.007327	0.005911	0.003206	0.089514	0.061616	0.025940	0.022263	0.011480	0.002618	0.608897	-82260.316
83930	0.007324	0.004100	0.002119	0.005066	0.002501	0.006110	0.006307	0.065692	0.034455	0.018788	0.009235	0.012581	0.001128	0.359230	-82211.386
83940	0.006354	0.003362	0.001123	0.005617	0.003010	0.002889	0.002027	0.053868	0.028253	0.020468	0.005239	0.006150	0.004398	0.471063	-84130.258
83950	0.007643	0.004087	0.001236	0.004371	0.013904	0.002123	0.004307	0.064790	0.033883	0.023881	0.007200	0.011240	0.002073	0.639039	-82781.334
83960	0.009474	0.007488	0.004118	0.008597	0.009342	0.002549	0.002536	0.077783	0.040677	0.027127	0.020104	0.021387	0.002489	0.302420	-82929.695
83970	0.006967	0.005507	0.002995	0.003442	0.003731	0.007044	0.006187	0.057204	0.029915	0.022074	0.015477	0.015654	0.009648	0.513723	-83793.889
