Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
87230	0.144756	0.014442	0.028122	0.009708	0.006582	0.008746	0.009700	0.029753	0.020196	0.002669	0.001906	0.002050	0.001219	0.340731	-75435.272
87240	0.138594	0.011925	0.018370	0.009175	0.004216	0.001278	0.002544	0.026734	0.019534	0.002398	0.002099	0.002075	0.001626	0.334176	-75446.130
87250	0.131061	0.013768	0.020808	0.007065	0.002995	0.003013	0.003374	0.026734	0.017241	0.002398	0.002290	0.002181	0.001441	0.441294	-75424.254
87260	0.170659	0.020200	0.021847	0.011363	0.004687	0.024009	0.003543	0.028069	0.018102	0.002518	0.002351	0.001650	0.000491	0.541649	-75413.102
87270	0.169998	0.020691	0.025435	0.006151	0.011657	0.006055	0.003738	0.028751	0.018542	0.002579	0.002110	0.001119	0.000347	0.641653	-75456.527
87280	0.130420	0.020830	0.025605	0.011016	0.002929	0.011462	0.002625	0.028944	0.018666	0.002596	0.002583	0.000738	0.000556	0.571300	-75422.709
87290	0.140751	0.020162	0.032744	0.001364	0.001534	0.004225	0.002541	0.028015	0.018067	0.002513	0.002501	0.000738	0.000664	0.367143	-75395.121
87300	0.128814	0.015582	0.023937	0.007506	0.004122	0.008338	0.013546	0.027605	0.017803	0.002476	0.002252	0.000783	0.000379	0.747949	-75427.804
87310	0.125991	0.018661	0.024785	0.020983	0.003659	0.004373	0.001323	0.028583	0.018433	0.002564	0.001987	0.000750	0.000105	0.594961	-75418.412
87320	0.170949	0.019702	0.020418	0.009461	0.002358	0.004875	0.004908	0.030177	0.019461	0.002707	0.002200	0.001227	0.000347	0.651655	-75409.333
87330	0.161050	0.017062	0.024578	0.022049	0.002375	0.004857	0.002075	0.026133	0.016853	0.002344	0.001868	0.000963	0.000306	0.690136	-75431.372
87340	0.143053	0.016209	0.026479	0.026906	0.001645	0.001710	0.007871	0.024827	0.016011	0.002227	0.000925	0.000935	0.000504	0.609437	-75411.866
87350	0.191698	0.017310	0.024140	0.012560	0.002490	0.001331	0.005924	0.026514	0.017099	0.002378	0.001588	0.000737	0.000042	0.783441	-75404.091
87360	0.154248	0.015558	0.019240	0.003528	0.003306	0.002052	0.004540	0.023830	0.015368	0.002138	0.001963	0.000701	0.000037	0.393857	-75398.950
87370	0.137942	0.022908	0.021632	0.005891	0.005869	0.002944	0.007407	0.026793	0.017279	0.002403	0.002207	0.000884	0.000042	0.506517	-75414.527
87380	0.153777	0.019569	0.026099	0.010466	0.008708	0.011207	0.002434	0.030023	0.019362	0.002693	0.002483	0.000431	0.000342	0.249843	-75394.965
87390	0.140067	0.018603	0.016664	0.015323	0.012460	0.005163	0.002314	0.028541	0.018406	0.002560	0.001975	0.000410	0.000218	0.333630	-75419.753
87400	0.137792	0.020347	0.025390	0.005610	0.020785	0.003448	0.006190	0.031216	0.020131	0.002800	0.002359	0.000367	0.000212	0.244581	-75411.181
87410	0.127753	0.021933	0.040056	0.009888	0.006022	0.016773	0.006478	0.031291	0.020180	0.002807	0.002359	0.000963	0.000719	0.425997	-75401.396
87420	0.120954	0.014028	0.026275	0.003609	0.001805	0.003223	0.008999	0.030113	0.019420	0.002701	0.002618	0.002323	0.001748	0.472878	-75454.162
87430	0.126032	0.022341	0.023797	0.024436	0.004982	0.005164	0.006689	0.032280	0.020817	0.002896	0.001659	0.001869	0.000436	0.522008	-75480.736
87440	0.141674	0.018967	0.027609	0.005863	0.008497	0.005593	0.005027	0.035500	0.022894	0.003184	0.002579	0.001637	0.001327	0.313590	-75416.569
87450	0.135781	0.019402	0.026238	0.002975	0.012263	0.008128	0.001502	0.031908	0.020578	0.002862	0.002150	0.001809	0.001078	0.074821	-75419.295
87460	0.159541	0.019345	0.020782	0.006823	0.010608	0.007334	0.005741	0.031813	0.020516	0.002854	0.001381	0.001259	0.001188	0.016077	-75426.852
87470	0.122751	0.024250	0.023421	0.002603	0.004652	0.021094	0.013666	0.029499	0.019024	0.002646	0.002488	0.002416	0.000197	0.083595	-75388.342
87480	0.145539	0.023213	0.029203	0.003544	0.003788	0.004475	0.002974	0.027527	0.017752	0.002469	0.001814	0.001852	0.001243	0.166460	-75412.653
87490	0.149001	0.018525	0.021451	0.004400	0.009123	0.006680	0.006390	0.027880	0.017980	0.002501	0.001834	0.001138	0.000611	0.100926	-75429.531
87500	0.132839	0.014209	0.019827	0.008763	0.003546	0.001713	0.004112	0.027110	0.021513	0.002432	0.002320	0.001730	0.000256	0.141311	-75428.759
87510	0.154799	0.013181	0.023205	0.006621	0.001761	0.002224	0.005385	0.023648	0.017772	0.002121	0.002078	0.001718	0.000260	0.481817	-75406.390
87520	0.148807	0.017419	0.027591	0.018262	0.002394	0.005158	0.001740	0.023648	0.019484	0.002121	0.001239	0.001499	0.000089	0.364735	-75395.361
87530	0.172880	0.019588	0.026594	0.017933	0.009776	0.005320	0.003848	0.025608	0.018181	0.002297	0.002257	0.000329	0.000144	0.509837	-75398.200
87540	0.124248	0.021632	0.029333	0.003334	0.003382	0.002098	0.003402	0.024613	0.015495	0.002208	0.002187	0.000521	0.000078	0.423891	-75423.657
87550	0.131468	0.022001	0.027810	0.003226	0.003013	0.001587	0.002388	0.025913	0.016314	0.002324	0.002303	0.000352	0.000082	0.347236	-75400.434
87560	0.120231	0.015219	0.021765	0.006168	0.010471	0.002743	0.001407	0.025594	0.016112	0.002296	0.002126	0.000181	0.000017	0.600624	-75442.136
87570	0.145204	0.016718	0.023908	0.007551	0.004887	0.002433	0.006047	0.028113	0.017699	0.002522	0.002381	0.000199	0.000003	0.822983	-75404.790
87580	0.125752	0.026092	0.021097	0.010980	0.002883	0.004576	0.003032	0.028875	0.018178	0.002590	0.002432	0.000204	0.000003	0.684943	-75449.956
87590	0.135193	0.022976	0.029865	0.009233	0.005230	0.003367	0.003473	0.032862	0.020688	0.002948	0.002887	0.000186	0.000010	0.721792	-75421.468
87600	0.131447	0.019345	0.027940	0.003689	0.005456	0.004687	0.002910	0.032862	0.020688	0.002948	0.002887	0.000186	0.000014	0.869022	-75395.629
87610	0.120520	0.021260	0.020565	0.002581	0.001465	0.002827	0.005216	0.029907	0.018828	0.002683	0.002669	0.000342	0.000039	0.885379	-75444.627
87620	0.094928	0.023370	0.029409	0.007018	0.003648	0.004806	0.001852	0.031856	0.014934	0.002857	0.002788	0.000271	0.000010	0.696827	-75436.902
87630	0.130781	0.036543	0.019115	0.002654	0.002068	0.003572	0.002100	0.036127	0.016937	0.003241	0.003162	0.000604	0.000011	0.821904	-75383.773
87640	0.113154	0.022648	0.020386	0.026812	0.002274	0.004748	0.002240	0.038529	0.018063	0.003456	0.003302	0.000577	0.000012	0.555605	-75395.618
87650	0.162316	0.034269	0.015440	0.008611	0.003700	0.007513	0.002442	0.038596	0.018094	0.003462	0.003285	0.000360	0.000011	0.628513	-75448.097
87660	0.125449	0.033918	0.023830	0.014292	0.002368	0.002477	0.001446	0.038201	0.017909	0.003427	0.002845	0.000350	0.000011	0.786049	-75403.324
87670	0.135960	0.037740	0.022073	0.005435	0.002193	0.002294	0.011293	0.035384	0.016588	0.003174	0.002862	0.000324	0.000010	0.770622	-75416.846
87680	0.104274	0.046683	0.023383	0.012095	0.002276	0.002801	0.002050	0.032576	0.015272	0.002922	0.002820	0.000266	0.000018	0.885180	-75440.359
87690	0.163746	0.034799	0.031632	0.004364	0.002402	0.002517	0.001884	0.034379	0.016117	0.003084	0.002976	0.000280	0.000083	0.851005	-75419.557
87700	0.132989	0.030099	0.020592	0.001824	0.002645	0.004272	0.006221	0.037858	0.017748	0.003396	0.003394	0.000309	0.000072	0.636020	-75443.341
87710	0.159600	0.036910	0.035614	0.003697	0.002854	0.004465	0.009872	0.040850	0.019151	0.003664	0.003662	0.000333	0.000081	0.878286	-75447.898
87720	0.160419	0.038640	0.028014	0.007183	0.002449	0.002509	0.008409	0.040850	0.019151	0.003664	0.003662	0.000333	0.000122	0.668310	-75426.235
87730	0.147829	0.037449	0.019120	0.007450	0.002220	0.002533	0.004033	0.037030	0.017360	0.003322	0.003119	0.000302	0.000119	0.870994	-75426.350
87740	0.144303	0.028442	0.020692	0.006893	0.007037	0.001417	0.010744	0.040074	0.018787	0.003595	0.003457	0.000308	0.000174	0.692439	-75488.653
87750	0.086375	0.028663	0.030499	0.013179	0.005215	0.001385	0.010185	0.038768	0.018175	0.003478	0.003212	0.000298	0.000166	0.747602	-75383.523
87760	0.107543	0.034101	0.026841	0.003367	0.001773	0.003234	0.002647	0.041572	0.019489	0.003729	0.003444	0.000844	0.000082	0.697362	-75403.580
87770	0.158193	0.030815	0.027214	0.009766	0.005025	0.002197	0.007124	0.039865	0.018689	0.003576	0.002758	0.000809	0.000035	0.727081	-75391.059
87780	0.144017	0.029064	0.031452	0.004050	0.003785	0.002188	0.002552	0.039704	0.018614	0.003561	0.003561	0.001198	0.000035	0.627935	-75420.005
87790	0.131969	0.025982	0.025319	0.003536	0.008269	0.002131	0.004263	0.034663	0.016250	0.003109	0.003108	0.000867	0.000030	0.727756	-75409.200
87800	0.144232	0.035088	0.018955	0.004468	0.003868	0.001471	0.004086	0.034663	0.016250	0.003109	0.003108	0.001857	0.000024	0.638187	-75425.531
87810	0.136723	0.054253	0.019535	0.005780	0.001865	0.003854	0.004571	0.035723	0.016747	0.003204	0.003203	0.001237	0.000410	0.695979	-75437.816
87820	0.131357	0.037928	0.029509	0.004264	0.004496	0.003652	0.004749	0.036762	0.017234	0.003298	0.003297	0.001013	0.000988	0.656091	-75412.477
87830	0.156717	0.036116	0.015703	0.013102	0.001297	0.009941	0.002945	0.036685	0.017198	0.003291	0.002698	0.001486	0.000586	0.684980	-75407.633
87840	0.104770	0.024525	0.019294	0.005426	0.002568	0.003167	0.003577	0.035811	0.016789	0.003212	0.003082	0.001011	0.000399	0.856041	-75429.780
87850	0.111206	0.028926	0.032508	0.004063	0.002504	0.003419	0.003690	0.036946	0.017320	0.003314	0.002795	0.002758	0.001064	0.154644	-75427.544
87860	0.125090	0.037889	0.024633	0.014722	0.005763	0.006546	0.003250	0.037985	0.017808	0.003407	0.003341	0.002380	0.000651	0.117324	-75378.676
87870	0.140430	0.025561	0.022904	0.008705	0.007741	0.002547	0.003919	0.035318	0.016557	0.003168	0.002653	0.001481	0.000877	0.085254	-75424.947
87880	0.208850	0.028437	0.023772	0.007283	0.002279	0.005152	0.002563	0.039291	0.018420	0.003524	0.001906	0.003050	0.001432	0.278610	-75449.314
87890	0.129903	0.029647	0.022725	0.005752	0.001949	0.005725	0.002238	0.034300	0.016080	0.003077	0.003025	0.002359	0.000495	0.048206	-75396.249
87900	0.120198	0.033223	0.022531	0.002187	0.001637	0.003442	0.004935	0.034007	0.015943	0.003050	0.001740	0.002928	0.000508	0.048206	-75492.236
87910	0.117185	0.041167	0.021793	0.002615	0.003983	0.002711	0.003092	0.032893	0.015420	0.002951	0.001909	0.002408	0.000569	0.020326	-75436.848
87920	0.137298	0.024391	0.018840	0.005945	0.008549	0.002619	0.003457	0.028436	0.013331	0.002551	0.001391	0.001398	0.001066	0.097085	-75378.821
87930	0.168822	0.034170	0.015757	0.013514	0.005385	0.002480	0.002229	0.028186	0.013214	0.002528	0.002174	0.001614	0.000810	0.117033	-75425.293
87940	0.130959	0.027737	0.014982	0.022402	0.003774	0.002256	0.004893	0.026799	0.012563	0.002404	0.002368	0.001663	0.000563	0.152917	-75438.248
87950	0.124230	0.035127	0.013945	0.005726	0.008371	0.002417	0.002879	0.029494	0.013827	0.002646	0.002625	0.001604	0.000636	0.295826	-75392.466
87960	0.124342	0.035625	0.021319	0.007054	0.003213	0.005890	0.011148	0.032666	0.015314	0.002930	0.001808	0.002761	0.001110	0.286179	-75458.733
87970	0.133865	0.030702	0.017501	0.003120	0.009453	0.008266	0.001787	0.033010	0.015475	0.002961	0.002888	0.001770	0.000866	0.191516	-75422.832
87980	0.138934	0.044228	0.018189	0.005322	0.003432	0.002732	0.002152	0.032678	0.015320	0.002931	0.002852	0.002138	0.002118	0.258412	-75425.741
87990	0.132078	0.031489	0.022669	0.006847	0.002927	0.002343	0.008216	0.034254	0.016059	0.003073	0.002635	0.002507	0.001185	0.176139	-75442.977
88000	0.196998	0.023719	0.017883	0.010407	0.004407	0.002792	0.005820	0.035318	0.016558	0.003168	0.002671	0.002763	0.002151	0.192478	-75469.756
88010	0.177761	0.038914	0.016021	0.002755	0.006060	0.001417	0.003404	0.035646	0.016711	0.003197	0.002775	0.002394	0.001680	0.228093	-75413.955
88020	0.112221	0.040029	0.015075	0.001735	0.011102	0.004241	0.003905	0.033028	0.015484	0.002963	0.002125	0.001024	0.000127	0.071211	-75404.475
88030	0.087414	0.029501	0.021787	0.003293	0.005947	0.002006	0.002935	0.033947	0.015915	0.003045	0.002854	0.001497	0.000065	0.151646	-75431.203
88040	0.127993	0.035742	0.016563	0.008286	0.007957	0.003076	0.002775	0.032103	0.015050	0.002880	0.002330	0.001702	0.000038	0.330784	-75430.335
88050	0.157864	0.030796	0.028954	0.009544	0.012469	0.006748	0.006687	0.033268	0.015596	0.002984	0.002218	0.002527	0.000066	0.086063	-75421.775
88060	0.126760	0.041722	0.019429	0.006778	0.013671	0.004635	0.003244	0.033222	0.015575	0.002980	0.000778	0.001665	0.000125	0.040550	-75455.885
88070	0.111408	0.035875	0.018281	0.011862	0.006613	0.003853	0.003339	0.034185	0.016026	0.003066	0.000794	0.001503	0.000278	0.062922	-75425.046
88080	0.133124	0.028421	0.022325	0.003883	0.002125	0.004023	0.014000	0.034440	0.016146	0.003089	0.001842	0.002669	0.000204	0.004574	-75443.586
88090	0.171777	0.033817	0.025723	0.007377	0.008089	0.001978	0.003887	0.033999	0.015939	0.003050	0.002222	0.000737	0.000346	0.157572	-75431.291
88100	0.151735	0.038292	0.028477	0.002487	0.002989	0.004972	0.005558	0.031993	0.014999	0.002870	0.002795	0.001934	0.000187	0.418226	-75409.966
88110	0.165908	0.030631	0.026408	0.003408	0.004341	0.003113	0.007136	0.034093	0.015983	0.003058	0.002962	0.002489	0.000788	0.243278	-75458.960
88120	0.124862	0.043687	0.026546	0.002983	0.003256	0.004606	0.010013	0.034271	0.016067	0.003074	0.003054	0.002512	0.002070	0.217392	-75417.195
88130	0.181055	0.025386	0.020563	0.008476	0.004735	0.006965	0.005672	0.034987	0.016402	0.003138	0.002998	0.002189	0.001427	0.217392	-75451.098
88140	0.163843	0.035959	0.025661	0.005100	0.002005	0.001808	0.004065	0.034152	0.016011	0.003063	0.003029	0.002584	0.002099	0.298470	-75413.212
88150	0.213920	0.026765	0.017299	0.008846	0.002058	0.001529	0.003625	0.034378	0.016117	0.003084	0.002979	0.002770	0.002217	0.189488	-75436.406
88160	0.151576	0.037319	0.015245	0.007715	0.002230	0.002646	0.015676	0.030296	0.014203	0.002718	0.002629	0.002569	0.001700	0.307151	-75444.817
88170	0.149090	0.027081	0.014968	0.007573	0.004811	0.006797	0.004969	0.029746	0.013945	0.002668	0.001942	0.002300	0.001495	0.254774	-75442.839
88180	0.094204	0.033770	0.014777	0.007161	0.003827	0.015905	0.003975	0.029365	0.013767	0.002634	0.001930	0.002062	0.001617	0.147810	-75448.612
88190	0.121895	0.026064	0.014344	0.003692	0.006151	0.002998	0.003129	0.028505	0.013363	0.002557	0.002489	0.001601	0.000714	0.284178	-75425.293
88200	0.177102	0.019588	0.018646	0.003384	0.008079	0.003814	0.003943	0.027338	0.012816	0.002452	0.001353	0.001501	0.000454	0.033446	-75428.620
88210	0.173440	0.034942	0.022057	0.001274	0.003327	0.002419	0.007285	0.028340	0.013286	0.002542	0.002411	0.002358	0.000928	0.047728	-75419.031
88220	0.163421	0.033839	0.022429	0.002264	0.004797	0.008593	0.004427	0.028817	0.013510	0.002585	0.002048	0.001723	0.001010	0.062759	-75450.137
88230	0.151018	0.030279	0.022159	0.004380	0.011140	0.038024	0.005287	0.028470	0.013347	0.002554	0.002296	0.000792	0.000764	0.062759	-75415.126
88240	0.119229	0.028660	0.018067	0.001510	0.006682	0.032997	0.005134	0.026948	0.012633	0.002417	0.001636	0.000806	0.000801	0.106093	-75413.657
88250	0.160335	0.032080	0.021061	0.001626	0.002847	0.014878	0.004911	0.031414	0.014727	0.002818	0.002732	0.001844	0.000087	0.137861	-75435.695
88260	0.119968	0.036023	0.020603	0.002390	0.003141	0.004194	0.005753	0.030731	0.014407	0.002757	0.001565	0.002489	0.000025	0.137861	-75384.434
88270	0.126908	0.027466	0.022314	0.002001	0.003358	0.006494	0.002043	0.033283	0.015603	0.002985	0.002098	0.002730	0.000109	0.088663	-75426.476
88280	0.134128	0.031179	0.023743	0.003819	0.007186	0.002027	0.002198	0.036403	0.017066	0.003265	0.002232	0.001524	0.000864	0.007508	-75422.457
88290	0.140651	0.030161	0.020938	0.004071	0.005603	0.003402	0.012694	0.032103	0.015050	0.002880	0.001128	0.001622	0.000084	0.007508	-75473.749
88300	0.146317	0.036333	0.026047	0.003644	0.010266	0.010769	0.001508	0.033221	0.015574	0.002980	0.001121	0.001161	0.000379	0.007508	-75446.728
88310	0.138973	0.065077	0.014416	0.004403	0.007023	0.006595	0.008934	0.033335	0.013158	0.002990	0.000774	0.001456	0.000622	0.007508	-75411.996
88320	0.145669	0.036172	0.027305	0.014443	0.003085	0.001871	0.010984	0.031889	0.019443	0.002860	0.001087	0.002184	0.000304	0.007508	-75454.375
88330	0.091533	0.021725	0.020076	0.020775	0.006792	0.002397	0.007931	0.028317	0.017265	0.002540	0.002475	0.001590	0.000158	0.247901	-75420.269
88340	0.135603	0.037284	0.020097	0.001831	0.002805	0.006940	0.002326	0.028232	0.017213	0.002532	0.002449	0.001377	0.000402	0.556115	-75440.384
88350	0.121185	0.018896	0.029069	0.026805	0.003155	0.006955	0.002183	0.026496	0.016154	0.002377	0.001339	0.001116	0.000624	0.539996	-75433.858
88360	0.167213	0.021135	0.031593	0.003911	0.005734	0.002444	0.005070	0.029636	0.018069	0.002658	0.002346	0.001594	0.001461	0.178979	-75379.118
88370	0.138492	0.019577	0.020177	0.001039	0.003028	0.003889	0.003388	0.027451	0.016737	0.002462	0.002313	0.002039	0.001279	0.020645	-75388.251
88380	0.150725	0.019577	0.027685	0.001992	0.003068	0.011304	0.004127	0.027451	0.016737	0.002462	0.002354	0.002009	0.001182	0.070575	-75442.463
88390	0.126352	0.020915	0.022203	0.004620	0.006608	0.008562	0.004725	0.029328	0.017881	0.002631	0.001806	0.001575	0.001353	0.176839	-75412.456
88400	0.180813	0.019246	0.031504	0.003354	0.006765	0.004829	0.006013	0.030040	0.018315	0.002695	0.002621	0.001735	0.000708	0.176839	-75373.558
88410	0.150231	0.021758	0.021343	0.004344	0.003470	0.002414	0.021144	0.030338	0.018497	0.002721	0.002556	0.001984	0.000486	0.202641	-75409.323
88420	0.178164	0.019646	0.019971	0.004072	0.004629	0.004904	0.004737	0.027394	0.016702	0.002457	0.001451	0.001250	0.000090	0.232050	-75422.470
88430	0.127826	0.017099	0.025438	0.019314	0.006141	0.004938	0.002276	0.027394	0.016702	0.002457	0.002113	0.000650	0.000301	0.453334	-75410.471
88440	0.147443	0.016696	0.026976	0.015447	0.004856	0.004847	0.002722	0.029050	0.017712	0.002606	0.002195	0.000689	0.000687	0.698094	-75400.884
88450	0.141270	0.025064	0.028861	0.011705	0.004448	0.002769	0.001666	0.031080	0.018949	0.002788	0.002545	0.001308	0.000764	0.503341	-75393.556
88460	0.135151	0.026169	0.026183	0.002813	0.002072	0.005651	0.001972	0.032450	0.019784	0.002911	0.002837	0.002406	0.001265	0.256731	-75415.495
88470	0.128201	0.023673	0.028865	0.004764	0.002429	0.003890	0.006177	0.030882	0.018828	0.002770	0.002700	0.001994	0.001665	0.450799	-75477.003
88480	0.151446	0.034966	0.018925	0.002508	0.003635	0.004390	0.002114	0.028454	0.017348	0.002552	0.002441	0.001999	0.000376	0.393978	-75420.811
88490	0.153578	0.048918	0.021656	0.006650	0.007671	0.001615	0.007159	0.032560	0.016603	0.002921	0.002766	0.001585	0.001339	0.411259	-75432.719
88500	0.148003	0.025843	0.019582	0.002336	0.001754	0.007582	0.004077	0.032560	0.016603	0.002921	0.002917	0.002041	0.000404	0.500800	-75420.334
88510	0.161221	0.026526	0.019505	0.001529	0.002160	0.002680	0.004586	0.032560	0.016603	0.002921	0.002917	0.001851	0.001020	0.609993	-75442.309
88520	0.165493	0.017225	0.020560	0.005061	0.003216	0.007353	0.001631	0.034322	0.017501	0.003079	0.003011	0.000884	0.000670	0.709173	-75459.943
88530	0.206018	0.023755	0.021405	0.003420	0.003348	0.004594	0.007704	0.035732	0.018220	0.003205	0.003009	0.000921	0.000920	0.622354	-75439.583
88540	0.209097	0.027495	0.020551	0.002081	0.004741	0.009027	0.002577	0.034607	0.017646	0.003104	0.003090	0.000942	0.000763	0.695435	-75406.781
88550	0.133224	0.036435	0.015279	0.009408	0.002511	0.002325	0.002495	0.032427	0.016535	0.002909	0.002558	0.001543	0.000467	0.591418	-75406.584
88560	0.103716	0.031045	0.019740	0.005521	0.009880	0.001502	0.004696	0.034770	0.017729	0.003119	0.002373	0.001320	0.001274	0.260671	-75394.805
88570	0.153567	0.021373	0.020437	0.005310	0.017070	0.004196	0.025349	0.035996	0.018355	0.003229	0.002844	0.001241	0.000890	0.043034	-75447.744
88580	0.115610	0.022315	0.029001	0.003842	0.003635	0.001516	0.003538	0.037583	0.019164	0.003371	0.001833	0.002613	0.001261	0.160238	-75416.532
88590	0.123415	0.023117	0.044888	0.001734	0.004215	0.002863	0.003705	0.039358	0.020069	0.003530	0.003254	0.002741	0.001054	0.308246	-75415.437
88600	0.116239	0.021843	0.030911	0.002864	0.002769	0.003979	0.003513	0.036786	0.018758	0.003300	0.002358	0.002528	0.000663	0.064674	-75438.432
88610	0.099555	0.025539	0.023346	0.002747	0.004425	0.002662	0.007884	0.037472	0.019108	0.003361	0.002486	0.002272	0.001413	0.079968	-75419.091
