Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
66220	0.010349	0.001653	0.003538	0.003503	0.003021	0.001803	0.003015	0.107628	0.038252	0.027123	0.012328	0.016712	0.007676	0.976363	-78983.497
66230	0.011166	0.001300	0.003919	0.003880	0.004721	0.002338	0.003547	0.094351	0.046681	0.030049	0.013658	0.014148	0.008922	0.949642	-79116.674
66240	0.004613	0.001209	0.003644	0.005786	0.004120	0.003361	0.005119	0.097775	0.043402	0.027939	0.010142	0.025669	0.009596	0.739339	-78604.319
66250	0.005218	0.001358	0.002826	0.002648	0.002620	0.006818	0.006148	0.074967	0.033664	0.021670	0.009007	0.020190	0.002274	0.832283	-78597.439
66260	0.002293	0.002040	0.007769	0.005960	0.002532	0.001687	0.014787	0.091355	0.036598	0.023559	0.006878	0.014818	0.004134	0.930743	-78716.941
66270	0.004737	0.002040	0.004421	0.001688	0.006715	0.002479	0.005820	0.084823	0.036598	0.023559	0.013944	0.008653	0.003133	0.869564	-78872.253
66280	0.005832	0.003276	0.002768	0.004651	0.003367	0.005263	0.004615	0.104430	0.045057	0.029004	0.012149	0.026133	0.007429	0.894177	-78841.371
66290	0.004446	0.002502	0.005017	0.003743	0.003571	0.004891	0.002974	0.084036	0.036259	0.023340	0.009777	0.017160	0.002520	0.953317	-78793.664
66300	0.003565	0.002938	0.002390	0.005108	0.026213	0.003179	0.007003	0.103707	0.037958	0.029703	0.008839	0.006519	0.002011	0.953317	-78495.176
66310	0.004558	0.002669	0.002518	0.004705	0.008159	0.003622	0.001896	0.091636	0.033335	0.026078	0.010919	0.021069	0.005805	0.916678	-78711.509
66320	0.002587	0.002088	0.001963	0.004768	0.002024	0.001789	0.002823	0.088947	0.026079	0.019423	0.009186	0.018173	0.003605	0.967232	-78695.119
66330	0.009639	0.001763	0.002396	0.006243	0.007931	0.004463	0.003392	0.087640	0.031827	0.023704	0.010647	0.014525	0.002898	0.951536	-78885.697
66340	0.007192	0.002544	0.002709	0.006353	0.006904	0.015628	0.002968	0.081243	0.028268	0.023581	0.007796	0.004021	0.002707	0.952422	-78737.069
66350	0.007161	0.002235	0.005198	0.005977	0.003726	0.003006	0.003639	0.081617	0.030548	0.021320	0.009177	0.015792	0.007596	0.947126	-78400.015
66360	0.006013	0.003476	0.002623	0.004843	0.005602	0.003167	0.001951	0.092991	0.037913	0.031783	0.011419	0.023458	0.009656	0.940660	-78525.351
66370	0.006013	0.002744	0.004259	0.004843	0.002561	0.015670	0.002143	0.092991	0.038994	0.027117	0.011419	0.022995	0.002066	0.841285	-78363.051
66380	0.004698	0.002522	0.001952	0.005237	0.011799	0.014634	0.002235	0.082640	0.033035	0.025833	0.009674	0.009887	0.003766	0.964071	-78442.793
66390	0.004806	0.003147	0.004146	0.002000	0.001540	0.006138	0.004522	0.116774	0.041210	0.025585	0.012068	0.025134	0.004846	0.863275	-78689.605
66400	0.005115	0.002896	0.003816	0.002806	0.004225	0.002490	0.003598	0.098084	0.037931	0.023550	0.010531	0.020305	0.007118	0.943923	-78653.330
66410	0.006839	0.003374	0.004445	0.004159	0.005476	0.001850	0.003261	0.114271	0.044185	0.027433	0.012268	0.017395	0.003977	0.989272	-78370.632
66420	0.003944	0.001805	0.004381	0.001948	0.002922	0.001102	0.003116	0.082322	0.037973	0.015957	0.011846	0.013217	0.001072	0.984380	-78587.944
66430	0.003622	0.002227	0.004386	0.004514	0.002528	0.004099	0.003184	0.101645	0.045280	0.021805	0.007575	0.017193	0.002733	0.984380	-78332.884
66440	0.006035	0.002227	0.005283	0.003048	0.002663	0.002062	0.001662	0.090517	0.045280	0.026715	0.007575	0.025063	0.004669	0.909356	-78714.064
66450	0.004621	0.003946	0.005563	0.001514	0.006370	0.005993	0.008295	0.094551	0.036453	0.025449	0.007050	0.023830	0.000811	0.928034	-78748.663
66460	0.005626	0.002216	0.001944	0.000995	0.003746	0.002579	0.002510	0.091244	0.039076	0.023031	0.008513	0.021566	0.003377	0.991852	-78666.864
66470	0.004998	0.005135	0.002016	0.001138	0.002496	0.004582	0.000944	0.091305	0.044729	0.026363	0.009744	0.019526	0.008782	0.919842	-79175.341
66480	0.006303	0.004941	0.004376	0.001214	0.000961	0.007361	0.007243	0.109293	0.047698	0.021684	0.010391	0.011581	0.009820	0.950441	-79391.549
66490	0.003742	0.001996	0.006065	0.000870	0.001714	0.004564	0.003407	0.098473	0.043428	0.018064	0.008957	0.015401	0.008464	0.881608	-78803.812
66500	0.002106	0.002166	0.005958	0.000945	0.003643	0.003330	0.001620	0.095449	0.047124	0.029103	0.009719	0.018872	0.005554	0.876769	-79418.419
66510	0.001611	0.002432	0.007316	0.000771	0.003192	0.006350	0.001450	0.099843	0.056736	0.035736	0.010417	0.029638	0.007681	0.756898	-79034.686
66520	0.001880	0.002085	0.005104	0.001080	0.003013	0.006759	0.003538	0.092973	0.056736	0.033923	0.008360	0.031145	0.001027	0.808717	-78666.512
66530	0.001962	0.003054	0.006178	0.000956	0.005911	0.004453	0.006494	0.095510	0.043688	0.023218	0.006688	0.013431	0.000462	0.823153	-78906.481
66540	0.003073	0.006686	0.008741	0.000934	0.003078	0.004348	0.002037	0.116198	0.045011	0.030800	0.011134	0.022910	0.008938	0.854970	-78838.642
66550	0.002489	0.005528	0.004208	0.001240	0.002344	0.009053	0.006022	0.093301	0.036105	0.032371	0.007353	0.027185	0.006419	0.779114	-78472.765
66560	0.001881	0.006048	0.007031	0.001224	0.002649	0.024398	0.002165	0.102027	0.039505	0.032464	0.008469	0.029675	0.004551	0.859603	-78605.123
66570	0.002759	0.003331	0.007142	0.002061	0.004103	0.006979	0.007704	0.089015	0.036214	0.029764	0.009036	0.017508	0.004767	0.824745	-78667.231
66580	0.002027	0.003192	0.005548	0.003221	0.002077	0.005473	0.003375	0.083249	0.030905	0.024105	0.007222	0.010237	0.004756	0.972144	-78603.933
66590	0.002144	0.003467	0.010689	0.002933	0.007087	0.003319	0.004119	0.084298	0.031468	0.022742	0.008165	0.021020	0.003060	0.958400	-78815.327
66600	0.001542	0.004121	0.002710	0.002249	0.005482	0.006876	0.002767	0.094050	0.027086	0.021335	0.008627	0.019307	0.006828	0.948570	-78719.544
66610	0.002598	0.010523	0.003566	0.004873	0.001705	0.002924	0.003849	0.106948	0.034328	0.025627	0.008619	0.023231	0.006570	0.938568	-78740.797
66620	0.001774	0.013725	0.002809	0.005638	0.002473	0.004768	0.003864	0.100719	0.044338	0.031635	0.008775	0.024016	0.003208	0.940970	-78948.668
66630	0.001633	0.012004	0.002913	0.005201	0.002786	0.007921	0.005107	0.102634	0.045181	0.032202	0.009279	0.022803	0.006287	0.755643	-78738.785
66640	0.002415	0.011671	0.002961	0.004346	0.004054	0.001007	0.001311	0.117381	0.052862	0.037885	0.011343	0.031905	0.005134	0.868068	-78655.404
66650	0.002138	0.007049	0.002390	0.003297	0.005457	0.003163	0.001456	0.109448	0.049290	0.036319	0.011885	0.028932	0.004164	0.948984	-78927.559
66660	0.002214	0.006128	0.004624	0.003593	0.008631	0.003399	0.002583	0.086759	0.042848	0.023714	0.010332	0.019626	0.002971	0.868462	-78769.729
66670	0.002399	0.004984	0.005011	0.004737	0.005167	0.001738	0.002622	0.094009	0.045798	0.025696	0.014395	0.017530	0.013477	0.907565	-78308.237
66680	0.003081	0.005298	0.004362	0.004124	0.005254	0.030887	0.002903	0.075512	0.039868	0.022369	0.012531	0.018643	0.003662	0.907687	-78576.525
66690	0.001653	0.003618	0.008496	0.004256	0.002846	0.020810	0.014421	0.072649	0.038557	0.018095	0.009715	0.015787	0.005083	0.910644	-79145.297
66700	0.001443	0.015554	0.001751	0.002615	0.010101	0.009537	0.004220	0.077972	0.038678	0.031468	0.011136	0.013375	0.007397	0.918005	-78751.390
66710	0.001229	0.021198	0.002864	0.002178	0.002301	0.003905	0.004424	0.084838	0.038678	0.020889	0.011136	0.013321	0.005575	0.911523	-78549.137
66720	0.001784	0.010483	0.003500	0.003315	0.002691	0.006231	0.003321	0.094702	0.040075	0.025521	0.012204	0.023728	0.004528	0.950721	-78704.508
66730	0.001367	0.012253	0.001392	0.002693	0.008871	0.001961	0.002040	0.078668	0.032551	0.020730	0.009913	0.009752	0.007741	0.855878	-78621.063
66740	0.002068	0.010773	0.001879	0.003936	0.003379	0.005656	0.003376	0.099451	0.043927	0.027974	0.013378	0.013221	0.008374	0.932351	-78681.851
66750	0.001684	0.003443	0.004476	0.005141	0.002459	0.002462	0.003715	0.089602	0.047360	0.023800	0.013582	0.012472	0.005888	0.708154	-78992.667
66760	0.001321	0.002533	0.005410	0.004762	0.004728	0.003948	0.003643	0.069778	0.033569	0.016355	0.008275	0.011266	0.001701	0.889672	-79237.736
66770	0.002551	0.002647	0.005309	0.005456	0.002195	0.002265	0.005141	0.087452	0.040507	0.022569	0.007001	0.019763	0.003956	0.982492	-78633.535
66780	0.002507	0.003384	0.002794	0.005276	0.001548	0.005385	0.002808	0.079859	0.034697	0.021713	0.006713	0.014590	0.003419	0.976318	-79196.180
66790	0.002474	0.005130	0.002675	0.003078	0.002827	0.004996	0.002277	0.085189	0.033744	0.021116	0.006529	0.004915	0.004832	0.954762	-78364.590
66800	0.002729	0.009032	0.002281	0.005878	0.005181	0.006918	0.001695	0.099290	0.039329	0.024611	0.007609	0.004574	0.002757	0.897916	-78977.147
66810	0.002920	0.008802	0.002596	0.005210	0.005287	0.005046	0.003710	0.075395	0.032555	0.024756	0.005698	0.003786	0.002266	0.721770	-78941.331
66820	0.003159	0.005860	0.002968	0.003712	0.003884	0.009864	0.002666	0.080314	0.038391	0.019348	0.007889	0.004054	0.003282	0.956628	-78802.711
66830	0.003155	0.005618	0.005894	0.003105	0.005629	0.004094	0.006296	0.106883	0.045249	0.023268	0.012352	0.006450	0.001184	0.886893	-78789.419
66840	0.002666	0.003634	0.003309	0.001893	0.002819	0.004505	0.003840	0.079284	0.040055	0.020597	0.010970	0.005400	0.003630	0.990308	-78725.642
66850	0.001915	0.004851	0.002714	0.002900	0.005184	0.001943	0.013869	0.094572	0.037480	0.024561	0.009305	0.016120	0.004009	0.992040	-78862.801
66860	0.003175	0.004854	0.002035	0.002189	0.002798	0.003157	0.001961	0.092704	0.037509	0.028876	0.011843	0.016575	0.004861	0.960501	-78608.503
66870	0.003626	0.005165	0.001887	0.002369	0.002071	0.002618	0.001456	0.090659	0.039910	0.030724	0.012474	0.016147	0.002119	0.955720	-79387.815
66880	0.001982	0.008468	0.003257	0.002108	0.001885	0.001984	0.003340	0.109026	0.035789	0.027341	0.011100	0.011097	0.001886	0.924725	-78733.501
66890	0.003315	0.006309	0.002902	0.002257	0.005123	0.005110	0.011560	0.095745	0.044935	0.029268	0.011882	0.015067	0.005800	0.784769	-78580.281
66900	0.005315	0.004438	0.002916	0.001765	0.004534	0.001582	0.002296	0.084743	0.044935	0.029268	0.011406	0.016518	0.010734	0.879632	-78683.377
66910	0.004862	0.006560	0.006235	0.001899	0.003405	0.006977	0.003545	0.098718	0.046857	0.026915	0.012271	0.022202	0.011549	0.787334	-78915.718
66920	0.003657	0.004935	0.003840	0.005932	0.013005	0.002113	0.001822	0.074265	0.035250	0.021250	0.004813	0.013464	0.003600	0.787334	-78066.680
66930	0.004285	0.003634	0.004514	0.006950	0.006099	0.006785	0.003362	0.087003	0.041297	0.020860	0.005639	0.020550	0.003822	0.908589	-78733.723
66940	0.007016	0.003914	0.003868	0.004118	0.006929	0.002281	0.014222	0.093715	0.044482	0.022469	0.006074	0.022135	0.002341	0.806286	-78706.998
66950	0.005879	0.003376	0.003336	0.005802	0.003312	0.005037	0.002104	0.082074	0.038367	0.019380	0.005239	0.019092	0.001271	0.779523	-78989.413
66960	0.004820	0.003433	0.003124	0.002822	0.003101	0.005051	0.007776	0.076849	0.030941	0.018146	0.008342	0.017877	0.001190	0.811840	-78922.738
66970	0.009784	0.004170	0.003681	0.002090	0.004959	0.002570	0.001606	0.093054	0.037577	0.022038	0.013727	0.021711	0.004335	0.923901	-79026.648
66980	0.006174	0.003208	0.003813	0.002765	0.003818	0.003491	0.006173	0.073178	0.028913	0.016957	0.010941	0.008258	0.004492	0.897911	-79456.611
66990	0.005756	0.003291	0.003910	0.004970	0.002575	0.001957	0.003048	0.079382	0.029656	0.017392	0.007626	0.015433	0.002417	0.894902	-78609.813
67000	0.007795	0.005293	0.002193	0.006107	0.002456	0.010737	0.004165	0.077214	0.032665	0.027234	0.010280	0.010778	0.003804	0.939830	-78466.155
67010	0.014493	0.005196	0.002862	0.005119	0.004738	0.003210	0.002628	0.076218	0.034821	0.027958	0.011962	0.012092	0.004622	0.993126	-78414.698
67020	0.007305	0.004084	0.003308	0.004765	0.003621	0.024694	0.006564	0.075138	0.031880	0.023299	0.011136	0.017295	0.002729	0.993126	-79115.462
67030	0.006128	0.006245	0.004894	0.003790	0.009672	0.002679	0.011564	0.097611	0.048743	0.035623	0.020042	0.020853	0.011990	0.993126	-78891.072
67040	0.004946	0.008395	0.004437	0.003811	0.002150	0.001921	0.010892	0.093960	0.038956	0.032298	0.015013	0.031910	0.012229	0.993126	-78563.293
67050	0.004107	0.007409	0.004311	0.003708	0.003732	0.001735	0.002126	0.100708	0.038697	0.030851	0.014608	0.013396	0.009999	0.993126	-78520.707
67060	0.002244	0.010742	0.002018	0.002543	0.001973	0.001720	0.012962	0.086246	0.028691	0.024220	0.013140	0.010683	0.007477	0.993126	-78646.421
67070	0.002357	0.004430	0.002859	0.003465	0.002915	0.017802	0.012023	0.086044	0.030881	0.020790	0.011699	0.013149	0.008142	0.905236	-78774.561
67080	0.002816	0.002163	0.003469	0.002730	0.005104	0.006776	0.004754	0.091739	0.046422	0.023323	0.015446	0.010804	0.007513	0.979201	-78341.916
67090	0.002043	0.004071	0.003975	0.003261	0.014468	0.003471	0.002757	0.101766	0.046067	0.026723	0.013130	0.007144	0.002116	0.878664	-78750.749
67100	0.003024	0.003998	0.006584	0.004249	0.009525	0.002096	0.001436	0.086938	0.045240	0.026243	0.006601	0.010525	0.001401	0.966897	-78863.055
67110	0.003001	0.005252	0.002907	0.004216	0.001780	0.001928	0.003734	0.086279	0.040285	0.019251	0.006551	0.010316	0.000955	0.826564	-78979.177
67120	0.003732	0.007274	0.002839	0.002401	0.002378	0.002172	0.002334	0.093680	0.039017	0.018645	0.008973	0.016061	0.008479	0.953006	-78792.710
67130	0.009004	0.004191	0.002500	0.002178	0.005299	0.003229	0.002783	0.082727	0.032652	0.017367	0.007753	0.009826	0.003314	0.807815	-78457.085
67140	0.009998	0.005231	0.002593	0.002145	0.003464	0.003106	0.001790	0.096475	0.043385	0.023748	0.010104	0.020699	0.002793	0.926066	-78534.254
67150	0.006400	0.008708	0.002498	0.002138	0.002231	0.005679	0.009223	0.099182	0.035703	0.021700	0.009453	0.017451	0.006698	0.885585	-78578.106
67160	0.007983	0.007599	0.001285	0.002176	0.004131	0.015944	0.003501	0.106172	0.036341	0.025478	0.009622	0.010660	0.009351	0.997941	-78664.823
67170	0.005950	0.004632	0.000894	0.001942	0.002981	0.002876	0.002339	0.090479	0.036902	0.024117	0.008746	0.011482	0.007771	0.997941	-78681.133
67180	0.006146	0.003263	0.001351	0.002571	0.004100	0.002073	0.001516	0.083833	0.037911	0.020618	0.011365	0.018808	0.004529	0.997941	-78893.481
67190	0.007084	0.003732	0.001789	0.006349	0.014750	0.003678	0.002038	0.103387	0.053795	0.027296	0.013117	0.022984	0.005504	0.997941	-78493.502
67200	0.006203	0.005204	0.001897	0.005617	0.003499	0.008752	0.008758	0.079802	0.034097	0.017929	0.008685	0.009933	0.005819	0.997941	-78532.088
67210	0.006576	0.003495	0.002021	0.006557	0.008303	0.003052	0.001641	0.067427	0.032173	0.016592	0.009366	0.014068	0.007759	0.997941	-78843.854
67220	0.011706	0.004604	0.003055	0.012532	0.002036	0.002895	0.001343	0.089134	0.042382	0.020162	0.008414	0.017431	0.005561	0.956091	-78880.711
67230	0.007808	0.003879	0.002202	0.004050	0.003489	0.006115	0.005285	0.081063	0.045575	0.019895	0.010706	0.008393	0.004414	0.911090	-78788.019
67240	0.005289	0.006398	0.001941	0.008696	0.006876	0.001778	0.015126	0.091934	0.044097	0.022998	0.008048	0.011559	0.005145	0.897862	-78590.933
67250	0.003759	0.003920	0.001755	0.007327	0.007854	0.002470	0.003528	0.097363	0.057681	0.028908	0.013271	0.021767	0.007027	0.949136	-78378.584
67260	0.003011	0.004248	0.001604	0.002405	0.002608	0.001837	0.004457	0.077986	0.039739	0.022802	0.012427	0.014941	0.004445	0.967011	-78684.226
67270	0.002283	0.002449	0.003013	0.002629	0.021789	0.004804	0.004323	0.089054	0.039739	0.017373	0.011042	0.007870	0.006507	0.924256	-78768.771
67280	0.003109	0.004306	0.001467	0.005679	0.004298	0.019236	0.003235	0.091189	0.038223	0.020503	0.008441	0.008201	0.004002	0.805204	-78744.247
67290	0.003077	0.003570	0.001311	0.006635	0.005053	0.020498	0.002793	0.115076	0.053126	0.028283	0.009862	0.009582	0.008827	0.909024	-78970.841
67300	0.003080	0.002800	0.002018	0.003938	0.001588	0.002945	0.002691	0.125395	0.061617	0.029964	0.015537	0.010151	0.005818	0.922616	-78876.680
67310	0.002812	0.001076	0.001930	0.001243	0.002244	0.014352	0.017523	0.092137	0.057022	0.020072	0.015269	0.010882	0.002784	0.828003	-78620.481
67320	0.002650	0.001591	0.001808	0.002252	0.003166	0.002427	0.022478	0.110263	0.041980	0.022944	0.014380	0.009616	0.009234	0.591435	-79063.241
67330	0.002654	0.001343	0.002469	0.003556	0.004633	0.004995	0.005905	0.092095	0.049062	0.021880	0.013202	0.009170	0.005478	0.745046	-79187.837
67340	0.003370	0.001906	0.002807	0.003389	0.003281	0.005323	0.003484	0.099422	0.054238	0.024876	0.017709	0.012967	0.006818	0.865222	-78906.146
67350	0.002230	0.002463	0.002514	0.004402	0.001686	0.003831	0.002458	0.097891	0.042216	0.025122	0.010890	0.021051	0.005041	0.998287	-78615.269
67360	0.002108	0.002401	0.002563	0.004488	0.001796	0.009867	0.002013	0.091597	0.043038	0.025611	0.011102	0.011625	0.010975	0.998287	-78810.433
67370	0.002427	0.003363	0.001950	0.005167	0.002960	0.006115	0.002977	0.105467	0.049555	0.031982	0.012783	0.026933	0.012280	0.998287	-78487.104
67380	0.001609	0.003593	0.003247	0.004492	0.002513	0.002806	0.007337	0.111029	0.043076	0.027759	0.011112	0.022714	0.006459	0.912791	-78719.531
67390	0.001257	0.006623	0.001595	0.002872	0.004646	0.002918	0.004122	0.088400	0.031730	0.024575	0.008607	0.024478	0.006647	0.909489	-78771.355
67400	0.002547	0.006282	0.002293	0.002922	0.005906	0.003713	0.003823	0.086981	0.031484	0.024180	0.008278	0.010971	0.002640	0.980582	-78333.228
67410	0.001633	0.003675	0.001749	0.002561	0.003296	0.001938	0.002664	0.080511	0.028194	0.022758	0.009067	0.019984	0.005461	0.828287	-78712.222
67420	0.001272	0.003310	0.001900	0.002466	0.001856	0.005092	0.003645	0.085396	0.033199	0.027874	0.011875	0.018611	0.011061	0.916605	-78272.924
67430	0.002650	0.003557	0.001784	0.003412	0.001830	0.002353	0.001892	0.122158	0.039353	0.031254	0.013833	0.026119	0.009419	0.855675	-78798.741
67440	0.002064	0.003129	0.001806	0.003276	0.004528	0.006759	0.003962	0.112868	0.040479	0.032893	0.013285	0.024990	0.013015	0.745932	-78883.867
67450	0.002702	0.002432	0.002489	0.009288	0.004153	0.005887	0.001781	0.100075	0.033966	0.022015	0.011147	0.015059	0.002427	0.905386	-78371.041
67460	0.003618	0.003745	0.003384	0.009534	0.003691	0.005189	0.004755	0.111674	0.041694	0.026558	0.015364	0.025636	0.010841	0.933689	-79092.189
67470	0.002808	0.002831	0.002635	0.004431	0.004960	0.004258	0.005922	0.083034	0.031515	0.020728	0.013989	0.011389	0.003809	0.925184	-78474.270
67480	0.002403	0.002831	0.002316	0.004451	0.003709	0.001992	0.008541	0.091727	0.031515	0.020728	0.009235	0.019424	0.007191	0.927084	-78830.218
67490	0.006355	0.003613	0.002782	0.006257	0.013143	0.004903	0.002230	0.080356	0.031515	0.021071	0.009235	0.019848	0.005690	0.724896	-78330.126
67500	0.005583	0.002531	0.002674	0.002531	0.005053	0.001208	0.009148	0.065503	0.030295	0.020255	0.012948	0.019079	0.007870	0.722410	-78933.921
67510	0.005592	0.002973	0.005207	0.002726	0.001110	0.003892	0.003410	0.100922	0.043535	0.028404	0.021420	0.019312	0.015044	0.887281	-79341.054
67520	0.004390	0.003674	0.002545	0.002163	0.003264	0.004486	0.006470	0.085719	0.029969	0.021516	0.014786	0.017277	0.011121	0.909991	-78768.396
67530	0.011195	0.002769	0.003543	0.004051	0.006278	0.005343	0.002345	0.089158	0.037550	0.026958	0.018058	0.024968	0.006723	0.963677	-79017.636
67540	0.012164	0.004294	0.003672	0.008340	0.006112	0.003156	0.001211	0.098846	0.042605	0.036243	0.011698	0.031049	0.008526	0.942816	-79236.198
67550	0.009454	0.008128	0.006037	0.005435	0.009473	0.003998	0.003931	0.078280	0.031217	0.025425	0.008936	0.021893	0.002199	0.989829	-78971.525
67560	0.013021	0.007262	0.004159	0.006173	0.006521	0.003636	0.003235	0.074791	0.027892	0.024441	0.007173	0.009679	0.005349	0.989829	-79103.935
67570	0.015487	0.006143	0.006294	0.002528	0.010447	0.005646	0.006172	0.085449	0.031793	0.023146	0.008718	0.009506	0.004427	0.989829	-78497.476
67580	0.006017	0.007174	0.011156	0.003101	0.002355	0.002485	0.007855	0.091755	0.030738	0.023146	0.011839	0.019370	0.003825	0.860329	-79161.963
67590	0.004376	0.011252	0.004222	0.005711	0.002355	0.009133	0.004645	0.084142	0.025662	0.019524	0.007691	0.019420	0.000410	0.921717	-79038.444
67600	0.006986	0.006689	0.006421	0.005501	0.002589	0.002382	0.003942	0.107117	0.033507	0.025473	0.010042	0.025357	0.000535	0.920782	-78530.914
